total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
3600.019294716418,'(0.000056339835 + (2.090052127838 * (((0.478455632925 * x4) - ((-0.478457093239) * x6)) - ((-0.478457093239) * x5))))',2.8814680265232276e-09,2.5290225469376537e-09,433470675,409,5,58,12,2048,paper,4,0,369133708
3600.0103073194623,'((-0.746185302734) + (1.100405335426 * (((((0.908738791943 * x4) - ((-1.317603588104) * x5)) - (0.595534801483 * (0.686516642570 * x5))) - (((0.485393553972 * x6) + ((-3.246221303940) / (0.434294492006 * x6))) * (-0.806698858738))) + (((0.346665561199 * x6) / exp((-0.400486469269))) + (((0.191614881158 * x6) + (-0.009178223088)) ^ (-0.112807750702))))))',5.676294618510447e-07,5.545463750422641e-07,147186103,409,26,58,12,1024,paper,6,0,3533734220
3600.01035361737,'((-0.296195238829) + ((-3.141702890396) * ((((-1.410011768341) * ((-0.627428412437) + (0.225726857781 * x6))) - (((((0.051119357347 / sin(sin((exp((0.834378242493 / ((0.225726857781 * x6) + ((-0.259384602308) * x6)))) - ((-1.035903453827) ^ 2))))) ^ 2) * 0.051119357347) - (-0.979428410530)) + (0.318298727274 * x5))) - (0.318298727274 * x4))))',2.213236254233435e-09,1.633828849989527e-09,179431784,409,13,58,12,1024,paper,6,0,3081541439
3600.010804940015,'(0.104762032628 + ((-0.821127653122) * (((((1.772453904152 * x4) + (0.044182378799 * x5)) / (0.592323362827 * x4)) / (((0.248084574938 * x4) + 16.748872756958) + ((0.407567203045 * x6) / (0.256260275841 * x4)))) - ((((0.614730238914 * x4) + (0.602576613426 * x4)) - (((log(cos((cos((0.256260275841 * x4)) ^ 2))) ^ 2) * (((-1.227056503296) * x5) / (3.333781719208 * x11))) * (0.044182378799 * x4))) - (((-1.217901349068) * x5) + ((-1.217735648155) * x6))))))',6.784829161078483e-07,6.726517653987685e-07,148231253,409,20,58,12,1024,paper,6,0,1592565386
3600.01008503139,'(0.102146238089 + ((-7.052339076996) * ((((0.434303313494 * ((-0.325390249491) * x4)) - (((2.691444635391 * x4) / ((-0.498857200146) * x8)) ^ 2)) - (0.141796857119 * x6)) - ((0.141796857119 * x5) + ((1.201727747917 + ((-0.039772886783) * x4)) / ((-9.279766082764) + log((((2.535676002502 * x4) * (2.098217010498 * x8)) * (exp(((-3.891324758530) * x4)) / (0.113622665405 * x4))))))))))',0.0049149329675415325,1.0674080286321441e-08,156028771,409,14,58,12,1024,paper,6,0,3376120482
3600.0166086032987,'(0.000025655423 + ((-1.045239448547) * ((((-0.956718802452) * x6) - (0.956718385220 * x4)) - (0.956718385220 * x5))))',7.90532156226843e-10,1.2042964403491396e-09,433155510,409,13,58,12,2048,paper,4,0,3081541439
3600.015728548169,'(0.000019980682 + ((-1.061668515205) * ((((-0.473754167557) * x4) - (0.941913366318 * x5)) + (((-0.468159884214) * x4) - (0.941913366318 * x6)))))',4.810924678500913e-10,7.707497418074638e-10,386312788,409,10,58,12,2048,paper,4,0,4190266092
3600.0175007730722,'((-0.000045955789) + ((-1.574701428413) * (((-0.635041058064) * x6) - ((0.635041117668 * x4) + (0.635041117668 * x5)))))',2.737410775785061e-10,3.5326028213766847e-10,438254771,409,1,58,12,2048,paper,4,0,2811363264
3600.0151708573103,'((-5.625111103058) + (2.110145568848 * (((0.427443265915 * x2) - ((-0.523993968964) * x3)) + (((-4.559924125671) * x6) / (((-1.266450881958) * x3) - ((-0.564772248268) * x5))))))',65.49473346548476,65.49470520019531,364494942,409,11,58,12,2048,paper,4,0,3160032368
3600.0188576839864,'((-0.000005526639) + (0.461764931679 * (((2.165604352951 * x6) - ((-2.165602922440) * x4)) + (2.165604352951 * x5))))',1.6248705074386353e-10,4.2150374857108375e-10,435849634,409,12,58,12,2048,paper,4,0,3269070126
3600.015108861029,'((-6.895511627197) + ((-1.845778942108) * (((((0.281683266163 * x6) + (0.320707529783 * x5)) + (((2.711643218994 * x5) ^ (-0.729964315891)) / (-3.330838680267))) - (((0.229865550995 * x6) + (0.213800713420 * x5)) + (0.218729272485 * x5))) + (((((-0.541807472706) * x4) - exp(sqrt(cos((0.002099066973 * x5))))) - (0.214824706316 * x5)) - (((0.296796560287 * x6) + sqrt(exp(((0.002099066973 * x5) ^ 2)))) + ((0.296796560287 * x6) + (0.215318784118 * x5)))))))',1.6594562944864699e-06,1.6499984667461831e-06,130090312,409,16,58,12,1024,paper,6,0,550243861
3600.016749046743,'(0.000149632775 + ((-1.599664688110) * ((((-0.648078858852) * x5) + ((-0.625129938126) * x6)) + (((-0.625129938126) * x4) + (0.022946802899 * x5)))))',5.3466106379905094e-09,7.4786807857663e-09,396160031,409,7,58,12,2048,paper,4,0,865305066
3600.010234836489,'(2.796169996262 + ((-0.651074588299) * ((((((-0.789960026741) * x4) - (-4.295065402985)) - (0.771686613560 * x6)) - (((0.121705234051 * x5) - (0.003517516889 * x4)) - (0.003594815731 * x4))) - ((((1.414213538170 * x5) - (0.003594815731 * x6)) - (0.003594815731 * x6)) - ((((-0.753085196018) * x4) - ((-0.072290994227) * (0.003594815731 * x6))) - (0.771686613560 * x6))))))',1.3432419476249523e-08,1.2376153435411652e-08,177691625,409,23,58,12,1024,paper,6,0,3356806661
3600.0144785493612,'((-0.000000126949) + ((-0.502227485180) * ((((-0.314306408167) * x4) + ((-1.676823854446) * x4)) - ((1.991129279137 * x6) + (1.991129279137 * x5)))))',5.105568272676349e-10,8.229358861022718e-10,390826353,409,2,58,12,2048,paper,4,0,1884968544
3600.017291031778,'((-0.000017330814) + ((-0.808022856712) * ((((-0.620355010033) * x6) + ((-1.237588763237) * x5)) + (((-0.617233991623) * x6) + ((-1.237588763237) * x4)))))',2.1553672121886853e-10,4.2551806522794777e-10,396308886,409,9,58,12,2048,paper,4,0,2261209995
3600.0185002833605,'(0.006529099774 + ((-1.210443019867) * ((((-0.783196210861) * x2) - (0.870878458023 * x3)) - (((((log(((0.071576155722 * x2) * (0.226167738438 * x0))) / ((sqrt((0.106590345502 * x10)) / (29.187005996704 * x0)) ^ ((-0.224741458893) * ((2.475901126862 * x3) / (1.772453904152 * x5))))) ^ 2) - (0.060290396214 * x5)) ^ 2) - log((cos(((-0.081697463989) * x7)) ^ 2))))))',35.69717426348083,35.697105407714844,192383934,409,24,58,12,1024,paper,4,0,2765379632
3600.0146513730288,'((-0.000007586787) + (0.447693377733 * (((1.513159751892 * x6) + (2.233671665192 * x5)) + ((0.720512807369 * x6) + (2.233669281006 * x4)))))',5.337689186190477e-10,8.951936969481267e-10,389761475,409,6,58,12,2048,paper,4,0,2995172877
3600.012628786266,'(0.001725609298 + ((-0.513090133667) * (((((-0.701066851616) * x6) * ((0.415144294500 ^ ((0.356092572212 / (1.892446637154 * x4)) ^ 2)) * 1.078159451485)) - ((0.578339040279 * x4) - log(sqrt(sqrt((1.071908473969 ^ ((-0.123954325914) * x6))))))) - ((1.370572566986 * x4) - (((-1.190968036652) * x6) + ((1.958892822266 * x5) * (-0.994939684868)))))))',9.518155715232611e-08,9.235749587332975e-08,134431409,409,24,58,12,1024,paper,6,0,2765379632
3600.015662174672,'((-0.000215139415) + ((-1.629045009613) * ((((-0.049397181720) * x5) - (0.613862037659 * x4)) + (((-0.564458549023) * x5) + ((-0.613856196404) * x6)))))',1.9905534336143387e-08,2.1183574006045092e-08,383705514,409,17,58,12,2048,paper,4,0,3606691181
3600.032449170947,'(0.000007741345 + (1.280895829201 * ((0.780703604221 * x4) + ((0.780703604221 * x6) + (0.780703604221 * x5)))))',2.4328201352858144e-11,3.171314044703166e-10,440174767,409,15,58,12,2048,paper,4,0,2204291346
3600.014925263822,'((-0.000022972406) + (1.414333343506 * (((0.707046866417 * x4) - ((-0.301247954369) * x6)) + ((0.707046866417 * x5) - ((-0.405799090862) * x6)))))',6.13583602310017e-11,2.6494520466435745e-10,392272059,409,19,58,12,2048,paper,4,0,2148995112
3600.0090830139816,'(0.001356295077 + (1.137694835663 * (((0.878956437111 * x6) - ((-0.660857379436) * (1.330065965652 * x5))) + (0.878956437111 * x4))))',4.823256983796715e-07,4.786476210938417e-07,444178619,409,27,58,12,1024,paper,4,0,2342600226
3600.014063503593,'(4.456050872803 + (2.832496643066 * (((((-1.753899097443) - ((-0.353045433760) * x4)) - ((-0.353045433760) * x5)) + ((-0.819286227226) - ((-0.353045433760) * x6))) + sqrt((((((0.109229035676 ^ 2) - (((-1.616648912430) * x10) / (0.632743060589 * x0))) ^ (exp(((-0.166974350810) * x7)) - sqrt(2.388217687607))) ^ 2) + exp((((-0.353045433760) * x6) / (((-0.353045433760) * x11) ^ 2))))))))',1.21517609235628e-10,3.8136052649129226e-10,241899172,409,19,58,12,1024,paper,6,0,2148995112
3600.0130213424563,'(0.000038294515 + (0.660211026669 * (((0.757451891899 * x6) - ((-1.514666795731) * x5)) + ((0.757215797901 * x6) - ((-1.514666795731) * x4)))))',1.5978334357623437e-09,1.810459004936149e-09,414609597,409,18,58,12,1024,paper,4,0,1934392872
3600.01296569407,'((-0.000030727959) + (1.087015271187 * (((0.707191050053 * x5) + (0.919950544834 * x6)) + ((0.919950544834 * x4) + (0.212759003043 * x5)))))',1.4644851020764237e-10,4.415753596109795e-10,383886194,409,3,58,12,2048,paper,4,0,1859786275
3600.0158994719386,'(0.000060156053 + (0.517028689384 * (((0.106150507927 * x4) + (1.934128999710 * x6)) - (((-1.827974557877) * x4) - (1.934128880501 * x5)))))',1.065601328982907e-09,1.228382395801475e-09,379561693,409,16,58,12,2048,paper,4,0,550243861
3600.0233093723655,'(77.720672607422 + (0.877271533012 * (((0.559261202812 * x6) + (0.490507692099 * x5)) * log(((0.053612735122 * x4) + log(sqrt(((((((-0.613544166088) * x5) + (3.809446573257 * x1)) - ((0.066163755953 * x4) ^ (0.409147411585 * x1))) ^ 2) + (((0.802985429764 * x7) - ((-2.035413742065) * x2)) + ((-3.602915525436) * x5))))))))))',10.007644484736966,10.007658004760742,224156538,409,14,58,12,2048,paper,4,0,3376120482
3600.0142226554453,'((-0.000004857113) + (0.486985027790 * (((2.053450822830 * x4) + (1.026704668999 * x6)) - (((-2.053451538086) * x5) - (1.026746511459 * x6)))))',4.5212172436357165e-11,3.853748709037319e-10,390339134,409,20,58,12,2048,paper,4,0,1592565386
3600.0164263658226,'(0.316342145205 + (0.639924347401 * (((1.044768929482 * x4) + ((0.458209753036 * x5) + (((-0.482306361198) * x4) + (1.629936456680 * x4)))) + (((2.142074584961 * x5) + (log(cos(sqrt(log((exp(sin((cos(sin(((((2.180309772491 * x6) - ((-1.419501304626) * x4)) ^ 2) ^ cos(((((-1.089907169342) * x5) / (1.442695021629 * x8)) - log(0.167123496532)))))) ^ 2))) - (((((-0.948617219925) * x5) * (0.039110660553 * x4)) + (0.251950085163 * x4)) / ((2.142074584961 * x5) ^ 2))))))) + (1.562698125839 * x6))) + ((((-0.088994421065) * x5) + (0.039110660553 * x4)) + (((-0.948617219925) * x5) + ((-0.668795466423) * x4)))))))',2.7011980915955943e-08,2.474829230436626e-08,131791670,409,29,58,12,1024,paper,6,0,1934709049
3600.0131488479674,'((-0.000038632712) + (0.433408796787 * (((2.307291507721 * x6) - ((-2.307290315628) * x5)) + (2.307290315628 * x4))))',3.547369076486685e-10,2.3002062476962237e-09,441201742,409,22,58,12,2048,paper,4,0,3980425317
3600.0189280584455,'(0.000015912305 + ((-0.783389747143) * (((-1.276503562927) * x4) + (((-1.276503801346) * x6) + ((-1.276503801346) * x5)))))',2.7586862105816954e-11,4.736899206214673e-10,441926305,409,21,58,12,2048,paper,4,0,784044718
3600.0106057561934,'((-3.634089708328) + ((-1.131016016006) * ((((((-0.883868515491) * x5) - exp(((-4.999224662781) / ((-0.323030531406) * x4)))) - (0.812254250050 * x4)) - ((0.707106769085 * x4) * ((1.350152850151 * x6) ^ (-0.505709350109)))) - ((((1.126361608505 * x6) ^ 0.474710583687) / ((0.733675062656 * x6) ^ (-0.511914432049))) * (((3.875680685043 * x4) ^ (-0.008701264858)) ^ (-1.502857923508))))))',0.0037257905278521193,0.003725196700543165,94688878,409,18,58,12,1024,paper,6,0,1934392872
3600.01262755692,'((-0.000026795127) + (0.849887013435 * (((1.176627039909 * x6) - ((-1.176627159119) * x5)) - ((-1.176627516747) * x4))))',4.300539324070776e-10,5.820766091346741e-10,440695833,409,18,58,12,2048,paper,4,0,1934392872
3600.022344175726,'((-0.000006401546) + ((-1.785431981087) * ((((-0.560088574886) * x4) + ((-0.560088574886) * x5)) + ((-0.560088574886) * x6))))',1.17007280133061e-10,5.098187982888192e-10,432406697,409,23,58,12,2048,paper,4,0,3356806661
3600.0129314251244,'(0.000031358602 + (0.810064375401 * (((1.234469056129 * x4) - ((-1.234469890594) * x6)) - ((-1.234469890594) * x5))))',5.322542187886082e-10,5.298904093287149e-10,438162727,409,24,58,12,2048,paper,4,0,2765379632
3600.0137256234884,'((-0.000000033260) + (0.570001065731 * (((1.754383087158 * x4) - ((-1.754382491112) * x6)) + (1.754383087158 * x5))))',6.172187737247963e-10,5.017901649750911e-10,436727220,409,26,58,12,2048,paper,4,0,3533734220
3600.0132586956024,'(0.031816042960 + (1.048617720604 * (sqrt((((-0.057809494436) * x5) + (((-0.953636288643) * x5) ^ 2))) - (((-0.953636288643) * x4) + ((-0.953636288643) * x6)))))',3.8844488283939146e-11,3.412173321670764e-10,366522147,409,29,58,12,2048,paper,4,0,1934709049
3600.0127845853567,'(0.000051646162 + (1.442694544792 * (((0.693147182465 * x4) + (0.693147420883 * x5)) + (0.693147182465 * x6))))',4.572467801701284e-10,6.382770978419217e-10,437931029,409,25,58,12,2048,paper,4,0,1728356533
3600.013830386102,'((-0.000032808402) + ((-1.039535641670) * ((((-0.961968421936) * x4) - (0.961967468262 * x5)) + ((-0.961968421936) * x6))))',5.065447906210549e-10,7.065205642753369e-10,441391870,409,27,58,12,2048,paper,4,0,2342600226
3600.013149496168,'((-0.000024198565) + (1.454219460487 * (((0.687654197216 * x5) - ((-0.687654197216) * x6)) - ((-0.687654197216) * x4))))',2.1978890659715156e-10,3.0508842674414893e-10,428041456,409,28,58,12,2048,paper,4,0,1904449481
3600.014556143433,'(0.000423722639 + ((-0.659292221069) * ((((((-1.516770958900) * x5) - (1.517399668694 * x6)) - ((((-0.121527552605) * x4) * (-0.021940052509)) / ((-1.738273739815) * x5))) + (0.645671665668 * ((1.518360137939 * x6) - (1.517399668694 * x6)))) - (1.516792654991 * x4))))',9.209415452399941e-09,7.542910296365335e-09,241624824,409,3,58,12,2048,paper,6,0,1859786275
3600.015085760504,'(3.957790851593 + ((-0.886320352554) * ((((1.157216787338 * x4) - ((3.406021356583 ^ 2) - (1.655779123306 * x5))) / (-1.025664925575)) + ((((1.157216787338 * x6) + 7.020961284637) / (-1.025664925575)) - (((((-0.006252527237) ^ 2) * (4.045299053192 * x5)) - (1.655779123306 * x5)) / 3.406021356583)))))',1.7662697214594495e-10,4.01432137531188e-10,181584191,409,9,58,12,2048,paper,6,0,2261209995
3600.0150107108057,'((-4.800286769867) + (3.141584157944 * (((((0.318309873343 * x6) + (0.318309873343 * x4)) + 1.528065681458) - (((-2.193786859512) + 2.110222578049) * ((-0.412447839975) * x5))) - ((-0.352777481079) * x5))))',1.107210631869227e-08,1.034490626494744e-08,224117236,409,23,58,12,2048,paper,6,0,3356806661
3600.0156068094075,'(3.560019493103 + (1.546110868454 * (((((-0.766949653625) * x5) + ((-0.140035629272) * (0.005226492882 * x5))) - (((-0.746039628983) * (0.005226492882 * x4)) + ((-0.879126489162) * (0.731276631355 * x4)))) + ((((0.693147182465 * x6) / 1.071681618690) - (((-0.780735015869) * x5) + 2.302585124969)) - ((-0.866866767406) * (0.731058597565 * x5))))))',8.4559792753545e-10,7.386351530414004e-10,172177395,409,13,58,12,2048,paper,6,0,3081541439
3600.015200238675,'(0.003096134868 + (0.245121151209 * (((((0.408260375261 * x4) / ((-7.687125205994) * x6)) + (2.536208391190 * x4)) + ((2.039933681488 * x6) + (2.039574146271 * x6))) + ((((0.408260375261 * x4) / (0.318309873343 * x6)) / (1.442695021629 * x6)) + (((2.039773702621 * x5) + (2.039840936661 * x5)) + (1.543796896935 * x4))))))',1.8971056045192754e-07,1.865495278252638e-07,214531172,409,8,58,12,2048,paper,6,0,404488628
3600.016196772456,'(0.538279950619 + (0.541041254997 * (((((1.102426409721 * x4) - ((-0.932561576366) * x6)) - ((-0.587960004807) * x5)) - (((0.826036155224 * x4) - (0.131457820535 * x6)) ^ (0.000131458044 * x4))) + ((((0.746555209160 * x4) - ((-0.915662527084) * x6)) - (((0.000131458044 * x5) / (0.051648039371 * x6)) + ((-0.587960004807) * x5))) - (((-0.587960004807) * x5) - ((0.766210436821 * x5) - (0.681781589985 * x5)))))))',9.563231253097195e-08,9.477411566649607e-08,140183473,409,12,58,12,2048,paper,6,0,3269070126
3600.0221138447523,'((-0.530610501766) + (1.809586167336 * ((((0.550086557865 * x6) + (0.292763054371 - ((-0.552612185478) * x5))) + (0.560771167278 * x4)) - ((((1.346203207970 * x4) + (1.555239439011 / ((-0.327650070190) * x6))) - (0.417118966579 * x6)) / ((42.175556182861 + 40.945316314697) + (40.945316314697 + 40.945316314697))))))',1.7318699007097686e-09,1.94293159339054e-09,187560363,409,5,58,12,2048,paper,6,0,369133708
3600.0147803612053,'(0.525207459927 + ((-0.494513690472) * ((((0.694698274136 * x5) - ((2.716892719269 * x5) + (2.022141933441 * x6))) + ((23.389402389526 + (0.898337602615 * x4)) / (23.469583511353 + (0.811343967915 * x4)))) + (((0.988329410553 ^ ((-1.900352835655) * x4)) / ((0.209205642343 * x6) + (1.783149838448 * x4))) + ((-2.022911310196) * x4)))))',8.146291425768649e-08,7.927883416414261e-08,158448441,409,1,58,12,2048,paper,6,0,2811363264
3600.013458199799,'((-5.647841453552) + (1.885935664177 * (((0.265124350786 * x5) + ((0.000038295984 * x6) + ((0.265116363764 * x5) + (0.256461620331 * x6)))) + ((0.265124350786 * x4) + ((2.994741916656 + ((0.000038295984 * x6) ^ 2)) + ((0.265116363764 * x4) + (0.273740500212 * x6)))))))',2.493107024931717e-10,3.0508842674414893e-10,216914451,409,16,58,12,2048,paper,6,0,550243861
3600.013523671776,'(54.602375030518 + ((-1.442694902420) * (((exp(3.633564233780) - (0.693147182465 * x6)) - (0.693147182465 * x4)) - (0.693147182465 * x5))))',1.5623322223743439e-10,1.846587882603501e-10,267454756,409,6,58,12,2048,paper,6,0,2995172877
3600.017737518996,'(0.036817122251 + ((-1.065248608589) * ((((((-0.460298627615) * x4) + ((-0.938751459122) * x5)) + ((-1.088546872139) / (1.139312744141 * x6))) + (((-0.478149890900) * x4) - (((-0.478149890900) * x4) * (((0.133006811142 * x4) / (((-0.024318169802) * x4) * ((2.302585124969 * x4) - ((-0.618881762028) * x6)))) ^ 2)))) - ((1.403278350830 * x6) * (cos(sin((sin(((-0.024318169802) * x4)) / ((-1.338940501213) * x4)))) * 0.668986678123)))))',4.779291442652576e-07,4.629596617178322e-07,169645570,409,10,58,12,2048,paper,6,0,4190266092
3600.0155243836343,'(0.453170865774 + ((-0.456309795380) * ((((((-0.420146912336) * x4) * 2.693483591080) + ((-1.113964676857) / (0.267951697111 * x9))) - (((2.136361122131 * x5) - ((1.545426845551 * x5) ^ log(cos(0.054590150714)))) - ((-1.174147367477) * x6))) - (((1.130925774574 * x5) - (((-1.059844136238) * x4) + (1.075807094574 * x5))) - ((-1.017347931862) * x6)))))',1.0275773951630142e-08,1.0493436342073892e-08,161823426,409,15,58,12,2048,paper,6,0,2204291346
3600.016373511404,'((-9.015025138855) + (4.336571216583 * ((((-0.144223421812) * x6) * sqrt(cos(1.414213538170))) - ((((-1.128587245941) - ((-0.000122770667) * x6)) - ((exp((((-0.000122770667) * x6) + 0.434193968773)) ^ ((0.395834356546 * sqrt(0.894167304039)) ^ 2)) * 0.894167304039)) + ((((-0.143844723701) * x6) + ((-0.230596914887) * x4)) + (((-0.143844723701) * x6) + ((-0.230596914887) * x5)))))))',5.100204636299254e-11,4.736899206214673e-10,145281733,409,19,58,12,2048,paper,6,0,2148995112
3600.014777176082,'(0.000195758737 + ((-0.401247382164) * (((((1.246927142143 * x6) / (0.501743137836 * x8)) - (1.252185940742 * x6)) + ((((-1.765415072441) * x5) - (1.240125536919 * x6)) + (((-1.245197892189) * x4) - (0.363358974457 * x5)))) + ((((-1.246957659721) * x4) - ((1.271153807640 * x5) / (0.325045645237 * x8))) - (0.363358974457 * x5)))))',4.799523001569653e-07,4.7498656385869253e-07,196695477,409,27,58,12,2048,paper,6,0,2342600226
3600.015702061355,'((-24.168796539307) + (7.009346961975 * ((((0.062458243221 * x6) * cos(0.012747108936)) * 2.284381151199) + ((((0.062458243221 * x4) + exp(sin(exp((cos(((0.062458243221 * x6) / (((3.218142509460 * x6) - ((-0.749748468399) * x4)) + ((-0.291216701269) * x5)))) ^ 2))))) * 2.284381151199) - ((-0.142662018538) * x5)))))',1.7791408731202675e-07,1.8096561404945533e-07,181908268,409,2,58,12,2048,paper,6,0,1884968544
