total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
3600.008389249444,'(3.308315038681 + (4.029428482056 * ((((0.162092387676 * x5) - sin((4.907685756683 * x5))) - sin(sin((1.382004976273 * x5)))) / ((((0.204091817141 * x3) - ((-0.374151140451) * x0)) - (((((0.914860129356 ^ ((-1.213325619698) * x4)) / 0.730836212635) - ((1.442695021629 ^ (5.900031089783 * (cos(((((-0.806295633316) * x0) + 2.674712657928) - cos(((-0.281240522861) * x0)))) ^ 2))) + 4.156509876251)) ^ 2) - (0.707106769085 * x2))) * (((0.429332107306 * x5) - sin((0.523897886276 * x5))) ^ (-1.603591680527))))))',6.088757686593101,6.0887627601623535,62368639,9,29,384,7,512,paper,6,0,1934709049
3600.014343045652,'(14.936588287354 + (0.001110125449 * (((((3.141592741013 * x6) + (1.191362977028 * x5)) ^ 2) + ((-2.054118156433) * x3)) / (((5.053019523621 * x1) - ((5.548814296722 * x6) - ((-1.132588624954) * x2))) / (((sin((0.610664784908 * x5)) * (6.064807891846 * x1)) - (1.031585216522 * x5)) - (sin((cos(((-4.035475254059) * x1)) - 4.290604114532)) * (1.722458839417 * x2)))))))',6.5321126815648896,6.532114505767822,118815167,9,26,384,7,1024,paper,4,0,3533734220
3600.010815028101,'(2.920910120010 + ((-1740.346191406250) * (sin(exp((0.191598325968 * x6))) / ((cos(cos(((-0.274427741766) * x5))) * ((-0.304365634918) * x2)) - (exp(((-0.037653736770) * x5)) * (0.391561031342 * x3))))))',7.115872197116206,7.115869998931885,145018832,9,3,384,7,1024,paper,6,0,1859786275
3600.020284552127,'(3.948297500610 + ((-0.246310487390) * (((log((288.368011474609 * x6)) + ((0.352960646152 * x5) - sin((2.487080812454 * x1)))) ^ 2) / ((((-0.329586595297) * x3) - (4.237270355225 * x5)) / ((exp((0.318309873343 * x4)) * ((sin((0.882348299026 * x2)) / ((-0.155211225152) * x2)) ^ 2)) - (((-1.352205991745) * x5) - (((-0.155211225152) * x2) - (sin((0.607552587986 * x5)) / 0.168789476156))))))))',6.131685839063383,6.131687641143799,97325636,9,10,384,7,1024,paper,4,0,4190266092
3600.011240106076,'(2.227210044861 + ((-1.542826533318) * (((((-0.319813102484) * x5) - sin((2.226159811020 * x5))) / (log((2.853868246078 * x2)) / (((-0.336288928986) * x5) - (sin((0.671557664871 * x6)) / 0.033060602844)))) / ((sin((0.569548308849 * x5)) + ((0.944669604301 * x3) / ((-3.007883310318) * x5))) - (sin((0.655573010445 * x6)) / 0.185953453183)))))',6.591991205112346,6.591991901397705,94381741,9,5,384,7,1024,paper,6,0,369133708
3600.014538887888,'(2.333496570587 + (0.575757145882 * (((cos(((-1.382127642632) * x5)) - (0.588638305664 * x5)) ^ 2) * ((sin((0.686449766159 * x5)) + ((-0.324737936258) * x5)) / (((-2.698141813278) * x2) - (((0.588638305664 * x5) * ((exp(cos((((1.739887952805 * x5) + ((-0.979203581810) * x2)) + (0.521663069725 * x5)))) + cos((((-3.108639001846) * x2) ^ 2))) + sin((2.481898069382 * x1)))) + (0.388567119837 * x3)))))))',6.202028630328788,6.201322555541992,128048036,9,3,384,7,1024,paper,4,0,1859786275
3600.0108621641994,'((-1.412799596786) + ((-10.175926208496) * ((((0.073053903878 * x5) - exp(((((0.972469270229 * x6) ^ exp(((-0.246687531471) * x1))) - 0.695858001709) ^ (cos(((-0.095271453261) * x4)) + ((0.953461468220 * x6) ^ 2))))) * (sin((0.608377933502 * x5)) + (((-0.217074707150) * x5) + ((-0.264085292816) * x4)))) / (((((-0.072300821543) * x3) - (6.974299907684 * x1)) * (-0.370803475380)) ^ 0.805558562279))))',6.694914197278472,6.694915294647217,58311739,9,8,384,7,1024,paper,4,0,404488628
3600.017204616219,'(1.029705166817 + ((-0.171477228403) * (((0.491550207138 * x5) ^ 2) / ((((((-0.089049488306) * x3) - (0.473475217819 * x2)) - (1.111425161362 * x5)) + ((0.604002237320 * x4) / sin((3.814397811890 * x1)))) / (((exp(cos((0.624955058098 * x5))) + (0.423059672117 * x5)) - sin(((-2.063040733337) * x5))) - (((sin((1.446434378624 * x5)) + log((0.118685357273 * x1))) ^ 2) - (0.646802842617 * x6)))))))',6.405589167402756,6.405588626861572,90599707,9,23,384,7,1024,paper,4,0,3356806661
3600.0116965919733,'(5.617802143097 + ((-1.639123439789) * (((((((-0.326770305634) * x6) + ((-0.344425469637) * x5)) + (cos(((-0.589182198048) * x5)) - sin((log((2.113025665283 * x2)) / sin(exp((0.220629498363 * x1))))))) ^ 2) * (sin((((-0.378153353930) * x5) ^ 2)) + ((-0.201018422842) * x5))) / ((3.264484643936 * x2) - ((-0.276302695274) * x3)))))',6.5431780354077995,6.543181896209717,126988271,9,12,384,7,1024,paper,4,0,3269070126
3600.0092913508415,'((-3.886515855789) + ((-28.303880691528) * ((((-0.163337796926) * x5) + cos(((0.279259204865 * x5) - ((-0.148355364799) * x5)))) / (cos((((-1.107923269272) * x1) - (0.057901334018 * x5))) + sqrt((((-2.159950256348) * x4) - ((-0.076432883739) * x3)))))))',7.324234474751825,7.324233531951904,135176464,9,9,384,7,1024,paper,6,0,2261209995
3600.0107676684856,'(4.313675403595 + (0.000017275530 * ((((-4.710029602051) * x5) ^ 2) / (((2.493614912033 * x0) - (((-4.184084892273) * x5) - (0.707106769085 * x3))) / (((((-3.711382627487) * x5) - ((-0.462079524994) * x2)) / (-0.010821912438)) ^ exp((log((((exp(((-1.601021409035) / (0.205986514688 * x4))) ^ 2) ^ 2) + sqrt(sqrt((exp(((-0.418837696314) * x6)) * (0.699126183987 * x6)))))) ^ 2)))))))',7.26164237685429,7.261640548706055,78623036,9,0,384,7,1024,paper,4,0,3324115916
3600.0164884775877,'((-9.568682670593) + (1.171247601509 * (((((sin((1.938359498978 * x6)) * ((-0.157284557819) * x3)) + ((-7.589827537537) * x4)) + ((1.220940828323 * x5) ^ 2)) + (38.779651641846 * x2)) / (((6.612052440643 * x5) + ((20.079477310181 * x2) + (0.578304409981 * x3))) / ((0.111778840423 * x5) + exp(((((0.551813125610 * x5) ^ cos((0.111778840423 * x5))) ^ 2) - ((sin(((-2.081256389618) * x5)) ^ 2) ^ 2))))))))',6.676672892737273,6.676669597625732,82901052,9,18,384,7,1024,paper,4,0,1934392872
3600.017109397799,'(5867.255371093750 + (4122.067871093750 * (((1.005704045296 * x3) + ((-0.109573230147) * x5)) / (sin((0.365821599960 * x5)) + (sin((((((-0.069142632186) * x5) ^ 2) - (0.513167560101 * x4)) / (((0.499130517244 * x3) / ((-0.147002935410) * x6)) / ((0.034734256566 * x1) ^ (-2.809565544128))))) - (0.707106769085 * x3))))))',7.028494480217368,7.0283522605896,154878055,9,29,384,7,1024,paper,4,0,1934709049
3600.019802644849,'(9.433826446533 + (0.133833348751 * ((log(((cos(cos((((-5.004875183105) * x5) ^ 2))) / (0.361223161221 * x2)) / (log((1.703190088272 * x5)) - (2.098317384720 ^ 2)))) * (((((1.689130306244 * x5) ^ 2) - ((-12.809206008911) * x0)) + (125.371589660645 * x5)) + ((-5.004875183105) * x3))) / (((-0.755063354969) * x0) - (3.050115346909 * x2)))))',6.681509698517952,6.680029392242432,101682394,9,9,384,7,1024,paper,4,0,2261209995
3600.01181275025,'(3.372346401215 + ((-1.454381465912) * (((sin(((2.152524948120 * x5) - sin((4.564739227295 * x5)))) + (0.440761685371 * x5)) ^ 2) / ((((3.330150365829 * x2) + (0.992881655693 * x0)) - ((-0.375120699406) * x3)) / (((-0.239993423223) * x5) + cos(((-1.381432414055) * x5)))))))',6.601013581930462,6.601013660430908,138094809,9,7,384,7,1024,paper,4,0,865305066
3600.010266534984,'(226.719665527344 + ((-267.709930419922) * sin(exp((((log(exp(sin((cos(((0.070741444826 * x3) + (0.533538937569 * x0))) ^ 2)))) * 0.003452130361) / cos((1.826783180237 * x5))) + (((0.303799569607 * x5) ^ 2) / ((-1.330728292465) * x3)))))))',7.214388520482963,7.214388370513916,147382104,9,24,384,7,1024,paper,4,0,2765379632
3600.0112222619355,'(21.361059188843 + ((-0.012755447067) * (((((0.743609070778 * x5) * (0.780099511147 * x5)) - (sin((1.990387558937 * x2)) * (0.726200222969 * x5))) + (((((-63.976974487305) * x6) + (((-57.420238494873) * x6) * cos((1.421697854996 * x5)))) - (1.414213538170 * x2)) - (1.239912748337 * x2))) - ((((0.811083734035 * x5) * (0.811083734035 * x5)) ^ 2) / (((24.387960433960 * x5) - ((-4.918651103973) * x2)) + ((0.653678953648 * x3) - ((-4.918651103973) * x2)))))))',6.700065432014166,6.70006799697876,78833598,9,20,384,7,1024,paper,6,0,1592565386
3600.0106214135885,'(10.545900344849 + (0.569705247879 * (((((1.660628676414 * x6) - (0.309500724077 * x5)) / log(((0.165178775787 * x5) + ((1.145626544952 * x2) / (1.856026411057 * x6))))) ^ 2) * (sqrt(((-0.852464735508) * ((-0.265639215708) * x5))) - log((0.153763666749 * (0.066753849387 * x3)))))))',7.516723794774705,7.516721725463867,118311396,9,14,384,7,1024,paper,6,0,3376120482
3600.0096699669957,'((-205.528030395508) + (158.167098999023 * (exp(((((cos(cos((0.294705390930 * x5))) + ((-0.055600777268) * x1)) + (0.087659612298 * x6)) / (0.669347286224 * x2)) + 0.860485792160)) + cos(((log(sqrt((1.386785507202 * x3))) ^ 0.860485792160) / sqrt(log((0.056567322463 * x5))))))))',6.902294662446326,6.902285099029541,91835735,9,21,384,7,1024,paper,4,0,784044718
3600.015781864524,'((-0.953833460808) + (5.255178451538 * (((sin((0.403212130070 * x5)) - sin(((-1.601087927818) * x1))) + ((((-1.675114393234) * x6) / ((-0.130644902587) * x6)) - sin(((-0.569050610065) * x6)))) / (((((-0.418356835842) * x3) - (8.336563110352 * x5)) / ((sin((4.018966674805 * x5)) - cos((7.586305618286 * x5))) + (0.403212130070 * x5))) / (((0.403212130070 * x5) * (-0.540318250656)) + ((5.680730342865 * x5) / ((-1.317182064056) * x2)))))))',6.2258933956638485,6.225892543792725,80051291,9,6,384,7,1024,paper,6,0,2995172877
3600.014703474939,'(10.901005744934 + (0.036829795688 * (((((-0.895880103111) * x5) + sqrt(((((0.629636287689 * x6) ^ ((-0.588087737560) * x4)) - ((-0.613221347332) * x3)) - ((1.104648232460 * x2) * sin((1.360071778297 * x5)))))) ^ 2) / sqrt(sqrt(((0.128481924534 * x2) - ((1.059942960739 * x4) + (-24.021186828613))))))))',6.49888051614289,6.498881816864014,103549527,9,8,384,7,1024,paper,6,0,404488628
3600.009808178991,'(2.412529945374 + (17.882066726685 * (((sin(((-0.527314484119) * x5)) + (0.362854421139 * x5)) ^ 2) / (sqrt(((((((0.288278907537 * x3) + (1.208269238472 * x0)) / (-2.161874055862)) + ((-1.582787990570) * x2)) ^ 2) - ((0.073492407799 * x5) ^ (0.257075995207 * x4)))) + (3.276804685593 * x4)))))',6.720832654209464,6.720831394195557,102298503,9,27,384,7,1024,paper,4,0,2342600226
3600.0111785903573,'(5.711959838867 + ((-1.343098759651) * (((((-7.117941856384) * x5) - exp((0.205136403441 * x4))) / (7.988392829895 * x3)) * ((((-0.288526773453) * x5) - (cos((0.546278834343 * x5)) + (sin(((((7.255904674530 * x3) ^ (0.008378863335 * x4)) - (exp(sqrt(exp(cos(((-1.405409812927) * x5))))) + ((-2.128234386444) * x1))) ^ sin((0.707106769085 * x5)))) + sin(((-2.526975631714) * x1))))) ^ 2))))',6.384991803659715,6.384990215301514,80452243,9,19,384,7,1024,paper,4,0,2148995112
3600.011025875807,'((-25.633171081543) + (60.898880004883 * (((0.434294492006 * x5) - cos((((-1.385555982590) * x5) + cos((0.872109115124 * x5))))) / ((((exp(((-0.100085586309) * x5)) ^ (-0.470778524876)) / (1.442695021629 * x2)) + log(((exp((sin((0.707106769085 * x6)) ^ 0.124645449221)) ^ 2) / (1.977871537209 * x3)))) ^ 2))))',6.570032879141685,6.570030212402344,110157747,9,25,384,7,1024,paper,4,0,1728356533
3600.012626711279,'(0.010585958138 + (174.037033081055 * (((0.064423128963 * x5) ^ (exp(cos((cos((0.293835639954 * x5)) / (log((0.011296898127 * x6)) - cos((1.085390090942 * x5)))))) ^ (cos(exp(((-1.979817748070) * x6))) ^ 2))) / ((0.846159279346 * x2) + ((exp((0.055942982435 * x5)) + (0.127085313201 * x3)) + (sin((1.785436987877 * x2)) * exp((0.165910229087 * x4))))))))',6.39995442380189,6.399957180023193,78170857,9,20,384,7,1024,paper,4,0,1592565386
3600.013991434127,'((-7.913745403290) + (331.393463134766 * (((sin((0.241811886430 * x5)) + (0.509289145470 ^ sin((11.847932815552 * x6)))) + ((sin(exp(((cos(((-3.039410829544) * x1)) / (3.701094627380 * x6)) + cos((0.057843487710 * x4))))) - sqrt(sqrt(((15.555057525635 * x6) - ((-5.420795917511) * x4))))) ^ 2)) / (sqrt((1.414213538170 * x3)) - ((-0.162632942200) * x2)))))',6.402191394905028,6.402191162109375,98810725,9,17,384,7,1024,paper,4,0,3606691181
3600.0113353170455,'(5.906474590302 + (1.383802771568 * (cos((((-9.104632377625) + (4.359155654907 * x5)) ^ 2)) - (((((((3.526543855667 * x2) / (2.220954656601 * x3)) + (2.440783262253 / (-8.036721229553))) / cos(cos(sin((cos(exp(cos(((-1.114984035492) * x1)))) ^ 2))))) / (0.621429264545 * x3)) * ((0.850080311298 * x6) + (0.545080542564 * x5))) * ((sin(((2.220954656601 * x5) + cos((2.492709159851 * x3)))) + (0.485049128532 * x5)) ^ 2)))))',6.1873567242576835,6.1864013671875,80907912,9,18,384,7,1024,paper,6,0,1934392872
3600.0114338062704,'(12.166517257690 + ((-0.182178363204) * (((((sin((2.227797508240 * x5)) + cos((4.310564994812 * x2))) + (0.461091220379 * x5)) ^ 2) * sqrt((exp(cos(cos((0.295228332281 * x5)))) / (3.758462190628 * x2)))) * cos((((2.303364515305 * x5) + (6.765527248383 * x6)) / sqrt((2.463546514511 * x3)))))))',6.161438489540292,6.161434650421143,108121107,9,22,384,7,1024,paper,6,0,3980425317
3600.0100598968565,'(3.416992425919 + ((-42.314327239990) * (((cos(((-0.591138720512) * x5)) + ((-0.283624112606) * x5)) + (cos((1.766656398773 * x2)) + cos(((-2.163937330246) * x5)))) / ((((1.980995297432 * x2) - ((-0.193531841040) * x3)) * cos(((-0.043755803257) * x5))) / (cos(((-1.380067586899) * x6)) + ((-0.195390835404) * x5))))))',6.44207365924304,6.442073822021484,103083392,9,25,384,7,1024,paper,6,0,1728356533
3600.0120357200503,'((-1.308094978333) + (0.944727718830 * (exp((0.073826082051 * x5)) / ((log((0.018143221736 * x5)) / log((0.011761474423 * x3))) * (log((7.065966606140 * x2)) * ((0.006438667420 * x3) + sin(log((((sqrt((0.029652195051 * x5)) ^ ((((-0.093584924936) * x5) + (-2.381085634232)) ^ 2)) * exp(sin(((0.318309873343 * x0) ^ cos((1.921329498291 * x5)))))) * (0.018143221736 * x5))))))))))',6.723346523524804,6.723317623138428,81894855,9,29,384,7,1024,paper,6,0,1934709049
3600.0162573717535,'(9.124059677124 + (0.660359919071 * (((4.090119838715 / sin((2.046091556549 * x1))) + (((1.167363762856 * x3) / ((-0.438802033663) * x5)) + (3.286630392075 * x5))) / (((sin(1.549986958504) ^ ((5.887718677521 * x6) * (0.060164395720 * x3))) / ((0.406849235296 * x5) - (3.667767763138 * x6))) * (sin((log((sqrt((0.318309873343 * x5)) * cos(sqrt(cos(cos(((0.293261080980 * x5) - (-0.125284433365)))))))) ^ 2)) * ((0.060164395720 * x3) + (0.993989586830 * x2)))))))',6.304063123997662,6.30406379699707,58404977,9,7,384,7,1024,paper,6,0,865305066
3600.0134085305035,'(11.536894798279 + (0.037232603878 * ((((2.152868747711 * x3) - ((1.442695021629 * x5) ^ 2)) * cos(cos(((-1.042050361633) / (cos(log(((0.514654755592 * x1) + 0.323357701302))) ^ exp(1.501037359238)))))) / ((((-0.674641311169) * x2) - ((sin((0.529944896698 * x5)) / (exp((sin((0.452755957842 * x4)) / (1.079002618790 * x6))) - (0.211228415370 * x6))) + sqrt((1.103624343872 * x0)))) - ((-0.625558018684) * x2)))))',5.969993075998648,5.943459987640381,87891047,9,13,384,7,1024,paper,6,0,3081541439
3600.01292585209,'(8.495917320251 + ((-0.759122312069) * ((((((0.911219120026 * x5) * (cos((3.374428510666 * x5)) * (-0.651503622532))) ^ 2) / ((17.496231079102 * x4) - (11.271430969238 * x2))) + (((0.758207917213 * x5) ^ 2) / ((4.090133190155 * x3) / ((-0.912613391876) * x5)))) + (((((-0.281402051449) * x1) / ((-0.485616266727) * x6)) - cos((1.341814517975 * x5))) - cos((4.076354980469 * x5))))))',6.041092156906971,6.041093349456787,93769712,9,27,384,7,1024,paper,6,0,2342600226
3600.0120187737048,'(14.110551834106 + ((-0.020118322223) * (((sin(((-1.443728208542) * x5)) - ((0.276289492846 * x5) + (-12.048708915710))) * ((((0.276157617569 * x5) / ((-1.850690126419) * x4)) + (-10.886637687683)) + log((11.480445861816 * x0)))) / (((((-1.010958790779) * x4) / (0.515793085098 * x2)) + 2.216686964035) / (((-1.356621146202) * x5) + sqrt((2.335663318634 * x3)))))))',7.074486808116776,7.074487209320068,101005294,9,1,384,7,1024,paper,6,0,2811363264
3600.011828251183,'(14.125199317932 + ((-0.004043035675) * ((((((-0.705106437206) * x5) ^ 2) - (((-1.539625644684) * x5) - ((-0.622392833233) * x3))) + ((152.669357299805 * x6) - ((35.749206542969 * x4) - (152.713607788086 * x6)))) * (((((-0.583870828152) * x5) ^ 2) - (((0.473408252001 * x5) - sin((1.444573998451 * x5))) ^ 2)) / ((((-1.346872687340) * x5) - (40.825584411621 * x6)) - ((2.810552597046 * x2) - (5.290655612946 * x4)))))))',6.8335737377110135,6.8335747718811035,88987803,9,26,384,7,1024,paper,6,0,3533734220
3600.0201411917806,'(3.539803743362 + (0.007400445174 * (((6.283185482025 * x5) / ((((0.076684147120 * x3) - ((-0.793826162815) * x2)) + (0.225433871150 * x0)) + (((0.997637867928 * x4) + ((((1.821080446243 * x2) / ((0.902704477310 * x4) / sin((2.031832695007 * x5)))) / sin((0.770996332169 * x5))) + cos((3.215215682983 * x0)))) * sin((0.610100626945 * x5))))) * (((0.434294492006 * x5) ^ 2) - ((-8.927500724792) * x5)))))',6.614534903644967,6.614536285400391,100474548,9,0,384,7,2048,paper,4,0,3324115916
3600.017867203802,'((-2.295772314072) + (6.895905971527 * ((((((-0.026718132198) * x5) * ((0.541141033173 * x2) - (0.789798438549 * x5))) + (1.011867761612 * x2)) - (cos(((-1.380439758301) * x5)) + (0.906342923641 * x5))) / (((0.188603863120 * x3) + (3.827130556107 * x5)) / ((1.490734457970 * x6) + (0.852512300014 * x5))))))',7.313166046493641,7.313165187835693,142651235,9,3,384,7,2048,paper,4,0,1859786275
3600.016549628228,'(1.519043564796 + ((-1.394801735878) * ((((0.318309873343 * x5) - ((0.549503266811 * x5) - sin(cos(((5.220091819763 * x5) * (6.283185482025 * x5)))))) * ((((sin((2.292572736740 * x5)) * (199.746627807617 * x6)) / exp(((9.600158691406 * x2) / (1.387079954147 * x5)))) + (0.549503266811 * x5)) * ((19.251041412354 * x6) + (1.735379457474 * x5)))) / ((((136.045852661133 * x6) + (8.822731971741 * x2)) + ((6.671827316284 * x5) * (((-0.387325137854) * x6) ^ 2))) + (((1.891651988029 * x3) + (136.045852661133 * x6)) + ((0.664308011532 * x0) + (7.188130378723 * x2)))))))',6.592619458254826,6.592325687408447,60583468,9,24,384,7,1024,paper,6,0,2765379632
3600.012319855392,'(11.894618034363 + (10.379245758057 * ((cos((0.881048738956 / (0.172036260366 * x5))) ^ ((((((4.113056182861 * x5) ^ cos(((-0.338821589947) * x5))) + (0.482561320066 * x2)) ^ (0.007908850908 * x5)) / (0.171113595366 * x6)) + ((0.418768674135 * x3) - (2.336903810501 * x4)))) * ((((0.854286670685 * x2) / ((-0.171716153622) * x5)) + sin((1.362392187119 * x5))) + sqrt(((0.276797115803 * x3) - (3.407017946243 * x5)))))))',6.681626722568237,6.681554317474365,53069821,9,16,384,7,1024,paper,6,0,550243861
3600.0118246674538,'(6.797245979309 + ((-43.359630584717) * (((((-2.135824680328) * x5) + (0.343491107225 * x2)) / (3.300693511963 * x3)) * ((cos((exp(sin(log((0.347591042519 * x2)))) + (0.620212078094 * x5))) - (((-0.198005020618) * x5) + ((-0.350857555866) * x6))) / (((cos(log(((0.086378425360 * x4) ^ sin((1.081131458282 * x5))))) / ((-0.019822562113) * x5)) ^ 2) ^ cos(sin((0.084159940481 * x4))))))))',6.709824495319306,6.70982551574707,68737778,9,28,384,7,1024,paper,4,0,1904449481
3600.0209015086293,'(4.840459346771 + (3.487067222595 * (((((0.286785155535 * x5) + (0.318309873343 * x6)) + cos((((((0.338946133852 * x6) - (3.078114271164 + ((-0.486135900021) * x0))) + (1.369804143906 * x5)) - ((-0.360954076052) * x5)) * ((1.369804143906 * x5) - sin((((-1.121585965157) * x4) / ((-1.112349152565) * x4))))))) + (sin((0.569390475750 * x5)) + sin((1.369804143906 * x5)))) / ((((6.003662109375 * x2) - ((-1.087317466736) * x3)) / ((0.569390475750 * x5) - ((cos((((-1.162502288818) * x1) ^ 2)) - ((-0.409402430058) * x5)) - (cos(((0.338946133852 * x2) ^ 2)) ^ 2)))) / (((0.318309873343 * x5) - ((0.318309873343 * x6) / sin((0.433687210083 * x5)))) + ((0.479195117950 * x5) + ((0.318309873343 * x4) ^ cos((1.442695021629 * x2)))))))))',5.716779374365042,5.716458797454834,47251798,9,19,384,7,1024,paper,6,0,2148995112
3600.017510961741,'((-10.004773139954) + (3.801722049713 * ((((((-0.405041456223) * x5) - (((-0.262249469757) * x0) * cos(((-0.587372958660) * x5)))) / ((0.739073812962 * x0) + ((-0.643876731396) * x2))) + ((-0.267566561699) * x5)) / log(((((-0.307869583368) * x5) - ((-0.317800164223) * x4)) / (((-0.587372958660) * x0) + ((-1.218494892120) * x2)))))))',7.225269696650135,7.225270748138428,115080444,9,11,384,7,1024,paper,6,0,3160032368
3600.016182284802,'(1.321095466614 + ((-33434.339843750000) * ((1.190553665161 ^ (sin((0.325063079596 * x5)) - (sqrt(((exp(exp(sin((0.106758601964 * x3)))) / ((exp((0.106758601964 * x2)) ^ (0.020045837387 * x2)) + ((-2.884150028229) * x2))) + (0.019286915660 * x2))) ^ ((cos((1.767626523972 * x2)) - cos(((-4.074443340302) * x5))) + ((-2.023614168167) * x6))))) / (((-0.309931218624) * x3) + ((-5.453198432922) * x2)))))',6.188946166644695,6.188944339752197,74669633,9,14,384,7,1024,paper,4,0,3376120482
