total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
3600.0647378601134,'((-17.418798446655) + (0.000507849851 * (((((0.675802230835 * x6) + ((-1.161004900932) * x0)) + ((0.693147182465 * x6) + ((-1.151917695999) * x0))) + (sin((2.881986379623 * x7)) + ((((-0.732842624187) * x6) / (1.234978199005 * x5)) + (1.291921615601 * x7)))) * ((4.374808311462 * x6) + (3.922869682312 * x7)))))',0.43818798689288146,0.4381880760192871,6010910,california_housing,24,19952,8,128,paper,6,0,2765379632
3600.1048406511545,'((-0.498178124428) + (4285.827636718750 * ((((((0.041730977595 * x0) / (3.141592741013 * x5)) ^ 2) ^ (exp((-0.864342570305)) + (-0.016368329525))) - (-0.016368329525)) / ((2.897996664047 * x6) + ((2.788396358490 * x6) * ((-0.205301940441) * sin((1.630593657494 * x7))))))))',0.48448124861431724,0.48448121547698975,4856695,california_housing,8,19952,8,128,paper,4,0,404488628
3600.0737054124475,'(0.482775330544 + (474.086090087891 * (((((-0.183496117592) * x0) / (2.929165363312 * x6)) / (log((((((((-0.309740900993) * x1) * log((cos(sin(cos((exp(1.496240973473) * ((-0.183496117592) * x7))))) ^ 2))) + (1.772453904152 * x5)) / (2.889292478561 * x6)) * (-0.805703639984)) ^ 2)) / ((-0.183496117592) * x7))) / (3.134940862656 * x5))))',0.5022477407181216,0.5022478699684143,4278817,california_housing,28,19952,8,128,paper,4,0,1904449481
3600.090130440891,'(0.693951487541 + (4.670651435852 * (((0.508904337883 * x0) - (cos(((-0.879765450954) * x6)) ^ 2)) / (2.150434494019 * x5))))',0.5272351000067188,0.5272347927093506,12582269,california_housing,26,19952,8,256,paper,4,0,3533734220
3600.0680924355984,'(0.802794039249 + (0.981804549694 * (((exp(((((-0.661919653416) * x3) + (0.178307861090 * x1)) / ((0.032287999988 * x1) + (1.833254218102 * x5)))) - log((8.511303901672 * x2))) - ((-2.334143400192) * x0)) * (sin(exp(cos((0.707106769085 * x6)))) / (1.833254218102 * x5)))))',0.4939370432030155,0.49393701553344727,5836968,california_housing,25,19952,8,128,paper,4,0,1728356533
3600.0581872314215,'(0.524191915989 + (0.425496309996 * (sqrt(((2.612340927124 * x5) * (((((-1.256324529648) * x0) + cos((1.772453904152 * x6))) * sin((sin((1.442695021629 * x6)) + 1.935202360153))) ^ 2))) / ((1.442695021629 * x5) + cos((1.407585740089 * x7))))))',0.4586013536921008,0.45860132575035095,7585247,california_housing,17,19952,8,128,paper,4,0,3606691181
3600.098794735968,'(3.239115476608 + (2.241616010666 * sin(((2.302585124969 + ((0.318309873343 ^ (0.751195788383 * x5)) / ((-0.002185030375) * x7))) - log((log((log(sin((0.434294492006 ^ ((-0.002185030375) * x1)))) / ((-0.002185030375) * x0))) ^ 3.141592741013))))))',0.5024799545724355,0.5024798512458801,2795820,california_housing,11,19952,8,256,paper,4,0,3160032368
3600.100123308599,'((-1.724224925041) + (0.845601797104 * ((((0.140035271645 * x5) ^ sin(((-0.169903665781) * x0))) ^ (sqrt((0.112521968782 * x0)) ^ sin((1.551258921623 * x7)))) + ((sqrt((0.176225244999 * x0)) ^ sin(((-0.624835312366) * x2))) + (0.364858567715 * x0)))))',0.4573852088767556,0.4573853611946106,1837765,california_housing,27,19952,8,128,paper,6,0,2342600226
3600.0652943365276,'((-28.700725555420) + ((-0.520164489746) * ((((-4.592522621155) * x0) / (2.406853437424 * x5)) - (((-0.655720889568) * x7) - ((cos(sqrt(exp((exp((0.125676944852 ^ 2)) / ((0.335699081421 * x5) / (-1.165208697319)))))) * (cos(((2.718281745911 * x6) / (3.524628639221 * 0.414978057146))) * sin((1.710455775261 * x7)))) + (0.623573899269 * x6))))))',0.4224052057632344,0.42240509390830994,7810654,california_housing,22,19952,8,128,paper,4,0,3980425317
3600.056484337896,'((-31.954166412354) + (0.146990209818 * ((((((-0.335066914558) * x0) + (sin((1.737536668777 * x7)) / (0.052799835801 * x7))) + ((-0.050449166447) * x3)) / ((-0.050449166447) * x5)) - ((2.803665399551 * x6) + ((2.684926986694 * x7) + sin((2.932671070099 * x7)))))))',0.42445658555037935,0.4244566857814789,5806250,california_housing,9,19952,8,128,paper,6,0,2261209995
3600.0339665152133,'(2.348780870438 + ((-1.676153659821) * (cos(((((-1.140674591064) * x0) / (1.466536641121 * x5)) - ((sin(((0.243276596069 * x1) * 0.068062283099)) * (sin(((-1.524817228317) * x7)) ^ 2)) - 0.387160152197))) + (((-1.140674591064) * x0) / (2.403513669968 * x2)))))',0.4613849416650738,0.4613848030567169,5633250,california_housing,24,19952,8,128,paper,4,0,2765379632
3600.0607517026365,'((-2.705731391907) + (3.392453670502 * (((((-5.170382976532) * x5) - (1.709103584290 * x0)) / ((-5.170382976532) * x5)) * cos(((0.098100662231 * x7) * (((-0.233265936375) * x7) / ((-1.518421292305) * x6)))))))',0.5187069454770101,0.5187067985534668,12803539,california_housing,21,19952,8,128,paper,4,0,784044718
3600.0723175369203,'((-0.717576026917) + ((-6.105002880096) * sin(((((-1.654422521591) * x0) * ((0.251642376184 + exp(((-0.759536504745) * x5))) * 0.170878037810)) - ((sin(cos((exp(cos(((-0.055187046528) * x1))) / 3.867216110229))) ^ (1.315301656723 * x2)) ^ 2)))))',0.4984025142292341,0.4984024167060852,3596780,california_housing,1,19952,8,128,paper,4,0,2811363264
3600.1264993287623,'(5.127606868744 + ((-5.109850883484) * ((0.540115058422 ^ (0.510455250740 ^ ((-0.448443561792) * x0))) ^ (cos((((0.540115058422 ^ ((-0.044631868601) * x1)) - ((-0.010141700506) * x5)) ^ ((-0.010141700506) * x1))) * (((0.318309873343 * x7) / ((-0.763683199883) * x5)) / (1.414213538170 * x6))))))',0.5042763666732375,0.5042763948440552,1704500,california_housing,8,19952,8,128,paper,6,0,404488628
3600.0617679059505,'((-55.358955383301) + ((-0.080748803914) * (((3.119210958481 * x0) / ((-0.247341513634) * x5)) + ((3.161228418350 * x7) * exp(sqrt(exp(((0.258642137051 * x6) * (-0.108464643359)))))))))',0.45652772909128003,0.4565277099609375,5722624,california_housing,19,19952,8,256,paper,4,0,2148995112
3600.0575395673513,'(0.769969642162 + ((-0.396418184042) * (((3.431017398834 * x0) / exp(sin(sqrt(((1.994601845741 * x0) - ((((-1.006407141685) * x1) / (3.708924770355 * x2)) * (2.718281745911 * x3))))))) / (((-2.175574064255) * x5) - ((0.434294492006 * x0) - 1.627223968506)))))',0.4860669553421627,0.4860672354698181,6557962,california_housing,24,19952,8,256,paper,4,0,2765379632
3600.0789858289063,'((-63.679355621338) + ((-70.017395019531) * ((((0.075942575932 / (1.442695021629 * x5)) / ((-1.931342244148) / (0.765358448029 * x0))) - (((0.491595447063 * x6) + ((-0.061463978142) * x1)) ^ (-0.032064318657))) - (((0.075942575932 / (1.410335659981 * x5)) / ((-1.886796593666) / (0.786321759224 * x0))) / ((1.177528500557 * x5) - ((-0.088797830045) * x1))))))',0.5321012242553812,0.5321012139320374,2629742,california_housing,14,19952,8,128,paper,6,0,3376120482
3600.018139783293,'(1.551033616066 + (7.719058990479 * ((exp(((-0.649449467659) * x3)) * (((-0.077066183090) * x2) + exp(((-0.670634865761) * x5)))) + (sin(sin(((-0.118929728866) * x0))) * sin(sin(((-0.118929728866) * x0)))))))',0.5352395739540299,0.5352397561073303,4287281,california_housing,2,19952,8,256,paper,6,0,1884968544
3600.021945349872,'(2.913609981537 + ((-2.231419086456) * cos((((0.914509236813 * x0) / (((-0.247593015432) * x5) + (1.604975461960 * x5))) - (cos((sin(exp(cos(((-0.572320342064) * x7)))) * ((((-0.247593015432) * x5) - (0.981799721718 * x3)) - (0.952884793282 * x3)))) / (0.511618018150 * x2))))))',0.4690130445442525,0.46901294589042664,4735103,california_housing,1,19952,8,256,paper,6,0,2811363264
3600.031780257821,'(1.112912654877 + (2.138074636459 * (exp((((1.772453904152 * x5) / ((-1.147837877274) * x0)) - (((-0.027526732534) * x1) / (0.395045429468 * x0)))) / ((((4.374484539032 * x5) / (0.395045429468 * x0)) / (1.458085656166 * x0)) + exp(((5.475021362305 * x5) / ((-1.147837877274) * x0)))))))',0.5026313919655524,0.5026312470436096,4269499,california_housing,0,19952,8,256,paper,6,0,3324115916
3600.014975640923,'(0.358410567045 + (0.476412951946 * (sin((1.473221063614 * x7)) - ((1.330484867096 * x0) / ((-0.592336058617) * x5)))))',0.5079750823602571,0.5079748630523682,11395068,california_housing,28,19952,8,256,paper,4,0,1904449481
3600.0357457213104,'(1.114700317383 + (8.281946182251 * (exp(((-2.120887756348) / (1.612960577011 * x0))) ^ (2.376452445984 * x5))))',0.5584475864160753,0.5584474802017212,5737422,california_housing,29,19952,8,256,paper,4,0,1934709049
3600.043399181217,'((-4.370769500732) + (1.448673605919 * ((((cos(((0.003099229420 * x0) ^ ((0.301573604345 * (-0.713609457016)) + ((-2.393323421478) / ((-0.478557914495) * x0))))) + (sin((((0.003099229420 * x6) - 2.028940439224) ^ 2)) ^ 2)) + (0.003099229420 * x1)) * (0.301573604345 * (9.752595901489 - ((-0.808599054813) * x0)))) - (cos(((0.003099229420 * x6) - (exp((0.301573604345 / ((-0.808599054813) * x0))) + cos(((-0.719181835651) * x5))))) ^ 2))))',0.5149032920188518,0.5149031281471252,4068363,california_housing,3,19952,8,256,paper,6,0,1859786275
3600.056243557483,'(6.800806522369 + ((-5.651885509491) * ((((-0.941331505775) / ((-1.364304065704) * x1)) ^ ((((-3.331996202469) * x5) / ((-1.008060455322) * x4)) ^ (9.426464080811 / (0.318309873343 * x4)))) ^ (((-0.941331505775) / ((-1.212784290314) * x5)) ^ (3.352273702621 / (0.368759840727 * x0))))))',0.5055268978488655,0.5055269002914429,1360961,california_housing,4,19952,8,256,paper,6,0,3687649985
3600.032971959561,'(2.730143070221 + (1.474247097969 * (((sin((0.496132761240 * x5)) / (0.434294492006 * x2)) - (sqrt(exp(cos((0.350909382105 * x5)))) - (((-0.054735973477) * x0) ^ 2))) * (((1.455070972443 ^ 2) - (0.398738771677 * x0)) + (sin(((-1.141261935234) * x5)) / (0.298410415649 * x2))))))',0.5316012964846519,0.5316012501716614,3953882,california_housing,5,19952,8,256,paper,6,0,369133708
3600.028386436403,'(0.814013361931 + ((-0.460778892040) * ((cos((1.369596719742 * x5)) + (cos((1.460563540459 * x7)) - (0.672178268433 * x0))) + (sin(cos((2.169290781021 * x5))) - sin(((0.434294492006 * x0) + (((-0.560284435749) * x5) - (((-1.580892562866) + 0.880923390388) / (-0.903960525990)))))))))',0.4779349863730081,0.4779350459575653,4132099,california_housing,7,19952,8,256,paper,6,0,865305066
3600.041749175638,'(2.533481121063 + ((-2.027623891830) * ((cos(((0.835033297539 * x0) / ((-1.123757481575) * x5))) - ((1.414213538170 * x1) / ((-2.556676387787) * x7))) - (cos(exp((sin(cos((exp(cos((((-2.726356744766) * x7) * (-0.534841358662)))) + sqrt((1.599293351173 * x6))))) ^ 2))) / (0.548821270466 * x2)))))',0.4599789787389823,0.45997893810272217,4016098,california_housing,6,19952,8,256,paper,6,0,2995172877
3600.019651465118,'(0.613408446312 + ((-1.786812186241) * (log((sqrt((1.400319457054 - cos(sin(sin(cos((2.838045358658 - (0.732636988163 * x7)))))))) ^ 2)) - ((0.223315209150 * x0) - (sin(((-0.390288203955) * x5)) ^ 2)))))',0.501948020791129,0.5019479393959045,5828818,california_housing,9,19952,8,256,paper,6,0,2261209995
3600.0389947891235,'(0.931320607662 + (4.818181991577 * ((((((((-0.664241790771) * x0) ^ 2) - cos((1.058622717857 * x2))) + ((-0.473329067230) * x0)) / ((0.117126651108 * x0) + (1.132988452911 * x5))) * ((((-0.317838668823) * x0) + (2.617439031601 * x5)) / ((0.318309873343 * x0) + (1.442695021629 * x5)))) / (((0.145565763116 * x0) + ((0.139628708363 * x2) + (1.132988452911 * x5))) + ((((-0.376724362373) * x0) + (1.934085607529 * x5)) / (0.100492298603 * x1))))))',0.4853813621674462,0.4853811264038086,2724815,california_housing,8,19952,8,256,paper,6,0,404488628
3600.0320380479097,'((-0.663929641247) + ((-1.468400239944) * (((((6.283185482025 * x1) ^ (-0.326554417610)) ^ (-0.312939703465)) * (((-0.552856385708) * x0) - ((0.200831428170 * x2) ^ (-0.820146679878)))) * ((3.409605979919 * x5) ^ (-0.460479021072)))))',0.5353493063568339,0.5353490710258484,1445489,california_housing,12,19952,8,256,paper,6,0,3269070126
3600.0337206982076,'((-54.715896606445) + ((-0.517771244049) * (((cos((0.298751413822 * x7)) + ((0.434294492006 * x6) - ((-0.591480314732) * x7))) + (cos((0.298751413822 * x0)) + ((0.505956768990 * x6) - ((-0.591480314732) * x7)))) + (cos((1.323971986771 - ((-1.266940832138) * x5))) + ((-0.492620468140) * x0)))))',0.45270757978462733,0.4527076780796051,3902317,california_housing,10,19952,8,256,paper,6,0,4190266092
3600.029048155993,'(1.806475758553 + ((-3.087030887604) * ((log(sqrt((0.797112107277 * x5))) / (sqrt((0.814716100693 * x5)) / log((1.463409662247 * x2)))) + ((-0.158122003078) * x0))))',0.5664980018643151,0.5664979219436646,6314895,california_housing,11,19952,8,256,paper,6,0,3160032368
3600.0461162552238,'(10.639578819275 + (2.028647184372 * (cos(log((4.083286762238 * x5))) - (cos(((-0.272440582514) * x0)) - ((((3.793774604797 * ((-0.002661087783) * x1)) ^ 2) - ((-0.002661087783) * x1)) - ((((-0.662907302380) * x6) ^ 2) ^ 0.183727473021))))))',0.51718853575918,0.517188549041748,4141557,california_housing,18,19952,8,256,paper,6,0,1934392872
3600.0187524184585,'(14.675558090210 + ((-0.813762068748) * ((exp((((-0.036395262927) * x0) + 2.867202520370)) - cos((0.341073900461 * x5))) - cos((0.927618980408 * x5)))))',0.5872819234142488,0.5872820019721985,6798290,california_housing,14,19952,8,256,paper,6,0,3376120482
3600.0313689149916,'(2.963218688965 + ((-2.120626926422) * cos(((sqrt((0.902863025665 * x0)) / cos(cos((((-0.927357971668) / (0.997530996799 * x5)) - log((0.672256588936 + (0.197582393885 * x2))))))) * (sqrt((0.902863025665 * x0)) / (1.414213538170 * x5))))))',0.5405760819811005,0.5405759215354919,7337568,california_housing,17,19952,8,256,paper,6,0,3606691181
3600.0329393558204,'(0.147387489676 + ((-0.185501024127) * (((cos((0.827730178833 * x5)) - (-3.637322664261)) ^ cos(((0.272255957127 * x5) ^ (0.020158942789 * x1)))) * ((((-1.040219545364) * x0) - cos((1.496494531631 * x6))) - sin(cos(((-0.535719394684) * x6)))))))',0.48677620944670846,0.48677608370780945,2198279,california_housing,19,19952,8,256,paper,6,0,2148995112
3600.031517647207,'(5.761837482452 + ((-0.784867286682) * ((sqrt((exp(cos(((1.894811630249 * x0) * 0.125646188855))) ^ 2)) / sqrt((1.439710259438 * x3))) * sqrt((1.977906703949 * x2)))))',0.6054001512883981,0.6054000854492188,7536472,california_housing,22,19952,8,256,paper,6,0,3980425317
3600.080296687782,'((-0.051925089210) + (220.827407836914 * (((-0.136327981949) * (((0.024512585253 * x2) ^ (-0.221474692225)) * (((-2.256480455399) / (0.876391232014 * x6)) * (0.081388436258 * x0)))) ^ (cos(((0.876391232014 * x5) ^ (-0.431940078735))) ^ cos(((0.040253564715 * x1) ^ (-0.136327981949)))))))',0.5255222971731321,0.5255224108695984,1162612,california_housing,23,19952,8,256,paper,6,0,3356806661
3600.043072182685,'((-0.746222972870) + (0.350543528795 * (((((0.974567413330 * x2) / (1.442695021629 * x0)) ^ ((1.951373457909 * x2) / ((-1.287761211395) * x0))) + (((0.434294492006 * x3) / (0.069581680000 * x2)) + (1.002890348434 * x0))) + ((((5.854481220245 * x0) + (1.380340218544 * x1)) * ((-0.026625717059) / (-0.611730754375))) * ((0.462733447552 * x5) ^ ((1.370488047600 * x2) / ((-3.600862741470) * x3)))))))',0.5011183287068944,0.5011183619499207,1969377,california_housing,16,19952,8,256,paper,6,0,550243861
3600.043386414647,'(0.097188726068 + ((-2.185248136520) * (((cos(((-0.273458182812) * x0)) + ((-0.979448437691) / (0.697351455688 * x5))) + (((-1.174848079681) * x1) / ((-1.258438467979) * x7))) + sin(((((-0.197592109442) * x0) - (1.966279387474 * x3)) / (0.816418766975 * x2))))))',0.4889031527217653,0.4889031648635864,4862220,california_housing,25,19952,8,256,paper,6,0,1728356533
3600.0457102805376,'(0.534277021885 + ((-0.699632942677) * (exp(sin((0.138885855675 * x0))) / ((sin((1.576104402542 * x7)) - ((0.245284855366 * x0) - ((-0.965081214905) * x5))) / ((0.919756591320 * x0) - sin((1.637842178345 * x6)))))))',0.4476384185358533,0.44763848185539246,4692706,california_housing,24,19952,8,256,paper,6,0,2765379632
3600.0531275868416,'((-52.442588806152) + (2.802861452103 * ((((-0.178506344557) * x6) + ((((-1.028795719147) * x7) * 0.169799551368) + (0.172412648797 ^ (0.265924721956 * x5)))) + sqrt((((1.267761826515 * x0) - (-15.995336532593)) + ((0.295474737883 * x1) * 0.094745494425))))))',0.4602886576976615,0.46028852462768555,5199450,california_housing,20,19952,8,256,paper,6,0,1592565386
3600.044987935573,'((-0.013215468265) + ((-15.811952590942) * ((0.261986076832 ^ (cos((-0.320655941963)) ^ ((0.798378407955 * x0) ^ 2))) / ((((-0.584396839142) * x5) / 0.740807473660) - (1.840794563293 - cos((1.539123177528 * x7)))))))',0.4865733073831165,0.4865732789039612,1961156,california_housing,15,19952,8,256,paper,6,0,2204291346
3600.046558212489,'(0.553562581539 + (0.609453558922 * (((cos((1.675633668900 * x6)) + (0.873157262802 * x0)) + cos((((-0.845572352409) * x7) + ((-0.930249094963) * x6)))) / (sin(log(sqrt((((sin(2.008352756500) ^ (1.414213538170 * x0)) / exp(cos((((-0.947719454765) * x7) + ((-0.930249094963) * x6))))) ^ 2)))) - (sin(cos((exp(((-0.687814414501) * x3)) / ((-0.638042271137) * x3)))) - (1.903301477432 - ((-0.447582632303) * x5)))))))',0.38993837803979053,0.3899382948875427,2385597,california_housing,13,19952,8,256,paper,6,0,3081541439
3600.0278831534088,'((-56.154613494873) + ((-0.140314519405) * (((11.096660614014 * x7) / log((0.745779335499 * x6))) + ((2.302585124969 * x0) / ((-0.318566620350) * x5)))))',0.4567965973531626,0.45679640769958496,10320954,california_housing,0,19952,8,512,paper,4,0,3324115916
3600.059624750167,'(0.399839669466 + (0.551126241684 * ((((0.707106769085 * x0) + cos((sin((1.302658200264 * x5)) - ((0.674748241901 - sin(((-0.527418911457) * x0))) * 0.982391774654)))) ^ sin(sqrt((1.356462955475 * x5)))) - ((sin((1.468570590019 * x7)) + 0.982391774654) * (sin((1.630117654800 * x7)) * sin((1.630117654800 * x6)))))))',0.43564132896917557,0.43564122915267944,2291194,california_housing,27,19952,8,256,paper,6,0,2342600226
3600.0420491434634,'(0.431934922934 + ((-0.248270675540) * (((log((0.284845173359 * x5)) * (2.421390771866 * x0)) * (cos(exp(((-0.039784565568) * x1))) ^ (4.514174938202 * x5))) - (1.414213538170 * x0))))',0.5514353290508368,0.5514353513717651,3571584,california_housing,21,19952,8,256,paper,6,0,784044718
3600.0474958717823,'(0.266917705536 + ((-1.308922410011) * (log(((((0.434294492006 * x5) ^ (0.707106769085 ^ (0.631560981274 * x5))) ^ 2) * cos((cos((2.486038446426 - (0.748837530613 * x7))) ^ 2)))) + ((-0.307708919048) * x0))))',0.49681028600563987,0.49681007862091064,4483357,california_housing,1,19952,8,512,paper,4,0,2811363264
3600.072268296033,'(2.101459503174 + ((-11.192812919617) * (((14.592072486877 * x2) ^ ((-0.011639732867) * x0)) - (0.759220659733 ^ cos((log((sqrt((0.654779851437 * x2)) / ((sin(log(1.363183379173)) - ((-0.011639732867) * x1)) - ((-1.281388401985) / (0.434294492006 * x5))))) - cos(sin((1.565314888954 * x7)))))))))',0.47793194471368533,0.4779318869113922,2656598,california_housing,7,19952,8,512,paper,4,0,865305066
3600.0470057688653,'(0.729286551476 + (25.282684326172 * (((0.756990432739 * x2) / (exp(sqrt((1.691850781441 + cos(((0.753736972809 * x7) / ((-0.981162965298) * x6)))))) ^ 2)) / ((2.042723655701 * x5) / (((2.718281745911 * x1) ^ 0.187569335103) * sin(exp(((0.756990432739 * x2) / ((-0.686208605766) * x0)))))))))',0.5052660831575272,0.5052659511566162,3457951,california_housing,2,19952,8,512,paper,4,0,1884968544
3600.079372152686,'((-1.182631969452) + (1.261143565178 * (((((0.693147182465 * x1) ^ 0.405827850103) - ((-1.559687614441) * x0)) / ((1.414213538170 * x2) ^ 0.291585326195)) * ((((1.636783361435 * x3) ^ 0.434294492006) / ((1.414213538170 * x6) ^ 0.365038752556)) + (((((0.170095026493 * x4) ^ 0.291585326195) - 0.707106769085) ^ 0.330343991518) / (2.917920827866 * x5))))))',0.4986534296303853,0.49865326285362244,1065468,california_housing,29,19952,8,256,paper,6,0,1934709049
3600.0565220080316,'(1.228715538979 + (2.614683628082 * (((exp((exp(sin((((-1.271538376808) * x7) / (-0.769005477428)))) / ((cos(((0.693147182465 * x6) / (-0.357511669397))) + (-1.113802433014)) * 0.211918711662))) + ((-0.769005477428) / ((-0.438563883305) * x5))) ^ sin(((-1.113802433014) / ((-0.351217567921) * x5)))) + sin(sin(log((0.144128367305 * x0)))))))',0.4412320347732214,0.441231906414032,2261910,california_housing,26,19952,8,256,paper,6,0,3533734220
