total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,mse_val,var_y_val
3600.1427911631763,'(0.368592441082 + ((-0.927572846413) * ((((-1.078082799911) * x5) - (0.492229104042 * x6)) + (((((-0.585848391056) * x6) + ((-1.078082799911) * x4)) + sin(2.755211114883)) + ((0.492229104042 * x6) * ((0.594620704651 / ((6.842792510986 * x6) ^ 0.517972707748)) ^ 2))))))',1.842674049869623e-09,1.9509602822154193e-09,244359781,409,17,58,12,32768,paper,6,0,3606691181,9.681632063288044e-10,2172.8183822499986
3600.176911827177,'((-1.544601440430) + (0.302934437990 * ((((1.240849018097 * x6) + ((1.633948087692 * x4) - ((-1.081388711929) * x5))) + (((0.619900643826 * x5) + (0.525792777538 * x6)) + sqrt((0.422375619411 * x4)))) + ((((0.619900643826 * x5) + (0.525792777538 * x6)) + exp((sin((0.967898547649 ^ (1.148672342300 * x4))) - log(cos(exp((((0.619900643826 * x5) * cos(((-0.220960393548) * x4))) * (((0.525792777538 * x6) ^ (0.113112486899 / ((-0.220960393548) * x4))) ^ (3.113221168518 * x3))))))))) + ((1.008586406708 * x6) + ((1.633948087692 * x4) - ((-0.979884922504) * x5)))))))',6.041426680829717e-06,6.014593509462429e-06,180188424,409,12,58,12,32768,paper,6,0,3269070126,2.6961236581757563e-06,613.4042890000005
3600.214744206518,'((-0.027195200324) + ((-0.407150924206) * ((((((-0.270546823740) * x5) + ((-0.865108668804) * x6)) + (((-0.602996945381) * x5) + ((-1.130466818810) * x4))) + ((((-0.267382740974) * x5) + ((-0.865108668804) * x6)) + (((-0.602996945381) * x5) + ((-1.130466818810) * x4)))) - ((cos(sin(((0.195248365402 * x4) ^ 0.440570026636))) / ((1.991809129715 * x4) - ((-0.691857874393) * x1))) + (((0.195248365402 * x4) - (-0.053449749947)) - (((-0.712171316147) * x5) - (0.725870847702 * x6)))))))',7.145706178720956e-09,7.08126313142543e-09,201466726,409,8,58,12,32768,paper,6,0,404488628,2.0912071043062346e-09,515.7895209999992
3600.173309776932,'(0.000036493493 + ((-0.434760957956) * (((((2.196491241455 * x5) - ((-1.623363971710) * x6)) + ((2.198966741562 * x4) - ((-1.623342156410) * x6))) * (-0.047177053988)) - ((((2.196491241455 * x5) - ((-1.623342156410) * x6)) + ((2.196372032166 * x4) - ((-1.623342156410) * x6))) - (1.099740386009 * x6)))))',2.7650766836175677e-10,6.54334419980529e-10,293693211,409,15,58,12,32768,paper,6,0,2204291346,2.280954184191492e-10,41.364192249999995
3600.1952197626238,'((-0.006055247039) + (0.308504760265 * (((((0.007235407829 * x4) / (0.136629104614 * x2)) + ((1.069887161255 * x6) + (1.032132863998 * x5))) + (((1.075081944466 * x4) + (1.075081944466 * x4)) + ((1.086004137993 * x6) + (1.095047116280 * x5)))) + ((((1.086004137993 * x6) + (1.113897323608 * x5)) / ((1.072081685066 * x6) + (1.095047116280 * x5))) * (((1.072058558464 * x6) + (1.095047116280 * x5)) + ((((3.631185054779 * x4) / ((-0.599725544453) * x8)) * (0.007235407829 * x5)) + (1.075081944466 * x4)))))))',2.92787999954772e-06,2.91441733679676e-06,199206252,409,13,58,12,32768,paper,6,0,3081541439,2.846992030786815e-06,12835.303849000002
3600.201053440571,'(0.365573257208 + (0.694203615189 * ((((1.440502524376 * x4) - ((-2.445954561234) / (0.431404083967 * x6))) + ((78.483558654785 * x6) ^ cos((-1.487365126610)))) + (((1.440502524376 * x5) - ((-2.445954561234) / (0.431404083967 * x6))) - (((2.251868486404 * x6) - (((-2.437536954880) / (((-0.579416811466) - (53.765895843506 * x6)) + (53.765895843506 * x6))) + ((6.061957836151 * x1) ^ (-2.313452243805)))) / (-1.563943147659))))))',9.70539142168711e-07,4.1885027712851297e-07,193695124,409,14,58,12,32768,paper,6,0,3376120482,1.7272392410192549e-06,2296.27848025
3600.2317865751684,'((-0.006906269584) + ((-0.641918420792) * ((((((-1.755089521408) * x6) + ((-1.654620766640) * x5)) + ((-0.689237594604) * x4)) - (((0.280021786690 * x4) * cos(((0.276930451393 / (0.164443209767 * x2)) * sqrt(cos(sqrt((((0.034558389336 * x4) ^ (((-1.361442685127) * x1) + 3.211031198502)) / ((((((-1.559438705444) * exp(((-1.383859157562) * x1))) * (-1.131703853607)) * (((-0.136966422200) * x7) ^ 2)) ^ 2) + (cos(((-0.053386423737) * x7)) ^ 2))))))))) / exp((-1.131703853607)))) - ((((0.280021786690 * x4) * (-0.428844392300)) / (((-1.391558170319) * x6) + ((-1.933429837227) * x5))) - (((0.611582815647 * x6) + (0.299978196621 * x5)) * exp((-1.131703853607)))))))',2.87743991726187e-07,2.834472354606987e-07,171695367,409,6,58,12,32768,paper,6,0,2995172877,,59302.23392024999
3600.2093514837325,'(0.006750397850 + (0.913106143475 * (((((0.002662506187 * x4) / 7.480149745941) + ((0.002662506187 * x4) + (0.543411850929 * x4))) - ((((-0.221099525690) * x5) * (-1.749161720276)) - ((0.002662506187 * x4) + (((0.170016139746 * x8) / ((0.103013649583 * x8) ^ 2)) ^ sin(cos((0.002662506187 * x6))))))) - (((((-1.481918573380) * x5) + ((-1.095121860504) * x6)) + (((-0.239964768291) * x5) / ((-0.388967275620) * x8))) + (((-1.602081656456) / ((-3.041545867920) * x6)) - ((0.002662506187 * x4) + (0.543411850929 * x4)))))))',6.028209178201411e-08,6.10738837281133e-08,189970153,409,16,58,12,32768,paper,6,0,550243861,1.6078335640282117e-07,46.94990400000005
3600.142985112965,'((-0.006198132876) + (0.370824962854 * (((((-0.569841563702) * x5) / (((-0.397361636162) * x4) + ((log(0.014768758789) ^ 2) ^ 2))) + (((1.120993494987 * x5) - ((-1.182695508003) * x4)) - ((-1.209027767181) * x6))) + ((1.487669467926 * x6) + (((1.034429907799 * x5) - ((-0.100126631558) * x4)) + ((1.414213538170 * x4) - ((-0.543185472488) * x5)))))))',4.549845080681273e-07,4.566130087368947e-07,256975999,409,18,58,12,32768,paper,6,0,1934392872,5.195379019520769e-05,12768.322008999996
3600.148359920829,'(1.012784838676 + (1.414205074310 * (((((0.493656128645 * x6) + (0.707106769085 * x5)) - (((-0.200752809644) * x4) - (0.212420761585 * x6))) + (0.508052706718 * x4)) - ((log((426.062622070312 * x6)) - ((-0.180558323860) * x4)) / (exp((exp((0.992952406406 ^ (0.282386571169 * x6))) / 0.992952406406)) - (((-0.183577895164) * x4) - (0.090625733137 * x6)))))))',5.189629303168003e-05,5.191277159610763e-05,218188133,409,19,58,12,32768,paper,6,0,2148995112,2.2155700466786263e-06,15279.679321000001
3600.1379974260926,'((-0.216701999307) + ((-0.670664846897) * ((((((-1.492798805237) * x6) - (1.488814353943 * x5)) + ((1.510353446007 * x5) / ((-3.550478696823) * x6))) + ((log(exp(((0.111555516720 * x6) - (0.145224943757 * x5)))) * (0.113809034228 * x6)) / (((-4.849720001221) * x6) - sqrt(exp((0.113282583654 * x6)))))) - (1.490945577621 * x4))))',4.164674897673256e-05,4.157760486123152e-05,284244128,409,20,58,12,32768,paper,6,0,1592565386,7.397102162740427e-06,1808.1630062500008
3600.1469005271792,'(0.003255105577 + (0.482441872358 * (((((0.693147182465 * x6) * 1.726179957390) + (2.072788238525 * x5)) - (0.007447792217 * ((0.693147182465 * x6) * 1.685381650925))) - (((0.007447792217 * (0.693147182465 * x6)) / ((0.721789419651 * x6) + 2.863534688950)) - (((0.512689411640 * x6) * 1.726179957390) + (2.072788238525 * x4))))))',2.1361896294994935e-10,3.13117060057877e-10,246233780,409,21,58,12,32768,paper,6,0,784044718,7.763467843556309e-11,723.5562009999993
3600.1236141063278,'(0.000141928103 + ((-0.392594367266) * ((((-1.251479029655) * x4) - ((1.295777440071 * x5) - ((0.000674366951 * x5) / log(((6.683040142059 * x10) ^ 2))))) + (((((-1.432533025742) * x6) - (0.182325109839 * x5)) - (1.295677423477 * x4)) + (((-1.114624023438) * x6) - (1.069080829620 * x5))))))',1.078371837282683e-09,1.148095951641892e-09,296376613,409,27,58,12,32768,paper,6,0,2342600226,2.8025285380727696e-09,2921.5646522500006
3600.190107822418,'((-0.004274315666) + (0.789894104004 * (((((0.763254940510 * x4) + (0.462906986475 * x5)) + ((0.002302376553 * x6) + (0.797989428043 * x6))) + ((0.002302376553 * x4) / ((0.318309873343 * x4) + (0.044428426772 * x5)))) + ((((0.051870249212 * x6) * (-0.062419906259)) + ((-0.673617064953) * x6)) - (((-0.502714574337) * x4) - ((0.803098499775 * x5) - ((-1.142552733421) * x6)))))))',1.9419613300467597e-08,1.9915049165319946e-08,246474040,409,22,58,12,32768,paper,6,0,3980425317,4.008670095222872e-09,390.8133610000002
3600.154958438128,'((-0.508366763592) + ((-0.287993103266) * (((((-1.556469440460) * x4) + ((0.733193874359 * x6) - (1.285122871399 * x6))) + ((((-1.357615590096) * x6) - (1.920662164688 * x5)) - (sin((((0.434294492006 * x6) ^ (0.017114281654 * x4)) ^ ((-0.252851665020) / (1.990687966347 * x6)))) + 0.924889504910))) - (((((-1.286202430725) * x6) - (1.913548231125 * x5)) * sin(0.038139250129)) - ((((-1.915874600410) * x4) + ((-1.611793875694) * x6)) + ((-1.624607086182) * x5))))))',1.8937913114337263e-09,2.797982068258875e-09,176864119,409,24,58,12,32768,paper,6,0,2765379632,4.860969974507556e-09,1501.6012502500012
3600.168550647795,'(0.598690032959 + ((-0.654302000999) * (((((-0.868378162384) * x6) + (((0.140093177557 * x4) ^ ((log(3.693982601166) ^ ((((-6.110317707062) * x8) / ((0.125424966216 * x4) ^ (((-0.503617227077) * x5) - ((-0.675642251968) * x6)))) - (0.140093177557 * x4))) * ((0.147306606174 * x4) / ((-0.619287252426) * x5)))) + ((-0.906133532524) * x5))) - ((1.381373167038 * x4) + ((0.662116527557 * x6) - ((-0.619287252426) * x5)))) - ((0.147306606174 * x4) - ((((-0.568309605122) * x5) + (0.376807004213 * x6)) / ((0.734463930130 * x3) - log(exp(((-2.923570394516) * x5)))))))))',0.0053633026032569,2.6362262360635214e-05,146046649,409,25,58,12,32768,paper,6,0,1728356533,0.0004696700406587541,2618.01072225
3600.1162188611925,'((-0.143321096897) + (1.414213657379 * ((((0.031685292721 ^ 2) / ((0.707106769085 * x5) + (0.591432988644 * x5))) + ((0.318309873343 ^ 2) + (0.707106769085 * x4))) + ((0.707106769085 * x6) + (0.707106769085 * x5)))))',3.473839239713483e-11,2.00716068765594e-10,322963893,409,26,58,12,32768,paper,6,0,3533734220,5.1518472707748143e-11,393.9828010000007
3600.2272824905813,'((-0.001921220683) + (0.248663544655 * (((((2.391992092133 * x4) - ((-1.795286297798) * x5)) - ((-1.482319116592) * x6)) - ((((-2.226172447205) * x5) - ((-2.204456090927) * x5)) / ((2.391992092133 * x4) - ((-1.734880685806) * x5)))) + ((((1.629564762115 * x4) - ((-2.226172447205) * x5)) - ((-2.539180278778) * x6)) + (exp((log(((exp((0.010820750147 * x5)) / 1.019717693329) - sin((0.010820750147 * x5)))) - (exp((0.506380796432 - (-0.588050901890))) ^ 0.506380796432))) / ((2.482407808304 * x4) - ((-1.795286297798) * x5)))))))',2.601558764898485e-09,2.504936480463016e-09,209898784,409,23,58,12,32768,paper,6,0,3356806661,3.954215155692258e-09,1827.0067922500011
3600.149294462055,'((-4.094174385071) + ((-0.721875548363) * ((((-1.384788393974) * x6) + (log((exp(((0.685991883278 ^ 2) / ((-0.252519458532) * x4))) ^ (sin(((-0.019112467766) * x4)) ^ 2))) + (((-1.386148095131) * x4) - (1.385278463364 * x5)))) + (((((-4.642395019531) * x4) + ((-3.284570693970) * x6)) + (((-4.642395019531) * x4) + ((-3.284610033035) * x6))) / (((1.677846431732 * x4) + ((-0.895278275013) * x6)) + ((sqrt((1.755014181137 * x6)) + (-6.637220382690)) + (1.974013328552 * x6)))))))',1.1184163401063038e-06,1.0990007694999804e-06,179085242,409,28,58,12,32768,paper,6,0,1904449481,7.722568324186932e-07,3274.3572839999997
3600.120145566761,'((-0.762312531471) + (0.476029157639 * (((1.316419839859 * x4) + ((1.601356506348 - ((-1.222004413605) * x6)) + (1.452787160873 * x5))) + ((((0.866706192493 * x6) + (0.784292221069 * x4)) - ((-0.627965688705) * x5)) + (((0.737834632397 * x6) - ((-1.226981997490) * x5)) / exp(4.118673324585))))))',1.7004488337278026e-10,3.893891875605959e-10,266219367,409,29,58,12,32768,paper,6,0,1934709049,4.0764522302091474e-11,793.7742759999995
3600.268776793033,'((-1.515037775040) + (0.516003966331 * (((1.937969326973 * x4) - ((-1.937970399857) * x6)) + ((1.937969326973 * x5) - (-2.936051845551)))))',3.55687398632152e-10,4.375610429541154e-10,422355608,409,0,58,12,65536,paper,4,0,3324115916,1.6823042492473745e-10,804.9987562500002
3600.2330066673458,'((-0.000024728461) + ((-1.057122230530) * (((-0.945964574814) * x4) - ((0.945964336395 * x5) - ((-0.945964574814) * x6)))))',5.958112131434131e-11,3.7734620983442813e-10,474080192,409,3,58,12,65536,paper,4,0,1859786275,1.2681570434427656e-12,281.83694400000036
3600.282486114651,'((-0.000004721804) + (1.442695021629 * (((0.693147182465 * x4) + (0.693147182465 * x6)) + (0.693147182465 * x5))))',6.36889821766668e-11,1.3648693286683056e-10,461759703,409,2,58,12,65536,paper,4,0,1884968544,5.7410814066346054e-11,892.0376890000002
3600.304465904832,'(0.000003859664 + (1.739414453506 * (((0.287492185831 * x6) - ((-0.574905574322) * x4)) + ((0.287414491177 * x6) - ((-0.574905574322) * x5)))))',2.7450021909243023e-09,2.866225479181139e-09,441311781,409,1,58,12,65536,paper,4,0,2811363264,3.545669571442467e-10,1220.0001122499998
3600.276850409806,'((-0.000019494504) + (1.588664054871 * ((0.629459738731 * x4) - (((-0.629459619522) * x5) - (0.629459738731 * x6)))))',5.000987761374643e-10,1.0838667741097652e-09,456516812,409,4,58,12,65536,paper,4,0,3687649985,6.415316659907545e-10,40.17024400000028
3600.274931218475,'(14.651323318481 + (0.989332258701 * (((1.010782837868 * x5) + ((5.050598621368 * x6) / ((-0.341041862965) * x6))) + ((1.010782837868 * x6) + (1.010782837868 * x4)))))',4.8692740101231895e-11,3.1713140447031657e-10,409544643,409,5,58,12,65536,paper,4,0,369133708,2.1904296070101133e-10,13939.344224999999
3600.245683189481,'(0.000004554416 + (1.805585622787 * (((0.553836941719 * x4) + (0.553836941719 * x5)) + (0.553836941719 * x6))))',1.1166422021123755e-10,3.13117060057877e-10,459248195,409,11,58,12,65536,paper,4,0,3160032368,7.773287884525122e-11,165.920161
3600.3195786736906,'(0.000007445760 + (0.707106828690 * (((1.414212822914 * x4) + (1.414213538170 * x6)) + (1.414213538170 * x5))))',7.897519371730354e-11,6.26234120115754e-10,448837396,409,6,58,12,65536,paper,4,0,2995172877,1.2068427470247629e-11,59302.23392024999
3600.2761452794075,'((-0.000010927642) + ((-0.639581382275) * (((-1.563522815704) * x5) - ((1.563522815704 * x6) + (1.563522100449 * x4)))))',1.5123048462905806e-10,1.0918954629346442e-09,468139731,409,12,58,12,65536,paper,4,0,3269070126,8.677403187918062e-11,613.4042890000005
3600.284397173673,'(0.000029199384 + (0.784532308578 * (((1.274645209312 * x5) + (1.274645209312 * x6)) - ((-1.274641990662) * x4))))',1.6004256595254532e-09,1.846587882603501e-09,464677459,409,10,58,12,65536,paper,4,0,4190266092,2.0827496647547673e-10,6.940590250000015
3600.245793055743,'(0.000001590658 + (3.577778577805 * (((0.279503047466 * x6) + (0.279503047466 * x5)) + (0.279503047466 * x4))))',4.207556058720342e-11,3.3720298775463675e-10,466539400,409,16,58,12,65536,paper,4,0,550243861,2.887576988134954e-11,46.94990400000005
3600.280378136784,'(42.866729736328 + ((-0.956806600094) * (((log((((-0.097198605537) ^ 2) ^ 1.435740590096)) ^ 2) - (1.045143246651 * x6)) - ((1.045143246651 * x4) + (1.045143246651 * x5)))))',2.5391975440320084e-11,2.6494520466435745e-10,347693961,409,13,58,12,65536,paper,4,0,3081541439,3.539374308739714e-11,12835.303849000002
3600.257942970842,'(0.000077480006 + (1.175911188126 * (((0.850403130054 * x6) - ((-0.850405037403) * x4)) - ((-0.850405037403) * x5))))',3.117238131748883e-09,4.042421508643201e-09,475012309,409,17,58,12,65536,paper,4,0,3606691181,2.797489800024979e-10,2172.8183822499986
3600.3622410707176,'((-0.000008508623) + ((-1.274108290672) * ((((-0.784862458706) * x5) - ((-0.000311245240) * x4)) + (((-0.784862458706) * x6) - (0.785174965858 * x4)))))',6.789182126484348e-10,1.296625806723739e-09,418385684,409,7,58,12,65536,paper,4,0,865305066,4.704142672714555e-11,2804.81456025
3600.3455993421376,'(0.000081949780 + (0.823993563652 * (((1.650862216949 * x5) - ((-1.213601231575) * x4)) - ((0.437260419130 * x5) + ((-1.213601231575) * x6)))))',4.979826521201502e-10,7.466637863551283e-10,430006300,409,9,58,12,65536,paper,4,0,2261209995,2.2229915985888982e-10,417.7527209999997
3600.2951214015484,'((-0.000026267624) + (1.325542092323 * ((0.754408419132 * x6) + ((0.754408419132 * x5) + (0.754408419132 * x4)))))',1.7533890354030383e-10,1.2002820959367e-09,436273684,409,15,58,12,65536,paper,4,0,2204291346,1.0106890140923548e-12,41.364192249999995
3600.349081262946,'((-0.000002570096) + (1.097004771233 * ((0.911573052406 * x4) + ((0.911573052406 * x6) + (0.911573052406 * x5)))))',4.029744878208424e-11,3.2917435444090865e-10,465229997,409,14,58,12,65536,paper,4,0,3376120482,3.304409743652399e-11,2296.27848025
3600.3867944441736,'((-0.000013534980) + ((-0.705001056194) * ((((-0.695668101311) * x6) + ((-1.418437480927) * x4)) + (((-0.722769677639) * x6) + ((-1.418437361717) * x5)))))',3.4249766062933925e-10,3.5326028213766847e-10,436054882,409,8,58,12,65536,paper,4,0,404488628,2.982128003296096e-10,515.7895209999992
3600.2263135164976,'((-0.000017534157) + (0.837110161781 * (((1.194586038589 * x5) + (1.194586038589 * x6)) - ((-1.194585561752) * x4))))',9.162668848547023e-11,4.736899206214673e-10,469984692,409,19,58,12,65536,paper,4,0,2148995112,1.3330713037228653e-10,15279.679321000001
3600.278156735003,'(9.080870628357 + ((-5.499437332153) * ((((-0.181836798787) * x6) + ((-0.181836798787) * x5)) + (((-0.181836798787) * x4) - (-1.651238560677)))))',1.8576201629647731e-10,6.984919309616089e-10,431089232,409,20,58,12,65536,paper,4,0,1592565386,1.4757328906739094e-10,1808.1630062500008
3600.274839874357,'((-3.663899660110) + (0.931246876717 * ((exp(1.369752883911) + (1.073829174042 * x4)) + ((1.073829174042 * x6) + (1.073829174042 * x5)))))',4.102144105708086e-11,4.375610429541154e-10,399738329,409,21,58,12,65536,paper,4,0,784044718,1.9294149030082843e-11,723.5562009999993
3600.2685872763395,'(0.000009331699 + ((-1.634623408318) * (((-0.611761689186) * x5) + (((-0.611761689186) * x6) + ((-0.611761689186) * x4)))))',1.0587706426760714e-11,1.2364109736040516e-09,459943785,409,22,58,12,65536,paper,4,0,3980425317,8.205776326015373e-12,390.8133610000002
3600.2854273058474,'(0.000041607946 + ((-0.388759762049) * ((((-1.737973213196) * x5) * 1.480047821999) - ((2.572283029556 * x4) + (2.572281837463 * x6)))))',1.5109042959288682e-09,1.613757238949631e-09,431860228,409,18,58,12,65536,paper,4,0,1934392872,4.7452668763938e-09,12768.322008999996
3600.256470732391,'((-0.000022346079) + (1.312313079834 * ((0.762013375759 * x6) + ((0.762013375759 * x5) + (0.762013375759 * x4)))))',3.0515595066915325e-10,4.2953238188481175e-10,471055989,409,25,58,12,65536,paper,4,0,1728356533,2.4525517105406894e-10,2618.01072225
3600.284122977406,'((-0.000038731847) + (0.983729004860 * (((1.016540169716 * x6) + (1.016540169716 * x4)) + (1.016540169716 * x5))))',5.926887722500467e-10,4.496039929247075e-10,472068593,409,24,58,12,65536,paper,4,0,2765379632,4.183915217798036e-10,1501.6012502500012
3600.2853699997067,'(0.818983793259 + ((-1.099883198738) * ((((-0.909187436104) * x4) - cos(((-1.989505767822) / cos(((((0.345338433981 * cos(cos((-0.442468166351)))) / ((-0.303957611322) * x5)) - ((-0.010431812145) ^ 2)) * (0.853822112083 * x5)))))) + (((-0.909187436104) * x6) - (0.909290909767 * x5)))))',4.5709502585722285e-10,4.5361830958157157e-10,296290331,409,26,58,12,65536,paper,4,0,3533734220,1.8137844169740807e-12,393.9828010000007
3600.249683301896,'(0.000006200160 + (0.796985924244 * (((1.254727244377 * x6) + (1.254727244377 * x5)) + (1.254727244377 * x4))))',8.173195743145229e-11,8.149072527885436e-10,461882496,409,23,58,12,65536,paper,4,0,3356806661,1.2251562981328738e-10,1827.0067922500011
3600.2419193945825,'((-0.000013075581) + ((-0.900115728378) * (((-1.110968708992) * x4) - ((1.110967755318 * x5) - ((-1.110968708992) * x6)))))',6.288198898099849e-10,1.1922535181341232e-09,465034659,409,27,58,12,65536,paper,4,0,2342600226,3.333155980845081e-10,2921.5646522500006
3600.2128532491624,'((-0.000001953285) + (0.844474017620 * (((1.184168696404 * x6) - ((-1.184169411659) * x4)) - ((-1.184169411659) * x5))))',2.8726628593804207e-10,8.108929083761041e-10,466839070,409,28,58,12,65536,paper,4,0,1904449481,6.615423496891417e-11,3274.3572839999997
3600.2019396051764,'(0.000047835285 + (1.188564181328 * (((0.841351389885 * x5) + (0.841351389885 * x6)) - ((-0.841350376606) * x4))))',8.945977616641032e-10,1.613757238949631e-09,472205176,409,29,58,12,65536,paper,4,0,1934709049,3.5155808801201134e-10,793.7742759999995
3600.4110585339367,'(0.000071496092 + (0.549633085728 * ((((0.088683247566 ^ 2) * ((-0.090828314424) ^ 2)) / (sin((-0.867489397526)) / (2.010114669800 - (1.819240808487 * x4)))) - ((((1.442695021629 * x6) - ((-1.561457037926) * x5)) * (0.088683247566 ^ 2)) - ((1.819240808487 * x4) - (((-1.831675529480) * x5) - (1.830742716789 * x6)))))))',2.9947526468551765e-10,1.7101009497366702e-09,222069859,409,0,58,12,65536,paper,6,0,3324115916,1.6133434248140703e-10,804.9987562500002
3600.3450790680945,'(144.140502929688 + (0.707106828690 * (((((1.414213538170 * x6) + (1.414213538170 * x4)) + (1.414213538170 * x5)) + ((0.003943797667 ^ 2) - (8.740214347839 ^ 2))) + ((1.063282608986 ^ 2) * ((0.810923039913 ^ 2) - (10.648568153381 ^ 2))))))',1.9168366140691034e-11,1.1400672628170128e-09,262857149,409,5,58,12,65536,paper,6,0,369133708,8.88908912106587e-11,13939.344224999999
3600.300076570362,'(0.000016500548 + (0.503052711487 * ((((0.581486463547 * x4) - (((-0.298255920410) * x5) + ((-0.285325646400) * x6))) - (((0.193971216679 * x4) / 12.992362976074) / ((-3.083838224411) + (-1.596191287041)))) - (((((-0.298255920410) * x5) + ((-0.285240739584) * x6)) + (((-1.391351461411) * x5) - (1.417297363281 * x6))) + ((-1.403184771538) * x4)))))',3.562467442111655e-10,7.948356417486481e-10,243473499,409,6,58,12,65536,paper,6,0,2995172877,4.857667223464625e-10,59302.23392024999
3600.3757564388216,'(0.029124174267 + (0.034548591822 * (((((0.674087762833 * x5) - ((-0.352673053741) * x4)) - sin(cos((log((0.092331185937 * x4)) / exp(2.330387115479))))) + ((2.084164381027 * x4) - (((-1.914724707603) * x6) + ((-1.744337797165) * x5)))) + (((2.394701480865 * x4) - (((-2.441881179810) * x6) + ((-2.396377563477) * x5))) / sin(sin(3.051005840302))))))',6.482702534459267e-10,6.382770978419217e-10,214906791,409,4,58,12,65536,paper,6,0,3687649985,2.995659101434748e-10,40.17024400000028
