total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,mse_val,var_y_val
3600.0452086254954,'((-0.552202761173) + ((-0.216811388731) * ((((((-1.592745304108) * x0) + ((0.640135288239 * x5) ^ 2)) - ((-0.103572010994) * x3)) + (6.004978656769 * x2)) / (((((-0.227543309331) * x3) - (3.953092098236 * x2)) / (sqrt((cos(cos(((-0.227543309331) * x5))) ^ (((-0.219587773085) * x6) * (0.354692935944 * x1)))) ^ (sin((0.731633484364 * x5)) ^ 2))) / ((0.467323422432 * x5) + sin((4.331207752228 * x2)))))))',6.472380202701724,6.472381591796875,105885750,9,12,384,7,8192,paper,4,0,3269070126,2.122138112060362,61.78745562130178
3600.037905089557,'(4.256184577942 + (8910.092773437500 * ((cos((cos(((-2.450950622559) * x5)) / ((0.513480722904 * x1) + log(((cos(((-3.886556148529) * x5)) / ((-0.077779829502) * x2)) + 0.489909291267))))) + (((((0.014639086090 * x5) ^ 2) ^ 2) * ((0.281452953815 * x1) ^ cos((((-2.864473104477) * x6) ^ 2)))) ^ (0.014639086090 * x5))) / ((0.318309873343 * x3) + (2.757229566574 * x2)))))',6.797400738892702,6.7974066734313965,109791856,9,11,384,7,8192,paper,4,0,3160032368,5.1989669767499445,37.648639053254435
3600.041276883334,'(2.271649360657 + ((-20.083898544312) * (((3.326863288879 * x5) - (0.318309873343 * x2)) * ((sin((((-2.190079689026) * x5) - ((-0.227536991239) * x6))) - ((-0.352928102016) * x5)) / ((((((-0.127462267876) * x4) ^ 2) * (sin(((-12.117074966431) * x5)) / ((sqrt((((-0.941290736198) * x2) / ((-0.008340870962) * x3))) ^ 2) * sin(((0.318309873343 * x2) / ((-2.677847862244) * x3)))))) + ((-9.425503730774) * x5)) + ((-1.814330458641) * x3))))))',6.367559920032768,6.367559909820557,172149556,9,14,384,7,8192,paper,4,0,3376120482,5.976100310387827,52.635621301775146
3600.0496653690934,'((-6.694845199585) + (84.052665710449 * (sqrt(((((((0.560661196709 * x5) - (0.127823054790 * x0)) - ((2.633470535278 * x4) - ((2.662304162979 * x6) / (cos((0.802683055401 * x5)) / (0.732419550419 * x6))))) / (0.092004187405 * x6)) + exp((0.089614175260 * x5))) - ((-11.467271804810) * x2))) / sqrt(((((2.808207750320 * x5) - ((-0.419902265072) * x3)) * (0.109764635563 * x2)) + (4.500259399414 * x5))))))',6.148211921612727,6.148210525512695,205672580,9,15,384,7,8192,paper,4,0,2204291346,15.995354781441991,65.60082840236686
3600.0499601252377,'(5.432281970978 + ((-0.107174240053) * (((((16.791110992432 * x6) + ((1.391261577606 * x5) ^ cos((0.629184365273 * x5)))) - (1.472659111023 * x2)) + (((-0.353693544865) * x5) ^ 2)) / (((((((-0.788485229015) * x5) * cos(((-0.353693544865) * x4))) - (0.318309873343 * x3)) - (3.802746295929 * x5)) - (((12.222064971924 * x4) ^ cos((1.384355068207 * x1))) * ((-0.698616385460) * x1))) / (3.802746295929 * x5)))))',6.344167271466689,6.344167232513428,110382902,9,16,384,7,8192,paper,4,0,550243861,4.679416557787228,59.17313609467456
3600.0383224003017,'(3.665682792664 + ((-0.250014662743) * ((((cos((cos(((-0.849699676037) * x5)) - ((-0.550878345966) * x5))) + (0.300275176764 * x5)) + (log(sin((((0.316263318062 * x5) / (2.064698934555 * x1)) ^ cos(sqrt((sqrt((1.495278716087 * x3)) - (3.341782808304 * x6))))))) + (0.616024792194 * x6))) ^ 2) * ((((-0.250362634659) * x1) + (0.393961369991 * x5)) / (((-0.573862135410) * x2) + ((-0.053703017533) * x3))))))',6.08543217451976,6.085428714752197,139298274,9,13,384,7,8192,paper,4,0,3081541439,9.360746866962945,39.60248520710059
3600.0428858436644,'(4.706935405731 + (3.942158460617 * ((sin(((-0.445853412151) * x5)) + (0.118981122971 * x5)) / (((0.511879205704 * x5) - ((-0.057930454612) * x3)) / ((((sin((1.121088147163 * x5)) ^ 2) * (0.534121215343 * x4)) + (1.121088147163 * x5)) * (((-0.002879418898) * x2) + (1.470378041267 * (exp(sin(((-2.025192737579) * x6))) ^ (0.003028678708 * x4)))))))))',6.491458703584482,6.491457462310791,160619932,9,18,384,7,8192,paper,4,0,1934392872,6.120902494412631,40.97751479289941
3600.033632427454,'(3.075634717941 + ((-88016.562500000000) * ((sqrt(sqrt(exp(cos((((0.529993712902 * x5) ^ ((-0.606736540794) - (-0.149470627308))) ^ (-1.382211446762)))))) ^ 2) * ((sin((0.098315782845 * x4)) ^ sin((0.529993712902 * x5))) / (((-2.330073595047) * x0) + (((-3.900298595428) * x2) + ((-0.934371888638) * x3)))))))',7.023996745170194,7.02399206161499,107106472,9,19,384,7,8192,paper,4,0,2148995112,2.209418091972323,35.17100591715976
3600.0456226058304,'(3.004916429520 + (188.878814697266 * (exp(((0.031331073493 * x5) + cos(sin(log(sqrt((log((((-0.669742226601) * x6) + (((-0.579629659653) * x1) ^ 2))) / sqrt((0.624140739441 * x6))))))))) / (((cos(((-0.590699315071) * x5)) / 0.063877522945) + ((0.544900059700 * x5) + (0.632330000401 * x2))) + (0.056673273444 * x3)))))',6.68628106415683,6.686280727386475,202817455,9,17,384,7,8192,paper,4,0,3606691181,6.540186101226127,53.85514792899409
3600.0476417914037,'((-0.930719852448) + ((-1194.656005859375) * ((sqrt(exp(((sin((1.358789205551 * x5)) / (exp(cos((sin((0.814115464687 * x0)) - exp(((-0.211503714323) * x4))))) + sin((0.688184618950 * x5)))) * ((0.321349591017 * x6) / 3.346579313278)))) / (((0.262620896101 * x4) ^ (0.034067910165 * x5)) - ((5.727480888367 * x4) + (0.128572866321 * x3)))) * (2.239097356796 ^ (0.034067910165 * x5)))))',6.330526210714667,6.330525875091553,103922705,9,20,384,7,8192,paper,4,0,1592565386,5.973010453671048,57.465917159763315
3600.0452912673354,'(7.720956325531 + ((-1.973385453224) * (exp((sin((log(sqrt((0.831588149071 * x6))) + (1.360348224640 * x1))) ^ 2)) - ((((((-1.318606615067) * x5) / ((-0.320457905531) * x3)) ^ 2) * (((-1.508636593819) * x2) - ((-0.302379071712) * x3))) + exp(sin(((((-0.557191669941) * x5) - (cos(((-0.556645750999) * x2)) + sin(((-0.348502129316) * x5)))) * 0.807624101639)))))))',6.54335954348939,6.543361186981201,164388258,9,23,384,7,8192,paper,4,0,3356806661,6.009029851605048,61.70863905325443
3600.041866634041,'(1.542942643166 + (3864.209960937500 * ((exp((cos(((-0.472422391176) * x5)) / (((cos(((-0.405371993780) * x4)) * (0.387605547905 * x2)) + (0.713792860508 * x2)) / ((0.395244151354 * x0) ^ (cos((3.171105384827 * x5)) ^ 2))))) / cos((log((((-0.431028157473) * x5) ^ 2)) - (cos((2.205314159393 * x5)) / ((-0.012920096517) * x3))))) / ((0.293467700481 * x2) + (0.077109426260 * x3)))))',6.237734772898185,6.237733840942383,152370287,9,22,384,7,8192,paper,4,0,3980425317,8.59443338325175,37.42946745562131
3600.049016676843,'(2.240771770477 + ((-18.647075653076) * ((log((0.045875363052 * x3)) * (cos(sqrt(sin((0.091765552759 * x4)))) * (sin((exp((1.606506347656 * x1)) - cos((cos(sqrt((0.371479511261 * x6))) * ((0.091765552759 * x4) - (-1.218901872635)))))) + (0.091765552759 * x5)))) / (cos(((-0.549346864223) * x5)) + (((10.731964111328 * x2) - ((-1.150112032890) * x3)) / ((-3.148440361023) * x5))))))',6.070647922167075,6.0696120262146,167837716,9,21,384,7,8192,paper,4,0,784044718,,67.99668639053255
3600.0507941432297,'(3.082992792130 + ((-0.025499684736) * (((cos((sin((0.655405223370 * x1)) * ((0.620155513287 * x3) ^ (-0.072078146040)))) * (3.191469907761 * x5)) ^ exp(sin(cos((log((0.115166291595 * x4)) / (5.877741336823 * x6)))))) / (((-0.122154846787) * x3) + ((3.032500743866 ^ ((cos(((-0.275589108467) * x5)) ^ 2) - ((-0.156039148569) * x4))) + (((-5.602294921875) * x4) - ((-6.080333709717) * x1)))))))',6.424435999088407,6.424432754516602,97615781,9,24,384,7,8192,paper,4,0,2765379632,3.107654315963674,48.59005917159763
3600.0402127057314,'(5.212292194366 + (29.519079208374 * (((0.168548062444 * x5) + sin(((-0.443471312523) * x5))) * (((sin(((-1.363254308701) * x5)) - (0.344629079103 * x5)) * sqrt((exp(log(((0.132578879595 * x5) - sin(((-2.224972009659) * x5))))) - (cos((4.013343811035 * x1)) + cos(((-1.328606009483) * x6)))))) / (((-4.648785591125) * x2) + ((-0.488270759583) * x3))))))',6.112155042508241,6.112154483795166,180610890,9,27,384,7,8192,paper,4,0,2342600226,,129.35147928994084
3600.0314783602958,'(5.558751583099 + (111.435508728027 * (((((0.126764088869 * x5) - 3.192383050919) + cos(((-1.316667675972) * x1))) / (((-1.398420810699) * x2) + ((-0.126509800553) * x3))) * (((-0.126509800553) * x5) - ((((cos(((0.530326962471 * x5) ^ 2.718281745911)) ^ 2) + (cos((1.182359337807 * x3)) ^ 2)) - cos((log((0.191500008106 * x6)) - 2.552162647247))) - sin((0.530326962471 * x5)))))))',5.996445455156539,5.995553493499756,136142613,9,26,384,7,8192,paper,4,0,3533734220,,53.533017751479285
3600.050332717597,'(4.082726955414 + (162.009338378906 * (((sqrt((sin((0.274492800236 * x5)) ^ 2)) + ((-0.143745273352) * x5)) ^ 2) / ((((sin((0.930740594864 * x0)) / sin((0.573821783066 * x3))) / sin((0.995226919651 * x0))) + (((sin((0.070813946426 * x4)) * (1.318204998970 * x0)) + (sin((2.226742744446 * x5)) * ((-1.964599967003) * x4))) + (0.164085626602 * x3))) + (2.915891647339 * x2)))))',5.717450922641842,5.717493534088135,205411223,9,25,384,7,8192,paper,4,0,1728356533,8.896627203919927,45.5971597633136
3600.044490199536,'(5.822704315186 + ((-0.302973687649) * (((3.834856033325 * x2) - ((0.609390497208 * x5) ^ 2)) * (((cos((2.124164819717 * x5)) + (0.212923020124 * x5)) - sin((0.609390497208 * x5))) / ((cos(((0.327421933413 * x3) / ((0.207777723670 * x5) + (0.707106769085 * x0)))) + sqrt(((0.176383748651 * x3) + (((4.452471256256 * x5) / ((-0.691500067711) * x0)) ^ 2)))) ^ 2)))))',6.620086144968824,6.620084762573242,197965980,9,28,384,7,8192,paper,4,0,1904449481,2.6661844663063112,39.72082840236687
3600.0358671210706,'((-16.392711639404) + ((-22.646209716797) * (((((0.166696995497 * x3) - (((-1.147364377975) * x2) * (sin((2.718281745911 * x1)) + ((-0.328924566507) * x6)))) - (cos(log(cos(cos((1.164569973946 * x5))))) * (0.166696995497 * x3))) - (((0.408850789070 * x5) ^ 2) + (12.107878684998 * x2))) / ((8.482436180115 * x2) + ((0.166696995497 * x3) - (sin((0.490339398384 * x5)) * ((0.425413042307 * x4) ^ 2)))))))',6.245049013422051,6.245049953460693,156387491,9,29,384,7,8192,paper,4,0,1934709049,11.144104952535676,50.51928994082839
3600.041863270104,'(6.586388111115 + (62.988021850586 * (((((0.557686686516 * x5) / 2.203064918518) - cos(((-0.508999705315) * x5))) ^ 2) / (((((-1.374880313873) * x3) * ((-1.255244493484) * x2)) / (exp(((((-0.509339570999) * x5) - ((-0.747951865196) * x2)) / (-0.433225423098))) + (8.565049171448 * x5))) + (((0.196213826537 * x3) / cos(sin((6.952742099762 * x1)))) + (((-4.227500438690) * x2) + (5.890105247498 * x5)))))))',6.302391340039336,6.302390575408936,150531873,9,0,384,7,8192,paper,6,0,3324115916,6.41663151819317,44.4359693877551
3600.044742450118,'(653.233947753906 + ((-651.212463378906) * (((cos(((-4.080576419830) * x5)) - ((((cos((sin(((-0.172004997730) * x4)) ^ 2)) * sin(exp(((-0.464868456125) - ((-0.363511204720) * x1))))) ^ 2) ^ cos(log((2.829768657684 * x3)))) * sin(((-0.671372056007) * x6)))) - (((-0.363511204720) * x1) - (((-0.284361451864) * x3) / ((-1.823605060577) * x2)))) ^ (((((-0.046547837555) * x5) ^ 2) - cos(((-0.508086860180) * x5))) / ((-0.299842715263) * x3)))))',6.085212440261112,6.08519983291626,84555559,9,1,384,7,8192,paper,6,0,2811363264,5.669549532003056,43.733112244897946
3600.049569994211,'(5.296555042267 + ((-0.139112681150) * (((((0.126319140196 * x5) - sin((sin(0.793053388596) ^ ((-4.485412597656) * x1)))) + (0.137101873755 * x4)) - sin(((0.409494996071 * x5) ^ 2))) * (sin((((2.301916122437 * x6) * ((((1.908917427063 * x6) ^ (1.371624469757 * x6)) * (-0.295900702477)) * cos((0.117205686867 * x4)))) ^ 2)) + (((1.979009032249 * x5) ^ 2) / ((-0.749598324299) * x3))))))',6.154980804360483,6.000821590423584,101373119,9,2,384,7,8192,paper,6,0,1884968544,5.3240394645862015,65.46061224489797
3600.0445084646344,'(0.040238879621 + (4492.900878906250 * ((cos((((-0.200891509652) * x5) / (-0.515701889992))) * ((sin((sqrt((0.459487676620 * x4)) / exp(1.916201472282))) / ((-0.234044730663) * x2)) ^ 2)) + ((exp(((0.881410181522 + ((cos(cos(((-2.040749549866) * x5))) + (0.060605362058 * x1)) / ((-0.159667223692) * x2))) ^ ((1.395377039909 * x6) ^ (0.046192254871 * x6)))) - ((0.035075202584 * x6) ^ (0.046192254871 * x6))) / (((0.066617466509 * x3) + (1.112150549889 * x2)) ^ sin((0.022345375270 * x5)))))))',6.359570691761174,6.3595709800720215,60354769,9,3,384,7,8192,paper,6,0,1859786275,5.100539420838716,95.62836734693876
3600.043391287327,'(2.847565174103 + (1.129275083542 * (((((-4.530521392822) - (0.102504253387 * x5)) - cos(((-0.548376023769) * x5))) * ((((-0.501093149185) * x5) - (0.932420790195 * x6)) / log((1.085874438286 * x2)))) * (((log(exp((sin((2.515762805939 * x1)) + cos((1.897102475166 * x6))))) - (0.302000045776 * x5)) - cos(((-2.205554485321) * x5))) / ((exp(sqrt(((cos((1.437369704247 * x2)) - ((-0.599263370037) * x6)) ^ 2))) - (0.657632052898 * x5)) - (0.032701108605 * x3))))))',6.14488458425176,6.144883632659912,117577260,9,4,384,7,8192,paper,6,0,3687649985,1.9673588358734129,47.259591836734685
3600.039253771305,'(6.117814540863 + (19.881589889526 * ((((((0.547707915306 * x5) - (sin(((-0.422731190920) * x4)) / cos((9.964206695557 * x1)))) / (5.746575355530 * x2)) * (sqrt((((0.165005147457 * x5) ^ 2) - (0.169796392322 * x0))) / ((9.227490425110 * x1) + (0.115609645844 * x3)))) * (((0.192692726851 * x4) - ((-0.284005492926) * x2)) - sin((10.262249946594 * x5)))) * ((0.163107961416 * x5) - cos(((6.875366210938 * x5) ^ 2))))))',5.779846781715983,5.779016971588135,127812366,9,7,384,7,8192,paper,6,0,865305066,,50.27836734693877
3600.058603230864,'(0.444241821766 + ((-23.642642974854) * (((log(((0.355001538992 ^ sin((0.567101955414 * x5))) / (((7.335289001465 * x2) * log(((((41.273056030273 * x5) / (49.335491180420 * x2)) * log((0.712506175041 * x6))) ^ 2))) / ((-0.660226345062) - exp((sin(((-1.444651365280) * x5)) * (0.742179632187 * x6))))))) + (((-0.157680645585) * x5) - (1.153735995293 * x6))) / ((0.608649253845 * x0) + ((0.421790182590 * x3) + (10.763482093811 * x5)))) * ((((0.318309873343 * x5) ^ 2) + ((0.563381731510 * x2) + ((-6.457788944244) * x4))) * (((1.190253138542 * x2) + ((-1.129620671272) * x4)) ^ (-0.377694308758))))))',6.322141915908984,6.3221435546875,65672775,9,6,384,7,8192,paper,6,0,2995172877,8.834458523632751,60.70882653061225
3600.053711380809,'(3.987748146057 + (2.670332670212 * ((exp(sin((1.360604643822 * x5))) - (sin((0.610129117966 * x5)) - (((-0.063714295626) * x5) ^ 2))) / ((((sin(cos((0.016825625673 * x4))) ^ 2) ^ cos(log(log((exp(cos(sqrt((0.196590214968 * x3)))) + log((((0.189314633608 * x2) * exp(sin(((((-1.112004756927) * x1) + (0.016119061038 * x4)) / ((2.718281745911 * x6) - exp(1.014689683914)))))) ^ 2))))))) ^ 2) / ((((-1.112004756927) * x5) + ((-1.406909704208) * x1)) / (((-0.729300975800) * x2) - (0.196590214968 * x3)))))))',5.9500555671716215,5.950055599212647,83621951,9,5,384,7,8192,paper,6,0,369133708,7.513074045301911,41.03678571428571
3600.0499208830297,'((-4.399045467377) + ((-1.348644018173) * (sin((sin((0.674711167812 * x4)) + ((0.452448397875 * x5) + ((-0.011922826990) * x2)))) - ((((((-0.544131278992) / (0.269594103098 * x6)) - cos((4.138761043549 * x1))) + (0.880399107933 * x5)) ^ 2) / (((1.135238885880 * x3) ^ 0.640880882740) + ((log(((0.483046472073 * x2) ^ sin(((-0.711868703365) * x5)))) ^ 2) + (0.279370754957 * x2)))))))',6.380675661011948,6.380674839019775,88456406,9,8,384,7,8192,paper,6,0,404488628,,102.83325443786981
3600.0483520813286,'(16.380094528198 + (0.002248595934 * (((((2.044255971909 * x0) / ((-0.114942483604) * x4)) + ((6.498332977295 * x2) + (0.769240140915 * x3))) - (((0.769240140915 * x5) ^ 2) + ((7.246514797211 * x6) ^ 2))) / (((((-0.082931451499) * x2) + ((-0.128424242139) * x5)) / (((-0.089518368244) * x5) + sin((cos(((2.718281745911 ^ (0.693147182465 * x6)) / ((0.904473304749 * x0) / ((-1.077491879463) * x2)))) / (0.219743952155 * x6))))) / (sin(((-0.650624513626) * x5)) + (((-0.114942483604) * x5) + exp(sin(((exp((1.954593539238 * x6)) + ((-0.049377337098) * x5)) - ((log((0.934495031834 * x1)) / cos(((-0.764048933983) * x0))) * ((-0.565822124481) * x1)))))))))))',5.591728847260754,5.591725826263428,88996925,9,10,384,7,8192,paper,6,0,4190266092,13.274700265528654,81.26520710059171
3600.041044525802,'(6.243238449097 + (0.159847691655 * (((cos(((-1.319064140320) * x6)) / sin(((-1.688214778900) * x5))) + ((((-0.110327474773) * x0) - ((-0.569247364998) * x5)) / (0.012681037188 * x2))) + (((exp(cos((((0.103855773807 * x0) * ((-3.283201456070) * x1)) + (0.851182699203 * x5)))) + (0.203176558018 * x5)) * (sin((4.008124828339 * x0)) + (0.895486950874 * x5))) / ((((-0.224577620625) * x3) / ((-0.590133607388) * x5)) + cos(((-0.590133607388) * x5)))))))',5.784870769006981,5.784902095794678,142688311,9,13,384,7,8192,paper,6,0,3081541439,10.757798161131351,39.60248520710059
3600.054513242096,'(1.205444335938 + ((-1.626876354218) * ((((((-33.501182556152) * x6) - log((((exp((((0.059597492218 * x5) ^ 2) * (-1.395620465279))) * ((((-0.259701520205) * x5) + ((0.468143165112 * x2) / (log((0.578943848610 * x1)) - cos((((-0.259701520205) * x5) * (-1.285544395447)))))) ^ 2)) ^ cos((((1.930027961731 * x5) ^ (0.578943848610 * x1)) + ((-0.567123770714) * x2)))) ^ 2))) - ((0.383030653000 * x5) ^ 2)) / (((2.302585124969 * x3) / (2.054702281952 * x5)) + ((0.200216844678 * x2) - (-7.325924873352)))) + sin((((1.930027961731 * x5) ^ 2) ^ 2)))))',8.283873925713161,6.273265838623047,76577661,9,9,384,7,8192,paper,6,0,2261209995,9.305728538842748,57.220828402366855
3600.0360171943903,'(11.250593185425 + ((-0.000099340745) * (((((1.689554452896 * x5) ^ 2) * ((2.403980970383 * x5) + (4.088461875916 * x6))) + (((1.525475859642 * x0) ^ 2) + (((-4.732212543488) * x3) * (1.711542725563 * x5)))) / (cos(((2.539717912674 * x5) ^ 2)) + ((((-0.014999260195) * x0) + ((-0.055150743574) * x5)) + ((-0.059179883450) * x2))))))',6.7225704398986,6.722623825073242,180029436,9,16,384,7,8192,paper,6,0,550243861,5.528430093724582,59.17313609467456
3600.0514800585806,'((-0.083143919706) + (129.415969848633 * (((sin(((((sqrt((0.564382493496 * x6)) - exp(((cos(1.717957973480) ^ 2) * ((0.640034198761 * x0) ^ sin((0.154903665185 * x3)))))) + exp((-0.688242614269))) ^ 2) + ((((-1.214767575264) ^ 2) + ((-0.388049244881) * x5)) ^ 2))) + (((-0.049541711807) * x5) ^ 2)) / log(((0.208745837212 * x2) + (0.083935506642 * x0)))) / ((sin(((-0.444077670574) * x5)) / (((-1.024720072746) * x2) / (0.815441966057 * x0))) + sqrt((0.185582086444 * x3))))))',6.44298021900478,6.442317962646484,146349647,9,12,384,7,8192,paper,6,0,3269070126,2.6285519004720492,61.78745562130178
3600.0445160232484,'(2.601273298264 + (2.192437887192 * (((((1.141879200935 * x5) - log(((cos(cos((5.203276634216 * x5))) ^ ((-6.201293468475) * x6)) * (sin((1.920177817345 * x0)) ^ 2)))) * ((2.007445573807 * x5) - ((-19.642671585083) * x6))) / (((3.582000970840 * x2) - ((-0.402237474918) * x3)) - ((-94.605552673340) * x6))) - cos((sin(((-102.950508117676) * x6)) * (0.510522603989 * x5))))))',6.5296724235093615,6.529674053192139,123151661,9,11,384,7,8192,paper,6,0,3160032368,5.317986350782784,37.648639053254435
3600.0417975261807,'(4.538475990295 + ((-0.149816751480) * (((sin((0.446289539337 * x5)) / ((0.560216963291 * x2) - (0.313619196415 * x5))) * (((4.067990779877 * x2) - ((-14.461230278015) * x4)) - (4.921748161316 * x5))) - (((((-0.764469683170) * x6) - (exp(cos((3.838706731796 * x4))) + 34.815357208252)) * (2.139055967331 * x5)) / (((4.248188018799 * x2) + (0.271542727947 * x3)) / (((((((-2.554023265839) * x0) / (3.543813228607 * x2)) ^ 2) + sin((4.921748161316 * x5))) - sin((3.011772632599 * x2))) - (0.331220954657 * x5)))))))',5.45267746390228,5.452673435211182,122154274,9,15,384,7,8192,paper,6,0,2204291346,27.02456348938966,65.60082840236686
3600.045269228518,'(14.849843025208 + ((-0.008763428777) * ((((((-1.971739530563) * x3) / (0.318026572466 * x2)) / ((-0.957062184811) - ((-0.678874552250) * x6))) - ((((-1.555431604385) * x5) ^ 2) + ((-3.130485057831) * x3))) / ((((0.047139465809 * x2) ^ 2) + (0.402377456427 * x5)) / (((0.040359698236 * x5) ^ 2) - sin(((-0.651739537716) * x5)))))))',6.752764977233177,6.752764225006104,187354526,9,14,384,7,8192,paper,6,0,3376120482,7.341423908278438,52.635621301775146
