total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,mse_val,var_y_val
3600.119484845549,'((-0.009697626345) + (1.248484611511 * (((((0.318444639444 * x2) / (0.147715598345 * x3)) / ((-1.261568188667) * x7)) * (((-0.991648316383) * x0) * (0.289659649134 * x1))) * (((1.251507878304 * x4) / (0.630113482475 * x5)) - (((0.712599277496 * x6) * (1.032536983490 * x8)) * ((-1.147712111473) / (0.630113482475 * x5)))))))',0.0002680749893585,0.0002680749748833,1248790,feynman_I_9_18,4,96666,9,16384,paper,6,0,3687649985,0.000246010548938231,0.014789527987376061
3600.1664221808314,'((-0.005604003090) + (64.079040527344 * ((((-0.789650321007) * x0) / ((((-0.388384610415) * x7) / ((-1.015802502632) * x2)) / ((0.938404381275 * x1) / (1.414213538170 * x5)))) / (((((-2.631881713867) * x3) - (0.494538724422 * x5)) / (0.190699696541 * x4)) - ((((-2.631881713867) * x3) - (-0.976793587208)) / ((0.576602816582 * x8) * ((-0.143318787217) * x6)))))))',0.0002618955587227,0.0002618952712509,595403,feynman_I_9_18,5,96666,9,16384,paper,6,0,369133708,0.0002743849921884087,0.01602824928895986
3600.32891818136,'((-0.002312068827) + ((-0.004111670889) * ((((((-1.848175644875) * x8) - (1.585827946663 * x6)) + ((0.868129074574 * x7) * (0.085188150406 * x5))) + ((((-2.259289503098) * x8) - (2.781604290009 * x6)) / ((0.104271292686 * x4) + (1.202748656273 * x4)))) / ((((0.434294492006 * x7) / (1.287283897400 * x2)) / ((-0.920215964317) * x0)) / (((1.123705029488 * x4) * ((-0.854164540768) * x1)) / (((-0.314348042011) * x3) * ((-0.116377606988) * x5)))))))',0.0002165698572691,0.0002165697078453,1103736,feynman_I_9_18,6,96666,9,16384,paper,6,0,2995172877,0.00022097133884803764,0.01533065279517718
3600.3220927603543,'((-0.009242746048) + (243.224853515625 * (sqrt((exp((0.682461977005 * x4)) / (((-1.665532350540) * x6) / ((-1.437896370888) * x8)))) * ((((0.807038247585 * x0) * ((-0.117400400341) * x6)) * ((0.101012766361 * x1) / ((-0.588001191616) * x5))) / ((0.328781187534 * x3) / ((0.121663875878 * x2) / (0.924474358559 * x7)))))))',0.0002284085355289,0.0002284083602717,1239494,feynman_I_9_18,7,96666,9,16384,paper,6,0,865305066,0.00027432230629677735,0.014732629314869248
3600.3684085160494,'((-0.055115960538) + ((-0.166489765048) * ((((((-1.008690834045) * x4) + ((-0.997500777245) * x8)) * (((-0.533504843712) * x2) * (2.577516078949 * x0))) - ((0.603873193264 / (0.080313637853 * x1)) / (((-1.008690834045) * x6) + ((-0.999302506447) * x6)))) * (((1.772453904152 / (0.535669088364 * x5)) * (((-1.008690834045) * x6) + (-1.029269576073))) * (((0.080313637853 * x1) / ((-0.407805174589) * x3)) / ((-0.318183779716) * x7))))))',0.0001978637225305,0.0001978634973056,1105065,feynman_I_9_18,8,96666,9,16384,paper,6,0,404488628,0.00019212528396190227,0.015012825799930097
3600.1795091331005,'(0.003596023656 + ((-292.476928710938) * ((((((-0.010197788477) * x2) * (0.681462109089 * x4)) * (((-0.694124102592) * x1) * (0.157236680388 * x0))) / (((0.269683808088 * x8) + ((-1.556074023247) * x3)) + (((-0.600408852100) * x3) / ((-0.939282178879) * x4)))) * (((((-0.010197788477) * x3) * (1.419566988945 * x6)) + ((0.743254721165 * x8) / (0.806204319000 * x5))) + (((1.419566988945 * x6) / (0.806204319000 * x5)) / (((-0.338642001152) * x7) ^ 2))))))',0.0001814245796072,0.0001814243732951,1030459,feynman_I_9_18,9,96666,9,16384,paper,6,0,2261209995,0.00017524635795797204,0.015217626240730182
3600.17145319283,'((-0.004294272047) + ((-0.100160062313) * ((((-0.483362913132) - sin((0.228968337178 * x4))) * ((((-2.038438081741) * x1) * ((-1.656289815903) * x2)) - (((-0.243594914675) * x8) / (0.458475589752 * x3)))) / ((((0.638457894325 * x7) * (0.434294492006 * x5)) - ((0.707106769085 * x4) / (0.687652766705 * x3))) / (((2.718281745911 * x0) / (0.687652766705 * x3)) * ((0.264947116375 * x6) - ((-0.243594914675) * x8)))))))',0.0001618323895155,0.0001618322712602,1017699,feynman_I_9_18,10,96666,9,16384,paper,6,0,4190266092,0.00014793261166237207,0.014635842225690015
3600.172363001853,'((-0.002629827708) + (1.321366429329 * (((((sqrt(((1.013949990273 * x8) / (((-0.294176399708) * x3) * ((-0.998007833958) * x5)))) + ((1.278142929077 * x4) ^ cos((0.442548543215 * x7)))) + (1.278142929077 * x4)) * ((-1.094876050949) * x2)) * (((-0.687291562557) * x6) / sqrt((1.307792782784 * x6)))) * ((exp((0.259319126606 * x8)) / ((-1.881932973862) * x3)) * ((((-1.130988717079) * x1) / (1.285931110382 * x5)) * ((0.593686342239 * x0) / (0.437058925629 * x7)))))))',0.0001695817973257,0.0001695816754363,809100,feynman_I_9_18,11,96666,9,16384,paper,6,0,3160032368,0.00018491010963014138,0.014869279065905265
3600.164185803384,'((-0.003616371891) + ((-133.105575561523) * ((((((-0.011397421360) * x5) + 0.237597435713) * sqrt((0.165998876095 * x8))) * (((0.735825181007 * x0) / ((-1.566194534302) * x3)) / ((0.707106769085 * x7) / (0.326598316431 * x2)))) * (((((-1.040918469429) * x4) - (0.544415771961 * x6)) + ((0.521605789661 * x6) / ((-0.295947939157) * x3))) * (((-0.752017498016) * x1) / (1.866256833076 * x5))))))',0.0001986960342709,0.0001986958377528,1149130,feynman_I_9_18,12,96666,9,16384,paper,6,0,3269070126,0.00025104616633135466,0.01584463092513179
3600.1436979323626,'(0.001676823595 + (11.500789642334 * ((((((-0.427330017090) * x1) * (0.538501679897 * x0)) * (0.879703938961 * x2)) / (((0.624917805195 * x4) * (0.673878729343 * x6)) - ((0.444281548262 * x7) * (1.318834543228 * x5)))) / ((sin(((-0.528807640076) * x8)) + (1.772453904152 * x3)) / (((0.624917805195 * x4) * (0.318309873343 * x6)) + sin((0.572181046009 * x8)))))))',0.0001626671873897,0.000162667085533,1073897,feynman_I_9_18,13,96666,9,16384,paper,6,0,3081541439,0.0001602631610243561,0.014927283218609012
3600.1451314613223,'((-0.001180320280) + ((-424.312103271484) * ((((((-0.590802490711) * x1) * ((-0.018898857757) * x0)) / (((-1.118715763092) * x5) + (0.358365833759 * x4))) / (exp((0.315381735563 * x7)) ^ log((0.315381735563 * x7)))) / (((((-1.876650333405) * x3) / (0.593186497688 * x2)) - ((0.961643457413 * x6) / ((-1.022672176361) * x2))) * (((-2.892681360245) - ((-0.488667398691) * x8)) + ((0.693147182465 * x6) * (0.358365833759 * x4)))))))',0.0001251931886609,0.0001251931826118,957426,feynman_I_9_18,14,96666,9,16384,paper,6,0,3376120482,0.00011675958330590938,0.014799631512220067
3600.170555036515,'((-0.005979047157) + ((-10.243408203125) * (((((0.369856387377 * x1) / sin(exp((((0.187316775322 * x3) / ((-0.527839243412) - (cos((0.257920116186 * x7)) ^ 0.930247843266))) ^ 2)))) / ((-1.934602618217) * x3)) * (sqrt((0.443097680807 * x8)) / ((1.773815035820 * x5) / (0.397821068764 * x2)))) * ((((1.271869301796 * x6) * (0.974662661552 * x0)) * ((0.466343164444 * x4) / (0.257920116186 * x7))) + ((0.916611254215 * x0) / (0.187316775322 * x7))))))',0.0001713539465253,0.0001713537494651,1048342,feynman_I_9_18,15,96666,9,16384,paper,6,0,2204291346,0.00016710152477563079,0.015664712928069403
3600.1744135916238,'((-0.000388385582) + (0.051117576659 * (((((0.148285657167 * x5) - (0.146783158183 * x4)) - (((-0.983883559704) * x6) - (0.980694770813 * x8))) + (((0.157670348883 * x5) - (0.131536930799 * x7)) - (0.140045955777 * x3))) * ((((0.996912598610 * x0) / ((-1.204299330711) * x3)) * (((-1.583133101463) * x1) * ((-2.689109325409) * x2))) / (((0.157670348883 * x5) - (0.131536930799 * x4)) / ((-0.477756261826) / (0.693147182465 * x7)))))))',0.0001735741169972,0.0001735738187562,958148,feynman_I_9_18,16,96666,9,16384,paper,6,0,550243861,0.0001733757443359871,0.014634600315693866
3600.3079781346023,'((-0.001360992552) + ((-0.318869024515) * (((((0.571341812611 * x2) * ((-0.004916906357) * x0)) * ((1.689314365387 * x1) / (0.009512843564 * x3))) * (sqrt((1.946924805641 * x8)) / (((-0.355689167976) * x5) * ((-0.416255533695) * x7)))) * (((((((-0.355689167976) * x5) / ((-0.677385807037) * x3)) / (0.392543345690 * x5)) - ((-0.355689167976) * x5)) / ((1.714945435524 * x4) ^ ((-0.348545849323) * x6))) / (0.392543345690 * x5)))))',0.0001775626983603,0.0001775624405127,727513,feynman_I_9_18,17,96666,9,16384,paper,6,0,3606691181,0.00017291860445751986,0.014101770833050569
3600.138676185161,'((-0.009190921672) + (0.043779622763 * ((((((-1.722504973412) * x2) / (1.911057591438 * x7)) * ((0.693147182465 * x0) / ((-0.123337179422) * x3))) * ((0.810546815395 - ((-0.572210967541) * x6)) * (((-2.011175870895) * x1) / ((-0.399348348379) * x5)))) * sqrt((((-1.538071870804) * x8) * ((-1.139979243279) * x4))))))',0.0002303133486697,0.000230313045904,1271738,feynman_I_9_18,18,96666,9,16384,paper,6,0,1934392872,0.00020596292798576092,0.015063915797645318
3600.3021785467863,'((-0.005197776482) + ((-0.103138007224) * ((((((-2.088646650314) * x0) / ((-0.561565697193) * x7)) * (((-0.863217175007) * x8) - (0.842597961426 * x4))) * (((0.707106769085 * x2) / ((-2.105742454529) * x5)) * (2.679361104965 * x1))) * ((((1.838169455528 * x6) / ((-0.450599551201) * x3)) + (((-0.114448547363) * x3) + (0.770820975304 * x6))) + (0.247727990150 / ((-0.413012713194) * x5))))))',0.0001982892444631,0.0001982891844818,1104526,feynman_I_9_18,19,96666,9,16384,paper,6,0,2148995112,0.00018223677672174647,0.015360077705745646
3600.51707829535,'((-0.001569006010) + ((-6.232913494110) * ((((0.903464436531 * x0) / ((0.707106769085 * x8) + ((-2.725297927856) * x5))) / (((1.727149605751 * x6) ^ ((-0.607820987701) * x4)) + ((0.575488924980 * x3) + (-0.929504513741)))) * ((((-0.382588565350) * x2) / ((-0.490042060614) * x7)) * (((0.801029682159 * x1) + (0.332491636276 * x8)) - ((1.727149605751 * x6) ^ ((-0.607820987701) * x4)))))))',0.0002875734680043,0.0002875734062399,651220,feynman_I_9_18,20,96666,9,16384,paper,6,0,1592565386,0.0002990759972439489,0.015862985259919183
3600.63134926185,'(0.002772178734 + ((-0.013338806108) * (((log((0.662286937237 * x7)) + (0.316419303417 + (1.442695021629 * x4))) * (((0.139349281788 * x1) / (0.125435650349 * x5)) * (((-0.964154899120) * x8) - 0.847643315792))) * ((((0.561430931091 * x2) / ((-0.425212532282) * x7)) / ((0.138270616531 * x3) / ((-0.595003724098) * x0))) * (sin(((-0.451334804296) * x8)) - ((log(((0.138270616531 * x3) / ((exp(exp(0.036336667836)) - cos((3.141592741013 * x7))) / ((0.125435650349 * x5) + 0.036336667836)))) - ((((-0.595003724098) * x0) + (3.141592741013 * x7)) ^ (((0.125435650349 * x5) / (0.316419303417 + ((0.795038819313 * x4) ^ 2))) - (0.125435650349 * x5)))) + ((-1.966369271278) * x6)))))))',0.0001379546140197,0.0001379545865347,631440,feynman_I_9_18,21,96666,9,16384,paper,6,0,784044718,0.00014556472379056575,0.0158306143559567
3600.406322773546,'((-0.005807440262) + ((-20.128124237061) * (((-0.404341757298) - ((0.191870838404 * x4) * ((0.529055774212 * x6) * (1.240563154221 * x8)))) * ((((2.302585124969 * x1) / (0.693147182465 * x3)) * ((0.318784534931 * x0) / (3.200073719025 * x7))) * ((((-0.436748564243) * x2) / ((-1.827648878098) * x5)) * (((-0.158319652081) * x3) + 3.296293258667))))))',0.0001658839294496,0.0001658837281865,1186424,feynman_I_9_18,22,96666,9,16384,paper,6,0,3980425317,0.00016415767276518775,0.015228248065534996
3600.1453307308257,'((-0.002291846788) + ((-0.057757563889) * (((((0.528568267822 * x0) / (0.156009837985 * x7)) * (((-0.723829746246) * x4) - (0.707106769085 * x6))) / ((0.771928548813 * x5) - ((2.140536785126 * x8) / (3.141592741013 * x7)))) * (((1.095683217049 * x2) * (0.951952695847 * x1)) / ((0.190709918737 * x3) ^ log((2.140536785126 * x8)))))))',0.0001739448344356,0.0001739446306601,759846,feynman_I_9_18,23,96666,9,16384,paper,6,0,3356806661,0.0001710911508998722,0.015540393043957254
3600.097233247012,'((-0.001251386828) + ((-0.301786452532) * ((((((-1.084069013596) * x2) * (1.548422098160 * x1)) / ((0.318309873343 * x6) + ((-1.367231369019) * x7))) * (((-0.624117195606) * x8) + ((-0.486504435539) * x6))) * (sqrt((2.302585124969 * x4)) * (cos(((-0.264531433582) * x5)) / (((-0.876107513905) * x3) / ((-1.178501844406) * x0)))))))',0.0002046407468368,0.0002046406007139,1155632,feynman_I_9_18,24,96666,9,16384,paper,6,0,2765379632,0.00018709424405892165,0.014239798552733782
3600.154074270278,'(0.003477753140 + ((-0.002829614095) * ((((1.840275406837 * x0) + (((-1.213857769966) * x4) * ((-1.241789102554) * x6))) * (((3.141592741013 * x2) / (0.300562113523 * x5)) * ((1.631528496742 * x1) / ((-0.130910500884) * x3)))) / ((((1.772453904152 * x7) + (-0.223484665155)) + cos((0.998532772064 * x3))) / (((1.306812882423 * x0) + ((-0.124145373702) * x5)) - ((-1.193355202675) * x8))))))',0.000161847462246,0.0001618473033886,863392,feynman_I_9_18,25,96666,9,16384,paper,6,0,1728356533,0.00015166877763830026,0.014249937449243672
3600.1940677426755,'((-0.000228898192) + ((-0.805884897709) * (((((0.208071082830 * x8) - (-0.287280470133)) * (((-1.592677831650) * x4) + ((-1.606410741806) * x6))) * (((0.707106769085 * x2) / (0.150758251548 * x3)) / (((-1.020324587822) * x5) * (0.183196634054 * x7)))) * (((((-1.044708728790) * x5) * (0.183196634054 * x7)) - cos((0.256881177425 * x3))) * (((0.242186129093 * x0) * ((-0.227824345231) * x1)) / (((-1.201582551003) * x5) * (0.183196634054 * x7)))))))',0.0001630170840254,0.0001630168117117,993473,feynman_I_9_18,26,96666,9,16384,paper,6,0,3533734220,0.00015342157899148938,0.01514501969743175
3600.19150833413,'((-0.001395513769) + (2.272304773331 * (((((0.912587285042 * x6) * (1.337326407433 * x0)) + ((0.912587285042 * x8) * (1.337326407433 * x0))) * ((((-1.141486167908) * x2) * (1.020333528519 * x1)) / ((-1.654858708382) * x3))) / (((((-1.074727296829) * x8) + ((-1.192054510117) * x5)) / (1.312187433243 * x4)) + (log((0.118720293045 * x4)) * ((sin(1.250674366951) - ((0.117104642093 * x3) - ((-1.192054510117) * x5))) * (1.059319615364 * x7)))))))',0.0001751585487685,0.0001751582603901,896083,feynman_I_9_18,27,96666,9,16384,paper,6,0,2342600226,0.00016769050558370724,0.014836311234937583
3600.381772711873,'(0.000542550173 + (0.086720161140 * ((((((-1.518321156502) * x1) / (0.052305899560 * x3)) * ((1.731633543968 * x0) * (0.538137972355 * x2))) * (((1.366913437843 * x8) ^ (0.434294492006 * x4)) ^ log((1.458168148994 * x6)))) / (((0.141522005200 / ((-0.947719335556) * x1)) * (((-1.518321156502) * x1) / (0.052305899560 * x3))) + ((((-2.298511743546) * x5) * (0.511677324772 * x7)) - ((-0.951303541660) * x4))))))',0.0001510651771791,0.0001510652073193,564199,feynman_I_9_18,28,96666,9,16384,paper,6,0,1904449481,0.00015477774590309207,0.015601323771341614
3600.4277897290885,'((-0.000405747938) + (2.239986658096 * (((((0.624933660030 * x8) + 0.825578451157) * (0.025542179123 * x2)) / (((0.910734951496 * x7) / ((-2.106088876724) * x1)) * ((1.560018539429 * x3) - 0.825578451157))) * ((((0.910734951496 * x7) - ((-2.325207710266) * x4)) * ((0.021253362298 * x0) * (1.487590193748 * x7))) + (((0.984123229980 * x6) - ((-1.053234577179) * x4)) * (((-2.220035076141) * x0) / (0.298988133669 * x5)))))))',0.0001796580653856,0.0001796579308575,1090045,feynman_I_9_18,29,96666,9,16384,paper,6,0,1934709049,0.00017974323738374954,0.015377541590021202
3600.19286172092,'(0.079046383500 + (2.545266151428 * (sin(((((((-0.268553107977) * x6) + ((0.426514059305 * x1) * ((-0.862182259560) * x2))) / (1.147515416145 * x7)) * ((0.299756854773 * x4) + (0.643475949764 * x0))) / ((0.117937378585 * x3) * (1.097426533699 * x5)))) ^ 2)))',0.0013894533938832,0.0013894527219235,1584054,feynman_I_9_18,0,96666,9,32768,paper,4,0,3324115916,0.0014436769844965321,0.01500963479960869
3600.221502672881,'(0.001991255209 + ((-0.017616039142) * (((((0.434294492006 * x1) / ((-1.675698518753) * x3)) * ((-0.757373988628) * x0)) * (((-0.145807847381) * x8) - ((-1.394091725349) * x2))) / ((0.022942464799 ^ ((0.148762732744 * x5) ^ ((-0.145807847381) * x8))) * ((-0.335466593504) * x7)))))',0.0022124149268125,0.0022124145179986,2084598,feynman_I_9_18,1,96666,9,32768,paper,4,0,2811363264,0.0020635821082075623,0.014787830527591556
3600.2060784846544,'((-0.005422171205) + ((-0.352332353592) * ((((-1.077833890915) * x1) * ((1.778426289558 * x0) + (((1.442695021629 * x8) / ((((-0.435691893101) * x5) + (0.479554086924 * x0)) / ((-0.627961039543) * x4))) * (0.637632131577 * x6)))) * ((sin(sqrt((1.778426289558 * x2))) * ((sin((0.078730322421 * x7)) + ((-0.303033798933) * x2)) - ((-0.469797223806) ^ 2))) / ((-1.171165585518) * x3)))))',0.0004853023822656,0.0004853020654991,2262742,feynman_I_9_18,2,96666,9,32768,paper,4,0,1884968544,0.000539655580056166,0.01578906201855131
3600.1481364555657,'(0.015921935439 + ((-0.723522305489) * (((((-1.786657333374) * x1) / (((-1.072096109390) * x3) / ((-0.157278180122) * x0))) * (((((-1.412508010864) * x8) + ((-1.396713733673) * x4)) - ((-0.665581345558) * x6)) * ((-0.665581345558) * x6))) * ((0.738523960114 * x2) / (0.460375994444 * x5)))))',0.0014146098274097,0.0014146090252324,2269861,feynman_I_9_18,3,96666,9,32768,paper,4,0,1859786275,0.0013356281604575018,0.014817351329235692
3600.203454092145,'((-0.010035106912) + (0.148686245084 * (((0.173903912306 * x1) / (0.632665872574 * x7)) * (((2.000642538071 * x0) / ((((-0.090047717094) * x5) * (1.153792262077 * x3)) / ((-2.847826004028) * x2))) / ((1.878689765930 * x6) ^ ((-0.318773299456) * x8))))))',0.0012019695982509,0.0012019680580124,1491127,feynman_I_9_18,4,96666,9,32768,paper,4,0,3687649985,0.0011923076474188992,0.014789527987376061
3600.1919179446995,'(0.009734168649 + (0.034814074636 * ((((((-0.105543635786) * x1) * ((0.629432320595 * x0) / (0.024238914251 * x3))) / (0.074038416147 * x5)) * ((-0.830587506294) * x2)) - (((-2.734719753265) * x4) + (((-1.078478932381) * x7) / sin(((-0.640298962593) * x8)))))))',0.0019235387636528,0.0019235371146351,2625180,feynman_I_9_18,5,96666,9,32768,paper,4,0,369133708,0.001998518098661805,0.01602824928895986
3600.4596741758287,'((-0.003870786401) + (1.373365998268 * (((0.707106769085 * x1) * ((-0.487835645676) * x2)) * ((1.147736549377 * x0) / ((2.107233047485 * x6) + (((-1.765621900558) * x3) - (((-2.151778697968) * x8) - ((2.435403823853 * x7) * ((-0.228545337915) * x5)))))))))',0.0011242191351833,0.0011242184555158,2392880,feynman_I_9_18,6,96666,9,32768,paper,4,0,2995172877,0.0011158731121994011,0.01533065279517718
3600.664972141385,'(0.003856784198 + ((-0.036065079272) * (((1.374966859818 * x4) + ((((1.752069473267 * x6) + 1.882624149323) / (0.666029930115 * x5)) ^ (0.743534266949 + 0.568539321423))) * ((cos((1.108218789101 * x7)) - ((0.482996940613 * x3) / ((-1.445790171623) * x8))) - (((-0.507141649723) * x2) * ((0.598016977310 * x0) * ((-1.810541152954) * x1)))))))',0.0012333544176993,0.0012333538616076,2173720,feynman_I_9_18,7,96666,9,32768,paper,4,0,865305066,0.0013210392883575147,0.014732629314869248
3600.38933160156,'(0.141327381134 + (0.004621845670 * ((log((2.718281745911 * x8)) * (((-2.881247997284) * x0) * ((0.754726648331 * x2) * ((((1.212779283524 * x4) / (0.225810542703 * x3)) + (sin(((-1.656790971756) * x7)) - ((-1.226808667183) * x6))) * ((-1.328724145889) * x1))))) - ((1.575499415398 * x5) ^ 2))))',0.0010413961210906,0.0010413938434794,1840023,feynman_I_9_18,8,96666,9,32768,paper,4,0,404488628,0.0010294207284280144,0.015012825799930097
3600.323090814054,'((-0.008534047753) + (0.023906840011 * ((((-1.219878077507) * x1) / (0.386826306581 * x7)) * ((((1.101567745209 * x6) / ((-0.191438823938) * x3)) - (1.313637137413 * x4)) * (((-0.675511181355) * x2) * ((-1.334970474243) * x0))))))',0.0024133069771686,0.0024133054539561,2642353,feynman_I_9_18,9,96666,9,32768,paper,4,0,2261209995,0.0024155780122794737,0.015217626240730182
3600.21484990418,'((-0.020193593577) + ((-0.349588990211) * (((sqrt((sqrt((1.309693574905 * x6)) - (0.226191937923 * x3))) / ((-0.156948328018) * x7)) - (0.345242679119 * x8)) / (((((1.076256394386 * x5) + ((-0.585715234280) * x4)) / ((-0.890569865704) * x1)) / ((-0.186214357615) * x0)) / (2.302585124969 * x2)))))',0.0010636622026056,0.0010636603692546,2150935,feynman_I_9_18,10,96666,9,32768,paper,4,0,4190266092,0.0009723926926763864,0.014635842225690015
3600.1940280757844,'(0.078000694513 + ((-0.122762180865) * ((exp(((((-0.366791516542) * x7) / (0.173319041729 * x2)) / ((0.497219413519 * x8) + (1.633733868599 * x1)))) * (((-0.234444841743) * x0) * (((-0.562384903431) * x6) / (((-0.811787545681) * x3) + ((0.497219413519 * x8) - (((-0.341796934605) * x0) + (0.348109513521 * x4))))))) * ((0.460899651051 * x4) / (0.003595451359 * x5)))))',0.0007314799913807,0.0007314792601391,1873624,feynman_I_9_18,11,96666,9,32768,paper,4,0,3160032368,0.0007234606344174583,0.014869279065905265
3600.175969593227,'((-0.009956273250) + ((-0.338297635317) * (((0.125324681401 * x1) * ((0.826450765133 * x6) + (0.826450765133 * x8))) / (((0.081526547670 * x5) * (0.542707622051 * x7)) * ((((-0.298733502626) * x3) / ((-1.502986073494) * x0)) / ((-0.307572424412) * x2))))))',0.0012204886949092,0.0012204881059005,2158352,feynman_I_9_18,12,96666,9,32768,paper,4,0,3269070126,0.0013939473437349478,0.01584463092513179
3600.174218326807,'((-0.006080817897) + ((-0.123526826501) * (((5.981576442719 * x1) / ((2.001004219055 * x5) / (((0.902067780495 * x6) - ((1.988304376602 * x2) - ((-1.173373222351) * x4))) * (0.673046290874 * x6)))) / (((-1.250748157501) * x7) / ((-1.573965668678) * x0)))))',0.0022674929064577,0.0022674894426018,2974642,feynman_I_9_18,13,96666,9,32768,paper,4,0,3081541439,0.002284258911469226,0.014927283218609012
3600.179241169244,'((-0.130286946893) + ((-0.140152439475) * (((((0.732873797417 * x8) - (((0.328312069178 * x3) - ((0.328312069178 * x3) * ((-0.869119882584) * x1))) - ((0.266312330961 * x5) + (((-1.347395539284) * x4) / (-1.205625534058))))) - ((-1.634973406792) * x2)) * ((((-1.093953132629) * x0) - (0.519005298615 * x6)) / (0.266312330961 * x5))) * (((-0.869119882584) * x1) / ((-1.140422105789) * x7)))))',0.000746648228502,0.0007466477691195,2144418,feynman_I_9_18,14,96666,9,32768,paper,4,0,3376120482,0.0007055281701902032,0.014799631512220067
3600.158414300531,'(0.032743658870 + (4.269011020660 * (((0.830313503742 * x0) * ((((-0.738267183304) * x1) * (0.511018872261 * x8)) / ((((1.455391407013 * x7) - (0.773603200912 * x6)) + ((-0.736632227898) * x4)) * (1.455391407013 * x3)))) * (((-1.184564113617) * x2) / (0.661916911602 * x5)))))',0.0011368072991306,0.0011368073755875,2311220,feynman_I_9_18,15,96666,9,32768,paper,4,0,2204291346,0.0011199212659260117,0.015664712928069403
3600.202205400914,'(0.052133601159 + ((-0.353823691607) * (((((((0.419603496790 * x6) - ((-0.586062908173) * x0)) + (0.187712803483 * x8)) ^ 2) * (((2.137741088867 * x2) * (0.695261657238 * x1)) + (0.774177789688 * x4))) + ((3.881664514542 * x3) * ((-0.276983499527) * x6))) / ((0.916185081005 * x7) * ((-1.232690572739) * x5)))))',0.001272819380791,0.0012728173751384,1952237,feynman_I_9_18,16,96666,9,32768,paper,4,0,550243861,0.0012860492416160569,0.014634600315693866
3600.30982682854,'((-0.032609220594) + ((-0.843392193317) * ((0.760626018047 * (((-0.893203020096) * x1) * ((((1.009930491447 * x0) + ((0.478033423424 * x8) * (0.947283744812 * x4))) / (((-0.380076140165) * x6) + (0.578724622726 * x5))) / ((-0.663606166840) * x3)))) * (((-0.787998497486) * x2) / (0.707106769085 * x7)))))',0.0008523527901559,0.0008523520664311,2450962,feynman_I_9_18,17,96666,9,32768,paper,4,0,3606691181,0.0008307565457418391,0.014101770833050569
3600.2049772180617,'((-0.005578111857) + ((-0.504877328873) * (((0.970125973225 * x0) * (1.109545946121 * x1)) / ((((-1.719045400620) * x3) * (((0.122480183840 * x5) / ((0.090846747160 * x0) - (((-0.956347703934) * x4) - (0.883343636990 * x6)))) * (cos(sin((0.669515073299 * x8))) / (0.257148534060 * x2)))) * (0.800076067448 * x7)))))',0.0002875287619345,0.0002875284699257,2090578,feynman_I_9_18,18,96666,9,32768,paper,4,0,1934392872,0.00026917696012449926,0.015063915797645318
3600.2202815413475,'((-0.008807849139) + ((-31.570562362671) * (((0.434779644012 * x2) / (((((-0.504069030285) * x6) - ((-0.713300228119) * x7)) * log((((0.246137067676 * x4) / (1.220813632011 * x3)) / sqrt(cos((((((-0.965942323208) - ((-0.342324852943) * x3)) - 0.699530541897) * ((-0.713300228119) * x7)) * log(exp(0.573076248169)))))))) * ((-0.878244936466) * x5))) * (((-0.042735196650) * x0) * (1.785479545593 * x1)))))',0.0013599848715573,0.0013599845115095,2634324,feynman_I_9_18,19,96666,9,32768,paper,4,0,2148995112,0.0013357436016210654,0.015360077705745646
3600.5962007008493,'((-0.397644877434) + ((-0.203508839011) * (((0.710245251656 * x0) / ((((2.718281745911 * x3) * ((-0.591260254383) * x5)) / ((0.831680297852 * x6) + (0.707106769085 * x4))) * (((-0.041213408113) * x7) / ((-1.144357681274) * x1)))) - ((0.394757390022 * x8) + (0.831680297852 * x2)))))',0.0009243600312966,0.0009243584354408,2207282,feynman_I_9_18,20,96666,9,32768,paper,4,0,1592565386,0.0009739956729555595,0.015862985259919183
3600.5976516343653,'((-0.002992565278) + ((-759.917724609375) * ((((((-0.114755339921) * x0) * ((((0.146672189236 * x6) ^ 2) / (0.559080481529 * x7)) + (exp(((-0.483767688274) * x5)) / 2.406013727188))) * ((1.186649799347 * x4) - ((-1.318001508713) * x8))) * (((-0.116310231388) * x2) / ((-0.836391389370) * x3))) * ((0.122794188559 * x1) / (0.559080481529 * x7)))))',0.0002109717285634,0.0002109713095705,2248074,feynman_I_9_18,21,96666,9,32768,paper,4,0,784044718,0.00022385092061993282,0.0158306143559567
3600.4172913581133,'((-0.008807925507) + (4.920433998108 * ((((sin(((-1.734957098961) * x5)) - cos((1.162758708000 * x6))) - (((-1.283925056458) * x8) + ((-1.418268680573) * x4))) * ((0.170200899243 * x2) * ((-0.070758432150) * x1))) * ((0.391552299261 * x0) / ((-0.336817473173) * x7)))))',0.0013714251261546,0.0013714246451854,2343201,feynman_I_9_18,22,96666,9,32768,paper,4,0,3980425317,0.0013361939846447603,0.015228248065534996
