total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
3601.159643918276,'(0.121482037008 + (0.101040340960 * ((((0.683635711670 * x1) * ((3.992931604385 * x6) ^ (0.380941808224 * x0))) + ((((1.140444278717 * x8) - (0.707106769085 * x7)) - sin((((-1.183951497078) * x3) - ((-0.929961204529) * x2)))) + ((1.091223955154 * x4) - (0.707106769085 * x5)))) * (0.642429351807 * x2))))',0.001067819785694845,0.0010678188409656286,875629,feynman_I_9_18,24,96666,9,128,paper,6,0,2765379632
3601.2479741573334,'((-4.340294837952) + (4.351115226746 * (((((0.434294492006 * x8) - (-1.289685249329)) ^ (0.148895949125 * x0)) ^ (5.094919204712 * x1)) ^ (((log(((0.909291505814 * x4) ^ 2)) - (-1.289685249329)) - ((-1.354457020760) * x6)) * (0.009219735861 * x2)))))',0.0030603982473317182,0.0030603972263634205,433662,feynman_I_9_18,23,96666,9,128,paper,6,0,3356806661
3600.0660658590496,'((-0.003000012133) + ((-0.110334113240) * (((2.718281745911 * x1) + (((-0.834024786949) * x1) * log(((((-0.566502034664) * x6) + (0.558399915695 * x3)) ^ 2)))) * ((2.302585124969 * x0) * (((-0.834024786949) * x2) / (1.847658038139 * x7))))))',0.0030496810631429083,0.003049675142392516,2438943,feynman_I_9_18,0,96666,9,256,paper,4,0,3324115916
3600.0801089070737,'(0.365864008665 + (0.466864347458 * ((((-0.215889394283) * x7) + cos((log((((-0.382060855627) * x3) * ((-7.576940059662) * x5))) - ((0.318309873343 * x8) + (0.522424221039 * x0))))) - (((-0.409694969654) * x1) - (0.413761287928 * x2)))))',0.0028126176699289377,0.0028126146644353867,2465161,feynman_I_9_18,1,96666,9,256,paper,4,0,2811363264
3600.123493883759,'(0.135379731655 + (0.049621913582 * ((((1.167639493942 * x0) - (((sqrt((sqrt((2.302585124969 * x3)) + ((-0.372575938702) * x8))) ^ 2) - (0.618332445621 * x2)) / exp(((((0.318309873343 * x4) - (0.411654442549 * x7)) + (0.088663510978 * x6)) + (sin(exp(((-0.535865366459) * x5))) * (1.599732875824 * x6)))))) + (1.325215935707 * x1)) ^ 2)))',0.001053362088683017,0.0010533612221479416,2101199,feynman_I_9_18,2,96666,9,256,paper,4,0,1884968544
3600.2505689822137,'((-0.002775247442) + (1.575518965721 * ((((2.302585124969 * x2) * (0.002491146326 * x0)) * (1.414213538170 * x1)) * (((1.165884137154 / log(sqrt((((0.688219785690 * x7) ^ ((-0.857057452202) * x5)) ^ (-0.486221551895))))) ^ 2) + (2.122843742371 * x8)))))',0.003094655905998337,0.0030946533661335707,1066595,feynman_I_9_18,4,96666,9,256,paper,4,0,3687649985
3600.07119621709,'((-0.001664453419) + (0.219195291400 * ((2.430156230927 * x2) / ((log((((sqrt((((0.828021764755 * x3) ^ 2) / (1.863070249557 * x6))) - (exp(sin(((-1.142481088638) * (0.903626441956 * x7)))) * (-0.466345757246))) - (0.481980502605 * x8)) * (0.507824420929 * x5))) / (0.063474863768 * x0)) / (2.738306522369 * x1)))))',0.0012759757843578364,0.001275974907912314,2451712,feynman_I_9_18,3,96666,9,256,paper,4,0,1859786275
3600.346525005996,'(0.064655683935 + (0.131579369307 * (((((0.707106769085 * x3) - (5.260448455811 * x2)) * log((3.331672668457 * x6))) * log(sqrt((exp(((0.286847472191 * x0) + (0.279879331589 * x1))) - (0.201059073210 * x7))))) / ((0.434294492006 * x8) - (0.552877902985 * x5)))))',0.0022000604791232252,0.0022000595927238464,2080826,feynman_I_9_18,5,96666,9,256,paper,4,0,369133708
3600.480493709445,'((-0.090668894351) + (0.194282516837 * ((log((((1.478022813797 * x3) ^ ((-0.115480631590) * x5)) * ((1.772453904152 * x0) + (1.121154308319 * x4)))) * sin((((0.239139795303 - cos(((1.868439435959 * x2) ^ 0.239139795303))) + sin(0.804576814175)) ^ 2))) * ((2.617536067963 * x1) + (1.121154308319 * x8)))))',0.002754252613602417,0.00275425030849874,1399436,feynman_I_9_18,6,96666,9,256,paper,4,0,2995172877
3600.1191548258066,'(0.006910224911 + (0.002256439067 * (((1.708885669708 * x1) * (6.283185482025 * x2)) * (exp(((log(sqrt(((0.692143321037 * x8) + (0.519344687462 * x6)))) / (0.181370928884 * x5)) + ((0.348327100277 * x4) - (sin(((0.318309873343 * x3) * ((0.181370928884 * x5) * ((-1.474284529686) * x7)))) / (1.772453904152 * x1))))) * (1.442695021629 * x0)))))',0.0005175244020197457,0.0005175239057280123,2610644,feynman_I_9_18,7,96666,9,256,paper,4,0,865305066
3600.090328898281,'(0.004501774441 + ((-0.352800369263) * (((1.236951112747 * x2) * (1.772453904152 * x0)) / ((((1.415212273598 * x3) * ((-1.128943800926) * x7)) - ((1.772453904152 * x8) * (0.189699679613 + ((-1.421415686607) * x6)))) / (1.490928530693 * x1)))))',0.002206985346440596,0.0022069844417274,3250942,feynman_I_9_18,8,96666,9,256,paper,4,0,404488628
3600.2734423317015,'(2.891354322433 + ((-3.432446002960) * log(exp(sin(((((exp((0.122807264328 * x1)) ^ (0.354491889477 * x2)) ^ 2) ^ ((-0.252522081137) * x0)) ^ 2))))))',0.005731933098160635,0.005731930024921894,1294330,feynman_I_9_18,9,96666,9,256,paper,4,0,2261209995
3600.0600129663944,'(0.008887474425 + (0.045034341514 * (((0.693147182465 * x0) * sin((((0.210895761847 * x8) / ((-0.321130603552) * x5)) * ((1.770618319511 * x1) / (0.436163038015 * x3))))) * ((1.207410335541 * x2) * (((-2.316179990768) * x6) - (2.302585124969 * x4))))))',0.0017993615877532146,0.0017993587534874678,2256411,feynman_I_9_18,14,96666,9,256,paper,4,0,3376120482
3600.118724156171,'(0.000230959078 + ((-0.010761562735) * ((((-0.475351542234) * x0) * (3.072000026703 * x1)) / (log((exp((((-0.185316264629) * x8) + sqrt(((((-0.172296419740) * x7) * ((-0.163563326001) * x5)) * ((((-0.277495950460) * x4) - (((-0.277591645718) * x8) - ((-0.311478644609) * x6))) + (0.434294492006 * x3)))))) ^ 2)) / (3.285720348358 * x2)))))',0.0003101412752252241,0.0003101409238297492,1901367,feynman_I_9_18,16,96666,9,256,paper,4,0,550243861
3600.2438989318907,'((-0.312428742647) + ((-0.163596794009) * ((((-0.699828445911) * x2) - (0.693147182465 * x0)) * sqrt(((0.767855048180 * x8) + (exp(((0.500192403793 * x1) + ((0.267227798700 * x4) + ((-0.242599308491) * x7)))) ^ 2))))))',0.0034427377506959793,0.003442734945565462,2243980,feynman_I_9_18,12,96666,9,256,paper,4,0,3269070126
3600.2985037192702,'(0.000861756271 + ((-0.284972071648) * (((((-2.545305728912) * x6) * ((0.318309873343 * x0) / ((2.302585124969 * x3) * (((-2.545305728912) * x6) - ((0.868404567242 * x7) ^ (0.498579919338 * x5)))))) * (((-1.159302353859) * x4) + ((-1.166448712349) * x8))) * ((1.752117395401 * x1) * (3.437903404236 * x2)))))',0.000317551140449996,0.0003175509045831859,1874482,feynman_I_9_18,13,96666,9,256,paper,4,0,3081541439
3600.2239035479724,'((-0.081445619464) + ((-0.023076979443) * (((2.943021774292 * x2) * ((3.806424140930 * x1) + (1.701616883278 * x4))) * (sin(sin(((1.764885306358 * x0) / (((-3.961723566055) * x7) + (3.300753593445 * x6))))) + ((-0.094068571925) * x8)))))',0.0027209379788422773,0.0027209357358515263,2275751,feynman_I_9_18,10,96666,9,256,paper,4,0,4190266092
3600.4856877587736,'((-0.000691440771) + ((-9.890902519226) * (((0.318309873343 * x2) * ((log((0.121998511255 * x3)) / (((((9.780538558960 * x5) ^ exp(((-1.357549309731) * x4))) + ((-0.877114474773) * x6)) - ((-1.306313991547) * x7)) + ((-1.023771047592) * x8))) / (9.780538558960 * x5))) * ((1.638537645340 * x0) * (2.137678146362 * x1)))))',0.0002491320590305262,0.000249131815508008,1541805,feynman_I_9_18,11,96666,9,256,paper,4,0,3160032368
3600.244107544422,'(0.010093288496 + (0.317117542028 * ((cos(((-0.964341640472) * x8)) - ((0.684901535511 * x2) / exp(((-0.648668646812) * x1)))) * ((0.707106769085 * x0) / ((0.983663678169 * x4) + ((-1.366647839546) * x5))))))',0.0031717386293250373,0.003171735443174839,2546590,feynman_I_9_18,20,96666,9,256,paper,4,0,1592565386
3600.3748845644295,'(0.007252690382 + (0.003720774315 * (((2.718281745911 * x1) * (1.772453904152 * x0)) * exp((sqrt(exp(cos(((((-1.219974517822) * x2) / ((0.318309873343 * x8) - ((0.434294492006 * x3) + (0.403415381908 * x2)))) - ((0.262935161591 * x5) + (0.305755436420 * x7)))))) ^ 2)))))',0.002194947751195969,0.0021949447691440582,2353581,feynman_I_9_18,19,96666,9,256,paper,4,0,2148995112
3600.3065717741847,'((-0.157883107662) + ((-0.023290647194) * (((1.772453904152 * x2) ^ (0.434294492006 * x1)) * (((exp((((0.768199145794 * x5) * ((-0.449493527412) * x3)) / (sin((-1.050057411194)) / (-0.279076218605)))) * (2.787646770477 * x8)) * ((-2.444947719574) * x6)) - (4.032727241516 * x0)))))',0.0025747279488361643,0.0025747232139110565,2257813,feynman_I_9_18,15,96666,9,256,paper,4,0,2204291346
3600.5101366639137,'((-138.995239257812) + (139.003295898438 * (exp((0.001431174576 * x0)) ^ (((0.851505458355 ^ (((-0.719927668571) * x4) - (1.414213538170 * x2))) ^ ((0.318309873343 * x6) + (0.594299077988 * x1))) - (0.318309873343 * x7)))))',0.003163768938730828,0.0031637263018637896,584177,feynman_I_9_18,17,96666,9,256,paper,4,0,3606691181
3600.3850189745426,'((-0.011032160372) + (0.013380095363 * (((1.699221730232 * x0) * ((exp(((((((2.845035314560 * x6) ^ 0.079850465059) ^ 2) ^ 2) * log(sqrt((cos((0.460993587971 * x7)) - (((-0.824164390564) * x4) + (-1.182931780815)))))) ^ 2)) + (0.933300197124 * x1)) ^ 2)) * (0.626929044724 * x2))))',0.003268035190499544,0.003268033964559436,1350984,feynman_I_9_18,28,96666,9,256,paper,4,0,1904449481
3600.312765583396,'((-0.117722302675) + (0.002245996380 * (exp(sqrt(((3.759444236755 * x1) - (((-3.856119871140) * x0) + ((-2.041898012161) * x4))))) * (((((0.987166464329 * x8) - (0.507208347321 * x7)) + (0.976999044418 * x6)) / (0.254802465439 * x3)) - ((-1.733180880547) * x2)))))',0.001958433127533186,0.0019584312103688717,2270521,feynman_I_9_18,18,96666,9,256,paper,4,0,1934392872
3600.865032091737,'((-0.836843430996) + (0.762877464294 * (sqrt(((((0.397078961134 * x5) ^ (0.693147182465 * x6)) * (exp((1.700981140137 * x1)) ^ (((-1.019749283791) * x2) / ((-1.526442050934) * x3)))) ^ (((0.707106769085 * x7) ^ ((-0.131020516157) * x7)) + cos((0.397078961134 * x5))))) ^ sin((0.707106769085 * x0)))))',0.00245392803438773,0.0024539248552173376,341648,feynman_I_9_18,26,96666,9,256,paper,4,0,3533734220
3600.6845513917506,'((-4.159691810608) + (4.163812637329 * (((sin((((1.173355817795 * x0) ^ ((-0.295745790005) * x8)) + ((-0.115150578320) * x6))) ^ exp((((-0.379925638437) * x5) + ((-0.357903331518) * x7)))) ^ ((-1.658107995987) * x1)) ^ ((0.981682181358 * x2) / (0.693147182465 * x3)))))',0.0012373291805629987,0.0012373282806947827,438932,feynman_I_9_18,21,96666,9,256,paper,4,0,784044718
3600.610056221485,'((-0.013850584626) + (0.123139768839 * (((3.141592741013 * x1) * (0.349941670895 * x0)) * (log(log(((1.000610709190 * x8) - ((0.791498422623 * x4) / ((((-0.500839054585) * x7) + (0.446504026651 * x6)) + cos((0.349941670895 * x3))))))) + (0.570742189884 * x2)))))',0.0018198262593021339,0.001819824567064643,2331617,feynman_I_9_18,27,96666,9,256,paper,4,0,2342600226
3600.2765813954175,'(0.003916038666 + ((-0.442802369595) * ((((-3.510876655579) * x0) * ((0.831574141979 * x5) ^ log((((-1.266617178917) * x1) / ((-1.946129918098) * x7))))) * (0.309078156948 * x2))))',0.003983779465375526,0.003983775619417429,1820976,feynman_I_9_18,23,96666,9,256,paper,4,0,3356806661
3600.583840869367,'((-0.001035346533) + (0.301088303328 * (((3.319794654846 * x2) / log((((-1.227436423302) * x5) / ((log(((0.462770015001 * x6) ^ ((-0.905469298363) * x6))) + ((3.186603546143 * x8) / ((-1.367393136024) * x3))) - (0.520842611790 * x4))))) * ((0.707106769085 * x0) * ((0.693147182465 * x1) / (1.439854621887 * x7))))))',0.0004898477645376825,0.0004898475599475205,1745348,feynman_I_9_18,29,96666,9,256,paper,4,0,1934709049
3600.7700597010553,'(0.052351817489 + (0.468837410212 * (exp(log((((0.707106769085 * x0) * (0.976920723915 * x2)) / ((0.816813647747 * x7) / (sqrt((sin(((-1.794889926910) * x5)) - ((((-1.701923251152) * x8) / (0.434294492006 * x6)) * (0.547600507736 * x4)))) * (0.434294492006 * x6)))))) - ((0.205219060183 * x3) - (0.391245663166 * x1)))))',0.0009582731113942534,0.0009582726052030921,1669970,feynman_I_9_18,24,96666,9,256,paper,4,0,2765379632
3600.875898182392,'((-0.122676149011) + ((-0.031580690295) * ((((-3.034434318542) * x1) - (sin((0.693147182465 * x7)) / (((0.707106769085 * x3) / (3.068400144577 * x6)) + (-0.178804129362)))) * ((1.934022068977 * x0) ^ (0.434294492006 * x2)))))',0.0034204476773867926,0.0034204486291855574,1714006,feynman_I_9_18,25,96666,9,256,paper,4,0,1728356533
3600.5323970504105,'((-0.007566337008) + (0.025726955384 * (((0.770432770252 * x0) * (1.772453904152 * x2)) * ((4.051313400269 * x1) * ((((((-0.607352674007) * x6) / ((-1.827740430832) * x8)) - ((0.693147182465 * x3) ^ ((-0.285936266184) * x5))) - cos(((-0.260011553764) * x7))) * ((-0.607352674007) * x6))))))',0.0018331347566746805,0.0018331321189180017,1654688,feynman_I_9_18,22,96666,9,256,paper,4,0,3980425317
3600.086478512734,'((-0.000651241280) + (0.091090321541 * (((((1.137731313705 * x4) + (0.873963177204 * x2)) / (0.477276593447 * x3)) + (((1.245364427567 * x1) - (0.776694536209 * x7)) + (0.629346728325 * x8))) * ((0.685621678829 * x2) + (((1.099962234497 * x0) - (0.551747798920 * x5)) + (0.586104691029 * x6))))))',0.0006374703229335112,0.0006374694057740271,1491165,feynman_I_9_18,0,96666,9,256,paper,6,0,3324115916
3600.1240828968585,'((-0.072832152247) + ((-0.015510904603) * ((((((-1.720326781273) * x0) * (1.442695021629 * x1)) + ((-1.027547836304) * x4)) * log((2.406282186508 * x2))) * (log(exp((1.419361114502 * x6))) + log(((((2.718281745911 * x8) * (cos(cos(((-0.965163290501) * x7))) / log((exp(((-1.258790016174) * x4)) + (0.373323589563 * x5))))) / (1.419361114502 * x6)) * (((1.531810522079 ^ 2) - (((-0.965163290501) * x7) * (-0.513991713524))) ^ (0.373323589563 * x3))))))))',0.0010382871268348301,0.0010382866021245718,960627,feynman_I_9_18,1,96666,9,256,paper,6,0,2811363264
3600.0872995853424,'((-0.482542335987) + (1.625769734383 * (cos(cos(sqrt((sin(((0.434294492006 * x0) / ((0.404751956463 * x1) ^ ((0.318309873343 * x1) * ((-1.185592174530) * x7))))) * (1.018813490868 * x2))))) ^ 2)))',0.005119905052360924,0.00511989975348115,1588051,feynman_I_9_18,2,96666,9,256,paper,6,0,1884968544
3600.0921873040497,'(0.089605845511 + ((-0.363683313131) * (log((0.366659164429 * x5)) + ((((-0.530637681484) * x0) * ((0.331629723310 * x2) / (0.850414276123 * x7))) * ((2.302585124969 * x1) / (log(exp(((8.852098464966 * x3) ^ (cos((0.226129591465 * x3)) * (((0.954519808292 * x4) * (0.318309873343 * x8)) * ((0.100361444056 * x6) / ((-0.279536604881) * x3))))))) ^ 2))))))',0.00047023497709361244,0.00047023463412187994,891595,feynman_I_9_18,3,96666,9,256,paper,6,0,1859786275
3600.1852195188403,'(0.609124958515 + ((-2.186018943787) * (((exp(((-1.411595940590) * x8)) ^ exp(((-0.457936048508) * x5))) / (1.245113492012 * x0)) / (((exp(log(sqrt(exp(((((cos(((-0.210054919124) * x3)) ^ 2) + (((-0.020518198609) * x0) - ((-0.086998924613) * x6))) ^ 2) - (cos((2.718281745911 / ((-0.868861079216) * x7))) ^ 2)))))) ^ 2) / exp(((-0.797352194786) * x1))) ^ ((0.434294492006 * x2) + (((-0.020518198609) * x0) - ((-0.086998924613) * x4)))))))',0.0039022815332911513,0.0039022760465741158,570126,feynman_I_9_18,4,96666,9,256,paper,6,0,3687649985
3600.1587719917297,'((-5.027460575104) + (5.046380519867 * ((((((0.082939341664 * x7) * exp(log(log(((0.593933761120 * x5) ^ 2))))) ^ (0.308162748814 ^ ((0.318309873343 * x3) - (0.318309873343 * x6)))) ^ 2) ^ ((0.055958047509 * x1) * (1.127001762390 * x2))) ^ ((((-0.099982172251) * x0) / exp(((-0.350344270468) * x4))) / exp(((-0.350344270468) * x8))))))',0.0002423997168493145,0.00024239940103143454,359075,feynman_I_9_18,5,96666,9,256,paper,6,0,369133708
3600.1257124319673,'((-0.002142396756) + ((-0.115457683802) * ((((1.442695021629 * x0) * ((2.718281745911 * x8) + (2.709481716156 * x4))) * (((-0.666458129883) * x2) / ((8.179885864258 * x7) + ((((-1.281473636627) * x6) - ((-1.289350390434) * x7)) * (1.280343651772 * x5))))) * (((((-3.886645317078) * x7) / ((-0.443689316511) * x7)) + (2.539139270782 * x6)) * (((0.707106769085 * x1) / (0.284443616867 * x3)) / (0.693147182465 * x5))))))',0.00019694936499562525,0.00019694918591994792,1323301,feynman_I_9_18,6,96666,9,256,paper,6,0,2995172877
3600.134222589433,'((-0.129992365837) + (0.027958266437 * ((((0.365773588419 * x4) * (((-2.788855314255) * x6) * (cos(sqrt(((2.718281745911 * ((-0.227929234505) * x3)) ^ 2))) + 1.756632208824))) / ((-0.153079867363) - log((0.408904850483 * x7)))) + ((((-2.085834264755) * x2) * (1.289625287056 * x0)) * (((0.529521405697 * x5) + ((-0.734597086906) * x8)) - (1.772453904152 ^ (0.947577774525 * x1)))))))',0.001023684321769927,0.0010236829984933138,703242,feynman_I_9_18,7,96666,9,256,paper,6,0,865305066
3600.396777793765,'(0.097526915371 + ((-0.006151947659) * (((0.693147182465 ^ (1.273206710815 * ((-0.965170741081) * x7))) - (((5.803147792816 * x1) * (3.066210269928 * x0)) * exp(((-0.324068397284) * x3)))) / ((0.604537248611 ^ (((-0.623370945454) * x4) * ((-0.965170741081) * x6))) / ((0.561954915524 ^ (0.725169122219 * x8)) ^ (1.104727506638 + ((-1.368734359741) * x2)))))))',0.0017362774926586542,0.001736273756250739,367795,feynman_I_9_18,8,96666,9,256,paper,6,0,404488628
3600.161647297442,'((-0.236293733120) + ((-0.154871031642) * (((((-1.231252193451) * x2) - ((0.638615489006 * x4) * (0.650706470013 * x6))) - exp((0.537750661373 * x1))) - (((((-0.639902651310) * x7) - ((-1.224488854408) * x0)) - (0.632399320602 * x5)) - ((-0.624483525753) * x8)))))',0.0021169042597395864,0.0021169024985283613,1711990,feynman_I_9_18,9,96666,9,256,paper,6,0,2261209995
3600.386181142181,'((-0.009632105939) + ((-0.043862629682) * (((((0.052136581391 * x6) ^ (0.135757699609 * x5)) / (0.434294492006 * x3)) * (2.625527381897 * x0)) * ((((0.707106769085 * x2) / ((-0.158540844917) * x7)) / exp(((-0.649710536003) * x1))) / sqrt(exp(((-0.675133526325) * x8)))))))',0.0012041010030476274,0.0012041002046316862,825815,feynman_I_9_18,20,96666,9,256,paper,6,0,1592565386
3600.10763631016,'(0.190730005503 + ((-0.438462823629) * (((sin(cos(((-0.592849791050) * x4))) + (((-0.380903750658) * x6) + ((-0.726877450943) * x0))) / (0.469072520733 * x7)) + cos((((0.402280688286 * x2) * (0.804723739624 * x1)) - ((-0.243594914675) * x8))))))',0.0027588912358821427,0.0027588880620896816,1731418,feynman_I_9_18,10,96666,9,256,paper,6,0,4190266092
3600.1486351564527,'((-0.007897815667) + (0.163138851523 * (((((-0.235255852342) + (0.318309873343 * x2)) ^ cos((0.628412127495 * x4))) * ((((-1.054952621460) * x0) ^ 2) * (0.497653335333 * x8))) + (((-0.235255852342) + (0.351288288832 * x1)) / ((((-0.368935942650) * x2) + (0.359388917685 * x7)) / (1.442695021629 * x6))))))',0.0026321433778455686,0.002632143907248974,779685,feynman_I_9_18,15,96666,9,256,paper,6,0,2204291346
3600.169548559934,'(0.001057709102 + (0.030397988856 * ((2.302585124969 * x0) * ((((2.109783649445 * x1) * ((-1.645497441292) * x6)) * (1.414213538170 * x2)) / ((sqrt(((log(((((4.970138072968 * x8) * (1.463260054588 * x4)) * (-2.173059225082)) / ((-2.024238824844) * x5))) ^ 2) ^ 2)) + ((-1.645497441292) * x6)) + ((-1.818143725395) * x3))))))',0.0014771113948742285,0.0014771103160455823,1689449,feynman_I_9_18,12,96666,9,256,paper,6,0,3269070126
3600.208433173597,'((-0.004260211252) + (0.101060308516 * ((exp(sin((0.623610615730 * x3))) * (1.217931151390 * x2)) * ((sqrt((0.730120360851 * x6)) / ((2.321097373962 * x5) / (0.828218162060 * x0))) * ((1.381714105606 * x1) * ((0.706429004669 * x8) + (0.693147182465 * x4)))))))',0.0011906086032425845,0.0011906074360013008,1569015,feynman_I_9_18,11,96666,9,256,paper,6,0,3160032368
3600.172022253275,'((-0.049799557775) + (1.489709258080 * ((((1.317032814026 * x0) * (((0.686627566814 * x6) * (0.730789184570 * x8)) + (1.442695021629 * x2))) / ((((-0.817012310028) * x4) + (1.442695021629 * x7)) - sin(((-2.146333217621) * x1)))) / (2.302585124969 * x5))))',0.001867359429287184,0.001867356593720615,2026623,feynman_I_9_18,14,96666,9,256,paper,6,0,3376120482
3600.5850452668965,'(1.105394005775 + ((-0.880666017532) * ((cos((cos(exp((((1.415918707848 * x6) ^ ((-0.395481437445) * x8)) + ((-0.722751080990) * x1)))) ^ 2)) * (cos((0.289668291807 * x4)) * cos(((sin(1.442695021629) + ((-0.143182337284) * x5)) + (0.187298461795 * x0))))) * log(log(((2.947329998016 * x1) / ((0.176437124610 * x2) ^ (0.958526909351 * x7))))))))',0.0031409446750624483,0.003140941495075822,486202,feynman_I_9_18,13,96666,9,256,paper,6,0,3081541439
3600.2917216792703,'(0.841668605804 + ((-0.731583714485) * cos((((((-0.425864934921) * x0) * ((-0.181266754866) * x6)) ^ exp(sin(cos(((((-0.324023723602) * x4) - (0.623202979565 * x2)) + ((-0.370661079884) * x8)))))) / exp(((0.534848570824 * x1) / ((-0.285539805889) * x7)))))))',0.002804874998636599,0.002804873511195183,909397,feynman_I_9_18,16,96666,9,256,paper,6,0,550243861
3600.341733891517,'((-0.240959078074) + (0.157453581691 * exp((sqrt((3.808420658112 * x2)) * (sqrt((0.105697855353 * x1)) + ((0.232371136546 * x0) ^ (0.631621241570 * x5)))))))',0.0050631457295185625,0.005063143093138933,1113897,feynman_I_9_18,17,96666,9,256,paper,6,0,3606691181
3600.5798829868436,'(0.000230575533 + (0.047959968448 * (((0.318309873343 * x2) * (((1.084637284279 * x0) * (0.707106769085 * x1)) + ((1.772453904152 * x6) * (0.497381627560 * x4)))) * (((2.718281745911 * x8) * ((1.414213538170 * (1.442695021629 - (0.298245817423 * x3))) * (sin((((-1.229913115501) * x5) * (-0.500576078892))) ^ 2))) + ((1.084637284279 * x0) * (0.707106769085 * x1))))))',0.0012346014558923838,0.0012346006697043777,1346493,feynman_I_9_18,19,96666,9,256,paper,6,0,2148995112
3600.440164744854,'(0.002794288564 + (78.330764770508 * (((((0.172271981835 * x8) * (0.318309873343 * x6)) - (0.094044983387 * x4)) - ((0.318309873343 * x2) / (((-0.748325586319) * x8) - (0.096416935325 * x7)))) * ((((0.644009888172 * x1) / ((-1.695479869843) * x5)) / ((-1.645709276199) * x7)) * (((0.827752649784 * x0) * ((-1.219734668732) * x4)) * (((-0.741313695908) * x8) / (1.772453904152 * x3)))))))',0.00037631556135338696,0.00037631503073498607,1323688,feynman_I_9_18,22,96666,9,256,paper,6,0,3980425317
3600.396475907415,'((-0.006718919147) + ((-0.169308975339) * ((((-3.117812395096) * x4) - ((((-0.865978777409) * x1) * ((-0.841702997684) * x8)) * (((-1.404786109924) * x1) * ((-0.841702997684) * x6)))) / ((((3.141592741013 * x3) / (0.917186737061 * x2)) / ((-1.142097711563) * x0)) / sin(((-0.589159488678) * x5))))))',0.0013373774664204201,0.001337377354502678,1905785,feynman_I_9_18,18,96666,9,256,paper,6,0,1934392872
