total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
3600.1353463344276,'(17.420150756836 + (0.567837595940 * (((((1.433712124825 * x0) - (14.575701713562 * x2)) - (2.302585124969 * x3)) + (((0.091076590121 * x5) ^ 2) * ((2.605504751205 * x5) - ((((((cos((0.091076590121 * x5)) ^ ((((-0.395478874445) * sin((cos(sqrt((0.434294492006 * x3))) / (1.020044922829 - ((sqrt((1.193792343140 * x6)) + cos((1.433712124825 * x0))) ^ 2))))) - sin(((16.877489089966 * x2) - exp(sin((0.434294492006 * x3)))))) / ((0.863304138184 * x2) / ((-0.407552272081) * x5)))) ^ 2) ^ 2) - cos((0.574268639088 * x5))) * (((0.434294492006 * x4) / log((1.193792343140 * x6))) ^ (-0.556925415993))) * (((-0.473301231861) * x2) + (sin((1.442695021629 * x5)) / log(0.971285343170))))))) / ((((0.091076590121 * x5) ^ 2) ^ ((1.461259007454 * x2) / (1.414213538170 * x0))) - (((-0.733848810196) * (1.414213538170 * x0)) - (0.978525817394 * x5))))))',5.272332887576457,5.272110462188721,69797168,9,24,384,7,16384,paper,6,0,2765379632
3600.104289203882,'(11.033577919006 + (0.017289487645 * ((((((-3.010188102722) * x3) / (1.969139575958 * x6)) - (33.887683868408 * x2)) + ((((-1.727538704872) * x5) - cos(exp((((cos(cos((0.151108101010 * x1))) * sqrt(((0.755630314350 * x4) + (0.755630314350 * x4)))) + sqrt((((-0.957365989685) / 1.211955070496) / (((-0.791302621365) * x4) - (cos((39.201148986816 * x2)) ^ 2))))) + cos((2.815340280533 * x5)))))) ^ 2)) / ((sin((2.103574514389 * x5)) + sin(((-0.484773188829) * x5))) + ((((-0.185499101877) * x3) / ((-0.484773188829) * x5)) + (0.756884872913 * x6))))))',6.310706527304158,6.310684680938721,144159326,9,27,384,7,16384,paper,6,0,2342600226
3600.109520982951,'(3.766954660416 + ((-0.019217405468) * ((((((-2.130093574524) * x5) - ((-0.096564643085) * x2)) ^ 2) / ((((-2.230324268341) * x4) + (0.174903526902 * x3)) - (((-1.126238465309) * x5) - (sin(((-2.616571187973) * x3)) / (((sin((0.044527173042 * x2)) - cos(0.262039542198)) / cos(cos((-0.366591423750)))) + (sin(((-5.557796478271) * x6)) ^ cos(((-0.858047544956) * x4)))))))) * ((cos(((-0.586425304413) * x5)) + sin(((-4.140736579895) * x6))) - (sin((1.362300992012 * x5)) + ((0.307516843081 * x5) - cos(((-4.039847373962) * x5))))))))',6.101649192909282,6.101656436920166,109556947,9,28,384,7,16384,paper,6,0,1904449481
3600.1020076572895,'(5.005664825439 + (22.399206161499 * (((sin((1.444910645485 * x5)) + sin((0.493495345116 * x5))) + (sin(((-0.442988872528) * x5)) + (0.249610364437 * x5))) * ((sin(cos((log(((5.230748653412 * x4) - ((0.645446181297 * x2) + ((-0.968033015728) * x0)))) * ((0.281535625458 * x1) ^ 2)))) - ((0.158057823777 * x5) * (-0.896206617355))) / (((0.205563515425 * x3) - ((-1.311371564865) * x2)) / sqrt((sin((((0.477310508490 * x5) * (-0.897310197353)) + (0.469368249178 * x4))) + (0.096223250031 * x5))))))))',5.983778733108369,5.983778476715088,123035673,9,29,384,7,16384,paper,6,0,1934709049
3600.165671877563,'(1.056955814362 + (455330.062500000000 * (((1.991611838341 * x5) ^ cos(log((0.588807404041 * x5)))) / (((exp((exp(sqrt(cos(sin((5.399267196655 * x2))))) + sin(((0.693147182465 * x5) - sin((3.325449466705 * x5)))))) - (cos((2.994663238525 * x2)) / sin((0.588807404041 * x5)))) + (0.903831124306 * x2)) + (0.107481800020 * x3)))))',6.096993939873535,6.096980571746826,121471426,9,0,384,7,32768,paper,4,0,3324115916
3600.170084230602,'(3.828126430511 + ((-49.047275543213) * ((sin(((-1.402333736420) * x5)) + (((-0.054729294032) * x5) * ((-0.064178861678) * x5))) * (((0.318309873343 * x5) - sin(((-0.563400864601) * x5))) / ((((-0.961707592010) * x0) - (0.403737336397 * x3)) + ((((((-0.227964550257) * x0) ^ 2) ^ cos(((-0.563400864601) * x0))) + (((-0.963302791119) * x0) + (((-1.714974761009) * x6) * ((-0.561845660210) * x0)))) ^ cos(((-0.270783841610) * x4))))))))',6.60146235869842,6.601460933685303,134463440,9,1,384,7,32768,paper,4,0,2811363264
3600.194641817361,'(0.361273467541 + ((-2802.535156250000) * (((sin(exp((0.228929936886 * x5))) - ((0.056218370795 * x5) ^ 2)) - (exp(cos(cos((((((-0.236554205418) * x5) ^ 2) ^ 2) ^ 2)))) - (sin(((-0.273074716330) * x4)) - ((-0.624977052212) * 7.255439281464)))) / (((2.914185047150 * x5) - (((-0.384724318981) * x3) - (1.107595443726 * x0))) + (3.883723497391 * x2)))))',9.437690130219623,6.582920551300049,161873557,9,2,384,7,32768,paper,4,0,1884968544
3600.1789614483714,'(0.864980697632 + ((-2027.835083007812) * ((1.088473081589 ^ (0.398535132408 * x5)) / (((((-0.179192215204) * x3) + (((-0.923292815685) * x5) - ((-5.008914947510) * x2))) / sin((0.754263281822 * x6))) - ((((((-0.234237954021) * x1) / cos(((-1.394177436829) * x5))) + (0.104701846838 * x3)) + (8.415015220642 * x2)) - ((((1.109053015709 * x6) - 1.088473081589) ^ 2) / sin((1.467572927475 * ((-2.835667133331) * x3)))))))))',6.203175920732833,6.196622371673584,116010651,9,5,384,7,32768,paper,4,0,369133708
3600.182577557862,'((-0.610153496265) + (15923.301757812500 * (sin(cos(cos(sin((sqrt(exp((((-0.062482967973) * x2) - (sin(((-1.988191366196) * x2)) - cos(((-2.348000764847) * x2)))))) - ((-0.128716871142) * x5)))))) / ((0.074403017759 * x3) - (((cos(((-2.287812948227) * x5)) - (0.809997260571 * x2)) + ((((-0.165644764900) * x0) / (0.938858509064 * x6)) + ((-1.213557481766) * x5))) - cos(((-1.456318497658) * x5)))))))',6.55390255523189,6.5539021492004395,173881704,9,4,384,7,32768,paper,4,0,3687649985
3600.1488163620234,'(2.485160589218 + (7.127444744110 * ((((0.265504390001 * x5) + (((cos((0.630442798138 * x5)) + (0.007082462311 * x5)) * sin((exp((log(((cos(((-1.903690218925) * x3)) - ((-0.717348277569) * x2)) - (cos((1.605979204178 * x2)) / ((-0.101425185800) * x6)))) - ((-1.665972590446) * x6))) / (0.272726744413 * x3)))) ^ 2)) ^ 2.647233963013) / ((0.318309873343 * x3) + (1.605979204178 * x2)))))',5.690097807300778,5.690097808837891,122071226,9,6,384,7,32768,paper,4,0,2995172877
3600.201402876526,'((-0.938323736191) + ((-26.453794479370) * (((((-0.323214799166) * x6) - (0.434294492006 * x5)) ^ 2) / (((((sin((2.718281745911 * x0)) - (-1.243897318840)) ^ 2) * (sin((1.602337002754 * x1)) * (0.671760439873 * x2))) - ((((2.055455923080 * x2) + (3.704290866852 * x5)) + ((0.736295640469 * x0) * cos(((-0.250750780106) * x5)))) - (((-0.312176644802) * x4) / sin((0.470641314983 * x5))))) + ((-0.250187605619) * x3)))))',5.848790462217337,5.848791599273682,153095678,9,3,384,7,32768,paper,4,0,1859786275
3600.157207157463,'(10.253654479980 + (1.089241027832 * (((((((-1.008170008659) * x5) + sqrt((0.715675711632 * x3))) / log((113.177154541016 * x2))) + ((0.408656626940 * x5) * ((sin(((-1.596226572990) * x1)) + ((((-0.013623797335) * x4) ^ 2) ^ ((1.796194791794 * x6) / (0.673632740974 * x1)))) / ((1.228123545647 * x2) + ((-2.392017602921) * x4))))) ^ 2) + cos(((-1.420004010201) * x5)))))',6.383989862638461,6.383988857269287,157539843,9,7,384,7,32768,paper,4,0,865305066
3600.1570369824767,'(2.019349575043 + (1186.273193359375 * ((cos(cos(sqrt(exp((((2.049557685852 * x5) - (2.073270559311 * x2)) - (0.782904267311 * x5)))))) / (((-0.349529862404) * (((((-1.054739952087) * x0) / (1.256139397621 * x6)) + ((-0.468274414539) * x3)) + (sin((1.361426353455 * x5)) * (0.958456039429 * x2)))) + sqrt(((2.459129571915 * x5) * (0.994916796684 * x2))))) * (1.083910107613 ^ (0.491959691048 * x5)))))',6.664944761567035,6.664941787719727,105415090,9,9,384,7,32768,paper,4,0,2261209995
3600.160597447306,'((-0.941307485104) + (12960.541992187500 * ((exp(sin((0.072085611522 * x5))) ^ 0.675366163254) / ((sqrt((((-2.568626165390) * x2) * ((-0.710827231407) * x5))) - ((((-0.062918223441) * x3) / (3.194435119629 * x6)) - exp((((0.799596846104 * x6) / (0.933407008648 * x0)) * ((0.939662158489 * x0) + ((0.251806080341 * x5) / cos(((-1.617697000504) * x5)))))))) - ((-0.062594689429) * x3)))))',6.872391817840692,6.8723931312561035,123766895,9,8,384,7,32768,paper,4,0,404488628
3600.2010597884655,'(15.193069458008 + (0.054641071707 * ((((sqrt(exp(cos(((-0.629227399826) * x5)))) * (4.170816898346 * x6)) * ((-0.016008675098) * x3)) + ((0.756992518902 * x3) - ((0.702120780945 * x5) ^ 2))) / ((((-0.344873607159) * x5) + ((-0.798096358776) * x2)) / (((exp((sin((4.093694686890 * x5)) + (-1.930483818054))) + (0.035108946264 * x5)) + cos(((-0.264355689287) * x6))) ^ 2)))))',6.177103706428834,6.177102565765381,145446380,9,10,384,7,32768,paper,4,0,4190266092
3600.155757650733,'(15.373926162720 + (0.000703037134 * (((((((-0.653405904770) * x5) ^ 2) ^ 2) - (((1.903160572052 * x3) * (0.182113125920 * x3)) + (((4.080782890320 * x3) + (cos((1.442695021629 * x5)) * (5.755317687988 * x3))) / cos(((1.799044013023 * x3) - (0.576634764671 * x5)))))) / ((1.683129191399 * x2) + (1.062138199806 * x0))) + (sin((1.442909359932 * x5)) * (18.817928314209 * x5)))))',6.982374883703929,6.982083797454834,192126796,9,12,384,7,32768,paper,4,0,3269070126
3600.1593035645783,'(3.174258708954 + ((-428.722137451172) * ((((0.359050899744 * x4) * sin((0.366466730833 * x5))) - (((0.693147182465 * x5) - (log((((cos(((-0.195048362017) * x3)) / (0.410973757505 * x5)) + sin((0.588668763638 * x5))) ^ 2)) + cos((0.065071389079 * x3)))) - ((sin((1.951286792755 * x5)) / sin((2.013580322266 * x1))) ^ 2))) / ((0.350507974625 * x3) + (1.533857703209 * x2)))))',5.759877209286478,5.7595648765563965,155507475,9,11,384,7,32768,paper,4,0,3160032368
3600.1706623621285,'(13.954081535339 + (0.000141756376 * (((((0.353056490421 * x5) - ((0.191450804472 * x2) / ((exp((0.919639706612 * x6)) - sin(((-0.213153719902) * x4))) ^ 2))) * log((0.135210484266 * x2))) * ((0.400036633015 * x3) - (((-0.566182971001) * x5) ^ 2))) * (((0.253166496754 * x5) + cos((1.974467515945 * x2))) / (((-0.145824491978) * x2) + sin(((((-1.576746225357) * x5) ^ 2) / 0.100889749825)))))))',6.3723518575864135,6.372211456298828,144862909,9,14,384,7,32768,paper,4,0,3376120482
3600.155169017613,'((-1.372415542603) + ((-825.692504882812) * (exp((0.033570416272 * x5)) / (((-0.059143155813) * x3) + (((-1.347515463829) * x2) + (((cos(((-0.176282569766) * x4)) / (((-2.140266656876) * x6) / log((((sin(((((-0.842700242996) * x4) ^ 2) / (0.234400779009 * x0))) ^ 2) + (0.013394360431 * x0)) ^ (0.134067565203 * x5))))) * ((-0.833531022072) * x4)) - ((sin((0.609393000603 * x5)) + (0.134067565203 * x5)) ^ 2)))))))',6.077489960730033,6.077490329742432,158611225,9,15,384,7,32768,paper,4,0,2204291346
3600.1572432257235,'((-0.161209180951) + ((-246666.921875000000) * (cos(sin(cos((0.091280311346 * x5)))) / ((((-1.541662573814) * x3) - ((((cos((0.332576841116 * x2)) / cos((0.130423873663 * x5))) ^ 2) / sin((0.628278911114 * x5))) + (((0.423017263412 * x3) + (((3.141592741013 * x6) ^ 2) / (0.008842706680 * x1))) / (0.527824521065 * x6)))) + (((-0.853842318058) * x2) * (0.230988040566 * x5))))))',6.158083579644938,6.15802001953125,137226516,9,16,384,7,32768,paper,4,0,550243861
3600.1979658976197,'(11.805966377258 + (1.643084526062 * sqrt(((((((0.241806328297 * x3) + (sin((((0.406496971846 - (1.478024005890 * x5)) ^ 2) * (0.132868051529 - (1.010368347168 * x5)))) * ((0.718870282173 * x4) / 0.132868051529))) - (((-0.480916917324) * x5) ^ 2)) / log((0.175921052694 * x0))) ^ 2) / ((31.088436126709 * x2) ^ sin(exp(((0.348966300488 * x1) ^ ((-0.228213980794) * x2)))))))))',6.450230444645793,6.468655109405518,111844202,9,13,384,7,32768,paper,4,0,3081541439
3600.1585127413273,'(0.073664300144 + (5.756518363953 * (exp((exp(((3.184228181839 * x5) ^ 0.124095685780)) + (cos(((-0.550302147865) * x5)) / (0.186762094498 * x2)))) / (((sqrt((((0.628053009510 * x0) - ((-1.916069984436) * x2)) / 0.124095685780)) ^ 0.657515883446) ^ 2) + (0.065214537084 * x3)))))',7.0913308349805275,7.091330051422119,133552910,9,17,384,7,32768,paper,4,0,3606691181
3600.2149615697563,'(2.114452123642 + (151737.390625000000 * (cos(sin((0.068312779069 * x5))) / (((((0.588445663452 * x2) + (3.509487152100 * x1)) * log((3.644056558609 * x4))) * ((cos(((-0.591719031334) * x5)) - (cos(((1.234220147133 * x6) + sin((1.605653166771 * x2)))) / log(((sin((0.932475626469 * x1)) + 1.212852597237) ^ 2)))) - ((-0.104804843664) * x5))) + (0.874488174915 * x3)))))',6.4309464709764725,6.430948734283447,207057594,9,18,384,7,32768,paper,4,0,1934392872
3600.203668497503,'(1.384876489639 + ((-2603.858398437500) * ((sqrt(sqrt(sin(cos(log(sqrt(log(sqrt(((0.056181505322 * x5) - sin((0.488118529320 * x5))))))))))) ^ ((-0.565969645977) * x5)) / ((((-0.522460281849) * x0) - (((1.318197607994 * x5) - ((-0.193280979991) * x3)) * exp(((-0.019806645811) * x6)))) - (1.603532433510 * x2)))))',7.369882285157391,7.369884490966797,127022315,9,19,384,7,32768,paper,4,0,2148995112
3600.160654425621,'((-1.903817772865) + ((-20.885658264160) * (((0.298762500286 * x5) - sin(exp(((0.549906075001 * x5) / 1.414213538170)))) / (cos((0.551606118679 * x5)) + (((1.253784179688 * x2) - ((((-2.464986562729) * x5) / cos(sin((3.810958385468 * x1)))) + ((-0.191370412707) * x3))) / ((-0.614855647087) * x5))))))',7.371294655608871,6.276405334472656,220829943,9,21,384,7,32768,paper,4,0,784044718
3600.143392108381,'(531.259582519531 + (524.577331542969 * sin((((((-0.819657862186) * x5) - sin(sin((0.364488512278 * x5)))) / (0.504841268063 * x5)) + sin(sqrt(((2.523963451385 * x5) / (((0.340694755316 * x5) * (0.166801601648 * x2)) + ((0.458669781685 * x3) + (1.772453904152 * x0))))))))))',7.341223775718994,7.341235637664795,226002483,9,23,384,7,32768,paper,4,0,3356806661
3600.207187715918,'(5.315599441528 + (654.308105468750 * ((sin(((-0.609516620636) * x5)) + (sqrt(exp(((((0.978252768517 * x6) ^ exp((((((-0.214561119676) * x4) / ((-1.648816943169) * x6)) + (-1.440397739410)) * (exp(cos(cos((0.174331679940 * x3)))) ^ 2)))) * cos(((-1.299618124962) * x1))) - ((-0.162815913558) * x5)))) ^ 0.434294492006)) / ((0.183399826288 * x3) - ((-0.710897803307) * x2)))))',6.262599230327818,6.262599468231201,98501523,9,20,384,7,32768,paper,4,0,1592565386
3600.192954082042,'(3.185164451599 + ((-177210.296875000000) * ((sin(((-0.636536121368) + (cos(((-0.345272868872) * x5)) * (((-0.083998113871) * x4) * (0.007939526811 * ((-0.565178155899) * x4)))))) / ((62.844841003418 * x0) ^ (((0.453178554773 * x3) / (0.089839242399 * x5)) / (0.899597346783 * x3)))) / ((0.707106769085 * x3) + (7.302233695984 * x2)))))',6.978722937423306,6.978724002838135,161566278,9,22,384,7,32768,paper,4,0,3980425317
3600.131721045822,'(4.065525531769 + (1479.644653320312 * ((log(sqrt(((log(((0.007610876113 * x0) / (0.785340964794 * x2))) ^ 2) ^ ((-0.068462751806) * x5)))) + cos(((-0.427236884832) * x5))) / (((-2.656119823456) * x2) + ((-0.114076994359) * x3)))))',7.2054809993908195,7.205482006072998,198167857,9,25,384,7,32768,paper,4,0,1728356533
3600.1759345270693,'(0.743801295757 + ((-176561216.000000000000) * (((0.005837635603 * x5) ^ (((cos((2.020838499069 * x5)) / ((-0.042609155178) * x2)) ^ 2) + (0.165721058846 * x5))) / (((-0.069565713406) * x3) - ((cos((0.594482958317 * x5)) + (0.073950730264 * x2)) * (0.165721058846 * x5))))))',6.900897067828413,6.900899410247803,150980129,9,24,384,7,32768,paper,4,0,2765379632
3600.151971079409,'(3.290894985199 + (41.019054412842 * (((4.714898109436 * x5) ^ cos(sin((log((0.629185140133 * x5)) - 1.012999773026)))) / ((0.146298810840 * x3) - (((0.694061934948 * x3) * ((cos(((3.920829772949 * x5) ^ 3.141592741013)) / (cos(((-0.201776459813) * x4)) - (sin((1.432888746262 * x4)) ^ 2))) / (2.621167898178 * x4))) - ((0.442192077637 * x0) - ((-1.172150254250) * x2)))))))',9.586145910288531,6.456607818603516,105332088,9,26,384,7,32768,paper,4,0,3533734220
3600.1593929193914,'(4.406743526459 + (1557.951171875000 * (((0.027326807380 * x5) + cos(log((cos(sin((0.172071173787 * x5))) * sqrt((0.722449302673 * x2)))))) / ((0.035159707069 * x3) + ((((0.027326807380 * x3) / exp((3.057825565338 * x6))) ^ 2) + (0.539958655834 * x5))))))',6.7846477306727495,6.784647464752197,213960637,9,27,384,7,32768,paper,4,0,2342600226
3600.199981663376,'(1.520146012306 + (172.294235229492 * (exp((0.035451054573 * x5)) / (((0.256488025188 * x5) - (((0.614126026630 * x5) ^ sin((2.270308494568 * x0))) / (((exp((-1.474132299423)) ^ 2) + exp(1.328379034996)) + ((-1.683110475540) * x1)))) - (((-0.024613553658) * x3) + ((exp(exp(sin(((0.035451054573 * x5) + (0.614126026630 * x5))))) + ((-0.108058482409) * x0)) - (0.181998699903 * x2)))))))',6.377375689755745,6.377378940582275,154943351,9,28,384,7,32768,paper,4,0,1904449481
3600.172393348068,'((-0.683589160442) + (4732.313964843750 * (((sin((sin(sqrt((1.210167169571 * x4))) + cos((((-1.309636831284) * ((-0.725331485271) / (0.133275568485 * x6))) * (1.353508353233 * x1))))) + sqrt(sqrt((((-1.552634239197) * x0) - ((-0.986586630344) * x3))))) + sin((0.325184226036 * x5))) / ((0.364289104939 * x3) + (2.999465465546 * x2)))))',6.543789920483646,6.543790817260742,184525852,9,29,384,7,32768,paper,4,0,1934709049
3600.2539925426245,'(10.347297668457 + (0.411917895079 * ((((((-1.304379582405) * x5) * ((-1.304379582405) * x5)) - ((1.414213538170 * x3) - ((-0.862042367458) * x0))) - ((((-2.935334920883) * x6) * (5.757176876068 * x1)) / sin((0.823202788830 * x5)))) / ((((0.693147182465 * x2) + ((1.658595442772 * x4) ^ cos((0.129493758082 + sin(((-0.881173312664) * x2)))))) - (((-1.624485373497) * x3) / (0.275749325752 * x5))) - ((((-2.549469232559) * x3) + (7.475670337677 * x0)) / (((-0.727814972401) * x5) + ((((1.006520867348 * x2) ^ sin((cos((-1.607458710670)) + exp(0.129493758082)))) + (exp(((0.212883442640 * (1.023613810539 * x2)) * sin(((-1.680970072746) * x3)))) / ((-0.862042367458) * x0))) ^ (cos((5.823414802551 * x1)) * (((((-1.249772787094) * x5) * exp(((-1.680970072746) * x3))) * (log((0.129493758082 * (0.129493758082 ^ (1.023613810539 * x2)))) + sin((exp(exp((((-0.862042367458) * x0) * (1.023613810539 * x2)))) ^ 2)))) ^ 2)))))))))',6.421384296846817,5.568034648895264,46057954,9,0,384,7,32768,paper,6,0,3324115916
3600.1442020721734,'(2.639107704163 + ((-659.320800781250) * ((sin(((-0.486824989319) * x5)) - (sin(((-2.182992696762) * x5)) + ((0.052678816020 * x5) ^ 2))) / ((((2.673729181290 * x6) ^ 2) - ((0.163137808442 * x0) * cos(((-0.524723410606) * (1.413551211357 * x0))))) + (((1.425831317902 * x2) - ((-0.089865006506) * x3)) - (((-0.168850407004) * x3) / (3.858509540558 * x6)))))))',6.329662001589664,6.329660892486572,154320663,9,1,384,7,32768,paper,6,0,2811363264
3600.1761932894588,'(1.085409164429 + ((-27.871665954590) * (((((-0.148141175508) * x5) - exp(sin((((((-0.705538690090) * x6) * sin((((-0.054647218436) * x3) / ((1.883510351181 * x1) ^ 2)))) + (0.036178261042 * x5)) + ((-0.692493259907) * x1))))) / (((-0.908337414265) * x5) - ((0.733997285366 * x2) - ((-0.054647218436) * x3)))) * (sin((((-3.100489139557) * x5) ^ 2)) - (sin((0.489385485649 * x5)) - ((-0.243315473199) * x5))))))',6.2465248441034475,6.246849536895752,152200426,9,2,384,7,32768,paper,6,0,1884968544
3600.1777935884893,'((-0.538478493690) + ((-24.220720291138) * (((sin((2.145494937897 * x5)) - (((-0.400946587324) * x5) - sin((0.967753291130 * x0)))) * (sin(((-0.527637958527) * x5)) - (((-0.476534426212) * x5) - ((-0.263049006462) * x5)))) / (((((-1.371519207954) * x5) - (0.109140254557 * x3)) + (sin((0.640908420086 * x0)) / sin((2.290514230728 * x2)))) - (((0.193619787693 * x0) + (0.860089838505 * x2)) + ((0.083968371153 * x6) * ((-0.968600511551) * x0)))))))',6.021505547859742,6.021531581878662,122059442,9,4,384,7,32768,paper,6,0,3687649985
3600.1993990838528,'(2.584891796112 + ((-0.813081622124) * (((sin((0.566352069378 * x5)) + sin((2.224338769913 * x5))) + ((0.318309873343 * x5) + sin((4.880792617798 * x5)))) * ((((((((2.469329357147 * x5) - sin((1.927607655525 * x6))) + cos((0.741448163986 * x0))) + sin(((1.442695021629 * x4) * (0.741448163986 * x0)))) - (2.088206768036 * x5)) / ((0.259811729193 * x3) - ((4.629360675812 * x4) - (2.718281745911 * x5)))) * (sqrt(exp((cos((0.012800950557 * x3)) * (2.113102674484 * x6)))) - (3.787979841232 * x5))) / log((92.505859375000 * x2))))))',5.937817646257781,5.937808990478516,117121088,9,5,384,7,32768,paper,6,0,369133708
3600.219353657216,'(6.594379901886 + (1.697941780090 * ((cos(((0.213260084391 * x3) - ((-1.400889039040) * x2))) + (((0.266588270664 * x5) + ((-0.720412015915) * x1)) + sin((0.652539193630 * x5)))) / ((((0.178438276052 * x3) - ((-2.621330022812) * x2)) / ((0.271435350180 * x5) - (exp((((sin(((-3.062492609024) * x0)) / ((0.434294492006 * x6) ^ ((((0.271435350180 * x5) ^ ((cos((2.144452095032 * x5)) * cos(((-1.057659149170) * x1))) ^ 2)) - ((-1.567192077637) * x6)) * (((0.867009699345 * x6) / ((-0.504936337471) * x1)) ^ 2)))) + (0.434294492006 * ((-0.335184246302) * x4))) - sin(((-0.725941598415) * x6)))) / cos(((-0.504936337471) * x1))))) / (((0.241835713387 * x5) + (0.985969543457 * x6)) + sin((2.144452095032 * x5)))))))',5.410345992994995,5.410345077514648,73696803,9,3,384,7,32768,paper,6,0,1859786275
3600.2186236977577,'(12.130146980286 + ((-0.021980101243) * ((((((-0.018166588619) * x3) - ((-1.164115548134) * x5)) / sqrt(((((-0.083025947213) * x0) * cos((1.348029851913 * x3))) + (exp(exp(cos((1.682532310486 * x2)))) - ((-0.897009849548) * x2))))) * (sin((4.250548839569 * x6)) - ((-0.173293903470) * x5))) * (cos((0.590286195278 * x5)) - (sin((2.225065469742 * x5)) - ((-0.129556417465) * x5))))))',5.738964079728813,5.738977909088135,146946904,9,7,384,7,32768,paper,6,0,865305066
3600.185150604695,'(3.075647592545 + (22.657535552979 * ((((((-0.066792316735) * x5) ^ 2) - cos((0.584952235222 * x5))) + (sin((4.017971992493 * x5)) + sin(((-1.320038080215) * x5)))) / ((sin((0.934003770351 * x0)) - ((((-0.034763082862) * x6) + (sin(((sin((2.376986742020 * x1)) + 0.645744562149) ^ 2)) - exp(((((-2.063081264496) * x5) / ((-0.034763082862) * x6)) / (((-5.092463493347) * x2) - exp(sqrt((log((cos(((-0.294886261225) * x2)) ^ 2)) ^ 2)))))))) * ((-0.148946955800) * x5))) + ((((-0.861586451530) * x3) / ((-1.405664563179) * x5)) - (((-0.184744477272) * x2) * 0.205831214786))))))',5.558051798421843,5.558050632476807,93502239,9,8,384,7,32768,paper,6,0,404488628
3600.229893486947,'(6.415035724640 + (0.960603952408 * (((((0.292291551828 * x5) ^ 2) - ((((1.442695021629 * x2) ^ 2) / ((cos(((-0.041854027659) * x4)) + (1.081494569778 * x6)) ^ sqrt(exp(exp(1.519450426102))))) + ((-0.259379625320) * x0))) / (((1.180431008339 * x1) / (((cos((0.292291551828 * x2)) + sin((0.144536674023 * x3))) ^ ((((-0.041854027659) * x4) * (1.187995553017 * x6)) ^ (((-0.041854027659) * x4) ^ (((2.005629301071 * x1) - ((((1.081494569778 * x6) ^ 2) ^ (((0.375634789467 * x0) + (1.102527618408 * x4)) + (0.292291551828 * x5))) ^ 2)) + exp((0.292291551828 * x2)))))) + ((-0.634986221790) * cos((0.293296456337 * x5))))) + (((-0.130830779672) * x3) + ((-1.549358844757) * x2)))) * ((cos((0.210233062506 * x5)) / sin((2.005629301071 * x1))) - ((0.227507695556 * x5) + sin((0.482539594173 * x5)))))))',nan,5.158014297485352,47706243,9,6,384,7,32768,paper,6,0,2995172877
3600.183089748025,'(13.127299308777 + (0.622896194458 * (((cos(((-0.552951037884) * x5)) - (((-0.157804951072) * x5) + (sin(((-4.016318321228) * x5)) + sin((0.447252571583 * x5))))) * (((-0.009363672696) * x3) + ((1.123890519142 * x6) - ((-0.555527031422) * x5)))) * ((((0.559762001038 * x2) * (0.241015106440 * x3)) + (((-0.009363672696) * x3) * (0.249147623777 * x3))) ^ (-0.264491438866)))))',6.352478714820831,6.352478504180908,110692489,9,9,384,7,32768,paper,6,0,2261209995
3600.181553684175,'(0.005077170674 + ((-43.476665496826) * (((sin(((-1.279108285904) * x5)) + sin(((-1.242715239525) * x3))) + ((((-0.434119135141) * x5) + sin((((-1.975725889206) * x3) ^ 2))) + sin((2.264394521713 * x5)))) * ((sin((0.444155782461 * x5)) + (exp(((sin((0.035809695721 * x5)) ^ (0.017088485882 * x4)) ^ (sin((0.285429537296 * x4)) + (0.071487948298 * x6)))) + ((-0.226518765092) * x5))) / ((((-0.184255242348) * x3) - (1.519678592682 * x2)) + (((-1.693057060242) * x5) - (0.410682976246 * x0)))))))',6.3987909456456125,5.99232292175293,80310037,9,12,384,7,32768,paper,6,0,3269070126
3600.1559281870723,'(1.230786442757 + ((-310.958740234375) * ((sin(sin(((-0.446116834879) * x5))) + ((0.137629449368 * x5) + sin(((0.707106769085 * x1) ^ (1.866484999657 * x1))))) / ((sin((0.686611115932 * x2)) / cos((1.275526046753 * x5))) + ((((-0.411385118961) * x3) / (0.142418369651 * x5)) + (((-0.240502566099) * x5) + ((-0.318059295416) * x2)))))))',6.489242302662793,6.012456893920898,117195240,9,13,384,7,32768,paper,6,0,3081541439
3600.240936368704,'(15.849840164185 + ((-0.326443284750) * (((((1.829625844955 * x6) * (log((0.161415696144 * x2)) * (0.393789976835 * x1))) / cos(((-0.451300859451) * x5))) - (((67.092559814453 * x6) + ((-1.384557843208) * x3)) + (((-0.981932938099) * x5) ^ 2))) / (((((0.795279622078 * x6) / ((0.875292181969 - (0.275298655033 * x1)) ^ 2)) + (2.718281745911 * x0)) - ((cos((1.431661963463 * x2)) / ((exp(((0.715176463127 * x1) - (1.829625844955 * x6))) + 0.236678600311) * (sin((1.156740784645 ^ 2)) ^ (((0.793555974960 * x4) / (-1.390980124474)) ^ 2)))) + ((-3.657065868378) * x5))) / ((2.957801103592 ^ 2) + cos(((-0.463083624840) * x5)))))))',5.474484310719375,5.474485874176025,89579966,9,11,384,7,32768,paper,6,0,3160032368
