total_time_seconds,expression,mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,old_mse
600.8118043348659,'(-x0**(0.26098906993866*x4*exp(x1**0.922715 - (x1**(-0.260989 + x6**2*(1.17453*x0*x4**2*exp(-x5)/log(x0)**2 + 1.08376*sqrt(x4)*x8**2 - x7)**2*sin(cos(x7))/(x4*(x1 + cos(exp(1.04104*x3**(1/4))))**2)))**(0.26098906993866*x2/x3)*Abs(x8)**(2*0.0902778**(1.84543*log(x0))))/x3)*(x2 + 0.922715) - sin(x8 - cos(cos(x7))))**2/((-sqrt(x3) + log(x4*x6*(x1 + cos(exp(sqrt(0.0902778**log(x0)))))**2*exp(-x5)/x7**2))**2*cos(x6**2/x7**2)**2*cos(cos(x3) + 0.658929)**2)',0.0002608419417801546,1622016,feynman_I_9_18,9,96666,9,16384,paper,6,0,2261209995,0.00026084171258844435
605.5734073747881,'0.0696057*x0**2*exp(sqrt(2*x1 - (x0**2*exp(x2 - x7) + sin(x4))/sqrt(x4**(((0.0589924*x5 + sqrt(x6) + sin(sin(sin(sin(x5)))))**(x4**(x6 + ((2*x1)**x6)**(sin(x3) + 0.776417))))**(Abs(x6)**(2*x1 - 2*x3 + 2*log(x8**4))) + sin(x3) + 0.643566))))*exp(x2 - x7)*cos(sin(x5)) + 0.0696057*sqrt(x4)*(log((2*x1)**x6) - cos(cos(x5 + 0.632704)) + (sqrt(2*x1 - 0.545694)*(sqrt(x2) + x8**4*exp(x2 - x3)) + exp(x2)*log(x0))/x3)',0.000494165292144944,1720320,feynman_I_9_18,10,96666,9,16384,paper,6,0,4190266092,0.0004941653460264206
606.2088186319452,'0.616001*x1*log(x0 + x2**2*(x6 + x8 + (0.628894*x0*x4**x8 + (1.0423*0.912595**(x3*x5/2)*x0*(x0 + x2) + cos(sin(x5)))**x8/x3**2)**x6*(-0.0207084*(x2**x0)**(0.750911*x0) - 0.959419/cos(x7))**(-x1 - exp(sin(sin(0.574175*x7*x8))) - 0.773702) + (((0.912595**exp(Abs(x3)**(2*sin(sin(x6 + x8)))))**x3)**(0.665857 + 0.489749789237976/x1))**(Abs(x3)**(2*sin(sin(0.616001*x7**2)))))/x3**2)/x5 + x4**2/(x5**2*x7**2)',0.0002461621372061134,1556480,feynman_I_9_18,11,96666,9,16384,paper,6,0,3160032368,0.00024616296286694705
603.8817311159801,'exp(-x2**log((0.417826*sqrt(x7))**exp(x8/(x3*sin(log(((0.417826*sqrt(x7))**exp(sqrt(log(0.174578*x3*x7))) + 0.980735)**2)) - 1.21423*sqrt(x4) - 0.147156))) - exp(sin(x0 + sin(log((0.769598**exp(sin(x6 + 0.769598) + cos(x1 - x2**log((0.442077*sqrt(x7))**exp(x8/(0.592281*x3 - 1.21423*sqrt(x4) - 0.237299))))) + 0.980735)**2))) + cos(x1 - 0.423511*x7*log((x7/x2)**(1/4))))/(sqrt(x4) + x7 + cos(x2)**2 + cos(x5 + exp(cos(x4)/2))**2))*log(x0 + x6)*cos(sin(x5))',0.0005654648316821914,2097152,feynman_I_9_18,12,96666,9,16384,paper,6,0,3269070126,0.0005647332291118801
603.2837608309928,'x1*sqrt(x4*x8/(x7**2*(-sqrt(sin(0.699839*x6*Abs(cos(x5)))**(x0 + cos(x0))/x5) + exp(cos(cos(x5))/((sqrt(x2) - 0.0440675)**(x2 + exp(sin(sin(0.830688*x6*cos(x7))**4))) + exp(sin(x6*sin(x6*sin(sqrt(sqrt(x2) + x3 + cos(x3 + 0.489775*x6**2)))*sqrt(cos(sin(0.699839*x6*Abs(cos(x5))))))**4*cos(x7))**4/exp(sqrt(sin(sin(sin(sqrt(x2)*x6*cos(x7))**4))))**1.6883) - 1.04787254333496)))**2))*Abs(x0)/x3',0.00020052062509132176,1064960,feynman_I_9_18,13,96666,9,16384,paper,6,0,3081541439,0.00020052064792253077
603.1111317120958,'1.10965*(x1*x2/log(x3**exp(sqrt(-x4 + x5))) + log(sqrt(x0) + 0.00217223*x1**2))*(0.405234*x4 + x6**x8 + x8*(x1*x2/log(x7**exp(sqrt(-sqrt(x0) + x5 - cos(exp(0.405234*x4*cos(x3 + sqrt(cos(sqrt(x8) + 1.10965)**4)*Abs(x0))**2))))) + log(sqrt(x0) + (0.0466071*x4*x8 + 0.0188868)**2))**2 + sin(x1) + cos(exp(0.405234*sqrt(x0)*cos(x2*sin(x6**x8)*cos(sqrt(x8) + 1.10965)**2 + x3)**2))**2 + 0.405234)/(Abs(x3)*Abs(x7))',0.00027777969034853346,1441792,feynman_I_9_18,14,96666,9,16384,paper,6,0,3376120482,0.00027777982177212834
601.968409112189,'0.75704*x1*sqrt(x7**(-2.08286))/((Abs(x0)**(2*x8/(x4*sqrt(x7**(-2.08286)) - 1.19591)) + sqrt(-0.621728*x8 + (x3 - 0.685627*log(x8 + exp(x0) + cos(x0 + x6 + sqrt(-x4/x6**1.04143 + (x3 - sqrt(x5)*log(sqrt(x5)))**2/(sqrt(x5)*log(sqrt(x5))))/x6)))**2/x4)/x6)/(x0 + x8 + log((x4/(x6**(-1.04143) + (x3 - 0.621728*log(exp(2*x4 + sin(exp(x0))) + exp(sin(exp(x6)))))**2))**(1/4)))**(log(x2)/log(sqrt(x5))) + log(sqrt(x5))**2)',0.0003145137421575742,1523712,feynman_I_9_18,15,96666,9,16384,paper,6,0,2204291346,0.0003145143564324826
610.7281605571043,'0.726021*x1*x2*exp(sin(x5)/2)/(0.848358**(2*sin(x3))*sqrt((x7**2 + 0.565013/sin(0.264573*sin(sin((0.778014 - x4)**2))/cos(sin(8.19561*cos(sqrt(x4))))))/((x7 + 0.904211)**exp(-sin(cos(exp(sin(x5))))**(sin(x3)/2) - cos(x8) + cos(sin(0.758308*exp(2*sin(x5))))))**log(x6**2) + 1.4554*(x7**2 + 2*cos(log((x8**x7)**log(x4**2))))**2*exp(-2*x0)))',0.000352377857590772,1114112,feynman_I_9_18,16,96666,9,16384,paper,6,0,550243861,0.00035237797419540584
600.6531443141866,'x2*sin((x0*x6*exp(-sqrt((x3**1.10459 + x8**log(x0)*(-log(x8 + log(x1) + sin(sin(sin(sin(sin(sin(sin(sin(x3))))))))) + cos(log(x8 + log(x1) + log(x4)))**cos(exp(sqrt((1.16879*x7 - 1.16879*log(x1) + 1.16879*sin(x3))**sin(x4 - sin(sin(x7 - log(x6) + sin(x5))) + 0.372999))))/log(x8 + sin(x1))))**cos(log(x1)))) + sin((x4/(1.23171*x5 - 1.23171*log(x1) - 0.45338) + log(x0))/(1.51711*x5 - 1.23171*log(x8 - 0.4688) - 1.51711*log(x4 + log(x1) + sin(x3)) - 1.74468)))/(1.23171*x7 - 1.23171*log(x1) - 0.556826))',0.00016750373996173595,6717440,feynman_I_9_18,17,96666,9,16384,paper,6,0,3606691181,0.00016750408394727856
600.6888328790665,'0.654125*x1*(x0 + sqrt(exp(0.958892*sqrt(x4*x8/sqrt(x3**x7))*(x0*(-x2/sqrt(x3**x7) - sin(x6*(0.835871*x4 + 0.835871*x8)/log(x5)) + cos(2.03406*sin(x6*(0.916847*x4 + 0.916847*x8)/log(x5))/(x4*x8)) + 0.279595) + sqrt(x6/sqrt(x3**x7))*(x0 + Abs(x6)/(x5**(x2 + 0.458843))**(1/4)))) + sin(sin(cos(x2/(x0 - 0.518223))))))*(x2 - x6/sqrt(x3**x7))/(x3*x7*log(x5))',0.00018683421466135838,4440064,feynman_I_9_18,18,96666,9,16384,paper,6,0,1934392872,0.00018683473172131926
600.099855172215,'x2*(x0/(0.802652*sqrt(exp(x5 + 1/(((x3 + log(3.10073*x7 + 3.10073*sin(x5))**exp(cos(x1*x8**2/(x7 + exp(x4*sin(x5 - 0.439667)) + sin(x5)))**2))**(-2))**0.187414*Abs(x4)**0.749656))*log(x3 + cos(x0))) + 2*cos(10.7065*exp(cos(cos(x1)))/x7)))**sin(log(x6**2 + exp(x1) + log(3.10073*cos(x3 - x8) + 4.59344)**(1.05024*1.29134**(sqrt((x0 + sin(x0) + sin(x5 - 0.439667))**x4)))))',0.0002895903726293796,1540096,feynman_I_9_18,19,96666,9,16384,paper,6,0,2148995112,0.0002895915531553328
613.8326565450989,'-0.0344129*(sqrt(x0) + sin(log(x5**2))**8)*(sqrt(x0) + 2*sin(log(x8))**8)*(-4.16354*sqrt(x6) + cos(cos(x3))**2)*(x4**x8 + cos(sin(x7)) - 0.176144242286682)**sin(log(x2))*((log(sin(log(x1)) + 0.209415)**2)**(sin(exp((0.225445**((log(x8)**2)**exp(-0.386065*x4**2*cos(0.864503*sqrt(1/cos(sin(x7))))*cos(cos(x5))/cos(cos(x3)))))**(sqrt(cos(sqrt(sqrt(log(x1))/cos(sin(x7))))**8))))/2))**log(cos(cos(x5)))/(log(x3)*log(x7))',0.0005906152849500636,1081344,feynman_I_9_18,20,96666,9,16384,paper,6,0,1592565386,0.0005906128790229559
600.8594258269295,'0.530186*x0**(sin(log(exp(sin(log(x0) + 0.0165313))) + 0.019833)**cos(x3 + (0.826198816299438/sqrt(x8))**cos(-x4*(x8 - 0.228017)/sqrt(x4/sqrt(x6)) + 2*x5 + x7 - sin(0.380247**cos(-x7 + sqrt(x8/x6) + 0.626814)) + 0.223863) + 0.20403))*x1*x2*(0.826199**cos(-x4*x6/cos(sqrt(exp(0.826198816299438/sqrt(x8 - 0.105845)))/x6)**0.111931 + x5 + sqrt(cos(sqrt(x4)/x6))))**cos(x7)*exp(-0.755238*sqrt(sqrt(1/((1/x6)**(1/4)*Abs(x4)**(1/4)))/x6)/sqrt(x8 - 0.228017))/x7',0.0001539212589915225,2850816,feynman_I_9_18,21,96666,9,16384,paper,6,0,784044718,0.0001539209915790707
603.5279826580081,'x0*exp(-sqrt(1.93632**(0.702816*(x7 + x7/x4)**(cos(0.632695*x3**2)/4)*(-x6*x8 + cos(x1**sin(((((cos(cos(x7/x1))**exp((cos(cos(x3**2))**(sqrt(-0.702816 + sin(x4)/(x6*log(sqrt(x1))**2))))**cos(0.632695*x3**2)))**x7)**x7)**(x7/4))**(1/16)) - 0.262901425361633) + cos(sqrt(cos(cos(1.5471*x7))**x3))))*x5/x2 + exp(cos(0.89147*x2)) + exp(cos(x4)) - cos(exp(log(sqrt(x1))**2*cos(x4)) - x7/x1) - cos(sin(x5))**(x5/x1)))',0.00033610559063209126,2998272,feynman_I_9_18,22,96666,9,16384,paper,6,0,3980425317,0.00033610346144996583
602.1114537341055,'0.110900641615588*sqrt(x0*(x0 + cos(1.15625*exp(x2)))**(1/4)*(x5*exp(cos(x8/x3)) + (x2 + cos(1.15625*exp(x2)))**1.91521*cos(cos(1.11257004737854/x4))**4)**(-cos(x8/x5) - 0.720918297767639*(-x6 - 0.0470185)/((-0.246722534522617*x4 + cos(x8/x3))*(x5 + sin(sin(x7 + 0.576459586620331)**8))))/(x2**cos(x0)*((x2 + 0.14518)**2/(-x7 - 0.576459586620331)**2 - cos(exp(-0.831648*x5*x6/(x2 + sin(x7 + 0.576459586620331)**4))))**4*cos(cos(x3))))*Abs(x1)',0.0002787033710709021,1425408,feynman_I_9_18,23,96666,9,16384,paper,6,0,3356806661,0.00027870319900102913
602.4272164718714,'x2/log(exp(0.327524**log(x0)*(sin((x5 + x6)/x6) - cos(sqrt(x1) - 0.287694))**2 + (x3 - 1.24805*sin((x5 + 1.23391)/x0) + 1.24805*cos(x4 - sin(x7)**2))/(sqrt((sqrt((-sin(0.0725775957107544*sqrt((0.287694*sin((x5 + x6)/x8) - 0.362405)**2*(sin(sin((x5 + 1.23391)/x6)) - cos(sin((x7 + 1.23391)/x6)))**2)/(log(sin(x3)**2) + log(sin(x8)))))**(((log(x8)**((sin((x3 + 1.23391)/x0) - cos(x4 - cos(x4 - x7)**2))**2))**(sqrt(log(x8)**2)) + 0.0693531)*log(x8))) + log(x7 + sin(x8)))**(-2))*Abs(x1))))',0.00018367088425305238,1359872,feynman_I_9_18,24,96666,9,16384,paper,6,0,2765379632,0.00018367086886428297
600.5388515910599,'x0/(x3*log(x7 + (sin(sin(x8**0.80792 - cos(log(x1)) - 0.99417 + x6/(x5*log(x3*log(2.80447574519781*exp(-x8**(x6**x4) + cos(log(x1))) + x5/x2))))) - 0.540089)**2 + cos(x1**2/((x5**2/x2**2)**(0.976882219314575 - cos(log(x1))))**0.799637))) - 0.094347*(sqrt(x0) - 0.505232)*(-x2**2 + exp(x2)*log(sqrt(x5) - (cos(sqrt(x1) - x4 + sqrt(cos(log(x6))/(((x4**x6)**x6)**x6)**x6))/sqrt(x2))**cos(sqrt(x1))) + exp(sin(x4**x6)) + 1.02185)*sin(sqrt(x3))',0.000581570685561334,2424832,feynman_I_9_18,25,96666,9,16384,paper,6,0,1728356533,0.000581570842768997
611.0141369078774,'0.145172*log(0.304405**(2*cos(x0))*x1**2*x2**2*(x1**3*x2**3*(0.796224*x8**2 - 0.796224*cos(cos(x3) - 0.0792981))**2)**(x6/x3)*sin(sin(exp(2*sin(x4 - sqrt(sqrt(x4)*x7)))))*cos(x5)**2 + exp((x4*sqrt(x0**4*x3*(cos(0.937907*x7 - 2.12958) + 0.304405)**x4 + x0**2))**(2*x6**2/x3**2)*log(0.694321**cos(0.552283*x1)*x1**2*x2**2 + exp(sin(exp(2*sin(x6**2/x3**2)))))/x7))',0.0009619734101644321,933888,feynman_I_9_18,26,96666,9,16384,paper,6,0,3533734220,0.0009619700140319765
603.2061376320198,'log(exp(-0.223307*x0*x2*cos(x5)*cos(0.18816*cos(x7) + cos(log(x1/cos(0.223307*x4*x8))))**(0.605743*x7))**(1.36248*(cos(cos(0.868717*x5))**(cos(x6)/(x6 + 1.21244)) + cos(cos(0.223307*x4*exp(-0.223307*x1*x6*x8*cos(0.863786*x5)*cos(0.191927*cos(2.72535*x5) + cos(0.595713*x7))**(0.595713*x3))**(1.40643*(cos(cos(x5/cos(0.863786*x5)**2)) + cos(cos(x5/cos(Abs(cos(0.191927*x8))))**2)**(0.270746*x4))**2/x3))))**2/x3))',0.0002566630867252776,2834432,feynman_I_9_18,27,96666,9,16384,paper,6,0,2342600226,0.0002566633920650929
600.5224261330441,'0.0920322*x0*x1*((0.197296*x2 + 0.197296*sin(sqrt(x3) + log(x7)))*cos(1.71486*x6 + 0.731275*x8*sin(sin(sin(x5))) + cos(x3 - 1.2448*Abs(x8)) + 2.13388799274736) + (x2 + sin(sqrt(x3) + log(x7)))*cos(0.725626*sin(x5)) + (0.193227*x2 + 0.193227*sin(0.140195*x3**2*sin(sin(x5)) + 1.71486*x6 + x8 + 2.05732904143014) + 0.193227*sin(exp(-sin(2.94075*x4 - 2.23054396207089))))*cos(1.71486*x4 + cos(x7 - 1.27102*Abs(x8)) + 2.13388799274736))',0.000247841506256309,3538944,feynman_I_9_18,28,96666,9,16384,paper,6,0,1904449481,0.0002478411188349128
603.0394331538118,'1.78381*(x0*x1*(x2 + x7*(-3.86551*x6*cos(x8 + sin(x4))/x7 - 2.09181 + 3.86551*cos(cos(log(2.26924*exp(x5))))/x7)/(x3 + 0.38451 + 0.999007*x7/x2**2 + 0.620089*x7/(x0*x2**2)))/(sqrt(x3)*((x5 + 0.257391)**2 + log(((x4 - cos(log(exp(sin(x3) + 1.61267*(x5 - 0.647808)/x7)))**2)**(6.94514*x4/log(exp(sin(x7)**2) + 0.620089*x7/(x6*sqrt(x2*x8)))))**(-0.284957)))))**0.942489',0.0001498920467348815,1507328,feynman_I_9_18,29,96666,9,16384,paper,6,0,1934709049,0.0001498925412306562
600.7523600771092,'(x0*sqrt(x2)*sin(sqrt(x2)/x3 + x8/(x3 + cos(x1)))/(x5 + cos(x4) - 0.0212995))**(sqrt(x7/(x1*x6)))',0.0012838248773048187,19464192,feynman_I_9_18,0,96666,9,32768,paper,4,0,3324115916,0.0012838244438171387
601.5022232991178,'1.32848**(-x7 + sin(x3) - sin(x4 + x8) - sin(sqrt(x6) + x6**(0.62988*x8)))*x0*x1*x2/x5',0.00034102927240807767,8093696,feynman_I_9_18,1,96666,9,32768,paper,4,0,2811363264,0.00034103033249266446
601.6323588520754,'0.204115*x2*(x0*x1*x8*exp(-0.739654*x3)*exp(x6) + x0*x1 + x4 - x5 + 1.7892)/x7',0.0005682521633082775,15564800,feynman_I_9_18,2,96666,9,32768,paper,4,0,1884968544,0.0005682514165528119
600.0021999268793,'exp(0.373546*x1*x2*sin(x8) + (1.08103775978088 - cos(log(x3/x0)))*(-x7 + exp(exp(-sin(cos(x6)))*log(x4))))/x5',0.002300894869752109,19365888,feynman_I_9_18,3,96666,9,32768,paper,4,0,1859786275,0.0023008952848613262
600.6398274749517,'1.1817*x2/(x3*x5*x7/((x8 + ((x1 + x6 - 0.144849)**(x0 + x4))**(1/4))*(x0 + x1 - 0.392177)))**1.26063',0.0005293966655165744,19300352,feynman_I_9_18,4,96666,9,32768,paper,4,0,3687649985,0.0005293952417559922
600.9452403308824,'x0*x2*sin(x1*x4/(x7 + sin(x5 + x7)))/(x3 + (x4*log(x5)/(x6*x8 + 0.282561))**x7)',0.0009523840468312266,19759104,feynman_I_9_18,5,96666,9,32768,paper,4,0,369133708,0.0009523832704871893
600.0895897361916,'x0*x1*x2**(sqrt(x8))/(sqrt(log(x7)**(sqrt(x2))/x6)*(x3*x5 + 0.956510543823242*x3**(-x4 + x7 - x8)))',0.0008317182833970229,17301504,feynman_I_9_18,6,96666,9,32768,paper,4,0,2995172877,0.0008317178580909967
600.4344983210322,'log(exp(x2*(sqrt(x0*x1) - 0.615064)))/(x3 + x7*exp(-(x4*x8**2)**(x6 + sin(x5))/x7) - 0.142833)',0.0013230799915876278,7438336,feynman_I_9_18,7,96666,9,32768,paper,4,0,865305066,0.0013230808544903994
603.4788784731645,'(-0.359951**x4 + x2*(0.451275**(2*x5 - 2*x8) + 0.468687**(2*x3 - 2*x6 - 2*log(x8)) + x0*x1/x5))/x7',0.0010290726674046953,4751360,feynman_I_9_18,8,96666,9,32768,paper,4,0,404488628,0.001029070932418108
600.8490282539278,'-0.35188*sqrt(x8)*(-sqrt(x1 + 0.110922) + cos(x0*x2/(x5 + cos(x3 + 0.440642416477203))))*((x6**x4)**(x4/2))**(1/4)',0.0020678586008111956,19070976,feynman_I_9_18,9,96666,9,32768,paper,4,0,2261209995,0.0020678581204265356
600.7909107930027,'x1*x2/(x3*(-x0 + x7 + 0.630009*(x4**(-0.389748) + cos(x6 - 1.01995))*(-x4 + x5 - x8 + cos(x6))/x0))',0.0005404982750159504,18448384,feynman_I_9_18,10,96666,9,32768,paper,4,0,4190266092,0.0005404980620369315
600.8506781840697,'x1**(x8/2)*x2/(-x6*sqrt(x1*x8) + x7/cos(sin(x5)) + (2*x3 - log(x4 - 0.995192))/x0)',0.001259387290722143,18415616,feynman_I_9_18,11,96666,9,32768,paper,4,0,3160032368,0.0012593880528584123
601.2866033881437,'0.428210496902466*x0*x2*(x2 + x6 + log(x4**(x8**2)))*exp(-0.716488599777222*x5/x1)/x7 + 0.278324/x3',0.0017355417079674379,7831552,feynman_I_9_18,12,96666,9,32768,paper,4,0,3269070126,0.0017355406889691949
600.6357509959489,'0.277342*x2*sqrt(x4)*Abs(x0)*Abs(x1)/((x3 + x7 - x8 - 1.01713*exp(x6/2))*log(x5))',0.0002540866836393904,17367040,feynman_I_9_18,13,96666,9,32768,paper,4,0,3081541439,0.00025408747023902833
600.4331412420142,'x0*x1*(((x2 + x7**(-x7 + 1.42903*exp(x6/2)))**(x2/2))**x4)**(0.310867*x8)/(x3*x5)',0.0006937418079622915,9764864,feynman_I_9_18,14,96666,9,32768,paper,4,0,3376120482,0.00069374282611534
600.8596328180283,'x0*(x6 - (-x2/x5 + x6)/x1)*log(x2 + x4*x8*exp(cos(sin(x1)))/x5)*cos(sin(x7))/x3',0.0007954187547416439,19136512,feynman_I_9_18,15,96666,9,32768,paper,4,0,2204291346,0.0007954187458381057
600.4135930719785,'-0.979397*0.685847**x7*sqrt(x4)*(x1 - cos(x0))/log((x2 - cos(log(x6)))**(exp(-sin(x5))*cos(0.690737*x8))/x3)',0.001835485701909545,16744448,feynman_I_9_18,16,96666,9,32768,paper,4,0,550243861,0.0018354858038946986
600.0514596311841,'x0*x1*x2*sqrt(x4/(x3*(x3 - x6 - x8)/sqrt(x8) + x5 - sin(sin(sin(x5)))))/(sqrt(x5)*x7)',0.00018559246393217373,19169280,feynman_I_9_18,17,96666,9,32768,paper,4,0,3606691181,0.00018559226009529084
600.8701011631638,'0.607053*x0*x2*(x4 + x6)*exp(x1/x5 - x1**cos(x5))*sin(sqrt(x8))/(x7*(x3 - x8/x5))',0.0004439176901674016,19693568,feynman_I_9_18,18,96666,9,32768,paper,4,0,1934392872,0.0004439141775947064
600.8173922479618,'x0*x1*x2*exp(0.351302*x4)*exp(0.351302*x6)/(x3*x5*(x7**3/x8**(2*cos(sin(x3))))**0.351302)',0.00024982863388273987,14811136,feynman_I_9_18,19,96666,9,32768,paper,4,0,2148995112,0.0002498286485206336
600.0739325231407,'x1*x2*(x0*(-0.69507**(2*x6) + exp(-x5 + x8)*Abs(x4 + 0.113598)**1.78407) + x0)/(x3*x7)',0.00040423097143935734,5439488,feynman_I_9_18,20,96666,9,32768,paper,4,0,1592565386,0.00040422927122563124
600.022843683837,'x0*x1*exp(exp(-0.840772*cos(x6**x8))/x3)*exp(-0.821568*cos(x2))/(x7*(x5 + cos(x4) - 0.189211))',0.0011928497564468352,19267584,feynman_I_9_18,21,96666,9,32768,paper,4,0,784044718,0.0011928491294384003
600.803838971071,'3.02022*x0*x1*x2/(x3*x5*(0.339893182067221*x7*log(x6) + cos(x4) + cos(x8) + x7/x6))',0.00027875095381289864,7536640,feynman_I_9_18,22,96666,9,32768,paper,4,0,3980425317,0.0002787520061247051
600.6165635511279,'x2**(sqrt(sin(x3) + sin(x6)))*sqrt(log(x1**(x0**x2*x4*x8/x5) + log(sqrt(x0))))/(x7 + cos(x6))',0.0012796479603640366,19038208,feynman_I_9_18,23,96666,9,32768,paper,4,0,3356806661,0.0012796472292393446
600.0085673800204,'x0*x1*sqrt(x4*x8*sqrt(x2*(x3 - sqrt(x5))))/(0.736362**x6*x5*x7*(-x2 + x3))',0.0003437379171538719,11927552,feynman_I_9_18,24,96666,9,32768,paper,4,0,2765379632,0.00034373768721707165
600.5514747230336,'3.10235207664636*x0*x1*(0.17023*sqrt(x8) - 0.17023*cos(x2) + 0.137956788116753/x3)*cos(cos(cos(x5)))/(x3/x4 - sqrt(x6) + x7)',0.0013060711827937008,20119552,feynman_I_9_18,25,96666,9,32768,paper,4,0,1728356533,0.0013060711789876223
601.5018037839327,'(x0/cos(x6/(x7*cos(0.804297*x7))) + x4*x6*x8**x0/x7)*log(x1 + x2)**2/(x3*x5)',0.0007023959953252888,7471104,feynman_I_9_18,26,96666,9,32768,paper,4,0,3533734220,0.000702396035194397
602.9943724810146,'x1*exp(1.05757*x7/(-x2 - x8**(1/4) + cos(x4*log(x0 + 0.0159989*x6**4*x8**2) + 0.369017)))',0.0028375938890563787,5537792,feynman_I_9_18,27,96666,9,32768,paper,4,0,2342600226,0.0028375934343785048
601.5393517978955,'x2*((x0*x1 - 0.550315)/x5 + 2.00888*x4**2*(x6*x8 + 2*sin(x7))/(x3*x5**2))/x3',0.000536635851696649,7798784,feynman_I_9_18,28,96666,9,32768,paper,4,0,1904449481,0.0005366358673200011
600.2290648380294,'sqrt((x1**1.08035)**x2)/(x7 - x8 + cos(x0) - 1.21799*x5*(x3 - x6)/(x0*x2*x4*cos(x5)))',0.0006626509231841185,16384000,feynman_I_9_18,29,96666,9,32768,paper,4,0,1934709049,0.0006626483518630266
607.6869008950889,'(x1*x2*(x2*(0.236272*x1 - 0.236272*cos(-x0 + x3 + x7)) + x2*(x1 - cos(cos(x7)))*(x6*(0.236272*x4 - 0.236272*cos(x6)) + cos(cos(-x0 + x3 + x5)))/x7)*exp(-sin(x0 - x8*(sqrt(x6) - (Abs(x0 + 1.24109) - 1.07684)/(x4 + cos(x2**2*(0.236272*x4 - 0.236272*cos(x0))**2)**x1)**2)*(0.236272*x1 - 0.236272*x4 - 0.236272*x5)))/x5 + cos(cos(-x0 + x3 + cos(cos(-x0 + x3 + sin(x4*(x2**x8 - cos(x1 - cos(cos(x7))))/x7))))))/x5',0.0008526122073669464,2228224,feynman_I_9_18,0,96666,9,32768,paper,6,0,3324115916,0.0008526119054295123
619.2165147738997,'sin(exp(cos((1.00909 + ((exp(cos(x1))*log(x4)**2)**sin(0.781999*x3*exp(-x8)*exp(-x8/sqrt(x5 - 1.11721))*exp(cos(x1))) + 1.00909)**2/(x5 - 1.11721)**2)**2/(x7 - 1.11721)**2)) - 0.276514)/(x3**(2*sin(0.844028**x2)**2))**(2*sin(exp(-0.973562*(sqrt(x0*sqrt((x1/(log(x3*sqrt(x0/(x4*x8)) + (x3*sqrt(x0*exp(-sqrt(sin(sqrt(x3))))) - x5 + (2.22642 - x5)**2)**2)/(x4*x8))**(1/4))**x2) + log(x6)) - 1.04804)**2))**2)',0.0005723069445554717,1376256,feynman_I_9_18,1,96666,9,32768,paper,6,0,2811363264,0.0005723087233491242
601.3440600109752,'x0/(sqrt(x7**(log(log(log(1.58027789637367*x3**2*exp(2*x7)/(x8**(4*sqrt(x2 + x5))*(x2 - 0.522058)**4*(x2 - x5)**4) + 0.599073) + 4.7904178012875))**(x6**2/2))) - log(x1/log(0.225801*x3**2*(x2 - x5)**4/x4**2 + x3 + log(0.0189434*sqrt(x4) + 0.246424871235434*exp(2*x3)/(x2 - x5)**4)**(0.51091**(0.160318*x3**2*exp(2*x3)/x4**2)))))**2',0.0006484916730257898,1277952,feynman_I_9_18,2,96666,9,32768,paper,6,0,1884968544,0.000648491783067584
602.3617499161046,'x1*x2/((sqrt((x5 - x8)*log(x5 - sin(x6/(-0.942513*x4 + 0.942513*x7) + log(x8**x6) - 1.16214))) + (0.666275**(x6*(1.02645*x4 + 1.02645*log(x0 + sin(x3)))/(sqrt(x0*sqrt(cos(cos(x3)))) + sin(sin(sqrt(-0.942513*x0 + 0.942513*x5))**x3*sin(x0 + x6 + 0.789965*sin(x0)**(x5 + x6))))))**((x6 + x7 + sin(x3))**sin(x7))*sin(x0 + 0.379663))*(x3 + sin((0.286167**(0.131329*sin(x0*cos(cos(x5)))) + sqrt(x4))**x0) + sqrt(cos((x5 - x8)**sin(x7)))))',0.00017411984798137113,4718592,feynman_I_9_18,3,96666,9,32768,paper,6,0,1859786275,0.00017412012675777078
607.7744845729321,'x2/(x3 - x8 - log(-x3 + (x4 + x6)**2 + sin(x1) - 0.992173) + exp(-x1 + exp((x1 + x5)**(1/4)))/(2.1565*x0 + x0*log(x7*sin(x3) + (x4 + x6)**2 - 0.832174)/sqrt(x0 + x1 + (x1 + x5 + exp(-2*x4 - 2*x6 + 2*(sqrt(x1 - x8*(x8 + sqrt(-x8*(x1 + x5) - (-x3 + sin(x4))**2 + exp(x7) + x6/x0)) - (-x7 + sin(x4) - 0.357616)**2 + exp(x7)) - 0.357616)**2))**0.144333 + 0.0808274)))',0.00029346039653427406,2392064,feynman_I_9_18,4,96666,9,32768,paper,6,0,3687649985,0.0002934598596766591
