total_time_seconds,expression,mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,old_mse
600.0099958290812,'(x0 + cos((x0 + x0**(sqrt(x0)))**cos(x0**(cos((0.623765*x6)**cos(log(cos(cos((x0**2.51174 + x0**(sqrt(x2)))**cos(x4**(cos((x5**cos(cos(x2)))**cos(cos(x6)))/2))/x5**(4.83482*x0/x5))))))/4.49418**cos(x1**cos(x5**(1/8))/x2))))/cos(cos(x1**cos(x4**(1/8)))))**(sqrt(cos(sin((x0*x3)**(sqrt(cos(sin((x0 + exp(x3))**(0.634227 - 1/x0**(0.93275*exp(15.4028**cos(exp(sin(exp(x3))))*log(log(x1))**2/x2**(x5/2))))))/x5))))/x5))',0.45754992501713676,10481664,california_housing,4,19952,8,4096,paper,6,0,3687649985,0.4576038122177124
600.0825594989583,'x0/x5 + 0.499849*((277.728758199124*x1**2*x2**2*log(log(x4))**6/((x2 + 2.00061)**2*(x0/x2 + x2)**4*(cos(x0/x5) + 3.44564)**6) + cos(sqrt(x5))**2)*(sin(sin(x7) + cos(x6)**2) + cos(x6)**2)**2*sqrt(log(x0*exp(cos(x2 - 2.40133)))**2) + (x0*(log(x5*exp(cos(log(x5*cos(sqrt(x0))**4) + 4.09708))) + cos(log(x5*cos(sin(x6))**2) + 4.09708)) + log(x0*x6))**4*cos(sqrt(x0))**8/x0**4)**(1/4)',0.4404630300436322,1884160,california_housing,5,19952,8,4096,paper,6,0,369133708,0.440463125705719
600.3985677869059,'sqrt(x0/(cos(cos(sin(sin(sqrt(x0/(cos(cos((cos(sin(sin(sqrt(x0)))) - sin(x5 - cos(x5))/(sqrt(x0**(x0/(2*x5)))*sqrt(x2**(x0/(2*x5)))))**2)) + x6**(sin(exp(sin(x3)))/2)/x1)**2))))) + (x0/((4.91096**sin(x5 - cos(x5))*exp(sin(x7)/2) + cos(cos(cos(x6))))/cos(x2 - 1.2704*sqrt(x2**sin(sin(sin(x2**sin(sin(sin(cos(cos(x6))) + 1.73593))) - 4.53886))/(cos(sqrt(x6)) + x5/x1)) + cos(log(x2**(-1.29558)))) + sin(sqrt(x2)))**2)**(1/4)/x0**((x0/x5)**(1/4)))**2)',0.4540226764583147,4636672,california_housing,6,19952,8,4096,paper,6,0,2995172877,0.4540226459503174
600.2123407328036,'sqrt(x0**(log(sqrt(exp(sqrt(x0**(2.37971353530884/x5)*cos(log(sqrt(exp(exp(sqrt(x1 + 6.03725*exp(sqrt(4.92925214767456 - x1**(1/4))*cos(x7))*sin(6.03725*exp(sin(x1/x6)/x1**0.0790765))))**(1/4))/log(log(1.60018072299739*sqrt((0.0557151*x1**(1/8))**(-x0**(0.369212*log(x0)) - log(x0)*cos(x7)))))))) + x1))/sqrt(x2)))/x5) + log(log(sqrt((0.0557151*(log(x0) + cos(x0))**(1/4))**(-sqrt(x0)))*exp(x0/2)))**4*sin(sin(log(x0**(log(x0)/x5) + 0.385854*log(x0)*cos(x5))))**2)',0.48748096387943873,6885376,california_housing,8,19952,8,4096,paper,6,0,404488628,0.48748093843460083
600.8887793128379,'1.08791492729703*sqrt(x0*exp(-4*cos(exp(-sin(log(x0**2) - cos(x5 + 1.34781)))))**(1/16))*exp(-cos(x7 + 2.23970723152161)/32)*exp(-cos(1.21899*x7 + sin(x6) + 2.40431070327759)/8)*exp(-cos(4.10581*x7 + 3.36821*sin(x6) - cos(exp(sin(x6)) + sin(4.10581*x7 + 3.36821*sin(x6))) - 2.23970723152161)/16)*exp(-cos(exp(sin(x2)))/16)*exp(-3*cos(exp(sin(x5)))/16)*exp(-cos(exp(sin(sin(-x3 + x6 + x7))))/4)*Abs(exp(sin(sin(sin(sin(sin(x6)))))) + sin(x6 + 1.21899*x7))**(1/8)',0.3482727750914886,1851392,california_housing,7,19952,8,4096,paper,6,0,865305066,0.3482736051082611
600.169058221858,'log(x0**(-2.35897**log(x0)*(0.356602**x0*x2**sin(x0))**((sin(x5) + 1.46997 - (x2 + 2.96851)/(sqrt(x1) + sin(x2 + x3)))/x5) + sin(x5) + 1.52473 - (-x3 + 4.08761*sin((-x0 + x2 + 3.98367)/(2*sin(x7) + sin(sin(sin(sin(sin(sin(x6)))))) + 3.01338))*sin(sin(sin(sin(sin(sin(sin(0.961854**x7))))))) + (x2 - sin(0.961854**x7) + cos(x2))/(exp(x3) + sin(x7)))/(exp(x3) + sin(x7))) + (x2 + 0.20477)**(-x2 + x3/x5 + sin(exp(sin(x0))) + 2.93435) + exp(log(x0)**2))',0.49497212532912926,10145792,california_housing,9,19952,8,4096,paper,6,0,2261209995,0.4949255585670471
600.2040853269864,'0.458598*x0*(1.9932541847229 - cos(cos(x7 - 11.433) + cos(sqrt((x0 + 2.18056)*(sqrt(x0/x5) + 0.99877)/x5) - cos(cos(x7 - cos(x0/x5)) + cos(Abs(x6)**0.956001 + 0.185813) + 3.33101296424866)) + 4.40537214279175))/x5 + 0.458598*cos(0.634863*sqrt(x3)/(x0 - (0.458598*x0 + 0.458598*cos(cos(2.1805567741394*(x0 + 1.83838)/x0)))*exp(-cos(0.634863*x7 - 0.650706/(-cos(x7 - cos(x7 - 1.22147)) - cos(Abs(x6)**0.956001 + 0.295248) + 1.83838272094727))) + 1.83838) - 0.634863*x7)**8',0.46132976260745745,2510848,california_housing,10,19952,8,4096,paper,6,0,4190266092,0.4613229036331177
600.3216304369271,'0.287428*x0 + 0.536123*(0.287428*sqrt((0.536123*x0 + 0.536123*x1**sin(1.50566034448926*sqrt(x0/x2)))*sqrt(0.597342*x0**(0.772879*sqrt(x0**sin(0.200212*x0))) + 13.5100518617472/x2)*(0.597342*(x1**sin(x3**2))**sin(sqrt(4.52819**sin(x2**2/x0**2)/x5)) + 6.17453)/(4.9535**(1.25265*exp(-sin(1.92478*x6 - sin((sqrt(x1)*(x6**sin(x7))**sin(x7))**(1/4)))))*x5**2)) + 0.536123*(0.200212*x0 + (0.282982*sqrt(x1*(x1**(1/4)*x5)**sin(sin(x7))))**sin(x5))**sin(x5))**sin(sqrt(x0/x5))',0.4125336807870481,9125888,california_housing,11,19952,8,4096,paper,6,0,3160032368,0.41253578662872314
600.0554310840089,'x0/x5 + sin(exp(cos(sqrt(x0) + sin(exp(cos(sqrt(x0) + sin(x3) + (0.893178**(x0/2) + sqrt(x1)/(sqrt(x2)*(-0.11297*x5 + exp(cos(x6 + x7)) + sin(exp(cos(x6 + cos(exp(sin(x7)))**2))))) + x2)/sqrt(x2)))) + (log(x2) + sin(2.15978*sin(exp(cos(x6 + x7))) + 2.15978*sin(sin(sin(x6 + x7)))*cos(cos(x0/x5 + x3) - 1.82969) + 2.15978*cos(x3)) + sqrt(x1)/(sqrt(x0)*sqrt(x2)*(exp(cos(x6 + x7)) - 0.117224*log(x2)**2 + sin(exp(cos(x6 + cos(exp(sin(x7)))**2))))))/sqrt(x2))))',0.43345489334304677,5701632,california_housing,12,19952,8,4096,paper,6,0,3269070126,0.4334547519683838
600.1420950430911,'sqrt(sqrt(x0*sqrt(x0*x1**(1/4)/sqrt(x2)))*(x0*log(x1)/x5)**(1/4)*sqrt(x0*cos(cos(8.2907901243681*sqrt(sqrt(x0*sqrt(x2/x5))/sqrt(x0))*exp(cos(x3)/16)))**cos(x0*(sqrt(cos(cos(x5))**x2)*exp(-cos(x3))*log(x1))**cos((0.420313*x0*cos(cos(sqrt(x2)))**cos(2.16696699212905*sqrt(x0/x5))/x5)**(1.48219835411652*sqrt(x5**(0.420313*x5*sqrt(cos(cos(sqrt(x0)))**x2)*log(x1)/x2**(1/4))/x0**(3/4))))/x5)/x5))',0.500889139983383,11804672,california_housing,14,19952,8,4096,paper,6,0,3376120482,0.500889003276825
600.522742144065,'0.727072370304669*sqrt(sqrt(sqrt(x0)*sqrt(sqrt(x1/x2**2)*sqrt(x1*sqrt(x1/x2)*(cos(sqrt(x0) + log((cos(x5) + 2.32371)**x0)) + 2.2396)**(log(x2*x5)/sqrt(sqrt(x1/sqrt(x4))*log(x0)/x5**2 + sqrt(x1/x0)/x0))/x2**2))*log(x4**2)/x5**2)*sqrt((x0 + cos(log(x0*x1*sqrt((x0 + cos(sqrt((7.65147378637668/x2)**x0) + log(x0*x1/(x2*x5**2))))**2)/x5**2) + 0.18935))**2))*Abs(x3)**(1/4)',0.4592667165404077,2170880,california_housing,13,19952,8,4096,paper,6,0,3081541439,0.45926663279533386
600.0609388020821,'x0/(x0/(x0/(x0/(0.47534*x0 + (sqrt(x1 + x5**4/(x0*x2)) + 2.29707)/x5**2) + 0.47534) + (sin(x6 + x7) + sin(x7 + sin(sin(x6))) + sin(sin(sin(sin(2*x7 + sin(x6))))) + 4.96196031570435/(x0*x2))/x5) + 0.670018/x1**(1/4)) + log(x0/(x5**2*(x0**2*(x3 + exp(x0/2)/x5)/(x1*x5**9) + 0.435337*x5/(x0**2*(x0/(2*x5) + sin(x6 + x7))))) + 2.10376)/(2*x5)',0.3904410166139356,2535424,california_housing,15,19952,8,4096,paper,6,0,2204291346,0.39044126868247986
600.5094097049441,'log(sqrt(sqrt((x0 + log(x1) + 2*sin(x7) + 2*cos(x6)**4)**log(log((sqrt(x2 + x4/x5**2 - log(x0)) + sin(exp(1.73942*x3)))**log(log((x6 + (x6**1.93965 - 2*x7 + (x0**(log(x1)**log(log(x1))))**log(x4/x6))**sin(x5))**sin(x5) + exp(1.73942*x3))) + 1.93965)) + sin(x2))*log(x1 - (x0 + log(x1) + log(x3))**log(log(x1 + exp(2.41432*x3) - 4.10132)) + exp(2.41432*x3) + sin(x0) + cos(x6)**2)**2)*exp(x0/2)/x2)',0.4752515213179265,4210688,california_housing,16,19952,8,4096,paper,6,0,550243861,0.47525402903556824
600.0318372908514,'0.270253*x0 + sqrt(x0*exp(-cos(0.289423*x0 + sqrt(exp(cos(sqrt(x2) - sin((cos(cos((cos(sin((cos((cos(sin((cos(x7 - 2.18129) - cos(cos(x7 + 4.71274)))**2) - 2.18129) + 0.847977)**2 - 2.44977) + 0.86982)**2) - 2.18129) + 4.5557)**2 - 2.44977) + 4.71274) - 1.56517)**2)) - cos(log(x1) - 1.02773))*log(x1))/sqrt(x2)) + cos((cos(sin((cos(cos(x7 - 2.18129) + 0.834134) + 0.855472)**2) - 2.18129) - cos(sin(sin(sin(sin(sin(log(x3**4)))))) + 2.64082))**2 - 2.44977)))/x5',0.4308708383386676,2772992,california_housing,17,19952,8,4096,paper,6,0,3606691181,0.4308703541755676
600.0765111418441,'0.479623*x0 + 0.479623*x1/(x6 - cos(x5)) + cos(sqrt(x5)) + 0.479623*cos(0.504472*x2*sin(log(x2))*cos((((cos(20.4867*exp(-x3)) + 3.12141)*cos(cos(x5) - cos(log(x5) + 3.12141))*cos(x6 + x7 - 3.01644 - cos(exp(0.64841088940437*sqrt(x6)))/sqrt(x2)) + cos(x0/(x0*sqrt(x0*sqrt(x2))*exp(x3)/(x0*x5 + x7) + x2)))*cos(sin(sin(cos(log(x5))))) + cos(cos(1.73679*sqrt(x0))))*cos(cos(x6 + x7 - cos(x7 + cos(x5) + 0.772841453552246) + 0.343615) - 2.6975)*cos(x6 + x7 + 0.109214)/x5))',0.4150146849480092,14864384,california_housing,18,19952,8,4096,paper,6,0,1934392872,0.41501468420028687
600.7241584749427,'log((x0 - sqrt(x5) - sin(sin(x5 + x6 + x7)))**2 + exp(0.529395*exp(exp(cos(cos(x5)/((1.21703 - cos(x6 + x7))*(2.94045 - cos(x7 + 1.32743))))**8/x5)*cos(sin(2.94045/(0.0113889*exp(1.05879*exp(1.3049*cos(cos(cos(log(x2)**2/(cos(log(x4) - 9.3704) + 3.06111)))**2/(x0 - cos(0.63602/(x0 - cos(log(x2))))) + exp(exp(sin(exp(exp(sin(x7 + 52.1267))))))/x1))*cos(sin(x6))) + 0.63602))))*cos(sin(x6 + x7))))',0.4064152948812914,1691648,california_housing,19,19952,8,4096,paper,6,0,2148995112,0.4064154326915741
601.7914117409382,'-sqrt(x0) + sqrt(sqrt(((x0**(2*sin(sin(sin(sin(sqrt(x0**sin(x7))))))) + sqrt(sqrt((((((-sqrt(x1) + sqrt(sqrt(x1) + 1.37598))**2 - sin(log(sin(sin(sin(sin(x6)**2)))**2))**4)**2)**((x0**sin(sin(sin(x7))))**(1/4)))**sin(log(x0)))**(2*sin(x3**2)) + 1.00215) - sin(sin(sin(x5)))) - sqrt(x0**(2*sin(sqrt(x0)))))**sin(sin(x3**2)))**(2*sin(x5)) + 1.37598) - sin(x6)**2) + sqrt(log(x0)**4 + 1.37598) + 0.663493 - sin(sqrt(x0) + sqrt(x2) - x2 - 3.28532)**2/(log(x0)**4 + 1.00215)',0.4540934623510327,1290240,california_housing,20,19952,8,4096,paper,6,0,1592565386,0.45409372448921204
600.3860093040857,'(x0**(sqrt(exp(cos(sqrt((x3 + x6 - sqrt(x6/sin(exp(sin(0.630257*x7 - 3.33799)**2))) - sin(-0.630257*x6 + sin(x6) + 4.86211824417114/x2**x3))/sqrt(x5)) + cos(sin(x6 + x7)**2)**4))**sin(x3))))**(-0.598047*sin(sqrt(sqrt(x5)*(x6 - sqrt(sqrt(x5)*x6/sqrt(x0**sin(exp(3.19580793380737/x0**0.889048)))) + cos(x2) - exp(-sin(1.75659*x6 - sin(sin(sin(sin(sin(sin(x6)))))) + 1.75659*cos(sin(x7 - 4.5132)**4))))/sqrt(x0**sin(exp(0.35766**x2)))) + exp(sin(sin(x6 + x7) - 1.92792)) - 0.24784517288208))',0.41772787072974626,3473408,california_housing,21,19952,8,4096,paper,6,0,784044718,0.41772809624671936
600.2829316211864,'0.940034*sqrt(x0*sqrt(x0*sqrt(sqrt(x0*(exp(-2.43674*sqrt(x1/(x3**4*cos(sin(x6)))))*exp(1.06549*(sin(x3) + 3.61963)*exp(-exp(cos(x0/x5)))/sqrt(x5*(x1**(1/4)/x4)**(1/4)/x1)))**(1/4)*sqrt(x0*x5*exp(2.02823065742099*(log(0.168415*x1) + sin(x7))*exp(-cos(cos(x7)))/(x5*sqrt(x0*(x2*sqrt(x0*sin(sin(sin(x2**2/(x4*x7))))**2))**(1/4)/(x1*x5))))/x2))/x2)/x5))*Abs(cos(sin(x6)))**(1/8)',0.4402723178842581,6111232,california_housing,22,19952,8,4096,paper,6,0,3980425317,0.4404655992984772
601.1520501379855,'sqrt(-1.12109*(x0 + cos(0.881281*x6 + 0.881281*x7))**2/((-0.881281*x5 - 0.881281*cos(x6 - 0.53637*sqrt(0.614369*(x0 + cos(5.80236*cos(1.62769*cos(1.62769*x6 + 1.62769*x7))))**2/((x5 + cos(sqrt(x5)*cos((x6 + 0.716555)*sqrt(cos(cos(x6 + x7)))) + x6)**2)*cos(log(x6))*cos(log(x5 + x6))) + 4.31315)/sqrt(x5))**2 - 0.881281*cos(cos(x6 + x7))**8)*sqrt(log(exp(x5 + (cos(sqrt(x1)) - 0.570316)**2 + cos(x5)**4)))) + cos(cos(cos(x6 + x7))**4)**4)',0.3897948238708842,1753088,california_housing,23,19952,8,4096,paper,6,0,3356806661,0.38979536294937134
600.1667111818679,'sqrt((0.435072*x0 + 0.435072*(cos(x6 + x7)**4 + cos(cos(sqrt(0.242142*x0**2/x5**2 + cos(cos(x7 + exp(cos(x6)/2)))**(x6*exp(cos(x6 + x7 + sin(sqrt(x2))))))))**(0.204425*x0**(x5/2)*x5**x5*exp(cos(x6 + x7))))**2)**2 + (cos(cos(0.237806*x6 - 0.302437*cos(x7 + cos(x6))**2))**(2*x0**x5*exp(cos(x6 + x7 + exp(cos(x6))))/x0))**(2*x5**(sqrt(x0))*exp(cos(x2 + x7))) + cos(cos(x7 + exp(cos(x6)/2)))**(x5**x2*exp(cos(x2 + 4.20509958267212/x5**2))))',0.3943632364059913,2277376,california_housing,24,19952,8,4096,paper,6,0,2765379632,0.3943668603897095
600.629888889147,'0.461033*x0 + 0.461033*sin(sqrt(x0*x5**2.75719*(cos(log(cos(cos(x6)*cos(cos(exp(sin(sin(sin(x7))))*cos(Abs(x7)**0.863367))**2))**2))**4)**((cos(log(sqrt(x0/x5**2.69466)*Abs(x7)**0.431684)**2)**2)**0.548659)/(0.582159*x0 + 0.338909*sqrt(x0*x5**3.36886*(0.346951174950593*sqrt((0.000574903*x5**2)**(-sin(log(x6)**2))))**log(sqrt(sin(exp(sin(x7)))/log(x6)))/x2)))) + 0.461033*cos(cos(log(cos(log(cos(cos(x6)*cos(cos(2.99612*cos(Abs(x7)**0.863367))**2))**2))**4))**2)',0.49037397209108397,1372160,california_housing,25,19952,8,4096,paper,6,0,1728356533,0.4903745949268341
600.3417081281077,'x0*cos(exp(cos((log(x1**exp((-x0 + 2*sin(x7) + 2.86645)*cos((log(log(x1**((sqrt(x0) - x0 + sin(x7) + 2*sin(x2 + x7) + 2.86645)*log(x2)) + x5)) + cos(sin(x7)))/x5)/(cos((x0 - sin(exp(x0**(-3/4))))**(1/4))**2)**cos(exp(cos(cos(x3))))) + log(x4)) + 0.540614)/x5)*cos(cos(x3))/(x5 + cos(0.670267*x0*cos(exp((x2 + 3.44578)*cos(log(x5) + log(x1**3.18891 + x7**2))/(x0**1.97495 + 3.91776))) - 3.19481706619263))))',0.4649838003896112,5283840,california_housing,26,19952,8,4096,paper,6,0,3533734220,0.46498188376426697
600.248949973844,'1.42744*sqrt(x0/log((0.043118*x0**2 + x3 + x6 + log(x5**3/log(sqrt(log(x0/x2)**2) + log(0.494467*x0)**8 + log(x3/sqrt(x0))**2)**2)**2/log(x0*sqrt(x3)/log((x0**2/x3**2 + x2**2 + x6 + cos(x2) - 29.1249014415034)/sqrt(x1)))**2 - 15.4828401869834)/sqrt(x1))) + log(2.03758*x0/log((x0**(x0**2/x2**2) + x6)/sqrt(x1)))**2/x5**2 + log(log(0.584404*x0)**2 + log(0.584404*sqrt(x1))**2 + 1.71114)**2/x5**2',0.46409638295588634,1576960,california_housing,27,19952,8,4096,paper,6,0,2342600226,0.464096337556839
600.1148455049843,'-0.533865*sqrt(x0/(x0*exp(sin(-x2 + 3.33163*x3 + 0.330174)/2)/sqrt(exp(sin(sin(0.750352*sqrt(x0)*exp(-sin(1.45885 + exp(-sin(3.33069*sin(x7 + 2.74174))))/2) + exp(-sin(sin(sin(sin(3.33163*x3))))))))) + cos(sqrt(x0)/sqrt(x0/x5 + cos(cos(x7))) + x0/x5)) + exp(sin(x6 + x7 + exp(sin(x6 + x7 + 3.03719))))) + log(0.520993*x0) - sin(x0/x5 + sqrt(x1/(x0/x5 + x0/sqrt(x5)))*exp(-sin(x6 + x7 - 3.75883)/2)/x5) + 2.96512',0.3654703255738227,16805888,california_housing,28,19952,8,4096,paper,6,0,1904449481,0.3654702305793762
600.1361335059628,'0.347685*x0 - 0.347685*sqrt(x1)/(x5*(x5*(0.405743*(-sin(cos(cos(x6 + x7) + 4.57457542419434) + 4.26692962646484))**x5 + 0.405743*(x0*(x0 + 3.45497)**(0.347685**(-log(sqrt(x1)) - sin(sin(sin(x6 - sin(x6 + cos(3.29924*x6 + 3.29924*x7)) + 2.12970972061157))) + 1.85875))*((1.09071*sqrt(x4))**sin(x5 - cos(x6)) + (x2 - 1.42399)**2/x5)**cos(0.372262*x0 + 0.372262*sin(x5)))**(cos(sin(sin(x6 + x7) - 1.79796171188354))**3.2382)/(sqrt(x5)*Abs(x3))) + 0.366646)*sin(cos(cos(cos(x6 + x7) + 4.26692962646484) + 4.41657447814941) - 1.7995))',0.33408929796403253,10670080,california_housing,29,19952,8,4096,paper,6,0,1934709049,0.33408886194229126
600.3534216959961,'sqrt((x0**2/x5**2 + cos(cos(x3)))/cos(sin(cos(x0/x5) - cos(sin(x6))**2)) + cos(x6)**2 - cos(x2 + sin(x0)))',0.5052715821783041,11952128,california_housing,0,19952,8,8192,paper,4,0,3324115916,0.5052716135978699
600.1301092067733,'exp((log(x0) + log(cos(cos(cos(x6)))))/sqrt(x5 + cos(x5/(sqrt(x0) - log(x0) + 0.180894 - cos(cos(x6 + x7))/x0))))',0.5201460961536687,21880832,california_housing,1,19952,8,8192,paper,4,0,2811363264,0.5201467275619507
600.1133087039925,'x0/(sqrt(x5) + sqrt(sqrt(x2) + sqrt(x5) - sqrt(-sqrt(x0) + x3 + x4**(1/8) + sqrt(log(x1)))) - sqrt(log(sqrt(x1))))',0.526289733535702,28631040,california_housing,2,19952,8,8192,paper,4,0,1884968544,0.5262895822525024
600.1646319669671,'log((x0 - sin(x0 - sqrt(x0 + sqrt(x0 + 4.8073))))*exp(sqrt(2)*sqrt(x0)/x5)) + cos(0.655473*x6 + 0.655473*x7 + 0.135035)',0.43837184572354126,20242432,california_housing,3,19952,8,8192,paper,4,0,1859786275,0.43837201595306396
600.0726543280762,'x0*exp(-sin(-0.310575*x0*sqrt(x6)/(x3*x7) + 0.0984188*x1*sqrt(x4)*sin(x5)/(x5*x7) + 0.310575*sqrt(x2)))',0.5188245692851192,28172288,california_housing,4,19952,8,8192,paper,4,0,3687649985,0.5188244581222534
600.3454044060782,'(x1**(1/4)*sin(cos(sin(x6)))**2*Abs(x2)**0.303119/(x2*Abs(x5 - 7.14597)**0.303119) + sqrt(x0/x5))**2',0.5242915148191172,3825664,california_housing,5,19952,8,8192,paper,4,0,369133708,0.5242918729782104
600.0257229928393,'log(0.528357*x0 + log(x0*log(sqrt(x4))/x2 + sqrt(x3 + (x0 - x5)**2)) + 0.528357*cos(x5) + log(x1)/x5)**2',0.514359834066126,8069120,california_housing,6,19952,8,8192,paper,4,0,2995172877,0.514359712600708
600.2080537399743,'log(sqrt(x0) + log((exp(x0)/x5)**sin(x5) + sqrt((0.000467392*x1**2 - cos(x2))*exp(x0) + exp(x0))))**2',0.5402027242051745,8568832,california_housing,7,19952,8,8192,paper,4,0,865305066,0.5402025580406189
600.1202489649877,'x0/(sqrt(x4**(3.15125*exp(sin(0.53515*x0)/sin(x0**(1/4)))*cos(1.74263*sqrt(x1)/x2)/x6)) + log(x5))',0.5217185720015203,24559616,california_housing,8,19952,8,8192,paper,4,0,404488628,0.5217185020446777
600.0231227660552,'(0.465403*x0 + (sqrt(x0)*exp(-sin(sin(sqrt(2)*x0/(2*sqrt(x5)) + x3**2))) + log(x1) - 1.13249)/sqrt(x2))/sqrt(x5)',0.5037745920673469,16465920,california_housing,9,19952,8,8192,paper,4,0,2261209995,0.5037744641304016
600.1216488389764,'x0/x5 + cos(cos(x6 + x7) + cos(cos(x7) + cos(exp(cos(x7 - cos(x7))**2) + cos(x7 - 0.122028))))**8',0.4244579666535949,5873664,california_housing,10,19952,8,8192,paper,4,0,4190266092,0.424457848072052
600.0408052068669,'Abs(x0)/log(x0/x2**(x3**2) + x2 - sin(x5) + sin(x5 + x6 + x7) + sin(log(x1)) + 3.33032131195068/x2)',0.49570213824995324,11444224,california_housing,11,19952,8,8192,paper,4,0,3160032368,0.49570217728614807
600.1069905390032,'sqrt(x0) - sin(0.347915*x0 + exp(cos(sqrt(x5)*log(x2)*log(sqrt(x5))))) + cos(log(x0 + x1*log(log(x4)))) + 1.20118',0.4962735770205755,16326656,california_housing,12,19952,8,8192,paper,4,0,3269070126,0.4962734282016754
600.3657840939704,'sqrt(x0) - sin(sin(x0*exp(-sqrt(x5) + exp(2*sin(sin(sin(sin((x2 + 1.50469)**(-0.339327*x0))))))))) + cos(x6 + x7)**2',0.44088788165389686,9584640,california_housing,13,19952,8,8192,paper,4,0,3081541439,0.44088831543922424
600.3484438811429,'sqrt(x0*sqrt(x0*(x1**(exp(sin(x5)**4/2 + cos(2.92633*x7)/2)/4) + sin(sin(x2)))/x5)/sqrt(x5))',0.5019184116126166,14024704,california_housing,14,19952,8,8192,paper,4,0,3376120482,0.501934826374054
600.4075523319189,'x0/x5 + sin(x6 + x7 - sqrt(sqrt(x2) + sqrt(x6)*exp(-x0**2/x5**2)/(x0 + sin(cos(x7)) + 0.93917)))',0.4737599145963587,15400960,california_housing,15,19952,8,8192,paper,4,0,2204291346,0.4737596809864044
600.469482447952,'x0/(2*x0**2/x4 + sqrt((x1/(x7 + 4.85435) + x5 - 0.608626)/sin(sin(exp(sin(x6 + x7))))))',0.4884252482662265,10395648,california_housing,16,19952,8,8192,paper,4,0,550243861,0.48842617869377136
600.0145571939647,'log(exp(x0/2)/x5**(1/4)) + sin(log(sqrt(x1)*x5)**(sqrt(x2))/(x5**cos(sin(0.782032*x7)))**x2)',0.518915740387593,19382272,california_housing,17,19952,8,8192,paper,4,0,3606691181,0.5189207196235657
600.1266450909898,'cos(sin(x6 + x7)) + (x0 + log(cos(sin(x6))) + sin(x6 + x7 - 1.15528) + cos(0.057035*x6))/x5',0.4169211540314116,16293888,california_housing,18,19952,8,8192,paper,4,0,1934392872,0.41692110896110535
600.1905515361577,'sqrt(x0*(1.02736**(2*x1/x5**2) + exp(-4.43330478668213/(-x5**2 - 3.40787601470947/(exp(cos(1.94812*x6)) - 2.41093)**2)))) - 1.16865',0.5400320079521674,5095424,california_housing,19,19952,8,8192,paper,4,0,2148995112,0.5400374531745911
600.0514604088385,'(0.483875*x0 + 0.483875*sqrt(x1)/x2 + 0.483875*sin(sqrt(x5*(x6 + sin(x5) - 2.21188))) + 0.483875*cos(1.76432*sin(x6)))*cos(sin(x6 + x7))',0.43913265218672604,27361280,california_housing,20,19952,8,8192,paper,4,0,1592565386,0.4391329288482666
600.2617227470037,'log(sqrt(log(x5) + log(sqrt(sqrt(x0**(x1/x5) + x1**2) + 0.279204*exp(x0))) - cos(x2 + 0.52057409286499))*exp(x0/x5))',0.5179074602749194,16310272,california_housing,21,19952,8,8192,paper,4,0,784044718,0.5179073214530945
600.0970413270406,'x0/sqrt(x5**(log(x0*sqrt(x6))/2)*(x1**(1/4)*sqrt(x5)*cos(cos(x6 + 2.02459)))**(cos(x6 + x7)/2))',0.4390040177624112,25329664,california_housing,22,19952,8,8192,paper,4,0,3980425317,0.4390036463737488
600.0520987359341,'sqrt(x0*sqrt((x0**2/x5**2)**sin(log(x0))/(sqrt(x5)*sqrt(log(x6))))*log(0.00324902*x0**4 + x1)/sqrt(x2))',0.515034330192109,10240000,california_housing,23,19952,8,8192,paper,4,0,3356806661,0.5150341987609863
600.112809831975,'x0/x5 + exp(-sin(x1**(1/4)) + sin(x3**3*sin(x1**(1/4)*sin(sqrt(x2) + sin(1.18929*sqrt(x0))))))',0.49705998682465247,27721728,california_housing,24,19952,8,8192,paper,4,0,2765379632,0.4970443546772003
600.0882087869104,'x0/x5 + cos(cos(x0/(log(x2) - cos(cos(log(x0) - log(x1)) + 2.21251773834229)) - sin(sqrt(x5)) - cos(sqrt(x3)) + 0.0493069))',0.5284750188380403,27942912,california_housing,25,19952,8,8192,paper,4,0,1728356533,0.5284748673439026
600.0106322208885,'x2**(-(cos(sqrt(x6))**4/(x0*x1*x3**x0))**(1/4)/2 + log(x5**(-0.593565))/2)*(x0 + cos(x6)**4)',0.5215470574809508,5316608,california_housing,26,19952,8,8192,paper,4,0,3533734220,0.5215471982955933
600.3030161620118,'log(x0**2*(sqrt(x1) + 4.28898)**sin(log(0.036969*x0**2 + sqrt(x1)/x2))/x5**2 + 3.40492296218872/x2**(1/4))',0.4810279084151979,9388032,california_housing,27,19952,8,8192,paper,4,0,2342600226,0.4810278117656708
600.0347569100559,'x0/x5 + cos(cos(log(x0/log(x2 + cos(x2 + cos(1.16818*x1/x6) - 0.856036)/cos(cos(cos(x2))))**1.20752)**2))',0.5388744995823106,15196160,california_housing,28,19952,8,8192,paper,4,0,1904449481,0.5388743281364441
600.0926048411056,'log(exp(x0/x5) + cos(cos(-0.273742*x0 + x6 + x7) - cos(cos(x6 + exp(cos(x7 + 1.25866)))))) - cos(x6 + x7)',0.43868579060538243,18210816,california_housing,29,19952,8,8192,paper,4,0,1934709049,0.43868589401245117
