total_time_seconds,expression,mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,old_mse
600.0121917370707,'x4 + x5 - 1.59026e-7*sqrt(x6)*cos(x0) + 3.84374e-5*x6**2*exp(-2*x3) + x6 + (0.00413728*sqrt(x7)*cos(x10) - 300076.06670475*exp(-2*x1)/x6**2)/x6**2 - (0.00275788*x0*sqrt(x7) - 7.60593e-6*x4**2/x0**2)*cos(x3)*cos(547.7919921875/x8)/x3**2 + 0.016253*exp(0.00413728*sqrt(x7)*cos(x10))*exp(cos(x10))*cos(x3)/x3**2',2.4957282820997778e-11,412811264,409,17,58,12,16384,paper,6,0,3606691181,0.0
600.0097814060282,'x4 + x6 + sin(x5)**2/((3*x4 + 2*x5)**2*(-0.00214546*x4 - (x5 + 491.612)/(x4 + (2*x4 + 3*x5 + x6 + (x5 + 491.612)/((-x3 + x4 + x4**(4*x4 + x5 + 3*x6 - 466.1) + x6 - 466.099761962891)*sin(2*x4 + x5 + x6 + sin(x4)/(-0.00214546*x4 - 1.05474))) + cos(x10))**(4*x4 + x5 + 3*x6 - 466.1) - 466.099761962891) - 1.05474)**2) + x5*Abs(x4)/x4',1.603449490539585e-11,420544512,409,18,58,12,16384,paper,6,0,1934392872,6.422914283765735e-11
600.0208708920982,'x4 + x5 + x6 + sin(x8*x9*(x4 - x6)*(2*x4 - (x7 + x9)*sin(x5**2 - log(x9)) - 123489.0 + 123489.0/x9)) + sin((x4 + (x7 + x9 - 123489.0)*log(x6))*sin((x6 + sin(x5*(351.411*x0*x4 + x4)*sin(350.356*x4 + 350.356*x5))/x6)*(x8 + x9 - 123489.0)*log(x6 + sin(x0**log(x9)*x4**2)/x5)))/x8',0.4720518947160752,414220288,409,19,58,12,16384,paper,6,0,2148995112,8.028642854707169e-12
600.0129921350162,'x4 + x5 + x6 + sqrt((exp(2*exp(2*sin(x4 + x5 + cos(x1**2)))) + 47985.9 + cos(sin(x3))**2/cos(cos(x2)/cos(x10))**4)/(-sqrt(x1) + x1 - x11*(-x4 - x5 + sin(x10)) + x2 + 2*x3 + x4 - x5 + x6 + (-(-x11*(sin(x10) - cos(x3**2)) + sqrt(x5 + (x4 + x5)**4))**2 + exp(x7))**2 + sin(x1 + x4**4) + cos(sin(2*x3)) + 113.313))',4.2269912509549795e-12,405438464,409,20,58,12,16384,paper,6,0,1592565386,4.415753526720856e-11
600.0145435750019,'x4*x5**(1.65379e-5/(347.809**(347.809**(-525.613*sin(x6 + cos(112.543*sin(x5 + x6)))))*x4**1.72192)) + x5 + x6 - cos(sin(347.809**(x5**(cos(cos(x5 + 2*x6))/(347.809**(167.287**(-112.543*sin(x10 + x6)))*x4**1.72192))) + x4 + x5 + 2*x6))**(2*x4)/(347.809**((x1 + 0.860962)**(-112.543*x5 - 112.543*x6)) + 2*x6 + sin(347.809**(x5**(cos(x6)/(x5**1.72192*x6))) + x4 + 2*x6 - 112.543))**2',1.6723819873104164e-11,419069952,409,21,58,12,16384,paper,6,0,784044718,1.6057285709414337e-11
600.014430873096,'x4 + x5 + x6 + sin(x4 + x5 + sqrt(exp(x5/x3)))/(x10 + x11*(sin(cos(sqrt(x5))) - sin(cos(x5))) + x5/(sin(sin(x2)) + sin(sin(x7))) + 133011.0*x5/(x4 + x6) + Abs(sin(cos(x10 + x4 + x6)) - 1.0)**895.218 - 494.261)',2.5837601154346318e-11,413712384,409,22,58,12,16384,paper,6,0,3980425317,2.810024955779422e-11
600.0127719859593,'x4 + x5 + x6 + x5*x7*(-11.259*x5 + (x11 + exp(cos(x2*x5)))*sin(x7*(x2*x5 + x6)*exp(x0)))/(x10*sqrt(x2)*Abs(x4 + 72325.6*x5 + (11.259*x3 - x6)*(x2*x5 + x2 + 13.259*x3 - x5**2 - x5*x6 - x5 + (x5*exp(cos(x2*x5)) - x5)**4)*sin(x6*(x2*x5 + x5**2)*exp(x0) + (x2 - x5 + x6)**2 - sin((x9 - 126.45)**2))))',7.97693465789722e-12,411910144,409,23,58,12,16384,paper,6,0,3356806661,2.4085927696759768e-11
600.0097364240792,'x4 + x5 + x6 + log((x9/x10)**sin(1.08025e-5*((sqrt(x11) + x11 + x4 + 17.4429*exp(-x3/x10))**(-sqrt(x6) + (log(exp(2*x5**(1/4))/x4) + cos(x4 + x5))/(0.37031 - log(exp(0.310981/x10)))) + cos(x6 - sin(x4 + x5 + x6 + (sin(x6) + cos(x3 - x8))**4/sqrt(x5)) + 0.592601))**4)) + 1.08025e-5*cos(x3 - sin(x5 + 32.7585))**4',0.018051467407158434,419528704,409,24,58,12,16384,paper,6,0,2765379632,3.612889154513965e-11
600.0130435989704,'x4 + x5 + x6 + sin(x4 - (x2 - 150.876 + 496.407470703125/x4)/x4)*sin(x2 + 246420.0 - sin(x2)/(x6 - 112613.0/(2.13368e-8*x4 + 1.0*x7 - 2.13368e-8*(2.43382*x10**(1/4) + sin(x4))**2 + 112613.0/(-0.00297993*x4 + x6 + x7))))/((0.00297993*x4 - x6 + 333.145035743713/(x7**2 + 0.0146716))/sin(x2) + 112521.0 + 335.578857421875/sin(x2) - 112613.0/(-0.00297993*x4*sin(x7) + x7 - 92.1765747070313))',3.059893846703922e-11,413401088,409,25,58,12,16384,paper,6,0,1728356533,6.824346643341528e-11
600.0142855229788,'x2 + x3 + (x5/(sqrt(x3 + sqrt(x7)*exp(sin(x2*x6)/2))*sqrt(cos(sqrt(x2))**2)) + (sqrt(x11/x4) + 207.743)**(sqrt(cos(x2 + (sqrt(x6) - x6 - (x2/sqrt(cos(x2 + cos(x2 + (sqrt(x2) - x3)/x5))**2 + exp(-x1**2*sin(349.774*cos(exp(x1)))/sin(log(cos(x7 + 30715.3)**2)))) + exp(x0))/sqrt(x6 + 2.44575*sqrt(x7)*Abs(cos(x10))**(1/4)))/(x5 - cos(x1)))**2)))/sqrt(x3 + (x7*cos(sin(x11) - 175.357)**(1/4))**(-x5 + x7 + 40.1292))',3.7022530579589588,412418048,409,26,58,12,16384,paper,6,0,3533734220,1.185712218284607
600.013761207927,'x4**2/sqrt((x4 + (x4 + Abs(sin(x3*x4))/sin(0.0214905*x2 + x3)**2)**2*sin(sqrt(x5*x9))**2/x8**2)**2) + x5 + x6 - sin(x1*(x2 + x3))/(x2*exp(2*x1) + x6 + x9**2/(x6 + (x1 + x2**2)*sin(x1/x4 + x3) + (x4 + x5)**2 - sin(x5*x9)**2/sin(0.0214905*x2 + x3)**4 + sin(sin(x1*(x2 + x3)))) + (x4 + x6 + sqrt((x4 + (x4 + 12.6559)**2*sin(x3)**2/x8**2)**2))**2)',5.453655110868998e-11,415121408,409,27,58,12,16384,paper,6,0,2342600226,4.014321427353584e-12
600.0099590821192,'x4 + x5 + x6 + sin(sin(sin(x5 + x6 + sin(sin((211461.0 + 173.447631835938/cos(x4))/(x6 - sin(-x5 + x6 + sin(x6 - 173.448)/(x5 + x6 + 211634.0 - sin(x5 + x6)/(x6 + 211461.0 + 173.447631835938/(x5 + x6 + 0.797457)))) - exp(-173.447631835938*(-cos(sqrt(x0)) + cos(sin(x1)))/sin(x6 + 211461.0))))))/(x6 - x6/cos(2*x4 + x5 + 2*x6 + 0.797457) + 128298.0)))',4.7378742370349595e-11,405749760,409,28,58,12,16384,paper,6,0,1904449481,6.021481924189942e-11
600.0053749550134,'x2 + x3 + exp(x1*(x5 + log((sqrt(x9**cos(x7)) + 63.7562)**4/(-exp(x0) + log((x6 + 7.26841e+41*exp(-x5 + x7 - exp(x4 - (x1**2 + x5 + x7**cos(x7) - 96.3895)**2) - log(x7)**2) + 2.02691650390625)*log(x11 + log(x7)**4 + 384.795)))**8))/sqrt(-0.612132733564658*x10**2*sin(x9*log((x3**x1 - 17035.4)**2)**2)/(x10 + x3*(exp(1.80789116148571e+56*exp(-x7**2)) + 121.34) - x5**2 - 58.46875) + x10 - 0.612132733564658*x6*(x3 + 2*exp(cos(x3))) + 25.1207885742188/sin(x2)))',nan,396378112,409,29,58,12,16384,paper,6,0,1934709049,6.32507848739624
600.0089679320809,'x4 + x5 + x6 - 0.96902/(1.44201e+6*sin(x10)/cos(x7) - 306.151) - 0.00326636*sin(x6)/(373.502502441406 - x1)',1.416164191559398e-10,824016896,409,0,58,12,32768,paper,4,0,3324115916,1.00358034382797e-10
600.0037352670915,'x4 + x5 + x6 + sin(0.00202929*x7*cos(x7)/x10)*cos((cos((x3 + 0.620477)**2) - 0.901446)**2)',1.1587557123408301e-11,778141696,409,1,58,12,32768,paper,4,0,2811363264,6.824346643341528e-11
600.0242588301189,'x0**2*(x0 - x7)*(-x7 + 101.592651367188/(2*x5 + sin(sqrt(x10)) - 285.462))**2/x10**3 + x4 + x5 + x6',2.5332389420466588e-11,799277056,409,2,58,12,32768,paper,4,0,1884968544,6.422914283765735e-11
600.0229824830312,'x5 + x6 + sin(sin(-x4 + x8 + (x4 + 261.758)**2)/(-x8**(2*sin(x4)) + (x4 + 385.916)**2 + 385.916)) + Abs(x4)',1.4227036255144226e-11,688422912,409,3,58,12,32768,paper,4,0,1859786275,4.415753526720856e-11
600.0132552848663,'x0/(x6**2*(-x6 + 33422.5525245667/(301.784**(sin(sin(x6))/log(x9)) + 0.00416877*x8 - 263.745)**2)) + x4 + x5 + x6',2.0927494736965125e-11,777879552,409,4,58,12,32768,paper,4,0,3687649985,5.2186178989277465e-11
600.0116244049277,'0.00172193*x11/(x3*x5*(x0 + x3 + log(sqrt(6.02215**(337262.622605324/x5**2))) - 484.677) + x4) + x4 + x5 + x6',3.16639072449839e-10,781254656,409,5,58,12,32768,paper,4,0,369133708,4.8171855393519536e-11
600.0174446599558,'x4 + x5 + x6 - (44.5667114257813 - x2)/(72577.2*x1**2 - 72577.2*sqrt(x4)/sin(sqrt(x10)) + 13529409.7016916 + 1.62363e+7*exp(x0)/x4)',3.853743765010238e-11,866025472,409,6,58,12,32768,paper,4,0,2995172877,5.2186178989277465e-11
600.0197163799312,'x4 + x5 + x6 - x6/(-x3 + 588.177734375 - 129.552795410156/cos(x6))**4 - x6/(588.177734375 - x7)**4 + sin(x3**4)',0.5495428852511378,625836032,409,7,58,12,32768,paper,4,0,865305066,6.824346643341528e-11
600.0403748399112,'-x4/(x4 + (3*x6 - x7)**2)**2 + Abs(x4 + x5 + x6) - x8/(x1**4*x11*x9)',4.063765785740565e-11,610402304,409,8,58,12,32768,paper,4,0,404488628,5.2186178989277465e-11
600.0138337002136,'x4 + x5 + x6 + cos(sqrt(x10))/(x11*(x4 + x5 - 130.972)) + cos(sqrt(x5))/(x11*x5*cos(sqrt(x6 + 256.272)))',1.9935251045372094e-11,838434816,409,9,58,12,32768,paper,4,0,2261209995,4.415753526720856e-11
600.0216373389121,'x4 + x5*cos(569.396423339844/(x10 - x11)**2) + x6 + (x0 - x1)/(x10*(x5 - 142.984))',7.592697533509718e-12,819986432,409,10,58,12,32768,paper,4,0,4190266092,4.014321514089758e-11
600.0227256650105,'x4 + x5 + x6 - sin(x7/(x10 - x8)**2) - sin(x7/(x10 - x9)**2) + cos(x7)**2/(x6 - 611.703)**2',3.696188338012224e-11,668073984,409,11,58,12,32768,paper,4,0,3160032368,5.2186178989277465e-11
600.0503899238538,'x4 + x5 + x6 - 24.146240234375/(-2*x3**2 + (-x3 - x4 + x5 - log(x6))**2 + exp(x0*x1/2))**2',3.505044383525445e-11,628359168,409,12,58,12,32768,paper,4,0,3269070126,5.620049911558844e-11
600.0122499938589,'x4 + x5 + x6 - exp(cos(x8 + 314.639282226563))/(exp(-x5*exp(log(x7)/x1**(x1/2)) + x6) - 127118.0)',4.638546913711623e-11,865992704,409,13,58,12,32768,paper,4,0,3081541439,5.620049911558844e-11
600.0195927598979,'x4 + x5 + x6 + 4.06984e-6*sin(x5)**2 - 0.253204*sin(6.1707e-8*x4**4)/(x8 + 609.807)',8.041586828432167e-12,609943552,409,14,58,12,32768,paper,4,0,3376120482,2.810024955779422e-11
600.0163475729059,'x4 + x5 + x6 + log(sqrt(log(x2 + x5)))**(x3/cos(sin(x8**2/x5))) + sin(3.6107e-73*exp(x3))**x3',nan,834961408,409,15,58,12,32768,paper,4,0,2204291346,7.627210668603723e-11
600.0057329309639,'-3.82631e-6*x11**2/x8**2 + x4 + x5 + x6 + 16.214796227496*sqrt(-1/(-x10**2*x3**2 + x10)) - x5*x7/x10**2',2.33656447750856e-11,763559936,409,16,58,12,32768,paper,4,0,550243861,5.620049911558844e-11
600.0018133979756,'-x4**2/(x8*(-576.297*x6 + x9)) + x4 + x5 + x6 - sin(sin(x5)**2)/(sqrt(x1)*(-x10 + x5))',2.975638741202942e-11,643825664,409,17,58,12,32768,paper,4,0,3606691181,3.2114571418828675e-11
600.0027707528789,'x4 + x5 + x6 - 0.792761*(x0**x0 + x4/cos(0.390504*x5) + exp(sin(x3)**2/log(x7**2)))/x3**4',4.847918714618201e-11,645234688,409,18,58,12,32768,paper,4,0,1934392872,3.612889154513965e-11
600.0220393899363,'x4 + x5 + x6 + sin(x5)**2/(3*x2 + sqrt(x5) + x5 + x5/sin(x5))**2',7.509184714530778e-12,858161152,409,19,58,12,32768,paper,4,0,2148995112,6.422914283765735e-11
600.0180399159435,'1.0*x4 + x4/(x10*(434.64697265625 - x7) - 6.9999e+7*cos(x11)**2/(x4**2*sin(x5)**2)) + x5 + x6',1.27235565667637e-11,811302912,409,20,58,12,32768,paper,4,0,1592565386,2.007160757044879e-11
600.0081175810192,'-x10*log(cos(cos(x9)**4/x6**2))/sqrt((x2/cos(exp(exp(sin(x0)/4))) + x5)**2) + x4 + x5 + x6',8.073136585453921e-13,646938624,409,21,58,12,32768,paper,4,0,784044718,4.415753526720856e-11
600.0187225339469,'x4 + x5 + x6 + (x5 - x7)/(x6*x8*log(x5)/cos(cos(x5)) + exp(0.773605/sin(x5)**2))',2.2692215910566412e-11,830308352,409,22,58,12,32768,paper,4,0,3980425317,4.415753526720856e-11
600.0178061088081,'x4 + x5 + x6 + sin(x11)/((327.042724609375 - x7)*(2*x5 - x6 + Abs(sin(x5))**(4*log(sin(x6)**4)) + 327.042724609375))',4.416723562514076e-11,657424384,409,23,58,12,32768,paper,4,0,3356806661,6.021481924189942e-11
600.0020637121052,'x4 + x5 + x6 + 3.36352e-6*cos(x2)**2 + 3.36352e-6*cos(cos(14.3561*x10) - 545.259) - 545.2587890625/(99477.9 - x9)**2',4.498738667614518e-11,674725888,409,24,58,12,32768,paper,4,0,2765379632,2.810024955779422e-11
600.0013324429747,'x4 + x5 + x6 - (-x2 + x4 - 588.901*sin(sin(x4)) - cos(x6) - 581.33 + x7**2/x2)*exp(-2*sqrt(x3))',1.889527618162491e-11,822935552,409,25,58,12,32768,paper,4,0,1728356533,8.028643028179516e-11
600.0396189971361,'x3/(-(325.209838867188 - x7)**4 - 74.7520751953125) + x4 + x5 + x6 - 37.3760375976563/((2.63787e+7 - x4**4)*log(x7))',2.820647997004904e-11,584253440,409,26,58,12,32768,paper,4,0,3533734220,5.620049911558844e-11
600.0164341728669,'x4 + x5 + x6 - 0.130665*cos(-x11 + x9 + 3.65791*sin(x3)**2)/x10',2.9532606803984536e-12,827457536,409,27,58,12,32768,paper,4,0,2342600226,4.415753526720856e-11
600.0068294149823,'x1 - 0.0582899*sqrt(x10) + x2 + x3 + exp(sqrt(x5/(sqrt(x2) - sin(x0) - sin(542.702880859375/x1) - cos(386.3955078125*exp(-x7)))))',36.649103858626574,816316416,409,28,58,12,32768,paper,4,0,1904449481,36.64921951293945
600.0233923878986,'x4 + x5 + x6 + sin(0.00323136*sin(((2*x2 + x4)*(sqrt(x9) + 2.84015) + 234.997)*sqrt(Abs(x9))))**2',4.235986933178173e-11,810811392,409,29,58,12,32768,paper,4,0,1934709049,5.2186178989277465e-11
600.0006687259302,'x2 + x3 + 94.3340454101563/x6 + 20.9158935546875*x5**3*(2*x2 + x5)/(x2*(x3 - log(sin(x9)**4) - sin(x3))*(x5 + exp(200.504**cos(x2*(sqrt(x3) + x7)*(x0 + x2 + x3 + sin(x5) + 0.0727262/cos(x7)**4)/(x5*(-20.9159*x2 - 20.9159*x5 - 133.671)))) + log(exp((x2 + 202.674)**cos((x7 + log(x11))/log(x10**2)))) - 1789.12463378906/x5)*(x1 + x2 + x3 + cos(x2)**2/(cos(x7)**2*cos(0.0204151*x7 + x8)**2) + 22.3031))',3.9013483186129667,643792896,409,0,58,12,32768,paper,6,0,3324115916,1.226568341255188
600.0378157000523,'x4 + x5 + x6 - 1/(x1*(sqrt(x1) + cos(log(x9))))**375.572 + (sqrt(x1) + x1 + log(x9) + (x2 + 94.2657470703125/(x4 + log(310.343*x1 + 310.343*x2 - 2/((-x1 + 415.722290039063/x2 + x9*(-cos(x5) - 467.726745605469)/x1)*(x1 - 310.343*sqrt(x4) - 309.343*cos(x1) + cos(x5) + 143.243408203125)*cos(log(x9)))) + log(log(x9))*cos(exp(-116556.0*x1))**(x1*(sqrt(x2) + x9)) + cos(x1) + (x1 - 375.572)/x1))/x2)**(-4.41011)',2.260903340083223e-11,670498816,409,1,58,12,32768,paper,6,0,2811363264,6.422914283765735e-11
600.0070646428503,'x4 + x5 + x6 + x5**2/(x3**2*(x2 + x4 + (x7 + exp(x7/(x0 + x6 + x7 - 483.066)))/(-x4*(x0 + x7)/(x3 + x5) + cos((x3**2 + x3*sin(x0 + x7) - 0.752568)**2)) + exp(2*exp(2*x4/(x3 + x4))*sin((-x11 + x3**2 - 383.617)*sin(x0 + x7) - 0.752568)**2/sin(x0 + x7))*sin(0.0637527*x7 - cos(sqrt(3*x4 + x5 + cos(sin(cos(x9)**2))**2/(x0**2*(x5 + x6)**2))))**2/cos(x9)**4 + 78.5079)**2)',8.515143401457358e-11,574652416,409,2,58,12,32768,paper,6,0,1884968544,2.810024955779422e-11
600.0283645358868,'x4 + x5 + x6 - log(0.263127/x6**1.92617 + x6) + log(x6 + (2*x4)**(-x5 + cos(x4))) - log(x6 + (2*x6)**(-x5 + cos(x4))) + log(x6 + (x6 + (2*x6)**log(x5) + log(x4) + 1.92617)**(-x4 + x4**(x4 - x6 + cos(x6 - log(x4)) - 9.70045)))',6.418518166962177e-14,548601856,409,3,58,12,32768,paper,6,0,1859786275,2.4085927696759768e-11
600.0313966569956,'x4 + x5**2/(x2 + x3**2*(x2 + x3 - log(x11 + x4) + 13.0342)**2/(-x2 + x4 - sin(x2) - 13.0342)**2 + x3 + (-x11 + x3*(2*x2 + 2*x3 - log(x5 + 6.32661/x2))/(x3 - x6 - sin(x2)) + x3 + x9)*sin(1.12037*x3*(x2 + x3 + 0.825733))/((x0 - cos(x2 - x4 + sin(x2) + sin(x6 - cos(x9))))*cos(x9)))**2 + x5 + x6 + cos(x9)**2/(-0.0748886581754934*x11 + 0.0748886581754934*x2 + 0.0748886581754934*x3 + 0.0748886581754934*x9 + 7.4622863774071/cos(12.1166*x4))**2',7.64166501510193e-08,670203904,409,4,58,12,32768,paper,6,0,3687649985,3.2114571418828675e-11
600.0223366301507,'x4 + (x5 + x6)*cos(sin(x7/(x3**2*(0.925213*x2*(x3 + x5) - 243.315*x3 + 0.925213*x5 - 0.925213*log(x9) - 243.315*cos(x3))))) + (0.0100743*x9 + 0.0100743*(-x6 + x9 + (x3 + 307.476)/cos(log(log(x2))) + (x5 - 171.945281982422/sin(sqrt(x8)))/cos(x5 + x9)**2)*cos(log(log(log(x2 + 447.287))) - cos(x2))*cos(243.315*x5 - 243.315*log(log(log(x4 + x9))) + 243.315*cos(x3) + 243.315*cos(log(x5))))*log(x3 + 307.476)/(x3 + x4)**4',5.676914335317733e-11,644284416,409,5,58,12,32768,paper,6,0,369133708,1.6057285709414337e-11
600.0026193109807,'x4 + x5 + x6 - sin(sin(307.140014648438*exp(-x1 + cos(317.891*x5) + cos(x3 + 290.804))/(x9*(290.804 + (x5/sin(x5) + ((x4 + x5/sin(cos(x3)))/(x5/log(x3 + x4 + exp(x6/2) + exp(x1 - cos(x3 + 290.804) - cos(x4 + x6))) + sin(x3)/x9) + log(x7) + 290.804 + 290.804077148438/log(x1 + x3 + exp(x5)))/(sin(x3 - 219.407) + 290.804))/(x6 + 290.804))))) + exp(x1 - cos(x3 + 290.804) - cos(x4 + x6))/x2**4',2.0565134277784383e-11,628686848,409,6,58,12,32768,paper,6,0,2995172877,1.6057285709414337e-11
600.0080891461112,'x4 + x5 + x6 - (sqrt(x4) - cos(sqrt(x3)*log(x2)))**(-0.0286558*x3 + 0.0286558*x6 - 7.68268)*cos(sqrt(log(x2)*log(x2 + 2*x3 + log(x8) + 19.3406) + 75.5164)) - cos(sqrt(x1 + x2 + x6 - ((sqrt(x3)*(cos(log(x8) - 56.1757)**2)**(1/4)*sqrt(Abs(x5)) + x3)**(-0.0286558*x2 + 0.0286558*x6))**(x6/x3) + 516.217))/(sqrt(x4)*sqrt(x6) + 75.5164)**2.4984 - cos(x5**2*cos(log(x8) - 56.1757)**2)/(sqrt(x3)*(cos(log(x8) - 56.1757)**2)**(1/4)*sqrt(Abs(x5)) + x3)**2.4984',8.336013571681018e-11,642285568,409,7,58,12,32768,paper,6,0,865305066,4.415753526720856e-11
600.0034663029946,'x4 + x5 + x6 + sqrt(0.176453**log(exp(sqrt(x3 + (x6 + 1.16293716886305e+25*exp(-x1 + x3 - x4 - x6))*cos(cos(x6 - sin(sin(2*x2 + x3 - (x2 + cos(sqrt(x2 + 31.9938) - 31.9938))**2 + 25.7218)))))))) + sqrt(0.176453**log(exp((-x2 + x4 + x6 + sqrt(log(x2 + sqrt(x3 + (x4 + x5 + x6 + (x3 + 78472896537672.1*exp(-x5))**2 + 31.9938)*cos(cos(x1 - sin(x3 + x6 - 6.27197)))))))**2)))',5.931600796242756e-11,652214272,409,8,58,12,32768,paper,6,0,404488628,5.620049911558844e-11
600.0332402570639,'x4 + x5 + x6 + 0.457115/((x6*log(x9) - 566.608093261719/log(x5*cos(x6)**4)**2 - 566.608093261719/(x5**2*(sin(x4 + x5 + x6 + log(x9)) + sin(log(x3)))**4))*(x1 + x3 - 0.0031102*(x1*x2**2/sin(x5)**16 + 2*x4 + exp(313.703247070313/(sqrt(x5) + sin(2*x5 + x6 + log(x9)))) + log(x5*(log(x1) + cos(x6)**2 + 580.349)**2)**2 + sin(log(x9)) + cos(x6)**2 + cos(x9)**2 + 580.349)*exp(-x4 - sin(x1 - 802.041) - sin(log(x2))) - exp(x0)))',5.63046648323743e-11,537722880,409,9,58,12,32768,paper,6,0,2261209995,8.028642854707169e-12
600.0080906718504,'0.00167515*x0**2*sqrt(x7)/((x2 - 293.974)*(x1 - x10**cos(((x7 + x8)*log(x8))**(1/4)) + x5 + sqrt(x8) + exp(x0))) + 0.00167515*x2*x5/(x3**2*(-x0/sin(x8 + 496.02) + x3 + x4 + sqrt(x8))) + x4 + x5 + x6 + log(exp(0.00167515*cos(x3 + cos(sqrt(x2) + x6) + cos((cos(((x5 + exp(x0))**(sin(x8)**2))**(-293.974)) + 596.961)**2))**2/(-0.00199642*x10**cos(sqrt(x4 + x5 + x6)) + x5 + x6)))',3.4774279362604605e-10,710574080,409,10,58,12,32768,paper,6,0,4190266092,0.0
600.0378488281276,'x5 + x6 + sin(1.07034e-5*sin(1.07034e-5*x5*(x5 + x6)*sin(x6) + x5 + x6) + 1.07034e-5*sin(2*x5 + 2*x6 + sqrt(x8)*(2.68267e+9*x6**2 + 93427.9)/((x5 + x6)**4*(-146.616*sqrt(x0)*x7**2 + x2 + (x5 + x6 + sin(2.95447*sqrt(x3) - 2.93273))**2/(x10**sin(x4)*(sqrt(x3) + 0.581782)))**2) + 266.586)**2) + Abs(x4)',1.0333788926885966e-10,542048256,409,11,58,12,32768,paper,6,0,3160032368,3.612889154513965e-11
600.0312296610791,'x1**(-0.0025296*x1**(-4*x3**(-2*x2 + 2*x6/x2) + 4*cos((x6 + 130.434)/(x5 + exp(2*x4) - cos(x5/log(x7**2))))) - x10**(2*581.048**(79.5305 - 4*x5**(-2*sqrt(x2) - 2*x5 + 790.638061523438)) - 2*x10 + 4*x5) - 0.0025296*x2 - x4 - x6 + 0.0025296*x6**(2*cos(x3)) + 0.0025296*x8 + cos(0.0502952/log(x5)) - 0.0025296*cos(log(x3 + x5))) + x4 + x5 + x6 + x7/((581.047607421875 - x1**x0)**2*(x2 - 599.128)) - 0.00162296*x7/63.275**(x7**2)',3.9703491148423746e-11,567574528,409,12,58,12,32768,paper,6,0,3269070126,2.007160757044879e-11
600.0241954319645,'x4 + x5 + x6 + sin(x5**2*(47.8849 + sqrt(47.8849 + 527.844360351563/log(sqrt(x3)))*exp(-22.9748636633944*x5*sqrt(exp(-(x3 + log(sqrt(log(x0))))*log(sqrt(log(x0))))/sqrt(x3)))/sqrt(x3)))/(((x3 + log(sqrt(log(x0))))*sqrt(log(sqrt(x3)) + 302.905) + log(x2) + 126597.0)*sqrt(log(log(sqrt(47.8849 + 527.844360351563*exp(-(x3 + log(sqrt(log(x0))))*log(sqrt(log(x0))))/sqrt(x3))) + cos(cos(sqrt(x2 + x3)))**2)))',3.038098978466194e-11,677511168,409,13,58,12,32768,paper,6,0,3081541439,4.014321514089758e-11
600.0058688661084,'x4 + x5 + x6 + ((x5 + x6)**(-1.16522))**(log(x5)**2/sqrt(x5) + 1/(x4**sin(x10 - x2)*(x4 + ((x6 + exp(x4/2))**(-1.16522))**(log(x5)**2 + x4**sin(x4 + sin(sin(x2) - sin(x11**2/(x4**(-0.691265) - sqrt(sin(0.0043751*Abs(cos(x6 - 142.807))**(2*sin(x4 - x8))/x5) + 563.691) - log(x4 + x5 + x6) + 2.68189e+25))/sqrt(x2)))/x4))))',1.6642265366171354e-12,635797504,409,14,58,12,32768,paper,6,0,3376120482,4.8171855393519536e-11
600.0108165249694,'x4**2/Abs(x4) + x5 + x6*cos(sin((x10*x3)**(-exp(x6/x2) + sin(log((-0.0177712*x4 - 2.48823*x5 - 0.0177712*cos(0.861775*sqrt(x3/x5**0.429235)))**2)**(1/4))**2)))*cos(sin((x10*x3)**(-exp(cos(cos(log(x3 + x4*x5*cos(x2*x3)**2 + (x6*cos(5.21334e-6*x11**2*x4**2*x5**2*cos(x2*x3)**4 - 0.0923568) + 221.778)**log(x7) - 1/(x10**221.778)**0.411091 - 0.429235)))) + sin(log(x3))**2)))',6.380937016697691e-16,636846080,409,15,58,12,32768,paper,6,0,2204291346,2.007160757044879e-11
600.0207986889873,'x1**sin(x5)*exp(-85.8164**(exp(x1)/x5)*x5*exp(-x1)) + x4 + x5 + x6 + (x1 + x4 - 47852.3*x7*cos(sqrt(x4 + x5)) + 67763.2)/sqrt(x5 + x8**(x1*(x1/x3 + exp(x1) + 260.314)/(x4*x8) + sqrt(x4 + x5)*exp(-cos(x3 + sqrt(sqrt(x4 + x5)*exp(-cos(x3 + 260.314*x6/(x4*x5**(1/4)))) + sqrt(85.8164**(exp(x1)/x5)/x5)*(x0 + x5)/x4**2) + x6/x4))))',4.083654312209439e-11,685015040,409,16,58,12,32768,paper,6,0,550243861,5.620049911558844e-11
600.011062935926,'x5 + x6 + exp(0.00868042*log((x6 - sqrt(x6 + exp(-3.51546*x6)))**2)**cos(sin(x5*(x0 + x4**(1/4))**2)))**(-404.987) + Abs(x4)',9.475659832250145e-12,547618816,409,17,58,12,32768,paper,6,0,3606691181,5.620049911558844e-11
