alg_name,max_evals,time_seconds,problem_name,run,linear_scaling,sympy_expr,r2_train,r2_test
"Mixed (Node)",500000,9.530309915542603,"1199_BNG_echoMonths",4,False,"((((21.108136116487472/x1) - x0) * ((x8 - x2) + 17.369053303624735)) - ((-25.71008024147262 + (x7 * x2)) + ((x8 * 5.653790986053172) + (x7 + x2))))",0.4173932458528984,0.43874964364522906
"Mixed (Node)",500000,14.878925085067749,"1199_BNG_echoMonths",2,True,"28.1925 + (-0.194973 * (((((x4 - x3) + (x1 * x0)) + ((x5 * x0) * (8.45320705913918 - x2))) + (((-27.979319131667797/x7) + (16.927401085503654 * x2)) + ((25.48787799870003 * x8) - (x0 * x4))))))",0.42918217458059194,0.43445302514507933
"Mixed (Node)",500000,12.235176086425781,"1199_BNG_echoMonths",5,False,"((((x3 * 3.0112917392826413) - (8.490623720047338 * x0)) + ((29.530590803183426 + x0) - (x5 * x8))) - (((3.029884543360569 * x2) + (x8 - x0)) + ((x1 * x0)/(7.196019474468089 - x7))))",0.4327391305661852,0.38722959120149014
"Mixed (Node)",500000,14.430466890335083,"1199_BNG_echoMonths",3,True,"35.1034 + (-2.47192 * (((((x0 + x8) + (x8 + x7)) + sin((x1/x5))) - (((x3 - x0) + (x4/-16.235188750423262)) - ((x2 + x8) + (x5 * x0))))))",0.44553551779742695,0.38210240519395056
"Mixed (Node)",500000,14.113028764724731,"1199_BNG_echoMonths",4,True,"26.4448 + (8.71517 * (((((41.30696634029415/x1) + (x4/-60.24962637234466)) - ((x2 + x0) + sin(x8))) + (sin((x2 + x3)) - (sin(x0) + (x7/x5))))))",0.42466414945728437,0.44274631494695915
"Mixed (Node)",500000,13.714253902435303,"1199_BNG_echoMonths",5,True,"24.6122 + (0.275211 * (((((x0/x3) * (x2 - x8)) - ((x0 * x1) - (21.8367565326888/x7))) + (((x3 - x8) - sin(x2)) * ((5.659787523038339 + x6) - (x6/x4))))))",0.44291956822217804,0.35803991702452287
"Mixed (Node)",500000,11.481706142425537,"1199_BNG_echoMonths",6,False,"((((x7 * x8) * (-0.7020148993877038 - x4)) - ((-50.9938362062045 + x2) - (x5/x7)))/(((x5/x5) + (x5 * x0)) - ((x0 - x7)/(x7 + x3))))",0.4210735692310871,0.40057325459946624
"Mixed (Node)",500000,12.146067142486572,"1199_BNG_echoMonths",7,False,"((((64.42000991726245 - x4) + (14.275775695830212 + x3))/((x2 + 5.273918142767981) + (x0 * x1))) - (((x5 + x7) * (x8 + x0)) + ((x8 + x7) + (-19.062338962977684 - x0))))",0.4335266758383589,0.41364054681825346
"Mixed (Node)",500000,14.211442232131958,"1199_BNG_echoMonths",6,True,"33.0745 + (-0.150418 * (((((x7 * x4) + (x0 * x1)) - ((x0 * x5) * (-9.997065052624276 - x8))) - (((x7 * -44.2371070663545)/(x3 * x1)) - (x8 * (55.649523173886756 - x4))))))",0.4343434870660178,0.41947503396362706
"Mixed (Node)",500000,11.95304822921753,"1199_BNG_echoMonths",8,False,"((((26.746092486493136 - x2) + (x5/x7)) - (x0 * (14.319496919924262 + x5))) + (((x5 + x7) * (x3 - x8)) + ((x0 - x7) - x2)))",0.4463558329171746,0.3394187591213297
"Mixed (Node)",500000,8.952589988708496,"1199_BNG_echoMonths",9,False,"((((x8 - x6)/(x0 - x6)) - (sin(x0)/(x3 + x0))) * (30.237560509128574 - (x7 + (x8 + x2))))",0.37596864787951423,0.47696090707226324
"Mixed (Node)",500000,15.065365076065063,"1199_BNG_echoMonths",7,True,"29.4207 + (-0.234527 * (((((x2 * x5) + (x5 + x4)) - ((24.842626214268332/x7) - (x0 * x5))) + (((x8/x3) + (39.56053102546517 * x8)) - ((x4 * x8) - (x0 * x1))))))",0.4416373596867188,0.39992938333762906
"Mixed (Node)",500000,13.911437749862671,"1199_BNG_echoMonths",8,True,"24.839 + (-2.85633 * ((((x0 + (11.672843676961211/-30.25534555875374)) * ((x7 - x2) + (x8 + x5))) + ((sin(x2) + (x7 + x8)) + ((x8 - x3) - (55.297078217436685/x1))))))",0.4508281308279237,0.3421291053654949
"Mixed (Node)",500000,11.49842882156372,"1199_BNG_echoMonths",10,False,"((((x0 * x6)/(x4 + x2)) - ((13.118650843863644 + x5) * x0)) - (((-32.05645856217445 + x8) + (x7 + x7)) + ((x5 * x8) + (x2 + x2))))",0.4140098097542314,0.4307435689762231
"Mixed (Node)",500000,10.078256845474243,"1199_BNG_echoMonths",11,False,"((((x0 + 15.970702403601484) - (x7 + x2)) + (17.879637632263847 - (x4/x5))) + (sin((32.241108068390545 + x8)) * ((-21.811875294112333 * x0) - (x8 * x5))))",0.4312797656045002,0.391926834437634
"Mixed (Node)",500000,14.18524694442749,"1199_BNG_echoMonths",9,True,"44.4431 + (-2.48471 * (((((x7 + x8) + (x2 + x8)) + ((x0 * x5) + (x0 + x8))) - (((x4 + x1) - (x5/x4))/(sin(x4) + (x0 + -16.695088248222394))))))",0.4077997056799305,0.4978075125664445
"Mixed (Node)",500000,14.356281757354736,"1199_BNG_echoMonths",10,True,"34.3259 + (0.0646916 * (((((-52.63982424671412 * x0) * (x5 + x8)) - ((36.439353216155695 + x7) * (x8 + x2))) - (((x1 + x1) + (x7 * x4)) + ((x5 * -20.54622566935937) + (x6 + x4))))))",0.4228439442492231,0.4476225637044655
"Mixed (Node)",500000,12.14391803741455,"1199_BNG_echoMonths",12,False,"((((x8 - x4)/(x5 - x2)) + ((x0 + x8) * (51.53741520049894/-3.7437165451594976))) + (((x8 - x2) + (23.47800394505317 + x8)) + ((x8 - x0) - (-9.416462314429154 + x2))))",0.45690316798540753,0.29303922648091385
"Mixed (Node)",500000,10.863537073135376,"1199_BNG_echoMonths",13,False,"((((x7 + 62.97262874736033) - -68.20402861193502)/((x2 - -4.983277474228686) + (x4 * x0))) + (((x5 + x3) - sin(x4))/((x7 + x8) - (x8 * 4.721725064230653))))",0.43307878708814485,0.3030570865732789
"Mixed (Node)",500000,14.462852716445923,"1199_BNG_echoMonths",11,True,"34.6632 + (-0.187184 * (((((x5 + x7) - (x0 - x5)) * ((x0 + x2) + (x0 + x7))) + (((x4 - x5) + (x0 * x1)) - ((-39.370604806338044 * x8) - (x8/x3))))))",0.4426864011741215,0.3923088412756729
"Mixed (Node)",500000,14.485542297363281,"1199_BNG_echoMonths",12,True,"-61.455 + (0.264938 * (((((x8 + x5) * (x2 - x7)) + ((x2 - 21.37698194015435) * (-16.95931751339625 + x8))) + (((x3 - x4) - (x0 * x1)) + ((0.21368659367727408 * x4) - (x8/x3))))))",0.4690775123373714,0.3104813496009964
"Mixed (Node)",500000,11.4302659034729,"1199_BNG_echoMonths",14,False,"((((4.153334579886427/x7) + 23.53703730068616) - ((x5 - x2) * (x8 + x2))) - (((x8 + x8) - (x2 - 16.481597746142274)) * ((x7/x7) * (x0 - x3))))",0.4356046432700791,0.3510471660363569
"Mixed (Node)",500000,13.451285123825073,"1199_BNG_echoMonths",13,True,"41.4331 + (0.0107987 * ((((x8 * (x5 - x2)) + ((51.8419823301993 + x7) - (x8 + 38.404145423869906))) * ((x0 * (-41.5156162605892 - x1)) + ((-59.159332267881474 - x4) - (16.16895952856696 * x2))))))",0.43719375117777526,0.3941431369367605
"Mixed (Node)",500000,11.8180570602417,"1199_BNG_echoMonths",15,False,"((((-55.7280559937086/-15.561459293914954) - (x7 + x8)) + ((x0/-6.687561207302805) * (x1 + 50.1858631164701))) + (((x5 + 2.084327367236645) * (x3 - x8)) + ((-2.1275323626081613 * x2) + 26.887667346798917)))",0.44193838857606693,0.3618451251671386
"Mixed (Node)",500000,14.854264974594116,"1199_BNG_echoMonths",14,True,"41.697 + (0.127323 * ((((x0 * (x5 + -32.220262328496574)) * ((x8 + x5) - (x2 - x8))) - (((x4 * x7) + (x7/x3)) + ((30.411630411148206 * x2) + (x1 + x8))))))",0.4549180598414597,0.35472874306134483
"Mixed (Node)",500000,14.218500137329102,"1199_BNG_echoMonths",15,True,"34.7937 + (-7.76334 * (((((x7/15.112319171604017) * (x4 * x3)) + ((x8 + x0) - (x3 - x0))) + sin(((x8/x7) + (x2 - -57.130717688947115))))))",0.4505219576271432,0.3507906417235028
"Mixed (Node)",500000,12.758749961853027,"1199_BNG_echoMonths",16,False,"((((27.420469112825813 - x8) + (x7/x4)) - ((x8 * x5) - (65.85296797549007/x1))) + (((7.0391493983890046 * x3) - (x0 * 14.689940378686046)) - ((x7 + x7) * (x2 + x0))))",0.41860604568528614,0.42325427499598767
"Mixed (Node)",500000,9.80762004852295,"1199_BNG_echoMonths",18,False,"((((x5/x7) + (-2.5549302822828284 * x2)) - ((x5 * x0) + (6.466602887903903 * x8))) - (-26.237052705102066 + (x0 * (x1/5.042331111605972))))",0.4207455807095605,0.4366711464889008
"Mixed (Node)",500000,12.905627250671387,"1199_BNG_echoMonths",17,False,"((((x4 + x1)/(x1 + -0.7282139698905955)) * ((x8 * x1)/(-16.434908392884676 + x5))) + (((x3 - x2) + (x3 - -24.12773446418136)) + ((6.340606112141846/x7) - (15.974301704039274 * x0))))",0.4210254408127775,0.41814551950816226
"Mixed (Node)",500000,14.68683123588562,"1199_BNG_echoMonths",16,True,"39.3653 + (-0.312727 * (((((23.214194958977757 * x8) + (x2 * 8.61041631945123)) - ((x5 - x4) - (0.6406443292385872/x3))) - (((x4/x7) - (x5 + x1)) * (sin(x0) + sin(38.04898201520045))))))",0.43547184579648646,0.417422229898476
"Mixed (Node)",500000,9.801265954971313,"1199_BNG_echoMonths",19,False,"((sin((x7 + x7)) + 29.57542679962164) + (((x3 - x2) + (-10.161116248173247 * x0)) - ((x5 + 2.0676885485978374) * (x8 + x0))))",0.4258452854145829,0.39249252798473866
"Mixed (Node)",500000,13.979662895202637,"1199_BNG_echoMonths",17,True,"45.1342 + (-7.94816 * (((((x8 + x0) - sin(x3)) + ((x2 - -23.470439264435356)/(x1/x7))) + (sin((x7 * x0)) - ((x4 + x1)/(-44.393293467336946 + x2))))))",0.43154661265525873,0.4115189019571307
"Mixed (Node)",500000,15.352197885513306,"1199_BNG_echoMonths",18,True,"44.6939 + (-0.0665354 * (((((x5 - x4) * (x0 - x7)) + ((x1 + x5) + (54.252246728789636 + x5))) * (((x0 + x0) - (-60.206637930941405/37.67724200942953)) + (sin(x8) + (x2/2.9626661766926845))))))",0.42888213285374144,0.4330609370904249
"Mixed (Node)",500000,14.011361122131348,"1199_BNG_echoMonths",19,True,"30.589 + (-2.7072 * (((((x8 + x8) + (x2 + x0)) + ((x8 + x7) + (x5 * x0))) - (((x3 * 68.1172400043292)/(x1 - x4)) * ((2.635889798620987 + x5) - (x3 * x4))))))",0.4464828948612517,0.39482800487141934
"Mixed (Node)",500000,12.183645963668823,"1199_BNG_echoMonths",20,False,"((((6.994816535599183/x7) - (x3 * x4)) - ((x0 * 10.280062281563692) + (x0 * x5))) - (((5.482197954012733 + x5) * (x8 - x3)) - ((-34.56773869222648 - -57.149802923344055) + (x8 + x7))))",0.42201239261357204,0.4312010739378974
"Mixed (Node)",500000,10.360347986221313,"1199_BNG_echoMonths",21,False,"((((5.862139364659927/x7) - sin(x5)) - ((5.212816454066865 * x8) - (x0 + x0))) + ((sin(x0) * (x2 - 23.538700670914416)) - (-25.269582229529068 + (x2 + x2))))",0.42711552609050873,0.39548759466835604
"Mixed (Node)",500000,10.194062948226929,"1199_BNG_echoMonths",22,False,"((((x6 - -66.71056537972633)/(9.140815884309797 + x4)) - ((x7 + x2) + (x7 * x2))) + (27.682837868235115 - ((17.89877825515697 * x0) + (x8 * 6.493554913767938))))",0.42793365997117505,0.4132068534570311
"Mixed (Node)",500000,14.884033679962158,"1199_BNG_echoMonths",20,True,"33.0425 + (0.176787 * (((((x0 + x8) * (x2 - 49.010850322449514)) - ((x7 * x4) + (x8/x3))) - (((x2 * x6) - (x8 * x6)) - (sin(x0) * (x4 - x1))))))",0.42796095149104674,0.44422414874286464
"Mixed (Node)",500000,11.097155094146729,"1199_BNG_echoMonths",23,False,"((((x8/-12.219612345712669) * (x4 + x1)) - ((x7 - 30.435662802332715) - (x0 - x2))) + (sin((x4/x5)) + ((-17.081927755019965 - x5) * sin(x0))))",0.4225998807004927,0.41825772237028014
"Mixed (Node)",500000,15.455802917480469,"1199_BNG_echoMonths",21,True,"233.254 + (-12.8991 * (((((x8/1.4001193526549194) + (x0 - -15.188141398815599)) + ((x7/6.029228800923047) * (x0 + x2))) - (((x1 + -21.051783804177195) * sin(-0.5856710343355825))/((x8 * x4) - (x4 - 56.28635681072131))))))",0.4383504433836982,0.392743047393176
"Mixed (Node)",500000,14.982631921768188,"1199_BNG_echoMonths",22,True,"34.1036 + (-0.0133995 * (((((x8/x3) + (7.7473415523280895 + x4)) * ((x7 + x2) * (45.26156379003388/5.798519817293303))) + (((27.414657648076464 * x8) + (x1 + x5))/sin((-68.06142416124061 - x0))))))",0.4349324880597596,0.4113700829915644
"Mixed (Node)",500000,14.662839889526367,"1199_BNG_echoMonths",23,True,"39.9514 + (-0.129049 * (((((x5 + x5) - (x2 + -52.76760422749452)) * ((x0 + x0) + sin(x8))) + (((x8/x3) + (x1 - x5)) - ((-3.3247454592559373 - x4) * (x7 + x2))))))",0.43460756434301895,0.42123453730358495
"Mixed (Node)",500000,11.528162002563477,"1199_BNG_echoMonths",24,False,"(sin(((52.29843483089519 + x0) - (x0/x5))) * (((33.158942294681076 - x2) + (x0 - x2)) - ((x8 * x4) * (x3 + x0))))",0.41646751784039315,0.39276202005038907
"Mixed (Node)",500000,13.343107223510742,"1199_BNG_echoMonths",25,False,"(((46.25721263466854 - (x0 * 12.20564595135333)) - ((x7 - x3) + (6.027736479967778 * x2)))/((sin(-54.002027032877194) - sin(-32.63899374280842)) + ((x8 + x0) * (x0 + x8))))",0.4163021304534569,0.41492969141492286
"Mixed (Node)",500000,13.69300389289856,"1199_BNG_echoMonths",24,True,"39.6448 + (-0.125989 * (((((x2 + x1) + (x0/x3)) + ((x7 * x4) - (-17.441664551275217 * x2))) - (((-60.557442021617575 + x2) + (x2 * 4.298280584361881)) * ((x0 + x0) + (x0 * x8))))))",0.43000103767005715,0.4212480454629932
"Mixed (Node)",500000,11.076395034790039,"1199_BNG_echoMonths",26,False,"(sin((-61.582261109275564 - (0.8945198319266519 * x0))) * (((x3 - -34.39985368864538) - (x7 * x7)) - ((x2 * 4.54452671130542) + (x8 * x4))))",0.4203384580670816,0.4052340433866545
"Mixed (Node)",500000,2.256922960281372,"192_vineyard",0,False,"((sin((x0 + -1.4192117838157288)) + ((4.2312310409379315 + x1) - (11.282518674928037/11.038326020214178))) + (((x1 + -15.271408941047746)/(-2.916190210698514/x0)) + sin((x0 * -2.4968014948098123))))",0.8491231250387458,-0.049534767992740925
"Mixed (Node)",500000,15.632632970809937,"1199_BNG_echoMonths",25,True,"31.8962 + (-7.55578 * ((((x5 * (x0 * 0.25861079386904406)) + ((x7 * x4)/(27.769877811916086 + x4))) + ((sin(x0) + (x8 - x3)) - ((x2 + x3) * sin(22.389566546116956))))))",0.4316341472388675,0.42475703414955823
"Mixed (Node)",500000,11.00305700302124,"1199_BNG_echoMonths",27,False,"((((-2.921202943741988 + 30.655893042172593) + (x0 - x7)) - ((18.969158993079898 * x0) + (x5 * x8))) - (((19.18265255425928 - -56.88844930414405) * (56.93124144249696/x1))/((-8.692966946561043 - x4) - (x6 * x2))))",0.43315289304295135,0.40840010394165993
"Mixed (Node)",500000,2.62309193611145,"192_vineyard",0,True,"-3.1629 + (-1.46638 * (((sin((x0 * 2.4956439804199033)) + sin((x0 - 10.98413418280212))) - (((x0 - -13.425306217345092) - (19.67660828938962/x1)) - sin((x1 - x0))))))",0.8854063431385935,-0.2756452662015103
"Mixed (Node)",500000,2.3042798042297363,"192_vineyard",1,False,"((((x1 + x0) - sin(x1)) + sin((x0 - x1))) + (((x1/9.820265015374744) * (15.377389709466843 - x1)) - sin((-16.65766845628547 + x0))))",0.8159014252686109,0.5794769056528281
"Mixed (Node)",500000,2.175590991973877,"192_vineyard",2,False,"((x1 + ((-16.447045919148678 + x1) * (x1/-7.3634521241830075))) - (((9.866733318932253 - x0) - (x0 * x0))/((x0 - -2.1893597513363847) + (x0 + -0.2012033946996885))))",0.7734804729412015,0.6661078314134199
"Mixed (Node)",500000,2.623889923095703,"192_vineyard",1,True,"37.3998 + (8.17615 * (((((-15.006351154729794 * -21.957782508751578)/(x0 + 3.132059310340283)) - ((x0 + -0.7177837899014721) * (x0 - x1)))/(sin((4.655222748755726 * x0)) - ((x1/x1) + (x1 + 20.70198974732299))))))",0.8526298181219334,0.5743632947170214
"Mixed (Node)",500000,2.657515048980713,"192_vineyard",2,True,"17.0661 + (29.4605 * (((((x1 * x0) - (14.862769531084233 + x0))/((x1 - x0) + sin(x0)))/((sin(x1) * (x0 + x0)) - ((-14.318056196904033 + x1) - (x0 * x1))))))",0.8021338791225663,0.7382253319357117
"Mixed (Node)",500000,15.757264852523804,"1199_BNG_echoMonths",26,True,"34.1954 + (-3.49257 * (((sin((-15.079794882245787 - x5)) + ((x0 * x5) + (-67.74045454777723/x1))) + (((x7 + x8) + sin(x7)) + ((x2 + x8) - (x4/-27.299752234963034))))))",0.43803768775808105,0.40697670369660877
"Mixed (Node)",500000,2.1586108207702637,"192_vineyard",3,False,"(((x1 - (23.0897450818564/-7.043253707649351)) - ((x0 + -20.806435211236366) * (x0/x1))) - sin(((x1/0.510201368260887)/(5.394132474414713 - x0))))",0.781872035113069,0.5344484121600737
"Mixed (Node)",500000,10.909355878829956,"1199_BNG_echoMonths",28,False,"(((x0 + (x7/44.323881907524026)) * ((9.370702229693586 - 24.892169944742207) - (7.359253187118319 * x8))) - (((-32.10902638846733 + x7) - (x4/-17.58099096271429)) + ((x8 - x3) + (x2 * x7))))",0.42731266420906533,0.3975587011712587
"Mixed (Node)",500000,2.329357147216797,"192_vineyard",4,False,"((((23.62057743941608 + x0) + (-15.475353809498499 + -10.638577435235398)) * ((x1 + 12.151447246323027)/(x1 + x0))) + ((-11.313012446659839 - (x1/-4.09069266002952)) - ((-19.717836951974675 - 7.709273019823232) - (x0/-5.233996016451589))))",0.7747592699270102,0.46374660575422166
"Mixed (Node)",500000,2.6936230659484863,"192_vineyard",3,True,"29.0772 + (1.417 * ((sin(((x0/-21.818575706591048) * (x1 * x1))) - (((-9.745177040870745 * -18.131733482199866) + sin(x1))/((7.1313623708380955 + x1) - (-2.681164751392404 * x0))))))",0.8274370207516915,0.5178981140907861
"Mixed (Node)",500000,13.902386903762817,"1199_BNG_echoMonths",27,True,"29.3247 + (0.175462 * (((((x0 * -21.21035151046538) + (16.415806753363402 - x4)) * (x7 - (x2/x7))) - (((x5 + x1) * x0) + ((x2 * x6) + (x8 * 39.45482346751251))))))",0.43935131531437743,0.39088696101106724
"Mixed (Node)",500000,2.185115098953247,"192_vineyard",5,False,"((sin((-23.426368195824107/x0)) + ((-1.1277069775248463 + 21.81601628292048) + (x1/24.90035767268861))) + (((-10.116271495152827 + x0)/(x0 + 0.4707472053124979)) - sin((x1 + -18.119837816099075))))",0.6626211111057864,nan
"Mixed (Node)",500000,2.1564836502075195,"192_vineyard",6,False,"((sin((x0 - x1)) + ((x0/-10.405537165867482) + x1)) + (((x0/x1) * (24.24660339843537 - x0)) + ((-16.025956950731537/-4.66909482646312) - (x0/4.087687400361168))))",0.8148950299280177,0.10917559947525901
"Mixed (Node)",500000,2.6629178524017334,"192_vineyard",4,True,"8.48331 + (2.06959 * (((((x1 + -2.091569492704502)/(11.881605139376282 - 8.96922553988577)) + (sin(x0) * sin(x0))) - (((x0 - 0.9193020543008146)/(x0 - -4.890648045753137)) * ((x1 + -19.62533169912886) - -2.109498656905649)))))",0.8192697079817634,0.5615147504398972
"Mixed (Node)",500000,11.648380994796753,"1199_BNG_echoMonths",29,False,"((((x1 * x8) * sin(40.954490580167324)) + ((x4/-10.109965808904212) + (31.58079153864306 - x0))) - (((x7 + 9.986429724523127) - (x2 - 4.088253976796933)) * ((x3 * x2) + x0)))",0.39292297976990487,0.5096708388090729
"Mixed (Node)",500000,2.8822009563446045,"192_vineyard",5,True,"22.2495 + (-1.26633 * (((((7.497757798920766 - x0) + sin(x1)) * ((12.671287352124114 - 5.4392595946088065)/(x0 + x1))) + (sin((x1 - x0)) - sin((22.661608325012054 * x0))))))",0.7144401096396577,0.5809535977941653
"Mixed (Node)",500000,2.2010269165039062,"192_vineyard",7,False,"((((-3.067000042874108/x0) + (12.590479535799446 + x0)) + (4.745762020803249 - (x0/5.934558326971288))) - sin(((x1 * 12.097783753352742) * (x0 - x1))))",0.684125612046486,nan
"Mixed (Node)",500000,2.6185142993927,"192_vineyard",6,True,"-316.711 + (1.5267 * (((sin((x0 - x1)) + ((x0 * x0)/(-11.198568458064717 - x0))) + (((-25.57152302480412 * -8.070604317252442) + (0.8518559101503831 + x1)) - ((x1 + -15.388599081007762)/(4.454560268363844/x0))))))",0.8492490203708896,0.10411811637679924
"Mixed (Node)",500000,14.906321287155151,"1199_BNG_echoMonths",28,True,"28.4101 + (-0.265623 * (((((x0 * x1) + (x4 - x5)) + ((x2 * 7.876425377064544) - (11.47908215197282/x7))) - (((x8 * -25.46345864221092) + (x4/x7)) - ((32.04541386383951 + x8)/(x1 * x3))))))",0.43596198504638706,0.40665499220793866
"Mixed (Node)",500000,2.2627031803131104,"192_vineyard",8,False,"((((-25.585146482870936 - 25.648425732359648) + (x0 - 11.510776894591121)) - ((21.935098744941836 + -8.578179338908706) * (x0 * 17.48284160724932)))/((-3.018777622387982 + (-23.575836873177597/x1)) + ((x0 * -10.386099569862543) - (24.95612868670338/x1))))",0.7662233998543919,0.5639574171569977
"Mixed (Node)",500000,2.146826982498169,"192_vineyard",9,False,"(((x1 - (6.000593081304604/x1)) + (x0/(x1/19.25395107188701))) - (((x0/12.031627818271073) - (x1/-19.18363261458191)) * ((x1 - 7.498274080154334) + (x0 - 10.329980835092057))))",0.7630858928526166,0.7884600941014142
"Mixed (Node)",500000,2.682896852493286,"192_vineyard",7,True,"21.9036 + (1.32953 * ((sin(((7.945776228972178/x0) - (x1 + 15.127213920861971))) + (((-7.222023254235864/x0) + (-5.397678363463481 + x0)) * ((2.772161770519203/x1) + (x0/20.27146244801645))))))",0.6831858344100625,nan
"Mixed (Node)",500000,2.657412052154541,"192_vineyard",9,True,"15.3816 + (0.149378 * (((((9.760397728864438 - x0) - (x0 + x1)) * ((-15.781827987561819 + x1) + (x0/15.835790952488017))) - (((12.096397071632724 - x0) - (25.092337867821445/x1)) + ((x0 * x0)/(x1 - 7.239881620432811))))))",0.799785620199999,0.5922201734876955
"Mixed (Node)",500000,2.901606798171997,"192_vineyard",8,True,"52.7179 + (1.36778 * (((((23.840238167137723 - x1) - (x1/5.515059141313058))/((x0/-6.710973193624245) + sin(-25.780726358289414))) + (sin((x0 * -4.7833224410268)) + ((x0/7.497878542513426) - (x1 + x0))))))",0.8161195934226418,0.46542768358983144
"Mixed (Node)",500000,2.469154119491577,"192_vineyard",10,False,"((-10.004830291332516/(-11.980686240648597 - (x0 + x1))) * (((-10.798601230935734/x1) - sin(x1)) + ((13.728183740577629 + -10.018783582357738) * (x1 + x0))))",0.8332716254493585,0.2628921745596139
"Mixed (Node)",500000,2.20786190032959,"192_vineyard",11,False,"(sin(((15.39125768451549/x1) + (15.188935627155079 + x1))) - ((-19.385530873349772 + (20.537340082528573/x1)) - (x0 + (-20.878838420441504/x1))))",0.7898749281003886,0.5159558658127619
"Mixed (Node)",500000,2.667072057723999,"192_vineyard",10,True,"23.2523 + (-1.19089 * ((sin(((x1 * -22.438286957551778) - (15.712617089792994 - x0))) + (((20.35086636126016 - x1)/(-11.839556883845269 - x0)) * ((-13.497435235942438/x1) - (6.601431423247403 - x0))))))",0.8865527992483281,0.3403026442332371
"Mixed (Node)",500000,2.1914329528808594,"192_vineyard",12,False,"((((-0.18300427011993703 + x0) - sin(x0)) - -16.424174850842522) - (((-0.3783629542449809 + 4.692134146753535) - -8.397604134932786)/((2.2185522931943247/x1) + (x0 * x1))))",0.7774546565066008,-4.259489386172703
"Mixed (Node)",500000,2.592726945877075,"192_vineyard",11,True,"1.16939 + (-1.56994 * ((sin(((x1 * 2.9846743539677956) - (x0 * x0))) - (((x0 + x1) + (x0/2.9079503734426018)) - ((x1 * x0)/(22.061232404728017 - x1))))))",0.8515704446249804,0.4322195323118164
"Mixed (Node)",500000,2.168206214904785,"192_vineyard",13,False,"((((x1 - 22.13064412772659) * (x1/-17.60065082074581)) - ((x0 * x1)/(22.86143154228107 - x1))) + ((x0 - (9.951983824793507/x1)) - ((-11.931596494819049 - x0) - (-23.80491558420463/x1))))",0.7394110897902701,0.5535251958543677
"Mixed (Node)",500000,2.7194180488586426,"192_vineyard",12,True,"19.5216 + (-5.50754 * (((((x0 - 2.94657017081709)/(x1/-9.05091557200431)) + sin((4.62232715167263 * x0)))/(((3.988934201285905/x1) + (22.358264384470562 - 20.506928489389985)) - ((x0 + x0)/(-14.596243695019638 + x1))))))",0.8376002437579604,0.5815182765891407
"Mixed (Node)",500000,2.2471609115600586,"192_vineyard",14,False,"(sin(((x0 * x1) + (6.4229876027868515 * x1))) - (((10.203442670143538/x1) * (4.802451690636893 - x0)) + -20.650825074962178))",0.771394610956476,0.5972566759202127
"Mixed (Node)",500000,14.588562250137329,"1199_BNG_echoMonths",29,True,"35.8256 + (-0.241723 * (((((30.623936956335726 * x8) + (x1/x5)) + ((x2 * 7.186876790511082) + (x0 * x1))) + (((x3 * x4) * (x7 * x7)) - ((x0 - x4)/(x3 * x4))))))",0.4053266831994735,0.5003555215453964
"Mixed (Node)",500000,2.765805959701538,"192_vineyard",13,True,"18.8371 + (-0.00715339 * (((((-14.669538821738781 * x0) - (22.52018451238227 - x1))/((-3.955751260857037/x1) + (x0 + -0.5599663059659885))) + (((13.352227716714285 - x1) * (x0 + -14.984503034963579)) * ((-14.626637851176906 - 0.047764029501549565) - (x0 * -5.6732193153761425))))))",0.824191343629639,0.1514559888477821
"Mixed (Node)",500000,2.6549689769744873,"192_vineyard",14,True,"18.2221 + (-2.80999 * (((((4.390084515899958 + -8.602635959958937) + (x0 + x0)) * ((x1 + -13.796494665387474)/(6.456881785090781 + x1))) + sin(((1.9797442458684058 * x1) * sin(x0))))))",0.8767017024235537,0.1500185007533612
"Mixed (Node)",500000,2.2627451419830322,"192_vineyard",15,False,"((((x1 - x0) + (-1.2449958242699872 + 4.527388555940469)) - (x0/(x1/-23.68596192754986))) + ((sin(x1)/sin(17.605516224303088)) + sin((x1 * -13.107641064707405))))",0.8007158609876958,-0.38153889937574603
"Mixed (Node)",500000,2.6244301795959473,"192_vineyard",15,True,"16.4018 + (-1.52718 * (((sin((x1 - 18.550241506682415)) - ((2.2189813720340164 - x0)/(x1/-9.060561218560581))) - sin(((-14.112219768478539 * x0) - x1)))))",0.8564763917383422,-0.7433015449129554
"Mixed (Node)",500000,2.4050018787384033,"192_vineyard",16,False,"((sin((x0 - x1)) + 16.827658549120294)/(((2.991736698702636 + x0)/(x0 * x1)) + (sin(-5.4261448770791505) * (-9.820513521208994/-10.989761788006561))))",0.8204854577918343,0.20306613023131292
"Mixed (Node)",500000,2.386370897293091,"192_vineyard",17,False,"((sin((x0 - x1)) + (x1 + (x0/x1))) + (((-23.963320556147327 - -24.890582792121517) * (x1 + x0)) - ((x1 - 5.737308289928135)/(10.768447689317725/x1))))",0.7688498553992987,0.5232106263503056
"Mixed (Node)",500000,2.689178228378296,"192_vineyard",16,True,"28.6427 + (1.50702 * (((((20.88985069040538 + x0)/(x1/x0)) - sin((20.63832980866163 - x0))) + (((-18.19787301797341 + x1) - (x0 + x0)) - sin((x1 - x0))))))",0.8428435296835635,0.402693242574672
