alg_name,max_evals,time_seconds,problem_name,run,linear_scaling,sympy_expr,r2_train,r2_test
"gpg",100000,1.4938271045684814,"1028_SWD",23,False,"0.226647437898035*x0 + 0.226647437898035*x1 + 0.226647437898035*x2 + 0.226647437898035*x6 + 0.226647437898035*x8 + 0.226647437898035*x9 + 0.860098695893307",0.3122739783163254,0.25841075848493256
"gpg",100000,3.1977689266204834,"1028_SWD",19,True,"2.398879568320537 + (0.31859207951013074 * (x2 + x9))",0.3133860970590554,0.27054072449451716
"gpg",100000,2.224169969558716,"1028_SWD",22,True,"2.4485974984329664 + (0.30911483560316666 * (x2 + x9))",0.30029988721751677,0.3083772498922017
"gpg",100000,3.088191032409668,"1028_SWD",21,True,"2.8875227566555073 + (0.3979413471940031 * (x2))",0.260818248296834,0.2182441950781253
"gpg",100000,3.375563859939575,"1028_SWD",20,True,"2.414781094960389 + (0.3189920793802787 * (x2 + x9))",0.31850626802437176,0.25801876935056844
"gpg",100000,1.686730146408081,"1028_SWD",24,False,"2*x2*(sin(x4) + 1)/(x2 + x4) + x4",0.31834740064241296,0.30091808426802835
"gpg",100000,1.684278964996338,"1028_SWD",25,False,"sin(sin(x5) - 1.30327/x2) + 3.683294",0.28145883838942454,0.16633640127137672
"gpg",100000,2.57773494720459,"1028_SWD",23,True,"2.394722785835666 + (0.3187711952508288 * (x2 + x9))",0.30667043461699284,0.2899509871422109
"gpg",100000,2.234616994857788,"1028_SWD",26,False,"x2 + 0.266232317515051*x6 + sin(x5) - sin(x2 - x9) + sin(x2)/x9**2",0.34078380690342414,0.17989915504093823
"gpg",100000,2.852112054824829,"1028_SWD",25,True,"2.3677110411091804 + (0.3320885150190845 * (x2 + x9))",0.33059262080728313,0.19583895347645575
"gpg",100000,3.2934608459472656,"1028_SWD",24,True,"2.348329021283868 + (0.329705613287789 * (x2 + x9))",0.3273902648798629,0.22349806282227058
"gpg",100000,1.9796397686004639,"1028_SWD",27,False,"(x2*x9 + 0.372961485759212*x4)/(x2/x7 + x9 + 2.661311) + 2.963124",0.32386708367715145,0.34973148036221446
"gpg",100000,2.1881251335144043,"1028_SWD",27,True,"2.428542710606995 + (0.31430982747310926 * (x2 + x9))",0.301747117194191,0.3070763211711577
"gpg",100000,2.236776113510132,"1028_SWD",28,False,"-x5/(x6*(x8 + x9)) + 4.148199 + (x2 - 2.427001)/(x0*x1)",0.321899406480036,0.25538512443245753
"gpg",100000,0.7111380100250244,"1089_USCrime",0,False,"x1 + x11*(x1 - x11)/x4 - x3/x9 + x6/x4",0.7284935308519719,0.5799052879929929
"gpg",100000,2.8679380416870117,"1028_SWD",26,True,"2.351509715785358 + (0.32967188285219723 * (x2 + x9))",0.3313317773494542,0.2062450184293133
"gpg",100000,2.511805772781372,"1028_SWD",29,False,"(x2 + 4.954675*x6*(x1 + x9) - x9 + sin(x1))/(x1*x6 + x6*x9 + x6 + sin(x8))",0.28859018238313305,0.2941723730868032
"gpg",100000,0.9561889171600342,"1089_USCrime",1,True,"386.16657921899616 + (-0.36302988046507845 * (x12))",0.8002956381815266,0.7118522721768092
"gpg",100000,2.3056907653808594,"1028_SWD",29,True,"2.4737826631610806 + (0.30319747072791964 * (x2 + x9))",0.29104926506281836,0.32887783060243325
"gpg",100000,1.3299248218536377,"1089_USCrime",1,False,"(x0 + x1 - x2 + x7 - (x1 + x2)*(x2 - x7))/(-x0 + 2*x1 + x12 + 0.260375*x5 - x7/x4)",0.7865533935405604,0.6698671284053379
