alg_name,max_evals,time_seconds,problem_name,run,linear_scaling,sympy_expr,r2_train,r2_test
"GP-GOMEA",100000,22.999784231185913,"1199_BNG_echoMonths",3,True,"32.4343265786772 + (-0.19688623515533785 * (((((x8+x7)*(25.782000*x0))-((x7-x7)-(x4+x5)))-((sin(x4)*x3)-(x1*sin(x0))))))",0.4317489935088893,0.4392542381973421
"GP-GOMEA",100000,0.9566550254821777,"192_vineyard",15,True,"29.986124642729543 + (1.420398986523985 * (((sin((x1+16.066000))-(54.064000/-11.032000))+(((-43.387000+27.741000)*(x1--1.719000))/((x1+x0)-(x1/-14.143000))))))",0.7893826444548329,-0.3895195044644113
"GP-GOMEA",100000,24.42791223526001,"1193_BNG_lowbwt",27,True,"3178.900126860417 + (1.0384050040785748 * ((((x7-sin(x4))*((x3*x2)+sin(x2)))-(((x0*x2)+(x6/x1))+((x0*906.228000)-(x3-x5))))))",0.5665080607243167,0.5674899929696655
"GP-GOMEA",100000,1.2869133949279785,"192_vineyard",14,True,"22.154232515222276 + (-0.8295422964361017 * (((sin(x0)-sin((x0-x1)))+(((x0*x0)+-59.546000)/(sin(x0)-(x0+x1))))))",0.7506916663254246,0.5522950617675573
"GP-GOMEA",100000,22.774040937423706,"1199_BNG_echoMonths",8,True,"42.72157926184414 + (0.09271403074757341 * (((((215.979000-x0)+(x4+x5))*(sin(-260.133000)-sin(x0)))+(((x7-x4)-(x1*x8))-sin((x3/x3))))))",0.4322890916632197,0.4220656548341113
"GP-GOMEA",100000,24.534038543701172,"1193_BNG_lowbwt",28,True,"3095.2962754672612 + (0.9369344281684079 * ((x0+(((x7*x2)-(1137.792000*x0))+((-66.914000+-85.751000)*(x4-x7))))))",0.564227104973394,0.5536207573148556
"GP-GOMEA",100000,0.9896235466003418,"192_vineyard",17,True,"20.26341126285563 + (0.022609184535692495 * (((((x1+-16.419000)*(x1-x0))+sin(22.162000))/((sin(x0)-(x0+x1))/((x0*14.403000)-54.220000)))))",0.7946239640308287,0.5538759967107274
"GP-GOMEA",100000,0.9877302646636963,"192_vineyard",18,True,"20.146733391138035 + (-1.9583633475274274 * (((((x1+-21.932000)-(x0/10.518000))+x0)*(((-6.230000*x0)/(x1*-8.484000))-((x1+-25.602000)/(-46.489000-x1))))))",0.7979468795175195,0.6251427736468618
"GP-GOMEA",100000,23.907793283462524,"1199_BNG_echoMonths",2,True,"34.91390933634925 + (-0.07497792682473527 * (((((x1/x7)*(x7-x0))+((x1*x8)+x4))-(((x8+x5)*sin(x0))/sin((x5/-312.080000))))))",0.4303495770867335,0.43184782709354164
"GP-GOMEA",100000,1.1015546321868896,"192_vineyard",19,True,"18.785539449477557 + (0.009426138314457285 * (((((x0-24.782000)/(-5.223000-x0))*((x0*-0.261000)+sin(7.088000)))*(((x1-17.657000)*(29.842000-x0))-((x0--52.439000)-x1)))))",0.789096365131858,0.6476195585883238
"GP-GOMEA",100000,1.3720605373382568,"192_vineyard",16,True,"10.112551717168818 + (198.19839174421384 * (((x0-((x1-66.317000)/(-21.120000*x1)))/((sin(-54.437000)*(x0-x0))+((3.730000+28.083000)+(x1*x0))))))",0.8251936735875077,0.434476110852548
"GP-GOMEA",100000,0.990027666091919,"192_vineyard",21,True,"40.102297488445835 + (-0.45008589655434555 * (((((-37.836000+x1)-(49.300000*66.206000))/((x0/42.680000)+sin(61.763000)))/(((17.784000+x1)-(-22.428000-x1))+((x0*19.236000)-(x1*x0))))))",0.791867583725608,0.6664589091188364
"GP-GOMEA",100000,1.217721700668335,"192_vineyard",20,True,"11.083493493338223 + (-0.0029473045026508038 * (((((-31.192000+x1)*(x0-49.761000))-((36.760000*10.080000)+(x1+x1)))*(((x0*17.668000)+(-55.784000/x1))/(sin(-8.069000)+(-6.434000-x0))))))",0.7920910137237039,0.44138827114708656
"GP-GOMEA",100000,1.0295825004577637,"192_vineyard",22,True,"-2.208545506902758 + (-136.24472171518082 * (((((x0/18.865000)*(-28.501000-34.364000))+(x1*-0.728000))/(((41.250000-x0)+(x0*x1))/sin(sin(69.883000))))))",0.8281393012029581,0.0007233154578361045
"GP-GOMEA",100000,22.66410803794861,"1199_BNG_echoMonths",12,True,"88.29958988582847 + (22.888662822107165 * ((((sin(339.106000)*(x8*x8))-(sin(x0)+(x1/284.482000)))-((sin(x1)-(222.615000+434.959000))/((x4-292.253000)+sin(-293.283000))))))",0.43876461035552483,0.40522152585222304
"GP-GOMEA",100000,24.473872184753418,"1199_BNG_echoMonths",1,True,"39.913097840485385 + (0.14354701526495534 * (((((x0*-115.206000)-(x4+x8))+((x8/x7)-x1))+(sin((x5-x6))-(52.999000*x8)))))",0.4242097939184323,0.4610612085010226
"GP-GOMEA",100000,1.0763053894042969,"192_vineyard",25,True,"23.197423520436782 + (152.22185833925363 * (((((x1+x0)+(-42.631000/25.085000))/((x1/x1)*(x1+x0)))/(((x0-x0)-x1)+((x0*16.814000)*(x1/-22.659000))))))",0.7734297955126436,0.6401993065899885
"GP-GOMEA",100000,1.0605943202972412,"192_vineyard",26,True,"25.456179218773862 + (-25.7227618476277 * (sin((((x0+18.701000)+sin(x1))/((x1--17.264000)-(-19.235000*x0))))))",0.8058067144552912,0.6160977243383625
"GP-GOMEA",100000,1.0843563079833984,"192_vineyard",27,True,"18.66152734565635 + (-7.285393321579166 * (((((x1+-14.737000)-(69.596000/27.424000))+((x0*x0)+sin(x0)))/((sin(x1)-(x1*x0))-((17.714000-10.268000)-(x0+x0))))))",0.8254793914245275,0.45987816884927923
"GP-GOMEA",100000,1.0505261421203613,"192_vineyard",29,True,"22.62425568690852 + (-195.95198408177677 * ((sin((52.253000-sin(x0)))/((sin(x0)-(55.017000+-61.556000))+(x1+(x0*x1))))))",0.7995692559283694,0.6598871409515642
"GP-GOMEA",100000,1.1352849006652832,"192_vineyard",28,True,"-21.650335227408778 + (0.976157600956152 * ((sin((x0*sin(x1)))+((x0*(x1/x1))-((45.749000/x1)-42.852000)))))",0.8207336614788826,0.39721608668278385
"GP-GOMEA",100000,1.6057870388031006,"192_vineyard",24,True,"23.198069910087753 + (1.6043297294012278 * ((sin(((x0*x1)*12.732000))-((47.320000+(67.950000+-21.483000))/((x1*x0)+7.567000)))))",0.7726347600840905,0.7104256408467903
"GP-GOMEA",100000,1.634404182434082,"192_vineyard",23,True,"10.912648967280958 + (1.9876320983336995 * ((x0-sin((sin(x0)+(x0-29.939000))))))",0.7845608378091364,0.45522315198021623
"GP-GOMEA",100000,1.5274124145507812,"210_cloud",0,True,"-0.4885219975963593 + (0.06100623973601824 * (((x2+x2)+(((x3*x2)-(-7.481000*x3))+((x2*x1)+(x2--9.468000))))))",0.9381665761530283,0.639281878322285
"GP-GOMEA",100000,24.390696048736572,"1199_BNG_echoMonths",5,True,"26.643339985353514 + (-0.26509461829644493 * (((((x4+x2)+(x1*x0))+((x8*25.414000)-x5))-(((x0/x3)/(x7*x6))-((x2-23.420000)+(x7*x5))))))",0.4347168647625438,0.44138575016191184
"GP-GOMEA",100000,1.4922800064086914,"210_cloud",1,True,"20.648665950893623 + (0.02316330291822399 * (((((x2+-41.578000)*21.319000)+x0)+((sin(x4)-(-11.669000+x4))*((x4-x4)+(x3*x3))))))",0.9008799584760024,0.7480567980991576
"GP-GOMEA",100000,1.4298036098480225,"210_cloud",4,True,"0.9780526368744568 + (-0.045639657171511604 * ((((sin(x4)-(x4+28.473000))/sin(sin(29.949000)))+(((x3+x2)*(-15.027000+5.971000))-((x1+11.147000)+(x3*x4))))))",0.9387224755235563,0.568335567123885
"GP-GOMEA",100000,1.6029703617095947,"210_cloud",3,True,"92.25134380090188 + (0.39549413948442924 * (((((x3*x3)/43.105000)*((x4--24.424000)/(x0+x4)))+(x3-((-8.891000-x2)+(-6.751000*-35.878000))))))",0.89379539860179,0.9104676770293154
"GP-GOMEA",100000,24.68222427368164,"1199_BNG_echoMonths",7,True,"74.64374560428544 + (-0.2711141302159753 * (((((x7+x4)+(x1*x0))+(x7-(-152.360000-x2)))-(((x7*x8)/(x7/-20.724000))-x7))))",0.43468936140090064,0.42956488122808034
"GP-GOMEA",100000,1.4930598735809326,"210_cloud",8,True,"-0.16132701854160872 + (-0.0010840314256095366 * ((((x3-(-13.063000-x3))+sin((x0*x1)))*((-20.553000+sin(x4))*(sin(26.756000)+(x2+x3))))))",0.9450392108371957,0.581932223897678
"GP-GOMEA",100000,1.795318603515625,"210_cloud",5,True,"-1.74920887730091 + (0.0042312582950706805 * (((((x4--44.803000)+(x3*x1))*((9.926000+x3)+(x2+x2)))-(((14.973000-x3)-(x2/x4))-((x1+x2)/sin(x3))))))",0.9324580191416512,0.8221205583567828
"GP-GOMEA",100000,1.798870325088501,"210_cloud",7,True,"0.23825198048719784 + (0.06947701717123007 * (((((x3*x4)+(x0+x3))+sin(sin(x0)))-(((-11.720000-x0)*(x2*x3))/(x4+x0)))))",0.9361835427684421,-0.7628619540150343
"GP-GOMEA",100000,26.423462867736816,"1193_BNG_lowbwt",29,True,"3154.7245333221567 + (138.92037564331568 * (((((x3*x7)+(x3/-790.228000))-(9.239000*sin(x0)))+((sin(x6)*x4)-x4))))",0.5635272413362936,0.5684581553831216
"GP-GOMEA",100000,1.620143175125122,"210_cloud",11,True,"0.2977111031954054 + (0.5265219024428852 * ((((sin(x4)-(x3*-11.059000))-((x4-x0)+(-28.900000*x2)))/(((x1+x0)+(-5.345000/13.203000))+((33.775000/x3)+(x4+x4))))))",0.9129745614012714,0.7453380178870083
"GP-GOMEA",100000,2.032451629638672,"210_cloud",6,True,"0.16588973533231186 + (0.057470355207351186 * (((((x2*x2)-(x1-x4))+((10.079000*x3)+(x1*x2)))-(x2/(x4-(2.828000/x3))))))",0.9150890870996187,0.7731263946901383
"GP-GOMEA",100000,1.8341314792633057,"210_cloud",10,True,"-0.03493563216562318 + (0.0007404851253972397 * (((sin((x1-43.257000))*((-43.132000/x3)*(x4*x2)))-((sin(x2)+(-24.719000*26.726000))*(x2+x3)))))",0.9374658309430607,0.7787869256274907
"GP-GOMEA",100000,2.2819676399230957,"210_cloud",2,True,"0.1028155712846621 + (0.0004579012327751163 * (((((x2-x1)-(x0-x2))*(x3/sin(x3)))-((x3+(x2+x3))*((x2--12.553000)*(x3-42.401000))))))",0.9393825144471061,0.8942396179057266
"GP-GOMEA",100000,24.957059621810913,"1199_BNG_echoMonths",11,True,"-16.851244439843885 + (0.1666183745599282 * (((((x0*-109.146000)+sin(x7))-((x7-352.564000)+(x1+x4)))-(((x8+x7)-(x8*-31.787000))-sin(sin(x7))))))",0.4423247493996041,0.40843018007067744
"GP-GOMEA",100000,1.8114852905273438,"210_cloud",12,True,"0.04586186298519336 + (15.564445418269301 * (((((x3+x2)-sin(-18.748000))*((x4*x3)/(x3*x3)))/(((x0+37.604000)*(x4/x3))-((x3+x2)+sin(x2))))))",0.9250130343403874,0.8275974411012781
"GP-GOMEA",100000,2.197985887527466,"210_cloud",9,True,"0.10194666395742782 + (0.16782100697323762 * (((((x2-x3)*(x0+x4))/(sin(x3)*(-14.534000*x3)))+(((x3+x2)+(x2+x3))+((x2+x0)-sin(x3))))))",0.8901843285224453,0.9644976460996763
"GP-GOMEA",100000,1.866457462310791,"210_cloud",14,True,"0.17736254458771297 + (0.35045428462683753 * ((x3+(((x3+x4)*x2)/(sin(x3)+x4)))))",0.915342097102322,0.6845006039501695
"GP-GOMEA",100000,1.9007234573364258,"210_cloud",15,True,"-0.022309290822792177 + (-0.006073450543225485 * ((((x3+(x2+x3))-((x3*x0)-(x3+x2)))*(((x4-x3)-x3)-((x3+x2)-(x4-33.223000))))))",0.898853412878127,0.8265795636030154
"GP-GOMEA",100000,24.292017936706543,"1199_BNG_echoMonths",13,True,"42.839772856265306 + (-0.04188902280585067 * (((((x5*x4)+(x7*x1))+178.657000)+(((-223.265000+425.876000)-sin(x4))*(sin(x8)+(x0+x0))))))",0.445588053169511,0.4075763495833442
"GP-GOMEA",100000,1.9820082187652588,"210_cloud",13,True,"0.48389988818620505 + (0.13333707411984064 * (((x4/(sin(x3)*(18.052000+x3)))+(((x2+x2)/sin(-29.603000))*x3))))",0.8967167229097199,0.5459678937911083
"GP-GOMEA",100000,1.9279744625091553,"210_cloud",16,True,"1.3164236155589106 + (0.11318553015008201 * ((((x3+(x3+x2))+((x3*x2)+sin(x4)))+(((x3+x2)+(x0+-11.488000))+sin((x3-x0))))))",0.9172028668682523,0.766454618897759
"GP-GOMEA",100000,1.8932278156280518,"210_cloud",17,True,"6.842497092734381 + (0.3777071507285786 * (((((x3*x2)/(x0+x4))+(x2-(x4-x4)))+(-18.195000+(x3*(x3/x3))))))",0.8996453930884485,0.8161722926239581
"GP-GOMEA",100000,1.5087134838104248,"210_cloud",20,True,"-0.1127390092511522 + (0.48853431072645975 * (((((-43.112000+33.139000)/(39.329000+x4))/(sin(x3)*-38.940000))+(x2+x3))))",0.925356216831164,0.8193537056243909
"GP-GOMEA",100000,27.208894729614258,"1199_BNG_echoMonths",0,True,"38.03800746442361 + (-0.11112315055524566 * (((((x0+x0)*76.120000)-x8)+(((x1*x8)-(x6/106.727000))+((x4*x7)+x1)))))",0.4324527774761602,0.44415482568774034
"GP-GOMEA",100000,2.0860984325408936,"210_cloud",18,True,"0.45284309377764503 + (0.008257196112204712 * (((sin((-30.044000*x2))/sin(sin(x3)))+(((x2--26.185000)*(x3*x2))-(sin(x1)-(x2*15.740000))))))",0.8683602641024383,0.28882096656416534
"GP-GOMEA",100000,2.091938018798828,"210_cloud",19,True,"-5.822035648800472 + (-0.14238801830598766 * ((((sin(-38.134000)-(x3/x4))*((x3+x3)+x4))-((x2-(-5.450000-x2))-((x3/x4)+(-35.313000-x2))))))",0.9089052251327804,0.6301177298137437
"GP-GOMEA",100000,26.25770115852356,"1199_BNG_echoMonths",6,True,"50.46811134516021 + (8.1877831784977 * (((((x1+x1)-(-390.588000-x1))/((x5+-256.544000)+(x4+x4)))-((x0+(x0+x8))+((x2*x3)*x2)))))",0.4467621223464512,0.40341071102641946
"GP-GOMEA",100000,1.872788429260254,"210_cloud",22,True,"0.006332782323520517 + (0.0005840635360735252 * (((((x3+x2)*(x3+24.490000))-((x3+x0)+sin(x1)))*(((x0+x1)+27.581000)-sin((x1+x0))))))",0.9383963664409825,0.6499819804990933
"GP-GOMEA",100000,1.8651466369628906,"210_cloud",23,True,"0.29124126184285637 + (-0.17569765528076947 * (((x0-((x2+x2)+(x3*x3)))-(x3/((x4+x0)-(x2-x4))))))",0.9113585023093141,0.7977206047596681
"GP-GOMEA",100000,1.8185508251190186,"210_cloud",24,True,"0.12211394565455005 + (0.022516706657654026 * (((((x3/x4)/(x2/x2))*((x4*18.234000)-(x1+1.846000)))+(((x3*x2)*(27.627000/x4))+((x2*x4)-(x0-x4))))))",0.9152585578523331,0.7075421167238946
"GP-GOMEA",100000,26.75897789001465,"1199_BNG_echoMonths",4,True,"35.354444945733874 + (-0.0444788778016062 * (((((x0*x6)+(x1+x7))*((x7+x8)-(x0-x8)))+(((x4*x5)-(-416.406000*x0))-x8))))",0.42090907696451285,0.47298433198908196
"GP-GOMEA",100000,2.309976100921631,"210_cloud",21,True,"0.08032209303202396 + (-0.005869329165443831 * (((sin((-5.499000+x3))/sin(sin(x3)))+((x2+(x3+x3))*((-44.735000-x2)-x2)))))",0.9285138593286613,0.9464723521809041
"GP-GOMEA",100000,1.6791515350341797,"210_cloud",28,True,"-10.15851280059591 + (0.44634536459646273 * ((x3+((-22.486000-(-45.124000-x2))+((x3-x0)/(x1+x4))))))",0.911335228475016,0.7385317854854931
"GP-GOMEA",100000,1.9608666896820068,"210_cloud",25,True,"0.7572277699882712 + (0.011101361942243062 * (((((x4+x2)*(5.888000*x3))-((-29.598000*x2)+(11.095000+29.226000)))-(sin((-8.014000/x3))/sin(x3)))))",0.9249165360303918,0.8107301583445226
"GP-GOMEA",100000,1.909954309463501,"210_cloud",26,True,"0.09361178749414127 + (-0.015039299194758248 * ((((sin(x2)-(x1+23.392000))+(sin(x0)-(x3+x3)))*(x3+(x2+(x0-x0))))))",0.9433698504596544,0.6038285837741746
"GP-GOMEA",100000,1.8139963150024414,"210_cloud",27,True,"20.288431104064628 + (-0.4935508500400578 * (((((x4+x4)/28.563000)-(-41.219000+(x2+x3)))-((sin(x2)/(34.640000+x2))/(sin(x3)*(x4+x3))))))",0.9185671371928639,0.9289199271799132
"GP-GOMEA",100000,1.9950809478759766,"210_cloud",29,True,"0.3906454311680615 + (-0.12476157222361775 * (((sin((x3-x4))-((x1--22.044000)*(x2*x3)))/(((x4+x2)-(x3+-30.416000))-((26.957000-x1)/(x4/x4))))))",0.9152615537068465,0.3251046305920646
"GP-GOMEA",100000,4.0548529624938965,"522_pm10",2,True,"1.1097988308562563 + (0.33851657053436895 * ((sin((sin(x3)+(x3+702.077000)))-(((x2+x0)*(x2/x6))-x0))))",0.23693084848890744,0.24590548899691023
"GP-GOMEA",100000,4.107752799987793,"522_pm10",7,True,"1.7341764250938996 + (0.00045054631285117093 * (((sin((x0-x3))*((x1-x4)-(x5+x6)))+((sin(x2)*(x6+x0))+((-2077.782000--2147.640000)*(x0*x0))))))",0.18733110864421432,0.23769727430874754
"GP-GOMEA",100000,4.325629234313965,"522_pm10",4,True,"3.648818731377336 + (-8.53892466000385 * (sin((sin((x3--308.838000))/((x3+x0)*(x0/x2))))))",0.20733045765649516,0.19219546995948245
"GP-GOMEA",100000,4.542800664901733,"522_pm10",0,True,"1.296030768700272 + (0.29422751108601664 * (((sin((-1064.235000+x3))+x0)+sin(x2))))",0.21985632775592712,0.17828871883963848
"GP-GOMEA",100000,4.166240930557251,"522_pm10",9,True,"1522.0267754450936 + (0.3097210744037303 * ((((sin(x2)+(x2+-2965.712000))-((x2+2007.392000)-63.089000))+(x0+sin((x3+-868.914000))))))",0.23902753208108662,0.1698494494582069
"GP-GOMEA",100000,4.416718482971191,"522_pm10",10,True,"0.06938239420952153 + (0.476044156862793 * ((x0-sin(((x0-x3)+(x2/x5))))))",0.24639336922944788,0.07644951537423272
"GP-GOMEA",100000,3.9352991580963135,"522_pm10",14,True,"1.347071380821082 + (0.29260134606419996 * (((sin(x2)+x0)-sin(sin((-2392.852000+x3))))))",0.19522611801224998,0.2866628169255159
"GP-GOMEA",100000,4.676508665084839,"522_pm10",5,True,"1.1239786005010928 + (-0.3448621532091204 * ((sin((sin(2049.572000)+(x3+x3)))-(sin((x0-1189.706000))+x0))))",0.19591634661004154,0.16331535329863112
"GP-GOMEA",100000,3.812986135482788,"522_pm10",19,True,"-699.3193183310514 + (0.0002386223689114808 * ((((sin(x2)*(2413.168000/x2))+sin((x6+x5)))+(x6+((x0+2060.354000)*1423.751000)))))",0.2148217574983582,0.1601865445902103
"GP-GOMEA",100000,4.4302709102630615,"522_pm10",13,True,"0.612255219836775 + (0.39950097357643843 * ((((sin(x2)+x4)+((x0-x2)+(x2-x4)))-sin(((x3+2710.118000)-sin(x0))))))",0.26907983569124927,0.053646768743796924
"GP-GOMEA",100000,4.971115589141846,"522_pm10",3,True,"0.8283398863530016 + (0.3001139508646483 * (((x0+(sin(x2)+sin(874.697000)))-(sin((x1/x0))*(sin(x3)+sin(x2))))))",0.23566881781495852,0.1480408064624712
"GP-GOMEA",100000,4.592267036437988,"522_pm10",12,True,"1.9269460746482368 + (0.08798766869738511 * (((sin(sin(x3))*(x2*x3))+(x0+((x0-x2)-(x2-x0))))))",0.22397396855921692,0.13697026871951357
"GP-GOMEA",100000,4.032888889312744,"522_pm10",18,True,"1.450552134719977 + (0.15759528529010786 * ((((sin(x3)*x2)*sin(x3))-(((x5*x1)/(x2*x6))-(x0+(x0-x2))))))",0.2277283417814827,0.24259796491953156
"GP-GOMEA",100000,4.865039110183716,"522_pm10",6,True,"4.886956686709214 + (1.3202561628547591e-05 * (((((x1*x1)-(767.673000-x2))*(sin(x6)+(x0+1816.084000)))/(((x0/x2)+x0)+((x6-x0)/(x2+x6))))))",0.21341893808214152,0.18031321611496887
"GP-GOMEA",100000,4.857512950897217,"522_pm10",8,True,"2.231811103867864 + (-0.17623812958226323 * ((((sin(x5)+(x2-x3))*sin((2591.288000-x3)))-x0)))",0.2538691710692764,0.1319545701991337
"GP-GOMEA",100000,4.750367641448975,"522_pm10",11,True,"214.40861231410986 + (-0.2846861675088655 * (((sin((x4-x4))-((x0+-748.658000)+sin(x2)))-sin(((x3*-507.239000)+sin(601.001000))))))",0.2225810814110688,0.14193374124960856
"GP-GOMEA",100000,4.195005178451538,"522_pm10",17,True,"0.762917425795761 + (-0.3686743825945978 * ((((x2-(x6*x0))/x6)-(((x6/x2)/x6)-sin((-802.775000-x3))))))",0.2451122496086111,0.15996267319635782
"GP-GOMEA",100000,4.045438289642334,"522_pm10",20,True,"1.3187848398507862 + (0.30454961113330525 * ((x0-(sin((x3-1789.786000))-(sin(x2)-(x3/x0))))))",0.24024194691213385,0.09969057648951019
"GP-GOMEA",100000,3.8315343856811523,"522_pm10",25,True,"0.9130388253231112 + (0.1333581761511393 * (((sin((x3-x0))-(sin(x6)/x5))+(((x0+x0)-x2)+x0))))",0.22120447197303117,0.10392242446718758
"GP-GOMEA",100000,4.400883674621582,"522_pm10",16,True,"1.1735677422025563 + (0.11350750650939967 * (((sin((x6-x5))*sin((x0/x2)))+(((x1*x1)/(x6/x2))-((x2-x0)-(x0+x0))))))",0.2035680393911672,0.17941913479657845
"GP-GOMEA",100000,3.9445412158966064,"522_pm10",23,True,"-1.3436984488208568 + (-546.7322229565269 * (sin((((x0*x0)+(x3-x2))/((-1188.964000*x0)+(x0+2793.882000))))))",0.21004987894035954,0.12666897541838062
"GP-GOMEA",100000,4.1700193881988525,"522_pm10",24,True,"3.5820592870633656 + (0.1706675300002634 * ((((sin(x0)*x2)-x2)+((x5-(x2*x0))/((x0/x5)*(x3+x4))))))",0.2175017580497468,0.10844100253727529
"GP-GOMEA",100000,4.24970006942749,"522_pm10",21,True,"1.0657163240387642 + (-0.33464534026845855 * ((sin(((x3-237.387000)+x3))-x0)))",0.23004235295116926,0.09725119594439535
"GP-GOMEA",100000,6.066828727722168,"522_pm10",1,True,"0.030467540210097045 + (0.469296298213961 * (((x0+(sin(x2)/x2))-sin(((x0-x3)+sin(2362.949000))))))",0.23649707726693037,0.2741842801868164
"GP-GOMEA",100000,4.4848103523254395,"522_pm10",26,True,"-21.987934394625707 + (0.4489226917393751 * (((sin((x3-x0))-((x0/x6)-x0))+(((x0*50.461000)-(x2+x2))/((x0-x6)+x6)))))",0.24924737467212832,0.05604874968537654
"GP-GOMEA",100000,4.7661683559417725,"522_pm10",22,True,"-311.67930790889466 + (0.3561042333129979 * ((sin(((x1-472.817000)+(x3-x1)))+((x0--878.497000)-(x2/x0)))))",0.23566387625462448,0.10937456998361383
"GP-GOMEA",100000,4.605154991149902,"522_pm10",27,True,"1.0661401246707252 + (0.3352691547205732 * ((x0+sin(((576.670000-x3)-sin(x3))))))",0.21994727851826712,0.2195588969585155
"GP-GOMEA",100000,6.128732204437256,"522_pm10",15,True,"3.060802158702888 + (-0.08222667984981893 * (((x2+(sin(x0)*(x3-x0)))-(sin(sin(x3))*((x3+x3)+(x3*x2))))))",0.2547204770977868,0.0930937040215456
"GP-GOMEA",100000,3.8138086795806885,"522_pm10",29,True,"1.089056518199028 + (0.338548229561111 * (((sin((-1390.392000+x3))-((x5-x5)*x0))+(x0+sin(sin(x2))))))",0.25677793525817916,0.09983945497926439
"GP-GOMEA",100000,4.2114832401275635,"522_pm10",28,True,"0.9666368694150863 + (0.34341266817733523 * ((x0+((sin(x2)/(x2*x2))+sin((569.660000-x3))))))",0.22032365713772684,0.17548829223553053
"GP-GOMEA",100000,4.323249340057373,"557_analcatdata_apnea1",0,True,"186.81899381974972 + (7.985106440903104 * (((((x0+37.906000)*x1)-x1)/(((53.386000/61.703000)+(-31.654000--49.186000))-((8.112000*x0)-(x1+x1))))))",0.906785961694051,0.8153916476914447
"GP-GOMEA",100000,4.033561706542969,"557_analcatdata_apnea1",4,True,"258.4990048853332 + (8.523392659615672 * ((x1/(sin((x0+-65.689000))-sin(sin(x1))))))",0.8859285586494732,0.9121552570402851
"GP-GOMEA",100000,4.3332602977752686,"557_analcatdata_apnea1",2,True,"408.0749033999433 + (-30.3040275601595 * (((-34.672000-sin(sin(x1)))/(((-11.789000+x1)+(x1*x0))-sin(x0)))))",0.8920141186123526,0.861322977596806
"GP-GOMEA",100000,4.4773476123809814,"557_analcatdata_apnea1",1,True,"179.24458389184582 + (-14.12073375818751 * ((x1/sin(((x1+-8.524000)*(-36.242000-x0))))))",0.8820230709126201,0.8993468181063631
"GP-GOMEA",100000,4.254383325576782,"557_analcatdata_apnea1",3,True,"364.5226932054684 + (-1436.366159686463 * (((((x0-x0)+x0)-((x0-57.749000)/(-93.762000+x2)))/(((x2/x2)+(x0+x0))-((x1*x0)-1.729000)))))",0.7306366165897362,0.769840891382076
"GP-GOMEA",100000,4.416269540786743,"557_analcatdata_apnea1",5,True,"208.8909506464686 + (0.058857228660452995 * (((((-27.825000*-29.331000)+(-58.583000+x2))-(sin(x0)-(x0/x2)))/(sin((x1*43.111000))-(sin(60.395000)+sin(x0))))))",0.8981529952341913,0.8784495730015155
"GP-GOMEA",100000,4.3675055503845215,"557_analcatdata_apnea1",6,True,"319.9728382980644 + (1.3521287154138733 * ((((sin(x1)+(39.850000*x0))*(x1+sin(x0)))/sin(((-94.286000-x0)-sin(x1))))))",0.7911804966119316,-2.2601129034722423
"GP-GOMEA",100000,4.3637535572052,"557_analcatdata_apnea1",8,True,"219.19482758573344 + (1.1366386022835884 * ((((x0*(-28.387000*x1))-x1)/((x1*sin(x1))+(sin(30.957000)+(x0-x1))))))",0.8937545796628434,0.9028945490492006
"GP-GOMEA",100000,4.511439085006714,"557_analcatdata_apnea1",7,True,"182.27248420145386 + (1067.247848935775 * (((sin((x0+-23.237000))/((x0-x0)-(x1+x2)))*(((x2*x1)/-92.701000)*((14.391000*x0)/(-3.133000+x1))))))",0.4485141935239072,0.538605319086513
"GP-GOMEA",100000,4.255241394042969,"557_analcatdata_apnea1",15,True,"221.80552459627867 + (8540.941686568915 * ((x1/(((x0-x1)*(-25.821000*x2))-((x0*-44.610000)+(94.712000+37.187000))))))",0.8500783231738507,0.8610397498182601
"GP-GOMEA",100000,4.42754602432251,"557_analcatdata_apnea1",10,True,"205.3622190301477 + (-191.67674729928365 * ((sin(((x0/15.789000)*(x0*x1)))/((24.547000*(x0-x1))-sin((-19.004000-x0))))))",0.9138269839512916,0.8171943846213746
"GP-GOMEA",100000,4.358105659484863,"557_analcatdata_apnea1",12,True,"246.15984718545695 + (884.1180249977733 * ((((sin(x1)-(x2/x2))*sin((x1*70.683000)))/(sin((-37.606000+x1))-((x0-x1)*(x0-36.767000))))))",0.8928716731165812,0.9066719858097256
"GP-GOMEA",100000,4.273708820343018,"557_analcatdata_apnea1",16,True,"176.64952688301696 + (-165.86514011194174 * ((sin(((x0-20.145000)*(18.274000-x1)))/sin(((x1*x0)+(61.170000*88.600000))))))",0.8532458690026965,0.9497569049935296
"GP-GOMEA",100000,4.390669345855713,"557_analcatdata_apnea1",13,True,"388.5449049385298 + (-393.7969793736037 * (((x0+(-28.721000-sin(x2)))/(((x0*x1)*(x0+x0))+(-50.335000-x1)))))",0.8957150807303338,0.8808824881644742
"GP-GOMEA",100000,4.320790529251099,"557_analcatdata_apnea1",18,True,"335.4926484096525 + (-2.483517099152831 * (((((x1+x1)-(x0*-72.536000))+(-81.292000+(x0*x1)))/sin(((6.451000+x1)-(x0-x1))))))",0.8345573015002152,0.7150628390127389
