total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
3600.788765385747,'(0.010143155232 + ((-0.021533869207) * ((0.847004473209 * x1) / ((sin((((cos((0.935021340847 * x5)) * ((0.907729566097 * x4) * ((exp((-0.244170740247)) ^ (1.305388450623 * x3)) * (1.442695021629 * x6)))) ^ 2) * log((0.935021340847 * x2)))) - (0.457825601101 * x7)) / (8.415446281433 * x0)))))',0.0030230430505025245,0.003023040946573019,1381249,feynman_I_9_18,3,96666,9,128,paper,4,0,1859786275
3600.2783004939556,'((-0.439918160439) + ((-0.185735523701) * (cos((1.045606017113 * x1)) + (((((-0.889842629433) * x0) * (0.806980073452 * x2)) / (0.296813428402 * x7)) + ((((-0.523647964001) * x6) + ((-0.518757522106) * x4)) + ((-0.518757522106) * x8))))))',0.002776490511849751,0.0027764884289354086,1203857,feynman_I_9_18,3,96666,9,128,paper,6,0,1859786275
3601.0738909058273,'((-0.278089374304) + (0.146121993661 * (((((0.639179050922 * x1) / ((-0.254555284977) * x7)) * ((-0.919638574123) * x2)) - (((-1.057113528252) * x0) + ((sqrt((((0.202933833003 * x3) ^ 2) ^ (0.909325659275 * x1))) / (sin((sin((0.886086463928 * x1)) + (((-0.573191344738) * (0.909325659275 * x6)) + exp((0.184223398566 * x5))))) ^ 2)) + ((-0.537780880928) * x4)))) / exp(((-0.163959905505) * x8)))))',0.0015522755686143692,0.001552273635752499,683067,feynman_I_9_18,21,96666,9,128,paper,6,0,784044718
3601.360501792282,'(0.111332394183 + ((-0.092472314835) * ((((0.714232563972 * x1) * ((4.057124614716 * x6) ^ (0.380941808224 * x0))) + ((((1.254809141159 * x8) - (0.693147182465 * x7)) - sin((((-1.183951497078) * x3) - ((-0.666733026505) * x2)))) + ((1.178114652634 * x4) - (0.693147182465 * x5)))) * ((-0.666733026505) * x2))))',0.0011486817778251389,0.0011486802250146866,577698,feynman_I_9_18,24,96666,9,128,paper,6,0,2765379632
3600.5871033519506,'(0.008207544684 + ((-0.172795608640) * (((2.429708957672 * x2) * (1.772453904152 * x0)) / ((((1.415212273598 * x3) * ((-1.128943800926) * x7)) - ((-3.726662397385) * x6)) / (1.490928530693 * x1)))))',0.003108598239528297,0.003108593402430415,1685300,feynman_I_9_18,8,96666,9,256,paper,4,0,404488628
3601.715001642704,'(4.754142284393 + ((-2.934280395508) * (((cos((0.175873830914 * x1)) ^ (0.946146368980 * x4)) + (cos(((-0.195154920220) * x0)) ^ (0.760073781013 * x6))) - sqrt(sqrt((0.013625979424 * x2))))))',0.0045370136904864695,0.004537012428045273,452583,feynman_I_9_18,22,96666,9,128,paper,6,0,3980425317
3600.6411748081446,'((-0.009983839467) + ((-439.874633789062) * ((((0.929668545723 * x0) / (2.302585124969 * x3)) * ((0.707106769085 * x2) * sqrt((0.194223374128 * x4)))) / ((((0.689523220062 * x8) * (0.331205636263 * x6)) + (-1.651148200035)) * ((2.191508293152 * x7) * ((2.718281745911 * x5) / (0.363151431084 * x1)))))))',0.00024675910562053206,0.0002467586600687355,826169,feynman_I_9_18,12,96666,9,128,paper,6,0,3269070126
3600.695058066398,'(0.550058424473 + ((-0.039132319391) * ((((((-1.399748086929) * x1) * (2.302585124969 * x2)) - ((-2.490839481354) * x7)) - ((sqrt((0.340280652046 * x3)) * ((-2.485153198242) * x5)) - log(((exp(exp(((-0.823806643486) * x4))) ^ (1.442695021629 * x3)) ^ 2)))) - (4.806949615479 * x0))))',0.002857260071685403,0.002857257379218936,1223296,feynman_I_9_18,6,96666,9,128,paper,6,0,2995172877
3601.549023386091,'((-0.000045704099) + ((-0.229446589947) * (((2.524653911591 * x1) + ((-1.142862319946) * log(((((-0.583392858505) * x6) + (0.558399915695 * x3)) ^ 2)))) * ((2.718281745911 * x0) * (((-0.834024786949) * x2) / (4.327465057373 * x7))))))',0.003115793120463812,0.003115788334980607,1354160,feynman_I_9_18,0,96666,9,256,paper,4,0,3324115916
3601.1673505157232,'((-1.383080840111) + (1.153593301773 * ((0.158827230334 * x2) + (sin(exp((0.848590016365 ^ ((0.162771150470 * x6) ^ ((0.434294492006 * x8) - (0.707106769085 * x7)))))) + ((((-0.169626727700) * x4) ^ 2) + (((-0.496338307858) * x1) * ((-0.208908900619) * x0)))))))',0.0031043783550545297,0.0031043761409819126,1268645,feynman_I_9_18,8,96666,9,128,paper,6,0,404488628
3600.537113726139,'((-0.324406117201) + ((-0.181647107005) * ((((-0.699828445911) * x2) - (0.693147182465 * x0)) * sqrt(((0.639685451984 * x8) + (exp(((0.470312833786 * x1) + ((0.244675695896 * x6) + ((-0.242599308491) * x7)))) ^ 2))))))',0.0034607702373005192,0.0034607676789164543,1166804,feynman_I_9_18,12,96666,9,256,paper,4,0,3269070126
3600.7275467701256,'((-0.009362214245) + (0.084277443588 * (((1.414213538170 * x2) * (6.621341705322 * x1)) * ((1.049142956734 * x0) * sqrt(((2.302585124969 * x6) / (((-2.133864879608) * x3) * (((exp((0.678587079048 * x5)) / (1.603753209114 * x8)) * ((-2.405840873718) * x3)) * (0.318309873343 * x7)))))))))',0.0014810579979550008,0.0014810569118708372,1134950,feynman_I_9_18,27,96666,9,128,paper,4,0,2342600226
3601.2922274433076,'(0.000194716980 + ((-0.002847600495) * ((((((-0.743230223656) * x1) * (2.535210609436 * x4)) + ((-2.623000383377) * x1)) * ((0.547855913639 * x2) * ((1.772453904152 * x6) + (1.765978336334 * x8)))) / exp(((-0.676068067551) * x0)))))',0.0030705317354495568,0.003070529317483306,1030481,feynman_I_9_18,5,96666,9,128,paper,6,0,369133708
3600.8221391029656,'(0.026978416368 + (0.046601347625 * ((4.128020763397 * x0) * ((((-0.446826785803) * x2) / (((-0.314058721066) * x7) * sin((cos(sin((sin(((-0.403905153275) * x6)) * sqrt(((((-0.820904850960) * x8) / ((-0.312844723463) * x3)) ^ 2))))) ^ 2)))) + ((0.693147182465 * x1) + ((-0.327712476254) * x5))))))',0.001846280666438108,0.001846278551965952,1189587,feynman_I_9_18,0,96666,9,128,paper,6,0,3324115916
3601.3281949982047,'(0.267439156771 + ((-0.267447292805) * (log(((((-0.872982323170) * x6) - ((-0.973468422890) * x7)) + (((1.427127122879 * x8) - ((0.912339448929 * x4) + (2.451592206955 * x8))) + ((0.434294492006 * x0) + (0.786876738071 * x3))))) - (((((-0.140397027135) * x5) - ((-1.047264099121) * x0)) * (1.267557144165 * x2)) * (0.322184741497 * x1)))))',0.0013286803630575676,0.0013286796165630221,744786,feynman_I_9_18,7,96666,9,128,paper,6,0,865305066
3600.5433175489306,'(0.017027609050 + (70.375625610352 * (sin(((0.108719781041 * x1) * ((0.037356484681 * x2) / (5.270025253296 * x3)))) * ((((0.318459779024 * x6) + sqrt(((0.674817025661 * x4) * (0.611537814140 * x8)))) ^ 2) * (2.453953742981 * x0)))))',0.002282285664513084,0.0022822837345302105,1291573,feynman_I_9_18,28,96666,9,128,paper,4,0,1904449481
3601.5691695585847,'(0.002916112309 + ((-0.409102827311) * ((((-3.765386104584) * x0) * ((0.823129892349 * x5) ^ log((((-1.266617178917) * x1) / ((-1.946129918098) * x7))))) * (0.309078156948 * x2))))',0.003984000210866706,0.003984002862125635,1208695,feynman_I_9_18,23,96666,9,256,paper,4,0,3356806661
3601.152663718909,'((-0.146876946092) + (0.060600329190 * (((exp((1.252692699432 * x0)) * (2.102304220200 * x8)) * (0.073118939996 * x6)) - (((-1.018616318703) * x2) * (2.059886693954 * x1)))))',0.004418280980093769,0.004418273456394672,1695036,feynman_I_9_18,14,96666,9,128,paper,4,0,3376120482
3600.927317608148,'(0.008611981757 + (0.033737841994 * ((((-0.784016251564) * x0) * sin(((((-0.212698295712) * x8) / ((-0.321130603552) * x5)) * ((1.772453904152 * x1) / (0.436163038015 * x3))))) * ((1.414213538170 * x2) * (((-2.316179990768) * x6) - (2.302585124969 * x4))))))',0.0017993768622930485,0.0017993755172938108,1215749,feynman_I_9_18,14,96666,9,256,paper,4,0,3376120482
3601.517594244331,'(0.005530055612 + ((-0.012590237893) * ((2.986670017242 * x2) * ((0.701576590538 * x0) * ((((0.347356230021 * x3) * ((-0.642178058624) * x5)) / ((-0.643844783306) * x6)) + (((-1.776823043823) * x8) + ((-3.328568696976) * x1)))))))',0.0029349023219570683,0.0029348984826356173,1282948,feynman_I_9_18,20,96666,9,128,paper,6,0,1592565386
3601.800477359444,'(1.916627883911 + ((-1.931103110313) * cos(sqrt((sqrt((sin(((0.488435477018 * x0) / ((0.404751956463 * x1) ^ ((0.318309873343 * x1) * ((-1.196225166321) * x7))))) * (0.756868600845 * x2))) ^ 2)))))',0.005120040790216774,0.005120036192238331,1075201,feynman_I_9_18,2,96666,9,128,paper,6,0,1884968544
3600.645171839744,'(0.405112624168 + ((-0.291798591614) * cos(((((0.429418027401 * x1) / (((-0.249044671655) * x5) / ((-5.041688919067) * x2))) * ((3.026960849762 * x8) ^ (0.415140628815 * x0))) / (3.758499145508 * x3)))))',0.0033317895327618814,0.0033317876514047384,1190741,feynman_I_9_18,16,96666,9,128,paper,4,0,550243861
3601.3620811514556,'(0.010256972164 + (0.014317775145 * (((((-1.346512198448) * x6) * ((3.673537254333 * x0) / (((-0.711005389690) * x3) * (((-1.346512198448) * x6) - ((1.030013442039 * x7) ^ (0.419832080603 * x5)))))) * (((-1.159302353859) * x4) + ((-1.166448712349) * x8))) * ((2.626867055893 * x1) * (1.772453904152 * x2)))))',0.0004432500066028323,0.00044324950431473553,1247535,feynman_I_9_18,13,96666,9,256,paper,4,0,3081541439
3600.742415625602,'(2.823116064072 + ((-2.750455141068) * ((((((-0.540427207947) * x5) / ((-2.697176456451) * x2)) ^ ((-0.156937390566) * x8)) ^ (1.442695021629 * x4)) ^ (((((-1.173456430435) * x6) / (1.442695021629 * x3)) / ((-2.019060850143) * x3)) * (((-1.761285662651) * x1) * (((-6.224855899811) * x0) / ((-1.660451889038) * x7)))))))',0.0013608038598715948,0.0013608032604679465,319545,feynman_I_9_18,18,96666,9,128,paper,6,0,1934392872
3601.173698607832,'((-0.001176833524) + (0.102707825601 * (((0.318309873343 * x4) * (((-0.202823847532) * x2) * ((1.897822260857 * x0) * ((-2.229315280914) * x1)))) + ((1.485761642456 * x2) * (((1.897822260857 * x0) * ((-2.222473382950) * x1)) * ((0.033415999264 * x8) * ((-0.885250687599) * x6)))))))',0.003066930226286527,0.003066923702135682,858357,feynman_I_9_18,19,96666,9,128,paper,6,0,2148995112
3600.0983485281467,'((-0.010919193737) + (0.009176498279 * (((2.718281745911 * x0) * ((exp(((((((2.718281745911 * x6) ^ 0.079850465059) ^ 2) ^ 2) * log(sqrt((cos((0.460993587971 * x7)) - (((-0.862809658051) * x4) + (-1.182931780815)))))) ^ 2)) + (0.860622823238 * x1)) ^ 2)) * (0.606434583664 * x2))))',0.003300095938180983,0.003300093812867999,828122,feynman_I_9_18,28,96666,9,256,paper,4,0,1904449481
3600.21643954888,'((-0.006726876367) + (0.086514711380 * (((((1.184270739555 * x4) + (0.873963177204 * x2)) / (0.485951721668 * x3)) + (((1.310842990875 * x1) - (0.776694536209 * x7)) + (0.631576955318 * x8))) * ((0.707106769085 * x2) + (((1.112515211105 * x0) - (0.551747798920 * x5)) + (0.570668160915 * x6))))))',0.0006457778490288679,0.000645776919554919,759670,feynman_I_9_18,0,96666,9,256,paper,6,0,3324115916
3600.2053775303066,'(1.323522448540 + ((-1.340576767921) * (sqrt(cos(sqrt((sin(((0.371893554926 * x0) / ((0.404751956463 * x1) ^ ((0.318309873343 * x1) * ((-1.185592174530) * x7))))) * (1.442695021629 * x2))))) ^ 2)))',0.005120924915231676,0.005120918154716492,993492,feynman_I_9_18,2,96666,9,256,paper,6,0,1884968544
3600.7554519809783,'(0.012567635626 + ((-1.223446369171) * (((2.470376253128 * x2) / log((((-1.227436423302) * x5) / ((log((1.414213538170 ^ ((-0.701724886894) * x6))) + ((3.087873697281 * x8) / ((-1.304136276245) * x3))) - (0.520842611790 * x4))))) * ((0.707106769085 * x0) * (((-0.269732922316) * x1) / (3.141592741013 * x7))))))',0.0008293883601279078,0.0008293871651403606,1166802,feynman_I_9_18,29,96666,9,256,paper,4,0,1934709049
3600.5549540892243,'(1.006043195724 + ((-0.400307029486) * (log((3.552251815796 * x5)) + ((((-0.530637681484) * x0) * ((0.331629723310 * x2) / (0.927000761032 * x7))) * ((2.302585124969 * x1) / (log(exp(((4.200456619263 * x5) ^ (cos(((-0.134394347668) * x3)) * (((0.954519808292 * x4) * (0.318309873343 * x8)) * ((0.100361444056 * x6) / ((-0.279536604881) * x3))))))) ^ 2))))))',0.0006406677282952776,0.0006406673928722739,553984,feynman_I_9_18,3,96666,9,256,paper,6,0,1859786275
3600.479421477765,'((-0.084465801716) + ((-0.007517877966) * ((((((-1.720326781273) * x0) * (1.442695021629 * x1)) + ((-1.027547836304) * x4)) * log((2.666746854782 * x2))) * (log(exp((1.402225971222 * x6))) + log(((((4.258112430573 * x8) * exp((((-0.420742094517) * x4) * ((-1.063630223274) * x8)))) / 0.407202243805) * (((1.531810522079 ^ 2) - (((-0.965163290501) * x7) * (-0.513991713524))) ^ 1.531810522079)))))))',0.002273803286792195,0.0022738012485206127,700798,feynman_I_9_18,1,96666,9,256,paper,6,0,2811363264
3600.402972418815,'(0.073772646487 + ((-0.005991048180) * (((0.693147182465 ^ (1.104727506638 * ((-0.965170741081) * x7))) - (((6.409384727478 * x1) * (2.762086868286 * x0)) * exp(((-0.324068397284) * x3)))) / ((0.604537248611 ^ (((-0.623370945454) * x4) * ((-0.965170741081) * x6))) / ((0.561954915524 ^ (0.559079706669 * x8)) ^ (0.707106769085 + ((-1.368734359741) * x2)))))))',0.0018923238710487399,0.0018923220923170447,278443,feynman_I_9_18,8,96666,9,256,paper,6,0,404488628
3600.607607599348,'(0.609397590160 + ((-2.180000066757) * (((exp(((-1.411595940590) * x8)) ^ exp(((-0.457936048508) * x5))) / (1.245113492012 * x0)) / (((exp(log(sqrt(exp(((((cos(((-0.210054919124) * x3)) ^ 2) + (((-0.020518198609) * x0) - ((-0.086998924613) * x6))) ^ 2) - (cos((2.718281745911 / ((-0.873831927776) * x7))) ^ 2)))))) ^ 2) / exp(((-0.797352194786) * x1))) ^ ((0.434294492006 * x2) + (((-0.020518198609) * x0) - ((-0.086998924613) * x4)))))))',0.0039041495040766892,0.0039041475392878056,418711,feynman_I_9_18,4,96666,9,256,paper,6,0,3687649985
3600.3335698843002,'(0.002671008231 + (9.183912277222 * ((0.434294492006 * x0) * (((((-1.432594299316) * x1) * ((-1.556722640991) * x6)) * ((-0.032397419214) * x2)) / ((sqrt(((log(((((0.492384642363 * x8) * 6.056694507599) * (-1.821645855904)) / ((-0.464841902256) * x5))) ^ 2) ^ 2)) + ((-1.432594299316) * x6)) + ((-1.625694870949) * x3))))))',0.0023561614677613035,0.002356158336624503,899207,feynman_I_9_18,12,96666,9,256,paper,6,0,3269070126
3600.171841021627,'((-0.001235110802) + (0.927958726883 * ((((1.414213538170 * x0) * ((log((0.693147182465 * x8)) * 0.616088271141) + (0.787120938301 * x2))) / ((((-0.959520101547) * x4) + (1.442695021629 * x7)) - sin(((-2.182843685150) * x1)))) / (0.707106769085 * x5))))',0.0024339245837351016,0.00243392470292747,1109769,feynman_I_9_18,14,96666,9,256,paper,6,0,3376120482
3600.271972693503,'(0.199277266860 + ((-0.442798316479) * (((sin(cos(((-0.587194621563) * x4))) + (((-0.380903750658) * x6) + ((-0.707263112068) * x0))) / (0.469072520733 * x7)) + cos((((0.402280688286 * x2) * (0.804723739624 * x1)) - ((-0.243594914675) * x8))))))',0.002761484173885502,0.002761480864137411,900152,feynman_I_9_18,10,96666,9,256,paper,6,0,4190266092
3600.5880143754184,'((-0.009528081864) + ((-0.228564664721) * ((((2.584931850433 * x0) * ((2.718281745911 * x8) + (2.709481716156 * x4))) * ((1.724617123604 * x2) / (((-2.010783672333) * x3) + ((-2.150884151459) * x7)))) * (((((-2.041679620743) * x3) / ((-0.948385357857) * x7)) + (1.517397642136 * x6)) * ((((-0.793327867985) * x1) / ((-2.752231836319) * x3)) / (0.693147182465 * x5))))))',0.00025283096474415365,0.0002528307668399066,749959,feynman_I_9_18,6,96666,9,256,paper,6,0,2995172877
3601.2019301764667,'((-3.898138761520) + (3.916388273239 * ((((((0.082939341664 * x7) * exp(log(log((((-0.588432610035) * x5) ^ 2))))) ^ (0.308162748814 ^ ((0.261393666267 * x3) - (0.318309873343 * x6)))) ^ 2) ^ ((0.055958047509 * x1) * (1.127001762390 * x2))) ^ ((((-0.099982172251) * x0) / exp(((-0.350344270468) * x4))) / exp(((-0.350344270468) * x8))))))',0.0002629306453074632,0.0002629299706313759,275402,feynman_I_9_18,5,96666,9,256,paper,6,0,369133708
3600.1889908760786,'((-0.104457013309) + (0.060844186693 * exp(((((0.288632720709 * x0) * (1.068619608879 * x1)) + (0.256096363068 * x6)) + (0.498457849026 * x2)))))',0.004968296670592294,0.0049682906828820705,1597942,feynman_I_9_18,28,96666,9,256,paper,6,0,1904449481
3600.8730683624744,'(1.117945313454 + ((-0.903955876827) * ((cos((cos(exp((((1.682359099388 * x6) ^ ((-0.465552687645) * x8)) + ((-0.722751080990) * x1)))) ^ 2)) * (cos((0.289668291807 * x4)) * cos(((sin(1.880082607269) + ((-0.143182337284) * x5)) + (0.183967664838 * x0))))) * log(log(((2.808153629303 * x1) / ((0.176437124610 * x2) ^ (0.958526909351 * x7))))))))',0.003221293466616272,0.003221288090571761,310758,feynman_I_9_18,13,96666,9,256,paper,6,0,3081541439
3600.523294683546,'((-0.355021834373) + ((-0.156437501311) * (((((-1.231252193451) * x2) - ((0.638615489006 * x4) * (0.650706470013 * x6))) - exp((0.537750661373 * x1))) - (((((-0.642318546772) * x7) - ((-1.233761906624) * x0)) - (0.434294492006 * x5)) - ((-0.641945421696) * x8)))))',0.002192601489593749,0.002192599466070533,916231,feynman_I_9_18,9,96666,9,256,paper,6,0,2261209995
3600.8564760647714,'(0.000575834827 + ((-0.346097648144) * (((1.326689243317 * x1) * (((0.622757554054 * x0) * ((-0.782826364040) * x6)) * (0.434294492006 * x2))) / ((((0.227808430791 * x5) * (0.318309873343 * x7)) * (0.524802744389 * x3)) ^ (0.759712278843 * x6)))))',0.0021429421488010315,0.00214294227771461,575462,feynman_I_9_18,29,96666,9,256,paper,6,0,1934709049
3600.5748866871,'((-0.018247460946) + ((-0.014448747039) * ((((-3.408459424973) * x4) - ((((-0.822784304619) * x1) * ((-0.844546675682) * x6)) * (3.343608140945 * x8))) / (((1.414213538170 * x3) / (2.312661886215 * x2)) / (1.532366275787 * x0)))))',0.0027481298955553033,0.0027481268625706434,1055711,feynman_I_9_18,18,96666,9,256,paper,6,0,1934392872
3600.587173525244,'((-0.001590942615) + (1.242258310318 * (((((0.238041847944 * x8) * (0.318309873343 * x6)) - (0.094044983387 * x4)) - ((0.318309873343 * x2) / ((-1.063549876213) * x8))) * (((1.772453904152 * x1) / ((-0.658238291740) * x5)) * (((0.693147182465 * x0) * (0.094044983387 * x4)) * (((-0.895925700665) * x8) / (0.094044983387 * x3)))))))',0.0014032891534545256,0.0014032883336767554,709382,feynman_I_9_18,22,96666,9,256,paper,6,0,3980425317
3600.8214867822826,'((-2.626352071762) + (2.638960123062 * (((((0.318309873343 * x3) / (3.705135822296 * x4)) ^ (0.047896087170 * x0)) ^ (((2.679771184921 * x1) / (0.693147182465 * x7)) / (2.302585124969 * x5))) ^ (exp(sin((0.416772425175 * x6))) * ((-1.520404815674) * x2)))))',0.0014618939545657645,0.0014618932036682963,316927,feynman_I_9_18,23,96666,9,256,paper,6,0,3356806661
3600.7846574038267,'(0.005523624364 + (0.156518310308 * (((((-0.198681294918) + (0.318309873343 * x2)) ^ cos((0.628412127495 * x4))) * ((((-1.054952621460) * x0) ^ 2) * (0.497653335333 * x8))) + (((-0.275704950094) + (0.351288288832 * x1)) / ((((-0.396319359541) * x2) + (0.351201593876 * x7)) / (1.353111028671 * x6))))))',0.002671682927783411,0.0026716822758316994,486474,feynman_I_9_18,15,96666,9,256,paper,6,0,2204291346
3600.1541282460093,'(0.098174653947 + ((-0.057777609676) * (((1.665114402771 * x5) - (((2.718281745911 * x4) - ((-2.737055301666) * x6)) * (0.403622269630 * x0))) + (((8.724566459656 * x1) - (((-6.553180217743) * x3) / ((-3.778061866760) * x8))) / ((0.398233115673 * x7) / ((-0.428228229284) * x2))))))',0.0018197830700102926,0.001819781493395567,864004,feynman_I_9_18,24,96666,9,256,paper,6,0,2765379632
3600.15058176592,'(0.006353034172 + (0.022154863924 * (((0.693147182465 * x2) * (((1.101594686508 * x0) * (0.707106769085 * x1)) + ((1.772453904152 * x6) * (0.497381627560 * x4)))) * (((2.841194152832 * x8) * ((1.442695021629 * (1.459032177925 - (0.318309873343 * x3))) * (sin((((-1.242024064064) * x5) * (-0.498300820589))) ^ 2))) + ((1.101594686508 * x0) * (0.707106769085 * x1))))))',0.0012729599630290059,0.0012729588197544217,730795,feynman_I_9_18,19,96666,9,256,paper,6,0,2148995112
3600.808130096644,'((-0.002756351372) + (0.735804319382 * (((((0.036783643067 * x6) ^ (0.135757699609 * x5)) / (1.414213538170 * x3)) * (2.386026382446 * x2)) * ((((0.693147182465 * x0) / (0.670487344265 * x7)) / exp(((-0.678702712059) * x1))) / sqrt(exp(((-0.693378269672) * x8)))))))',0.0012284479016204202,0.001228446257300675,522768,feynman_I_9_18,20,96666,9,256,paper,6,0,1592565386
3600.7873568832874,'((-0.003373578191) + (0.001233448158 * ((((6.015584945679 * x1) / (sqrt((((cos((2.176797389984 * x5)) - (0.693147182465 * x3)) + ((1.189108490944 * x7) * ((1.442695021629 * x3) / ((-4.207131862640) * x8)))) ^ 2)) / (2.108081817627 * x2))) * (4.361058712006 * x0)) * ((2.302585124969 * x6) + (2.302585124969 * x4)))))',0.0004400243813835418,0.00044002418871968985,1190951,feynman_I_9_18,0,96666,9,512,paper,4,0,3324115916
3600.4071465581656,'((-0.004261136521) + (0.132560476661 * ((exp(sin((0.623610615730 * x3))) * (1.217931151390 * x2)) * ((sqrt((0.423945069313 * x6)) / ((2.321097373962 * x5) / (0.828218162060 * x0))) * ((1.381714105606 * x1) * ((0.707106769085 * x8) + (0.693147182465 * x4)))))))',0.0011906096962576208,0.0011906083673238754,807407,feynman_I_9_18,11,96666,9,256,paper,6,0,3160032368
3600.831016741693,'((-0.144295811653) + (0.027050137520 * ((((0.361281692982 * x4) * (((-2.802113533020) * x6) * (cos(sqrt(((2.718281745911 * (0.204544365406 * x3)) ^ 2))) + 1.756632208824))) / ((-0.164466753602) - log((0.408904850483 * x7)))) + ((((-2.085834264755) * x2) * (1.188754916191 * x0)) * (((0.529521405697 * x5) + ((-0.801961243153) * x8)) - (1.756632208824 ^ (1.006453633308 * x1)))))))',0.0010649312034085496,0.0010649310424923897,449890,feynman_I_9_18,7,96666,9,256,paper,6,0,865305066
