total_time_seconds,expression,mse,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
60.28547885303851,'sqrt(x0) + sin(sin(cos(x5/x0**cos(sqrt(x2)/(sqrt(x0)*sqrt(exp(x0*(0.269804 - sin(sin(x5/sqrt(x0))))) + exp(cos(x6)**2/2)/x0**(1/4))))))) + cos(sqrt(x0) + cos(x5/sqrt(sqrt(x2)/exp((sqrt(x5/sqrt(x0)) + ((log(cos(1)**(2*cos(x5/sqrt(x0))**2)) + sin(x2))*exp(sin(sin(sqrt(x0)))) + sin(x6))/sqrt(exp(x0*(sqrt(sin(cos(x5)**2)) + cos(x5/x2**(1/4)))*exp(-cos(x6)**2))))/sqrt(x0))**(1/4))))**2',0.496566504240036,california_housing,26,19952,8,4096,paper,6,0,3533734220
60.55045162991155,'x0/sqrt(x5 + 4.38961935043335/x1**(1.30236**(sqrt(x1**1.02429))/x0**(sqrt(log(sqrt(x0))**2 + sqrt(((0.51652*x2)**(4.38961935043335/(1.85872 - sin(0.86143*x0/sqrt(x5)))))**(sqrt(x0**x3 + 2.87689)/2)/x0**(0.609278*x0**1.39141/sqrt(((0.51652*x2)**(4.38961935043335/(1.57907 - sin(x0**x3/sqrt(x5 + x0/1.30236**(sqrt(x1**(2.80389976501465/x5))))))))**(x0/4)/x2)))/(x0**x3*x3**2)))))',0.5031682252883911,california_housing,27,19952,8,4096,paper,6,0,2342600226
60.01855964504648,'0.390785*x0 + (sin(x5) + sin(1.03360424254671*x5*(sin(sin(0.721621*x6 + 0.911642)) + 0.207184 + (sin(sin(0.721621*x7)/(sin(x6 + 1.55234) + 0.488536)) + sin(sin(x7) + 0.721621*sin((sin(0.190239906311035/(sin(x6 + 0.455545) + sin(sin(x5)))) + sin(sin(sin(x5))))/sin(sin(sin(sin(sin(x7)))))) + sin(sin(sin(x5) + sin(0.332134*x0 - 0.275642))) + 0.721621*sin(sin(sin(sin(x5))))) + sin(sin(x7)))/x5)) + sin(0.721621*x6 + 0.911642) + sin(sin(x6 + x7) + 0.967488) + sin(sin(x6 + 0.301695)))/x5',0.4147067070007324,california_housing,28,19952,8,4096,paper,6,0,1904449481
60.103645554045215,'1.60589*(exp(-x1**sin(2.52589 + exp(-sin(0.476005*x0/x5 - 1.82277))))*exp(-x1**sin(exp(sin(x6 + 1.00519*x7)) - 3.65017))*exp(-1/(x4**0.339212*Abs(sin(exp(sin(x6 - x7)/2) - 3.65017))**0.678425))/(x5**2*sin(cos(cos(sqrt(x0/x5))))**2*cos(cos(sqrt(x5)))**2))**0.440133*Abs(x0)**0.880266',0.398456335067749,california_housing,29,19952,8,4096,paper,6,0,1934709049
60.116733698989265,'0.392583*x0 - 0.392583*cos(x2) - 0.392583*cos(x0/x5) - 0.392583*cos(sqrt(x5*sqrt(x2*x5/cos(sin(x6)))) + 1.596) + 0.823076',0.5308321714401245,california_housing,0,19952,8,8192,paper,4,0,3324115916
60.530216040904634,'x0/x5 + sin(sqrt((x0**2/x5**2 + sqrt(log(x1)**2/x0**2)*Abs(x5))/x2**3)*Abs(x0)*Abs(x3))',0.5257846713066101,california_housing,1,19952,8,8192,paper,4,0,2811363264
60.2862614459591,'(x0 + sqrt((x0 + x5**2*exp(sin(x2))*log(x5)*cos(x6)**2)/x2)/sin(sin(x1**(1/4))))/x5',0.5191860795021057,california_housing,2,19952,8,8192,paper,4,0,1884968544
60.0238514119992,'x0/sqrt(x0*exp(-exp(log(sqrt(1.6086*x4 - 4.04604))/x5)/x5) + x2/(x3 + exp(cos(x0/x5 + log(x1)))))',0.497577965259552,california_housing,3,19952,8,8192,paper,4,0,1859786275
60.00090151804034,'x0/x5 + sin(exp(sin(log(x0*log((x4/x1**2)**(1/4)*exp(x1/8)*exp(sin(x0)/8))/x5 + x5))))',0.5305563807487488,california_housing,4,19952,8,8192,paper,4,0,3687649985
60.13970960502047,'x0/(x2*x5)**(1/4) + exp(-4.77175*sqrt(((log(x5)**2)**(2*x1**(1/4)))**(0.0434122*x1*exp(sin(sin(sin(sin(x7))))))))',0.5315361618995667,california_housing,5,19952,8,8192,paper,4,0,369133708
60.15175871097017,'(x0 + (sqrt(x1) - x2 - sin(1.9830628955151*x6) - sin(x0/sqrt(x5)) + 2.75009)/x2)/(sqrt(x5) + log(sqrt(x5)))',0.5009502172470093,california_housing,6,19952,8,8192,paper,4,0,2995172877
60.03985261195339,'x0/x5 + cos(exp(cos(sin(2.66782*exp(cos(sin(exp(cos(sin(exp(cos(sin(exp(cos(x6 + x7))))))))))))) + 1))',0.4476962983608246,california_housing,7,19952,8,8192,paper,4,0,865305066
60.114787750993855,'x0/sqrt(x0 + 0.512696*cos(x6 + x7)) - cos(x0/x5 - cos(cos(x6 + x7))) + cos(cos(cos(x6 + x7)))',0.44960537552833557,california_housing,8,19952,8,8192,paper,4,0,404488628
60.238936285022646,'1.08531*x0/(x0 + 13.6991579281259*exp(cos(cos(x6)**2))/x1) + x0/x5 - exp(-0.382068*x0)*sin(x2 + 2.2216169834137)',0.5154080986976624,california_housing,9,19952,8,8192,paper,4,0,2261209995
60.137517143040895,'x0/log((x5 - 0.361035*log(x1*x4**(1/8)/x6))*sqrt(x0/(-0.361035*x0 + 0.638965*x5 + 4.14006) + x2))',0.5200902223587036,california_housing,10,19952,8,8192,paper,4,0,4190266092
60.42383245297242,'1.11152*(x0 + 0.490322*x5*log(x1**sin((x0**2 + sqrt(x1))/x2**2))/sqrt(x2))/x5',0.511046290397644,california_housing,11,19952,8,8192,paper,4,0,3160032368
60.09988390794024,'1.12308549880981*x0/x5 + sin(1.12596*x3*(x0*x1/x6 + sin(x2*sin((x0/x5)**(1/4))/x3))/x2)',0.4974084794521332,california_housing,12,19952,8,8192,paper,4,0,3269070126
60.03433254908305,'(x0/log(x2 + x5) + x5**(-1.77297) + (x2 + cos(x2))**(-1.77297))*exp(0.335997**x5) + log(sqrt(x3)) - 0.158604',0.5588483214378357,california_housing,13,19952,8,8192,paper,4,0,3081541439
60.1698833060218,'sqrt((x0/(cos(x6 + x7) + 2.24254) + (x5*(cos(x6 + x7) + 2.0889)/x0)**(-2.0889))/cos(sin(sin(cos(x6 + sin(x7))))))',0.4432338774204254,california_housing,14,19952,8,8192,paper,4,0,3376120482
60.07453453994822,'0.917153*log(exp(log(x0)**2 + sin(1.83916*log(x2)) + sin(sin(x5))) + 2.07766*sin(1.8219*log(x5**(-1.8219)))**2)',0.5395882725715637,california_housing,15,19952,8,8192,paper,4,0,2204291346
60.08315256796777,'(x0 + cos(4.80586385726929/sqrt(x0)))**cos(sin(log(x5))) + 0.273917*sin(sin(sin(x2))) + cos(log(x2)) + exp(-1.09395*x5)*log(x1)',0.5332679152488708,california_housing,16,19952,8,8192,paper,4,0,550243861
60.67574687197339,'x0/x5 + cos(0.0285867*x0*(x0/x5**2 + 2*cos(x7)**2 - 2.77796) + x6 + x7)**2',0.45513153076171875,california_housing,17,19952,8,8192,paper,4,0,3606691181
60.38191814604215,'2.06944412157481*sqrt(exp(-x5/(x0 - cos(log(x0*x6)))))*exp(sin(1.71949*x6)/4)*sqrt(Abs(x0))/Abs(x5)**0.427533',0.5312404632568359,california_housing,18,19952,8,8192,paper,4,0,1934392872
60.32187315390911,'x0/x5 + sin(x0*sqrt(sqrt(x1)*(0.0815982*x0**2 + x0)/x2)/(x2*log(sqrt(x0) + x0/cos(x6)**2)))',0.5116933584213257,california_housing,19,19952,8,8192,paper,4,0,2148995112
60.127804276999086,'sqrt(x0*(sqrt(x0) + exp(cos(sqrt(x0*sqrt(sqrt(x4)/x2**3)/x5)*sqrt(Abs(x0)) + log(x1))))/x5)',0.522372841835022,california_housing,20,19952,8,8192,paper,4,0,1592565386
60.06279780098703,'x0/sqrt(x5 + (0.392007*x0 + sin(x5 - 3.20853) + sin(log(x1)) + sin(sin(x0/x5**(cos(x2)/2))))/x5**(1/4))',0.5108897089958191,california_housing,21,19952,8,8192,paper,4,0,784044718
60.622803485020995,'x0/x5 + cos((cos(0.609289*sin(x6)) + 0.993835)**1.64126 - exp(cos(x6)) + 0.609289*sin(x6) + 0.386316*cos(x7))**8',0.46477222442626953,california_housing,22,19952,8,8192,paper,4,0,3980425317
60.24583949695807,'(x0 + cos(log(x2)))/log(x5 + exp(cos(x5 - 0.221398)**2) + x0*x5/1.83105**log(x1 + x2 + sin(x2) - 4.01235))',0.5177185535430908,california_housing,23,19952,8,8192,paper,4,0,3356806661
60.24056447297335,'sqrt(x0*sqrt(x0*(0.0457795 + 2.01290154457092/x5)*cos(sin(sqrt(x1/x2))))*cos(sin(log(0.298007 + x5**2/x0))))',0.5471975803375244,california_housing,24,19952,8,8192,paper,4,0,2765379632
60.367886403924786,'sqrt(1/(x5 + exp(cos((x0 + sin(x0) + sin(x7) + cos(x6)**4)/x5))))*Abs(x0) + cos(log(x2 - sin(cos(x6)**2)))',0.5162243843078613,california_housing,25,19952,8,8192,paper,4,0,1728356533
60.074838283937424,'x0/(log(x5) + 0.980502) - log(0.229843*x2) + Abs(sin(0.755656*x7))**(2*cos(x7) + 8.70158)/(log(x5) + 0.507003)',0.5043880939483643,california_housing,26,19952,8,8192,paper,4,0,3533734220
60.24062073498499,'sin(sin(x6) - 4.75354814529419) + (x0 - sin(0.419711*x0 - sin(log(x1)) - 0.419711*sin(Abs(x7)) + 0.947697) - sin(sin(sin(cos(x2)))))/x5',0.48015376925468445,california_housing,27,19952,8,8192,paper,4,0,2342600226
60.10569899901748,'x0/log(x5*sqrt(x2 + cos(x2) - 0.599666) + sqrt(exp(x0 - x1**(0.621822118759155 - 0.607295274734497/x5)*sqrt(x2 + sin(x7)))))',0.5285447835922241,california_housing,28,19952,8,8192,paper,4,0,1904449481
60.3799778081011,'0.42105*x0 + 0.42105*(0.00135223*x1**2 + sin(sqrt(x2)) + 2*sin(x5) + sin(x7))/x5',0.5353965759277344,california_housing,29,19952,8,8192,paper,4,0,1934709049
61.91778257500846,'log((x0 + sin(log((cos(0.889722**(((0.889722**(sqrt(x0)))**2.04486)**2.04486*log(cos(0.889722*(0.889722**(sqrt(x0)))**2.04486) + 1.70261))*log(x2)**2) + 1.70261)**(sqrt(x5)/2))))**4*(cos((0.889722**(sqrt(x0)))**2.04486*log(x0**4*(cos(0.889722**(log(x0**4*(cos(1.70261*sin(cos(0.0120322*0.889722**(2.04486*x0**2)))**(1.6486**(x0**2))) + 1.70261)**2)/x5**0.8243)*(x0 + 0.269821)) + 1.70261)**2)) + 1.70261)**2)/x5**0.8243',0.5401566624641418,california_housing,0,19952,8,8192,paper,6,0,3324115916
62.22854580299463,'x0**(1/4)*log(sin(x5**(-sin(log(x0**(1/4))*log(x0) - log(x2))))**4 + sin(x5**sin(log(x2) - cos(cos(3.65035*(x0 - 1.92396)**2/x7))))**4 + sin((x2**(sqrt(x0)/x2**(sqrt(x0)/(3.36543 - 0.0757012*sin(x5)))))**sin(x7 - cos(cos(0.0757012367248535/sqrt(x0)))))**4 + Abs(x0 - 0.14042))',0.5516889691352844,california_housing,1,19952,8,8192,paper,6,0,2811363264
60.17076407303102,'x0/(log(x5**sin(exp(sin(sqrt(sin(log(x5)) + 1.34635)*cos(x7) + 0.824517965316772)))) + log(log(x0**2/4 + exp(x0/2)) + sin(x1**(1/4)) + sin(x0*exp(-sin(log(log(x5 + sqrt(sqrt(0.121807**cos(sqrt(x1))) + sin(exp(x1*log(x1)/4))) + sqrt(0.121807**cos(sqrt(x1)))) + sin(log(x5**log(x5**sin(log(x5**log(x5**sin(log(x5**sin(sin((x5**0.731184 + 2.11208)**(cos(x0)/2))))))))))) - 0.12211))))) - 0.12211)',0.4675689935684204,california_housing,2,19952,8,8192,paper,6,0,1884968544
60.43013137904927,'0.753584*sqrt(x0*(x0 + sqrt(x0 + x1)*exp(-x5/4 + cos(2*x6)/4))/(x5*(x2*x5/(sqrt(sqrt(x4*x5*(0.00701584*x0 + 0.00350792*x1)*(x0 + x1)*(x1 + x4**4*(0.00350792*x0 + 0.00350792*x1)**4*(0.00701584*x1*cos(0.753584*x0) + 0.00350792*x6)**4*cos(sqrt(x5))**4))*(0.00701584*cos(2*x6 + 1.56729) + 0.00745293)) + cos(2*x6 + 1.11889) + cos(2*x6 + 1.56729) + 2.1246))**(1/4)))',0.4899173378944397,california_housing,3,19952,8,8192,paper,6,0,1859786275
62.02277139900252,'0.849372*sqrt(x0*sqrt(x0*sqrt(x1/(x2*x5))/x5)/cos(cos(1.33484*sqrt(x0*sqrt(sqrt(x0)*sqrt(1/(x0*cos(sin(sqrt(x0/(x5*cos(cos(log(x5**2) + 2.19058)**2))))**2*cos(x5 + 0.723132*sqrt(x0/cos(cos(log(x5**2) - sin(sqrt(x0/x5)))**2)))**2)))/(x5*cos(sin(0.520465*x0*sqrt(x1/(x2*x5))/x5)**2*cos(sqrt(x5) + x5)**2)))/cos(cos(log(x5**2) + 2.19058)**2)))**2))',0.4980441927909851,california_housing,4,19952,8,8192,paper,6,0,3687649985
61.191775326034985,'x0*x1**(1/4)/((log(x5) + sqrt(cos(cos(sqrt(x0*x1**(1/4)/(log(x5) + sqrt(cos(cos(3.45975494384766/x0)))))))))*log(x0*(-x3 + log(x1))/(x3*(x3 + 0.280808)**2*log(log(0.547926*sqrt(x2) + (cos(sin(0.262919*x4)) - 0.280808)/log(3.30829**(1.75618780711548*sqrt(1/x4)))) + cos(cos((x0*(-x3 + log(x1))/((x3 + 0.280808)**2*log(2*sqrt(x0) + cos(x3**2) + 1.01653)) + x2)/x5)**4) + 1.01653)) + x2))',0.4917348027229309,california_housing,5,19952,8,8192,paper,6,0,369133708
60.02058610401582,'x0/sqrt(log(0.291275*x0**2*(0.291275*x5**2 + cos(sqrt((2*x6 + log(x6))**2)))**2 + x0/(x2**2 + x2) + (x0**4/(log(x6 + (x2**2 + x2)**2*log(x2**2 + x6)/x6**2)**2*log(x6 + log(2*x6 + 1.86172))**2) + x0 + x2**2 + log(x0**2/(x2**2 + x2)**2 + log(-x0 + x6 + sqrt(x0/sqrt(log(x5 + 4.84957))))))*exp(-2*sin(x5)) + cos(x3)))',0.526166558265686,california_housing,6,19952,8,8192,paper,6,0,2995172877
61.79022949596401,'x0/(sqrt(x5)*(x0/((x1**2/x5**(1/4))**((1/(sqrt(x0/sin(x5)**2)*(x5 + sqrt(x0**2*x2*x5**(1/4)*(sqrt(x5) + 4.5228)*exp(x0**2/x5**2)*exp(-sin(x5)**2/2) + x5))**(1/8)))**(1/8)*exp(exp(2*cos(0.796696*x7 + 0.188231)**64)/16)*exp(sin(x5)**2/16)*cos(0.796696*x7)**4))**(1/4))**(1/4))',0.46962347626686096,california_housing,7,19952,8,8192,paper,6,0,865305066
60.21681750402786,'log(sqrt(x0**((sqrt(log(x4*x6) + sin(x0) - 4.38948) + sqrt(x0**((x5/x0)**(1/4))))*exp(-1.09452*x5/x0))) + sqrt(log(sqrt(x1) + sqrt(exp(sqrt(exp((sqrt(x1) + 2.41116)*exp(-1.0545*x5/x0))))))**((sqrt(log(x4*x6) + sin(sqrt(x1) + x6 + x7) - 4.38948) + sqrt(4.70567**(exp(sqrt((sqrt(x1) + x3 + 4.70567)/x0))**(1/4))))*exp(-x5/(log(sqrt(x0**(log(x1*x4) + sin(2*x7) + sin(x6 + x7) - 4.38948)) + exp(exp(x5/2)/2))*sin(4.70567**exp(exp(sin(x7)/4)/4)))))))',0.4414345920085907,california_housing,8,19952,8,8192,paper,6,0,404488628
60.36394609592389,'x0/x5 + 0.23151*sqrt(0.657044*x0 + cos(0.736795*x0)) - 0.216743*log(1.28992*x1)*sin(x6/(sqrt(exp((-0.143443*x0*(0.875991*log(x6*exp(-sin(x7))) + 0.875991)*cos(x6)**2 + x0*cos(x7 + cos(x6)**2) + 0.755501*x0)*cos(sqrt(exp(-0.0346881*x0 - 0.0239952*x0/sqrt(exp(sin(x7)) + 0.775243) - 0.0803511*cos(x0/x5) - 0.0239952*cos(exp(sin(x7))))) + 0.775243))) + 1.06683))',0.41397860646247864,california_housing,9,19952,8,8192,paper,6,0,2261209995
60.082463662023656,'0.3886*x0 + 0.3886*exp(exp(sqrt(x5)*(-sqrt(x5) + cos(sin(x6))))) - 0.3886*cos(x5 - 1.8809*cos(sqrt(2*x0 + 4.82452*cos(sqrt(x6)) - 0.779370430452587))) - 0.3886*cos((x1 + sin(x6))**(1/4)*cos(sin(x6)) - cos(exp(exp(-4.82452*cos(cos(log(x5)**2)))) - cos(x1**(1/4)*cos(sin((x0 + x1)**(1/4))) - cos(x0 - 1.68956*x2)))) - 0.3886*cos(sqrt(x5)*(4.82452*cos(sqrt(x6)) - 3.6339913639853)*cos(cos(4.82452*sqrt(x5) + 2.85462)) - 2.85462)',0.47944554686546326,california_housing,10,19952,8,8192,paper,6,0,4190266092
60.14882984897122,'x0*exp(-cos(sin(exp(sqrt(exp(sqrt(exp(cos(sin((x0*exp(-cos(cos(2.77967*exp(-sin(sin(x7 + 3.0471773147583)))))) + cos(sin(exp(sin(x7 + 0.235168*sin(0.331234*x0 - x7)) + 1))))*exp(-cos(sin(x7 + 1.02233))) + sin(sin(4.45272397994995/x5)))))))/x5))))) + log(exp(sqrt(exp(cos(sin(3.31784437128195*(4.25227499008179 - 0.331234*x7)**(1/4)*(exp(cos((sin(x6) + exp(-cos(x6))*sin(cos(sin(x7 - 0.331234*sin(cos(4.50867128372192/x5) + 3.0471773147583)))))*exp(-cos(cos(sin(x7 + 0.680869*sin(x7)))))))**cos(x7))**0.303938)))))/x5)',0.4802219569683075,california_housing,11,19952,8,8192,paper,6,0,3160032368
60.05172359989956,'log((sqrt(1.89995**log(exp(x0*cos(cos(log(x4)))**x5)))*exp(-cos(x2)) + 2.13087)**((cos(cos(cos(x6)))**2.19418)**exp(cos(x2))) + log(exp(x0/x5**0.583789))**(3.20148/x5**0.583789)*sqrt(log(exp(x0*(2.13086891174316*2.19418**(4.67877/x5**0.463202) + 2*cos(x7))**(cos(sqrt(sqrt(log(exp(x0*x5**cos(sqrt(x5**2.01458*cos(cos(x6)) + exp(cos(x2)) + cos(x6))))) + exp(x0)/(1.89995*x0)**log(x1))*log(x1)**2.01458 + log(exp(x0*cos(cos(log(x4)))))))/2)))))',0.4546475410461426,california_housing,12,19952,8,8192,paper,6,0,3269070126
60.51054863806348,'sqrt(x0)*Abs(x1)**(1/4)/(x5 + exp(sin(sqrt(x0)*Abs(x1)**(1/4)/(x5 + (exp(sin(exp(sin(exp(sin(x5)))))) + sin(x2 + log(x5) - 4.85416460037231/(x5 - 4.42742967605591/x1)))/((0.458273*x0*(0.206008671383599*x5 - 0.912088905208596/x1) - 0.458273*x0 + 0.458273*x0/x1)*sqrt(Abs(x1)))) + 0.225865*x0))/(exp(sin(exp(sin(exp(sin(exp(sin(exp(sin(cos(x6))))))))))) - sin(exp(sin(sin(sin(sin(sin(0.225865*x0 + sqrt(x0*sqrt(x1))/(x5 + (-x2 - log(x5) + 4.85416460037231/(x5 - 4.42742967605591/x1))/Abs(x1))))))))))) + 0.225865*x0',0.47511816024780273,california_housing,13,19952,8,8192,paper,6,0,3081541439
62.401844750973396,'log(sqrt((-x0 + log(x2))**2/x5) + (-sqrt(x0 + 2*cos(x6)**2) + log(x2) - log((exp(x0/x5) - log(x2 + (-x0 + log((2.9413800239563 - x0)**4/(x5*log(x0/x5 + 4.41748)**4) + (((0.604909 - log(log(x1 + exp(x0/x1) + 1.61913)**2 + 2.90343))**2 - ((0.604909 - log(log(x1 + exp(x0/x5) + 1.61913)**2 + 2.90343))**2 - log(x2 + 6.26033))**2 - 2.09749)**2 + 2.09749)/x0))**2))**2 + 2.09749))**2 + 1.61913)',0.48833605647087097,california_housing,14,19952,8,8192,paper,6,0,3376120482
62.84489231498446,'0.805305/(1/x0)**0.719052 - 0.446036*sin((x0**((0.897388*(1.68204*sqrt(x0))**(sin(cos(sin(cos(sqrt(x0))**2)))**2)/(1/x0)**0.359526)**(2*sin(cos(x5))**2)/x0**2)/x0)**(-0.719052) + 1.7956*sin(x5) - 0.180133*sin(sqrt(x0) - 2.61844611167908/log(log((-x4**2 + cos(x5))**2)**4)) - 2.61844611167908/log((-sin(x5)**2 - 3.60685014724731)**8)) + sin(x5)/x5',0.5417662858963013,california_housing,15,19952,8,8192,paper,6,0,2204291346
60.05299410002772,'0.507738*x0 + exp(-0.18883*(0.184949153708792*x1 + x5 - exp(x5) - exp((-5.96882*x5**2*cos(x6 - 1.44741249084473) + sin(x7))*sin(x7)) + 0.560691 - exp(-0.507738*x0*(sqrt(x0) + 0.18883*(5.94067*sqrt(x0) + x0 - 1.44738*exp(0.0897796*x0 + 0.0914125*x6 - 0.533351*sin(x7)*cos(x3 - x6)/cos(5.94067*sin(x7)) - 0.0897796*cos(5.94067*sin(x6))) - 0.168331)*cos(x6 - x7))*sin(sqrt(x0))))*cos(0.507738*sin(sin(x0) + sin(sqrt(x2)) - 3.9042) + 2.43723169702366))',0.48597484827041626,california_housing,16,19952,8,8192,paper,6,0,550243861
60.91179253091104,'log(sqrt(2.54544**(sin(x5)**8) + (0.396402*sqrt(x0) - 0.559016*x0)**2 + 0.129824)*((0.392859*x0 - x0/(x1 + (x0 - sqrt((sin(x5)**2 - 3.49117)**2 + 2.54544))**2))**2 + 1.5883 + sqrt((-0.559016*sqrt((-((-x0*(0.00300219*x1**2 + (-x0*exp(-1.62752366337369*sqrt(1/x1)) + 0.0371863)**2) + 0.0547922*Abs(x1)/x0)**2 + sin(x5)**2)**(sin(x5)/2) - 0.0304653*exp(sin(x5)**2) + 2.54544401168823/sqrt(x0))**2 + 2.54544) + 2.54544401168823/sqrt(x0))**2)/sqrt(x0)))',0.5182924866676331,california_housing,17,19952,8,8192,paper,6,0,3606691181
60.28769542404916,'sqrt(x0*(1.5053*(1/(x2**2*(sqrt(x0**(5/4)*exp(-x0*(x0**(1/8) + 2.17663436957209*sqrt(1/x5))/x5)/sin(sqrt(x6))**2 + x0**2/sqrt(exp(x0*(sqrt(x0) + 2.17663436957209/Abs(x5))/x5)) + sqrt(sqrt(exp(x0*(sqrt(x0) + 0.833843*Abs(x0)/Abs(x5))/x5))/(x0**3*x5))) + sin(sqrt(x1/x5)))))**0.295024*Abs(x0)**1.1801 + log(0.459425*sqrt(x1)))/x5)',0.4903338849544525,california_housing,18,19952,8,8192,paper,6,0,1934392872
60.30682127003092,'sqrt(x0*exp(-cos((x0 - sin((cos(sqrt((sin(sin(2.37364469558906/(cos(x6 + 2.04257) + 2.50983)**2)) + cos(0.011223*x7/log(x5)))**2)) + cos(cos(x6 + 0.989045*x7)))**2))/sqrt(x0/cos(sin((cos(cos((log(x1) - 1.6898)/(-x5/(cos(x6 + 9.10479) + 2.50983) - 1.75545811653137))) + cos(cos(x6 + 0.987588*x7)))**2)))))/cos(cos(log(((0.0988209*exp(x5))**(x3/x7 + log(x1)))**(-1.07799) + exp(cos(0.233881*x0)) + 4.55239))))',0.437552273273468,california_housing,19,19952,8,8192,paper,6,0,2148995112
62.2537657719804,'0.358761*x0 + 0.358761*sqrt(x1*((x6 + 4.64455)**(-2*x0 + 2*x7) + sqrt(log(sqrt((sin(exp(2.15636*x7)) + cos(cos(x6 + x7)**2)**2)**(sqrt(x0**(4*sin(sin(x5))))) + cos((sqrt(x0) + x0 + cos(sqrt(x6))**2)/x2)**4/x0))**2))/x2 + Abs(cos(x6 + x7)))',0.43028247356414795,california_housing,20,19952,8,8192,paper,6,0,1592565386
60.17863514297642,'x0/sqrt(x5 + sqrt(x0/sqrt((-x0**x7 + exp(-4.89404916763306/x0**2))**2 + exp(exp(-2*x0/sqrt(x1 + x6))*log(sqrt(x6) + sqrt((-(exp(x1/2) - 4.89404916763306/x0**2)*exp(-2*x5) + exp(-4.89404916763306/x0**2))**4))) - sin(sqrt(x3)) - sin(sqrt((-sqrt(x0) + exp(-4.89404916763306/x0**2))**4)))))',0.553034782409668,california_housing,21,19952,8,8192,paper,6,0,784044718
60.30177860299591,'x0/(x5**2*sqrt(sqrt(log(x6**x0)/(x1 + x5 - 2.89009))*(x2**cos(sin(x6 + 1.83797)))**(sqrt(log(x6**(x0/sqrt(log(x6**x0)/(x1 + 0.347512))))/(sqrt(sin(sin(x6 + 2691.58)**2)/x0**(sqrt(x0**1.24795/x5**4)))*(x1 + 0.347512))))/x0)) + sqrt(x0**log(sqrt(x0**cos(sin(sqrt(x0) + sqrt(x0/sqrt(log(log(x6**x0)**x0)/(x1 + 1.05893)))/x5**2)))))',0.4724953770637512,california_housing,22,19952,8,8192,paper,6,0,3980425317
62.93889390502591,'log(2.07915*x0/x5 + 1.19809*x5**(1/4)/(x0/(x5**(1/4) + x6/log(x5 + 2.07915*Abs(x0)/x5)**4) + 1.19809*sqrt(sqrt(log(x5)**2)/x5) + log(x2*(x2*log(x2*log(x0*x2/(sqrt(x0) + x0**2/x5) + 1.09062*log(0.480965*x5)**4/x5)**2/x5 + 1.0)**4/x5 + sqrt(log(x5)**2))/x5 + 0.480965*sqrt(log(x5)**2))**2) + (log(x5)**2)**(1/4))**2',0.5265408158302307,california_housing,23,19952,8,8192,paper,6,0,3356806661
60.47635140107013,'(x0 + x5*(x0 + sqrt((log(x5) + sin(x0) + sin(x0**cos(0.0361423*x0)) + sin(x2) + 1.48999)**2 + (-0.704776*x2 + sqrt(x0 + x5 + exp(sqrt(x1*sqrt(2*x2 + sin((x0 + 2.31752)**((x5 + 2.10643)/(2*x5))) + sin((x0 + 2.31752)**((x5 + sqrt(sqrt(x2) + 2.31752))/(2*x5))))))))/(x0*x5)))/(x0**cos(0.0722847*x0) + sqrt(0.999675*x0*exp(x0 - x2)/x5 + 1.99967*x2 + 2.0*exp(-2*x0 + 2*x2) + 4.43562)))/x5',0.4806097149848938,california_housing,24,19952,8,8192,paper,6,0,2765379632
60.1365075079957,'2.01609468460083*sqrt(x0)/sqrt(exp(x2/(x3*(x0 - sqrt(x0 + 0.781831)*sqrt(exp((x0*log(x1)/(sqrt(exp(x0/(exp((x0 + 0.348525)/(-x2 + 2.70444440841675/x0)) - 2.01609468460083/x0))) + 0.433306) - x1)/(x2*(x2 + 3.36434))))/sqrt(exp(exp(2.01609468460083/x0)/x0)) + 0.433306217193604*sqrt(exp((x0 - (-1.37259125709534 - log(x1)/x2)*(x0 + 0.433306)*sqrt(log(x1))/sqrt(exp(sqrt(exp(sqrt(x0)*sqrt(exp(sqrt(exp(2.01609468460083*sqrt(x0)/sqrt(exp((x2 + 0.433306)/x0))))/x2))/x3))/(x0 + 0.760775))))/x5))/x0))))',0.4552542269229889,california_housing,25,19952,8,8192,paper,6,0,1728356533
61.38091401895508,'(x0 + x2*exp(-0.291831*x0 - x2 + 1.64286*sqrt(exp(sin(sqrt(x2) + x5 + 3.55333)))) + exp(sin(0.439407*x0 - x5 + 0.439407*exp(sin(0.530496*sqrt(x1) - x5)) + 0.112178)))/sqrt(sqrt(x2) + x5 + sin(sqrt(x1)/sqrt(sqrt(0.291831*x0 + 0.436214) + sqrt(0.000631536*x0 - x5 + 0.000631536*exp(x0) + exp(x5) + 0.00169896))))',0.4734656512737274,california_housing,26,19952,8,8192,paper,6,0,3533734220
