total_time_seconds,expression,mse,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
60.024892826913856,'-x0 + x1 + x2 + x3 + 2*exp(x5**2/x2**2) + sqrt(exp(x5**2/x3**2)) + exp(exp(sin(2*x2 - 503.58))) + exp(exp(sin(x5 + sin(2*x3 + 67.9923)))) + exp(exp(sin(x3**4/x6**4 + x3))) + exp(exp(sin(2.27314*x10*x9/x2 + x5 - 503.58))) - cos(11.6224*x7) - 2*cos(227.549*x7) - cos(296.523*x7) - cos(x7*(2*x2 - 503.58)) - cos(x7*log(x6)) - 1227.59790039063/x5 + (x2 + x3 - 353.122)**2/x2**2',18.170541763305664,409,27,58,12,4096,paper,6,0,2342600226
60.00111770501826,'-x0 + x1 + 0.988925*x2 + x3 + sqrt(x5) + x5**cos(sqrt(x7 + log(x4))) - 0.00553755*x7 + exp(4*sin(2*x2 + cos(sqrt(x5)))) + log(x1/x3 + x7) + sin(x1/sin(x1 + x3)) + 2*sin(x1/sin(x1 + x7)) + sin(x1/sin(x3 - 346.632)) + sin(327.687*x5/x4) + sin(x3 + 171.585) + sin(exp(2*sin(2*x2 + cos(sqrt(x5))))) - sin(1.29161167144775/sin(x6)) + sin(120153.0/sin(x6)) + 2*cos(x3**2) - 10.2935',18.625383377075195,409,28,58,12,4096,paper,6,0,1904449481
60.01380270801019,'x2 + x3 + exp(exp(cos(433.59*x2*cos(x7)))) + exp(exp(cos(2*x2 + 317.991))) + exp(exp(cos(log(x5) + cos(433.59*exp(exp(cos(x2 + 130.975)))*sin(x4))))) + exp(exp(cos(-x7 + exp(exp(cos(x2 - log(cos(x11)**4) + 131.506094932556))) + 307.016))) + exp(exp(cos(-exp(exp(cos(x2 + 162.378))) + cos(x1) + cos(x7)))) + exp(exp(cos(9998.02*cos(x7)))) + log(cos(x3)**8) + log(cos(x3 - 77.3174)**8) + cos(x1) + cos(x11) + 3*cos(x3) - 5.24517822265625',161.5657958984375,409,29,58,12,4096,paper,6,0,1934709049
60.0090395930456,'x2 + x3 + ((Abs(x5)/Abs(cos(x1**2)) + cos(x10 - x2)**2/cos(x9)**2)/sin(sin(24.3138*sqrt(x2)))**2)**(1/4)',47.13922882080078,409,0,58,12,8192,paper,4,0,3324115916
60.01344091107603,'x4 + x5 + x6 - (exp(x6/x4)/x6)**x4',5.620049911558844e-11,409,1,58,12,8192,paper,4,0,2811363264
60.00115584698506,'x4 + x5 + x6 - sin(x11*x5*sin(x7 + 2.28233)*cos(x5**4))/(x11*x4*sin(x5**2))',6.021481924189942e-11,409,2,58,12,8192,paper,4,0,1884968544
60.01626171695534,'x2 + x3 - 0.00076798*x5**4/(-x8 + exp(x0**2 + cos(cos(x9)))) + x9**(sin(cos(x1))/4)',36.05794143676758,409,3,58,12,8192,paper,4,0,1859786275
60.010792223969474,'x4 + x5 + x6 - 4.34514e-6*exp(-sin(x3))*sin(sin(50324.1/log(x1)**2))',5.2186178989277465e-11,409,4,58,12,8192,paper,4,0,3687649985
60.027085572015494,'x4 - 5.76776*x4/x6**4 + x5 + x6 + 279.011108398438/x6**4',6.824346643341528e-11,409,5,58,12,8192,paper,4,0,369133708
60.00359565403778,'x4 + x5 + x6',5.2186178989277465e-11,409,7,58,12,8192,paper,4,0,865305066
60.02244803996291,'x2 + x3 + sqrt((-(x7 - 380.768)*exp(-x1**2)/sin(sin(sin(x10)))**2 + 2*exp(x1))**(x5/(x2 + sqrt(x7))))',36.96870803833008,409,6,58,12,8192,paper,4,0,2995172877
60.01478216506075,'x4 + x5 + x6 + (x5/(x6 + 1)**(sqrt(x5 + x6)))**(x4/(2*x4 + x5))',8.028643028179516e-11,409,8,58,12,8192,paper,4,0,404488628
60.00978098297492,'x4 + x5 + 1.0*x6',7.22577830902793e-11,409,9,58,12,8192,paper,4,0,2261209995
60.015550034004264,'sqrt(x1*x5) + sqrt(x2*(3*x3 + x5) + (x1*x5 + 3*x5 - 380.51)/cos(sqrt(x11)))',85.26013946533203,409,10,58,12,8192,paper,4,0,4190266092
60.03069068596233,'x4 + x5 + x6 + sin(sin(324.668**(-sqrt(x1) - exp(cos(x1)))))',8.430074693865919e-11,409,11,58,12,8192,paper,4,0,3160032368
60.00658734200988,'x4 + x5 + x6 + 5.72756e-6*cos(sqrt((x6 + x7)/x3)) + 4.36404e-6*cos(x4 + x5**2*log(x4)**2)',4.415753526720856e-11,409,12,58,12,8192,paper,4,0,3269070126
60.016170665971,'x4 + x5 + x6 + 9.1019e-6*x6/((x4 + log(x6))*log(x10)) - sin(sqrt(x3)/(x1*x11))/x4',6.021481924189942e-11,409,13,58,12,8192,paper,4,0,3081541439
60.01641030900646,'x2 + x2/(2*x3 + sqrt(x5) - x5 + sin(x10/cos(x7)))**2 + 0.976536*x3 + sqrt(x5)',91.1507797241211,409,14,58,12,8192,paper,4,0,3376120482
60.02396293496713,'x1 + x2 + x3 + exp((-x2 + 3*x5 - 1.43683/cos(0.6687/cos(x3)))/(x3 + log(x7)))',45.15061950683594,409,15,58,12,8192,paper,4,0,2204291346
60.017624704982154,'x4 + x5 + x6 + 5.43432e-5*(sqrt(x3) + x5 + log(x5)/cos(x10 + x3)**2)/x3**(3/2)',8.430074693865919e-11,409,16,58,12,8192,paper,4,0,550243861
60.015590615104884,'x0/(x2*(-x11 + x8)) + x4 + x5 + x6 + 0.0076992*(x5**(1/4) + sin(x5 + x6))**2/x3**2',7.627210668603723e-11,409,17,58,12,8192,paper,4,0,3606691181
60.016429917071946,'x2 + x3 + sqrt(x5) - (sqrt(x10) + 2*x7 + exp(x0))/(x2 + x3 - x5 + x7**(1/4)) - cos(x7/x1)',79.63697052001953,409,18,58,12,8192,paper,4,0,1934392872
60.01068901596591,'x2 + x3 + exp(exp(cos(x1 - 558.645))) + sin(x10 + x7) + sin(cos(exp(exp(cos(x1)))))/cos(x9) + cos(x3) + cos(x8)',26.033737182617188,409,19,58,12,8192,paper,4,0,2148995112
60.028082103002816,'x4 + x5**2*sin(x5)/(x10**2 + x2) + x5 + x5*sin(x5)/(x2 + x5**4) + x6',4.8171855393519536e-11,409,20,58,12,8192,paper,4,0,1592565386
60.009494017926045,'x1 + x2 + x3 + (x5**sin(x3 + x5**sin(x5) + sin(sin(cos(x3 + cos(cos(x5)))))))**(sin(x2 + 556.54)**4)',34.32536315917969,409,21,58,12,8192,paper,4,0,784044718
60.01108172396198,'x5 + sqrt((x3 + x9**(1/4))*(x2 + x6 + log(x5)**2*sin(exp(sqrt(x3))))) - exp(exp(sin((x2 + exp(x1))/x5)))',84.75093078613281,409,22,58,12,8192,paper,4,0,3980425317
60.01443888200447,'x4 + x5 + x6 - sin((x4 + x5)*sin(x5 + x6 + sin(x6 + sin(x7) + 2.75697))/(x10*(x7 - 382.445)))',4.415753526720856e-11,409,23,58,12,8192,paper,4,0,3356806661
60.01300229097251,'x4 + x5 - x5/(-85440.8*x4 + 85440.8*x6 + 292.303*exp(log(x1)**4) - 2.44709e+7 + 1.1406701639637e+37*exp(-x5)) + x6',6.422914283765735e-11,409,24,58,12,8192,paper,4,0,2765379632
60.020691963029094,'x1 + x2 + x3 - (x2 + x5 + x6 + (x2 + x5)*cos(x9))/(-2*x3 + x5 - exp(log(x1)**2) - 5.07843017578125)',64.36160278320312,409,25,58,12,8192,paper,4,0,1728356533
60.02386184898205,'-2.26699e-12**exp(sin(cos(x3**2))) - 1.78436e-7*x0**2 + 1.0*x4 + x5 + x6',5.620049911558844e-11,409,26,58,12,8192,paper,4,0,3533734220
60.01461188192479,'-sqrt(x0) - x0 + x1 + x2 + x3 + 2*cos(x1) + x5**2/(x2*(log(x9) - cos(x11) - x5/x4))',60.06945037841797,409,27,58,12,8192,paper,4,0,2342600226
60.021946394001134,'x4 + x5 + x6 + (x5 + x7*cos(x0*sin(x6)))/(x4 + 3.89164e+7)',4.8171855393519536e-11,409,28,58,12,8192,paper,4,0,1904449481
60.010374548030086,'x4 + x5 + x6 - sin(0.00235958*x7)/(sqrt(x8)*(2*x5 + x5/(x6*log(sin(log(x1)**cos(x3)))) + x6))',5.620049911558844e-11,409,29,58,12,8192,paper,4,0,1934709049
60.02260216395371,'x1 + x2 + x3 + (x5 + (x1 - exp(exp(cos(x10))) - exp(exp(cos(1.64118*x5 - 1.64118*exp(exp(cos(x10))) + 1.64118*sin(sqrt(x6 + sqrt(log(x10))))))))**2)/sqrt(2*x2 - x5 + (-x1 - x2 + x5 + x6 + sqrt(x7 + sqrt(427.316**(x10*x7**(-log(x3) + cos(sin(log(x6) - cos(sin(sin(sin(sin(x3))) + 164.345))))))) + 2.00272e+96*exp(x2 - 2.86609*x5 + 3*x7 - sqrt(x8) + 0.133913*exp(2.76315e-124*exp(x7 - x9/(-1.64118*x2 - 1.64118*x5))))) + log(x5**2))/sqrt(x9))',8.06170654296875,409,0,58,12,8192,paper,6,0,3324115916
60.005142566980794,'(x5*(x4 + x5 + x6))**(5.04571e-6*x5/((x5*(x5*(x5*(x4 + x5**2)*(x5 + 5.04571e-6*(x4 + x6)*exp((-sqrt(x9) + cos(sin(x0)) + 153.689)/(1.0919e-13*x5 + 1.0919e-13*x6)**2)/x5**2) + x6))**(1/(x4 + x6))*(x4 + x5))**(2*x3/((x5 + (x5*(2*x3*x5*(x4 + x6) + x6))**(x5/(445.183*x5 + 445.183*x6)**2) + 445.183)**2*sin(sin(x5*(x4 + x5)))**2))*(x3 + x4 + x5)**2))*(x4 + x5 + x6)',7.627210668603723e-11,409,1,58,12,8192,paper,6,0,2811363264
60.00430811999831,'x4 + x5 + x6 + sin(8.75382e-6*x4/(x5 + x6/(x4/(x5*sin(cos(x5)/sqrt(x4/(x5*sin(cos(x5)/sqrt(log(x5)))**2)))**2) + x5/(3*x4 + 2*x5 + x6 + (-x4 + x5 + 264.491271972656/(x1 + 3*x4 + sqrt(x5) + 6*x5 + 3*x6 - x8 + sqrt(x6/(x4/(x5*sin(cos(x5)/sqrt(log(x5)))**2) + (x4 + sqrt(x5)/x4)/x5**x4)) - 525.364440917969))/cos(x11) - 525.364))))',4.8171855393519536e-11,409,2,58,12,8192,paper,6,0,1884968544
60.008115314063616,'x4 + x5 + x6 + 0.0818559*exp(-(2*x4 + 3*x5 - 354.061 + exp(64.3089**(2*(x4 + x5)*(x4 + 2*x5)**2/(x4 + x5 + x6)**3))/x10)**2)/x4**2',8.028643028179516e-11,409,3,58,12,8192,paper,6,0,1859786275
60.012410955969244,'x4 + x5 + x6*exp(cos(x3*exp(exp(sin(x10))*sin(x5)))**2/(x10*(exp(529.462*cos(1808.31*sin(cos(2.10197*x2)))) - 185.084))) + exp(exp(sin(x10))*sin(x5))/(x10/sin(x10) + x4 + x7 + exp(sin(x10)) + log(0.909211*x10 - 0.909211*x10/(x10 + exp(2*cos(2.10197*x2))) - 0.909211*x4 - 0.909211*x7 - 0.909211*cos(x3*exp(exp(sin(x10))*sin(x5)))**2/(exp(529.462*cos(1808.31*sin(cos(2.10197*x2)))) - 185.084))**5.57871)',4.014321514089758e-11,409,4,58,12,8192,paper,6,0,3687649985
60.021484669996426,'sqrt(sqrt(x11 + (15128.4*x0**4*x6**(2*x1)*x7**2/x5**2 + exp((log(sqrt(x11) + 3*sqrt(x9) + 392.146) + cos(x5))**2))**(1/4)) + (-x0**2 - 2*x0 + x5)**2 + (x2 + x3 - sqrt(-x0**2 + x5 - sqrt(x7)) + 2*cos(x9) - (x2 + x5 - 32.4913)**2/(-x0**2 + x3)**2)**2 + ((log(2*x2 + 3*sqrt(x9)) + (x5**2 + (-x1**2 + x5)**2)/x11)**4.19832)**cos(0.000183483*x0*x4*x6**x1))',14.916110038757324,409,5,58,12,8192,paper,6,0,369133708
60.0159551310353,'x1 + x2 + x3 + 1.28681*sqrt((-535.244995117188/(x0 + x2 + x6/sin(x2**2)) + 0.00441004*(x5*(x5 - cos(exp((x7/x4)**(1/4))))**2/(x5 - cos(x1) - cos(x5))**2 - cos((x2 + 0.922398)**2))**16/(x5**2*(x5 - cos(x1))**4*(x5 - sin(x9) - cos(x0*log(x4)))**8*sqrt(cos(1.94484e-5*(x5 - cos(sqrt(exp(sin(sqrt(x11))/x3)) + 0.999677))**8/(x2**4*x3**2)))))**2/(x3 + (5.34598e-32*x0**(x2 - (x6/sin(x2**2) - 67.6384)/(-x3 + x5)))**sin(x5**2)))',15.370948791503906,409,6,58,12,8192,paper,6,0,2995172877
60.014896015054546,'x4 + x5*(x4**(2*cos(x0**(x3/(x6**2*((x4*Abs(x0)**(2*(1/(x3**2*x4))**(sqrt(x6))) + x6)**2)**(2*x7**(x5/2))))*x2*x5*(x5*(x6 + x6/x4)**((0.00516125617868581*x0**(3/2))**(sqrt(x7))) + x6 + log(x3 + x6))/x4 - 321.065)))**((0.00280095332251634*sqrt(x0)*log(x2))**log(x2)) + x6',3.2114571418828675e-11,409,7,58,12,8192,paper,6,0,865305066
60.01708245894406,'sqrt(((x2 + 140.877)*cos(x0)**2/(x2 + x3) + cos((x2 + x5 + 23.4567694224563/sqrt(Abs(x2)))**2/cos(sqrt(x2))**2))**2/cos(sqrt(x2))**2) + (x2 + x3)/cos(232.642272949219 - cos(sin(log(x3 + x7**2)))/sqrt(log(sqrt(((x2 + exp((x2 + x7**2)**(1/4)))/log(x7**2 + 0.999715) + 2*sin(x0) + cos(x0) + 2*cos(x10))**2) + sin(x0) + cos(x0) + 2*cos(x2**2) + 2*cos(x5**2) - 605.159851074219/x5))) + sin(sqrt(x7**2 + 140.877)) + sin(10.1078141907558*sqrt(1/log(x7)))',1.8808948993682861,409,8,58,12,8192,paper,6,0,404488628
60.027167862979695,'x2 + x3 + ((sin(x8) + sin(x0 + (exp(cos(x3)) + sin(x2 + 0.993766))**2))**2 + (sin(x0 + 2*x2 + x3 + ((sin(sin(x9) + cos(2*x3)) + 0.275048)**2 + cos(x3))**4) + cos(sqrt(x3 + sin(x10)) + sin(x0 + (exp(cos(x3)) + sin(x8))**2) + 32.6732) + cos(x2 + sqrt(x3) + x3 + 32.6732))**2)**2 + ((sin(x2) + cos(sin(x3) + cos(x3)))**2 + sin(x0) + cos(x3 + sin(x3) + cos(sqrt(x8))))**2 + 3*cos(x1**2) + cos(x5) + cos(x3 + sin(x3))',10.759552955627441,409,9,58,12,8192,paper,6,0,2261209995
60.01220681006089,'x4*cos(177.07763671875/(x4 + x6 + exp(exp(2.09699e+48*exp(x4)*cos(x3 + sqrt(x2 + x3 + x5 + x6))/sqrt(x4))))**(x3**(1/4))) + x5 + x6 + ((x3 + x4 + exp(0.0751481*exp(exp(exp(x3 + ((x2 + x6 + exp(exp(0.00898759*exp(2.09699e+48*exp(x4)*cos(x3 + sqrt(x2 + x3 + x5 + x6))/sqrt(x4))*cos(x4**(1/8) + 111.265))))**311.612)**(-0.754629))*cos(x4**(1/8) + x5)/x2))*cos(x5 + sqrt(2*x2 + x3 + x5))))**(x3**(1/4)))**(-0.754629)',7.627210668603723e-11,409,10,58,12,8192,paper,6,0,4190266092
60.00925143400673,'x2 + x3 + (-x0 - 3*x2 - x3 + sqrt(x4) + 3*x5 + x6 + 29.6393*cos(x1) + 2*Abs(x2 - x5) + 29.6393*x5/x2 + (-x0 - x2 + 2*x5 - 92.2008 + x6/(x5*cos(sqrt(x1))**2) + (-x2 - x3 + 2*x5 + x6 - Abs(x2 - x5))/x1)/x1)/log(Abs(x2 - x5)) + log(x4) + log((x5 + x6 - exp(sqrt(x4)))**2/x5) + log(x7 + sin(log(x1)**2)**4)',14.979887962341309,409,11,58,12,8192,paper,6,0,3160032368
60.01633271097671,'x2 + x3 + exp((x2 + 2*x5 + exp((x2 + 235.501)/(log(2*x5) + 104.911 - 0.326432/log(304.22705078125/(x2 + exp(1.03038467824015/cos((-log(x1) + sin(sin(sin(546.466*x1))) + 54.2861938476563)**2)))))))/(x2 + exp(x7*exp(-x1)/cos(log(x1**2)**2)) + exp(-333.733032226563*exp(-x7)/sin(546.466*x0)))) + sin((x10 + (x2 + x5)**2 + exp(x1)*cos(95518.5914067784/x2**2) + exp(x1) + 427.612)/(2*x2 + 1.03038*x2*exp(-exp(-291.013061523438*exp(-x7)/sin(sin(sin(sin(sin(sin(sin(x9))))))))) + 2*x3))',7.175686359405518,409,12,58,12,8192,paper,6,0,3269070126
60.021379607962444,'x2 + x3 + exp((x2 + 2*x5 + log(x1*exp((x5 + log(x7**8))/x1**2)))/x2) + sin(x0) + 2*cos(x1) + cos(x2**2) + 2*cos(x3) + cos(x4**2) + cos(x7) + cos(x7**8) + cos(x8) + cos(x9) + cos((x5 + 15.1964)/x1**2) + cos(x8**2/x11**2) + cos(x2 + x3) + cos((x3 - 106.042)**2) + cos(x3 + 137.198) + cos(1.02365*x5 + 15.5559) + 2*cos(sqrt(x4 + x5 + exp(x1**2))) - 199.358642578125/x5',24.36376190185547,409,13,58,12,8192,paper,6,0,3081541439
60.015134220942855,'x4 + x5 + x6 + (x3 + x5)/(x5 + x6**2 + (x4**2 + 5894.68)**2 - (x5 + sin(x6))/(x6**2 + (x3 + 5894.68)**2 - sin(Abs(cos(sin(x9)))**(2*cos(x4)))**exp(x5 + sin(x6)))**2 - 1/sin(Abs(cos(sin(x9)))**(2*cos(x4)))**299.612 + 76.7768 + 5.62129e+8/x5) + (x5 + x6)/(x4 + (x4**2 + 5894.68)**2 - (x2 + x6**2 - 299.612*(x4**2 + x6 + 76.7768)/x5)**2 + exp(2*x4*sin(x10))) + 9.94953e-6*cos(sin(x9))**4',3.2114571418828675e-11,409,14,58,12,8192,paper,6,0,3376120482
60.019845061935484,'x4 + x5 + x6 - sin(x5 + sin(0.00583912*x2 + 2*x5))/(x5 - x6 - x6/sin(x2 + x2/(x3 - x6 + (log(x3) + sin(x5 - x6 + 197.676 - 238.595092773438/x3)/(x5 + 62.5335))**2 + 0.00583912*log(x0))**2) + x6/sin(x2 + 1.75662e-5*x6) + x7**2 - (log(x5) - 560.876)**2/(x3 + x4 + sin(0.00583912*x2 + x5)**2 - 197.676) - (-0.968017*x3 + 2*x5 + x6 + 363.200103759766)**2 - log(log(x0)))',1.2042963848379884e-11,409,15,58,12,8192,paper,6,0,2204291346
60.01319864799734,'x2 + x3 + (-sqrt(x2)*(-exp(-cos(x2 + sqrt(x3)) - cos(x3**2 + 586.814))*sin(x3 + 2.70757*exp(x1) + log(x2 + x4)) + cos(sin(x3**2)))*exp(cos(x3))/(-x11/x2 + x3) + cos(sin(x2 + log(x5) + cos(sin(x7*log(log(x6)))) - 430.823)))*exp(cos(cos(sin(x2 + x3 + x6 + log(x11**2)/(-0.0143866*x11 + x5 + 105.699))) - (-sqrt(x3 + x6)/(x7**2 - x6/x2) + cos(x9**2))*exp(cos(x7**4))*log(x2)/(-x11/x2 + x3)))*log(x2)',15.3464937210083,409,16,58,12,8192,paper,6,0,550243861
60.010538007947616,'x1**2*x5*(x5 - sin(x4) - x3**2*cos(sin(x2))/(x2**2*sin(sin(sin(sin(sin(sin(sin(x2 + cos(cos(x3)))))))))))/((x2 - (0.0159013*x2 + 0.0159013*cos(x8))**4*sin(x1 - x5/(x1 - x5/x2))*sin(x2 + 0.968858)**2)*(-0.60374*x1**2*x5/(96.811767578125 - x1**2) + x2)) - x1 + x2 + x3 + sin(x0) + 2*sin(x1) + cos(x1**2) + cos(x3) + cos(x4**2) + cos(x5) + cos(x8) + cos((395.205139160156 - x5/x2)**2) + 3*cos(cos(x2))',10.21413803100586,409,17,58,12,8192,paper,6,0,3606691181
60.01186799502466,'144.637**(x0*(-x6 - x9**x5 + 4.97423)) + x4 + x5 + x6 + sin(cos(cos(144.637**sin(x7) + x5)))**72.3184',8.028643028179516e-11,409,18,58,12,8192,paper,6,0,1934392872
60.01471981196664,'x4 + x5 + x6 + sin(exp(-x4 + x5 - x6 - sqrt(x4 + 33.7443) - exp(-x1 - 6*x4 - 2*x5 - sin(-2*x5 + sqrt(x4 + 33.7443) + (x5 + x6)/x5) - (x4 + cos(sqrt(x4))**2)/(x1 + x4)) - (x5 + x6)/x5))',5.620049911558844e-11,409,19,58,12,8192,paper,6,0,2148995112
60.022008433006704,'(-0.00267001896586958*x2*sqrt(x7)*exp(-cos(log(x6))) + x2 + x3)*exp(log(sqrt(exp(x5/log(x2*log(exp(86.9217529296875/(log(x7) + log(sqrt((x3**2 + x5**2/log(0.05325*x7)**4)*exp(107.501892089844/log(sqrt(x7))**2)))**2 - 234.157)**2))**(1/4))**2)))/x2)*exp((sqrt(x11)/x4 + x3 + exp((x2 + 18.7793)/(x3*(-sqrt(x2) + log(x2**2*x5*sqrt(log(x4)/x2)) + 2.94255))))*exp((x5**2 - log(log(sin(x7)**2)**2)**4)/x2**2)/x3**2)',7.032958507537842,409,20,58,12,8192,paper,6,0,1592565386
60.01038031396456,'x2 + x3 + (sqrt((sqrt(exp(x5**2/(x3**2 - exp(8*x6**2*exp(-x7)) + 5.1687))) + cos(sqrt((sqrt(x3) + cos(x5**2/(x11 - 608.375)))**2) + cos(x1)))**2) + cos(x1))**2 + exp(x5**2/(x11 + x5**2/(x2 + x3 - 437.659) - x5**2/(exp(x5**2/(-x10*exp(-x7) + x11 + 765.556)) - 0.733468)**2 + 2*x7 - exp(x1) - 140.504)) + 2*cos(60.6867065429688/x1) + cos(x1) + cos(x5) + cos(x2/x5) + cos(2*x3 + x6**2) + cos(185.949401855469*exp(-x7))',7.06593132019043,409,21,58,12,8192,paper,6,0,784044718
60.020275444956496,'x1 + x2 + x3 + 0.00244244*x5/(log(sin(sin(538.492*x4))**2)*cos(x9)) - log(sin(2*x2 + x3 - 0.0018364011379769*x5*(x2 + x3)/((x2 + exp(426.956*log(sin(log(sqrt((x2 + exp(x0) - 1127.71484375/x5 + 533.486328125/(x5*log(sin(x1*x2)**2)*log(sin(cos(sin(x11))))))/x3)))**2)*cos(x9)/(x6 - 1354554.77283176/((x0 + x2)*(x2 + x3)))))*cos(x2 + x3 + 1/log(sin(log(22.2294*sqrt(x1)))**2))) + exp((x2 + 426.956)/x3))**4)',41.63002395629883,409,22,58,12,8192,paper,6,0,3980425317
60.01980103296228,'x2 + x3 + (x1 - log(sin(x3)**2))/cos(x2**(-x1 + log(sin(x3)**2))*x5*(2*x2 + x3 + (x1 - log(sin(x10)**4))/cos(2.22816*exp(-x7)*exp(cos(sin(x6))))**4))**2 + sin(x10) + 5*cos(x1) + cos(x5) + cos(sqrt(x8)) + 2*cos(x1 + x5) + 2*cos(x3 + cos(x6)) + 2*cos(60.1912*exp(-x7)) + cos(116.442*exp(-x7)) + cos(log(sin(sin(sqrt(x3)))**2))',9.110190391540527,409,23,58,12,8192,paper,6,0,3356806661
60.009587628999725,'x4 + x4*cos(x7)/(x6*(x4 + x6)*(3*x4 + 3*x5 + (x4 + (x6 + x7 + cos(x4) + cos(cos(x11)))*cos(x4))*cos(x7) + exp(2*x5 - 2*(x4 + exp(x11**2 - 0.0016228*x4*cos(x4) + x4 + (-0.00453307*x4 - 127.042*x6**2)*(x5 + cos(x2)))*cos(0.0289232*x4 + x5 + x6 + 159.345))*(x5*(x5 - 131.35)/(x6 - 221.219) + 2*x6 + cos(x11) - 220.601)))) + x5 + x6',4.014321514089758e-11,409,24,58,12,8192,paper,6,0,2765379632
60.029935510945506,'x4 + x5 + x6 + sin(x4 + x5 + x6)/((-x6**2/(x4 + x5) + 521.351)*(2*x4 + x6 + exp(-45.5428*x4 + (-x2 + x6**2/(259.505920410156 - x5) + log(x5 + x6**2 + exp(521.351**cos(x11) - x2 + x4/((-x10 + Abs(x4))*(sqrt(x2) + x5 - x6 + (x4 + (x4 + x5 + x6 + 1.39484e+118044*exp(-x4**2 - 1.5039e-84/x5**278.453 - sqrt(x0**(sqrt(x6)))))**0.548947 + 9067.92)**4)) + x5))**sin(x6))**2)))',4.014321514089758e-11,409,25,58,12,8192,paper,6,0,1728356533
60.01490346901119,'sqrt(x1) + x2 + x3 + exp((x2 + 2*x5 + exp(0.00554667*(x2 + x4 + x5 + 558.448486328125*exp(-(x2 + x5)/(x1 + x3)))/cos(sin(281.316*exp((x5 + 1)/x2)*log(cos(x7)**2)))) - exp(sqrt(log(cos(x7)**2)**2)*sin(x2 + 2*x3 + 487.378)**4))/x2) - (x2 + 2*x5 + Abs(x3)**1.4362 + 246.384)/(x6 + exp(x7) + log(sin(x0)**4)) - x7*(exp((x2 + x5 + 312.053)/x3) + 200.661)/x6**2',8.240079879760742,409,26,58,12,8192,paper,6,0,3533734220
60.020040720002726,'x1 + x2 + x3 + x5**4*(x5 + 0.000293046*x5*x8*(x2/(0.00914589*x5 - 1.65111) - 180.53)/x6**2)*exp(cos(x1 + x2 + x3 + x5 + cos(x0 + 2*x2 + x3) + (x5 - 181.478)/x2))/(x2**3*sqrt(x0 + x2)*(-181.478454589844*x2**(3/2)*exp(-cos(3*x3 + x5 + (2*x2 + 3*x3 + x5 + (x2 + sqrt(x5) - 214.796)/x4)/sqrt(x3 + x5) + (x5 - 180.53)/x5))/x5**2 + x3))',23.665279388427734,409,27,58,12,8192,paper,6,0,2342600226
60.01617375493515,'-2*x0 + x2 + x3 + sqrt(x5) - 2*exp(cos(x5)) - exp(cos(405.22*x9)) - 2*exp(cos(x11 + 66.7147)) - log(x8) - log(sin(x0)**4) - 2*log(sin(cos(x9)**2)**2) - log(cos(sqrt(x2))**8) - log(cos(x2)**4) - log(cos(0.362467*sqrt(x7))**4) - 2*cos(366.143*x1) - cos(99.5108*x2) - cos(0.688205*x7) - 2*cos(69059.5*x7) - cos(164204.0*x7) - cos(x4 + x5)',114.95770263671875,409,28,58,12,8192,paper,6,0,1904449481
60.00362073502038,'x4 + x5 + x6 + sin(sqrt(x3) + 195.902*sin(sqrt(x3)))/(Abs(x4 + x5 + x6)**(2*cos(x5)) + Abs(x4 + x6 + sin(x3))**(2*cos(x4**2)) + 471.74 - (sqrt(x3)/x6 + x4 + x4/(x5*Abs(x4 + x5 + x6)**(4*cos(x5))) + x5 + 1217.43 + sin(sqrt(x3) + 195.902*sin(sqrt(x3)))/(Abs(cos(x0))**(2*cos(x0)) + 667.642 - cos(x0)/x10)**2)/x10)**2',4.415753526720856e-11,409,29,58,12,8192,paper,6,0,1934709049
60.00818478898145,'x4 + x5 + x6 + x7/(x0 + 497.116*x11*sin(x7) - 993.231*x8 - log(exp(200.826293945313/x0)) - 497.115661621094)',5.2186178989277465e-11,409,0,58,12,16384,paper,4,0,3324115916
60.03826341801323,'x2 - 2*x2/(x1**2 + x1 + x2 + x3 - sqrt(x5*(x6 + x7))) + x3 + sqrt(x5) - sin(sqrt(x7))',85.38164520263672,409,1,58,12,16384,paper,4,0,2811363264
60.004383869003505,'-(-x2 + sqrt(x4 + (x4**2 + x7**2)**sin(247.711486816406*x4/x3)))/x3**3.6746 + x4 + x5 + x6',8.831507053441712e-11,409,2,58,12,16384,paper,4,0,1884968544
60.00912641501054,'x4 + x5 + x6 + sin(3.45708e-6*(0.00197690803932749*x10/x2 - 0.00197690803932749*x7)/(exp(sqrt(log(x0)**(-529.637))) + sin(sin(x5))))',6.824346643341528e-11,409,3,58,12,16384,paper,4,0,1859786275
60.013547729933634,'x4 + x5 + x6 + 0.96119/(x4*(2*x4 + x5 + exp(-x2 + 2*x3) + sin(x8) + 577.978))',8.831507053441712e-11,409,4,58,12,16384,paper,4,0,3687649985
60.01222284894902,'x4 + x5 + x6 + x6*sin(sin(x4 + x5 + x6 + Abs(sin(x5))**(2*exp(exp(sin(x4)))))/x1)/(x10*x4)',3.2114571418828675e-11,409,5,58,12,16384,paper,4,0,369133708
60.02536192606203,'x4 + x5 + x6 + sqrt((453.312 + cos(x5)/(x1 + x4 + x5 - 334.71))**(-4))*cos(x1)**2',8.028643028179516e-11,409,6,58,12,16384,paper,4,0,2995172877
